NZ_QQRL01000024.1	+	10953	12407	IDMHP679	+	147960	149414	+
NZ_QQRL01000024.1	+	12533	13480	IDMHP679	+	149540	150487	+
NZ_QQRL01000025.1	+	218	2044	IDMHP679	-	528162	529988	-
NZ_QQRL01000025.1	+	2244	4013	IDMHP679	-	526193	527962	-
NZ_QQRL01000025.1	+	4089	6299	IDMHP679	-	523907	526117	-
NZ_QQRL01000025.1	+	6612	7280	IDMHP679	-	522926	523594	-
NZ_QQRL01000025.1	+	7255	8145	IDMHP679	-	522061	522951	-
NZ_QQRL01000025.1	+	8135	8857	IDMHP679	-	521349	522071	-
NZ_QQRL01000025.1	+	8841	9737	IDMHP679	-	520469	521365	-
NZ_QQRL01000025.1	+	9730	10242	IDMHP679	-	519964	520476	-
NZ_QQRL01000025.1	+	10365	12266	IDMHP679	-	517940	519841	-
NZ_QQRL01000026.1	+	1	7120	IDMHP679	-	535473	542592	-
NZ_QQRL01000026.1	+	7221	12218	IDMHP679	-	530375	535372	-
NZ_QQRL01000027.1	+	330	2828	IDMHP679	+	775193	777691	+
NZ_QQRL01000027.1	+	2842	5310	IDMHP679	+	777705	780173	+
NZ_QQRL01000027.1	-	5348	6997	IDMHP679	+	780211	781860	-
NZ_QQRL01000027.1	+	8192	9283	IDMHP679	+	783055	784146	+
NZ_QQRL01000027.1	+	9294	10907	IDMHP679	+	784157	785770	+
NZ_QQRL01000028.1	-	84	1037	IDMHP679	+	634196	635149	-
NZ_QQRL01000028.1	-	1156	2169	IDMHP679	+	635268	636281	-
NZ_QQRL01000028.1	-	2174	2710	IDMHP679	+	636286	636822	-
NZ_QQRL01000028.1	-	2848	3552	IDMHP679	+	636960	637664	-
NZ_QQRL01000028.1	-	3533	4384	IDMHP679	+	637645	638496	-
NZ_QQRL01000028.1	+	4673	5932	IDMHP679	+	638785	640044	+
NZ_QQRL01000028.1	+	6059	7597	IDMHP679	+	640171	641709	+
NZ_QQRL01000028.1	+	7597	8847	IDMHP679	+	641709	642959	+
NZ_QQRL01000028.1	+	8819	9415	IDMHP679	+	642931	643527	+
NZ_QQRL01000028.1	+	9402	10295	IDMHP679	+	643514	644407	+
NZ_QQRL01000028.1	-	10536	10736	IDMHP679	+	644648	644848	-
NZ_QQRL01000029.1	-	755	3022	IDMHP679	+	755	3022	-
NZ_QQRL01000029.1	-	3272	5563	IDMHP679	+	3272	5563	-
NZ_QQRL01000029.1	-	5674	7998	IDMHP679	+	5674	7998	-
NZ_QQRL01000029.1	-	7985	8809	IDMHP679	+	7985	8809	-
NZ_QQRL01000029.1	+	9131	9613	IDMHP679	+	9131	9613	+
NZ_QQRL01000029.1	+	9815	10108	IDMHP679	+	9815	10108	+
NZ_QQRL01000029.1	+	10101	10859	IDMHP679	+	10101	10859	+
NZ_QQRL01000002.1	-	498	692	IDMHP679	+	407857	408051	-
NZ_QQRL01000002.1	+	906	1817	IDMHP679	+	408265	409176	+
NZ_QQRL01000002.1	+	2294	2914	IDMHP679	+	409653	410273	+
NZ_QQRL01000002.1	-	3382	3507	IDMHP679	+	410741	410866	-
NZ_QQRL01000002.1	-	3823	3899	IDMHP679	+	411182	411258	-
NZ_QQRL01000002.1	-	3909	3983	IDMHP679	+	411268	411342	-
NZ_QQRL01000002.1	-	4051	4887	IDMHP679	+	411410	412246	-
NZ_QQRL01000002.1	-	5904	6695	IDMHP679	+	413263	414054	-
NZ_QQRL01000002.1	-	6894	7865	IDMHP679	+	414253	415224	-
NZ_QQRL01000002.1	-	7886	9226	IDMHP679	+	415245	416585	-
NZ_QQRL01000002.1	+	9386	11491	IDMHP679	+	416745	418850	+
NZ_QQRL01000002.1	+	11507	13105	IDMHP679	+	418866	420464	+
NZ_QQRL01000002.1	+	13137	13469	IDMHP679	+	420496	420828	+
NZ_QQRL01000002.1	-	13524	15179	IDMHP679	+	420883	422538	-
NZ_QQRL01000002.1	-	15293	16852	IDMHP679	+	422652	424211	-
NZ_QQRL01000002.1	+	16966	18543	IDMHP679	+	424325	425902	+
NZ_QQRL01000002.1	-	18925	19671	IDMHP679	+	426284	427030	-
NZ_QQRL01000002.1	-	19685	21217	IDMHP679	+	427044	428576	-
NZ_QQRL01000002.1	+	21556	22821	IDMHP679	+	428915	430180	+
NZ_QQRL01000002.1	+	22805	23575	IDMHP679	+	430164	430934	+
NZ_QQRL01000002.1	+	23568	25274	IDMHP679	+	430927	432633	+
NZ_QQRL01000002.1	+	25383	25859	IDMHP679	+	432742	433218	+
NZ_QQRL01000002.1	+	26027	27163	IDMHP679	+	433386	434522	+
NZ_QQRL01000002.1	+	27082	28011	IDMHP679	+	434441	435370	+
NZ_QQRL01000002.1	+	28327	30567	IDMHP679	+	435686	437926	+
NZ_QQRL01000002.1	+	30588	32699	IDMHP679	+	437947	440058	+
NZ_QQRL01000002.1	+	32726	33658	IDMHP679	+	440085	441017	+
NZ_QQRL01000002.1	+	33672	35849	IDMHP679	+	441031	443208	+
NZ_QQRL01000002.1	+	35849	36859	IDMHP679	+	443208	444218	+
NZ_QQRL01000002.1	+	36822	37787	IDMHP679	+	444181	445146	+
NZ_QQRL01000002.1	+	37791	37958	IDMHP679	+	445150	445317	+
NZ_QQRL01000002.1	-	38119	40983	IDMHP679	+	445478	448342	-
NZ_QQRL01000002.1	-	40996	43940	IDMHP679	+	448355	451299	-
NZ_QQRL01000002.1	-	44108	44587	IDMHP679	+	451467	451946	-
NZ_QQRL01000002.1	-	44612	44902	IDMHP679	+	451971	452261	-
NZ_QQRL01000002.1	-	45330	47099	IDMHP679	+	452689	454458	-
NZ_QQRL01000002.1	-	47163	48215	IDMHP679	+	454522	455574	-
NZ_QQRL01000002.1	-	48401	50215	IDMHP679	+	455760	457574	-
NZ_QQRL01000002.1	+	50359	51519	IDMHP679	+	457718	458878	+
NZ_QQRL01000002.1	+	51464	52444	IDMHP679	+	458823	459803	+
NZ_QQRL01000002.1	+	52428	53267	IDMHP679	+	459787	460626	+
NZ_QQRL01000002.1	+	53277	53843	IDMHP679	+	460636	461202	+
NZ_QQRL01000002.1	+	53954	56254	IDMHP679	+	461313	463613	+
NZ_QQRL01000002.1	-	56350	56682	IDMHP679	+	463709	464041	-
NZ_QQRL01000002.1	-	56749	58188	IDMHP679	+	464108	465547	-
NZ_QQRL01000002.1	-	58233	58307	IDMHP679	+	465592	465666	-
NZ_QQRL01000002.1	-	58312	58395	IDMHP679	+	465671	465754	-
NZ_QQRL01000002.1	+	58643	58877	IDMHP679	+	466002	466236	+
NZ_QQRL01000030.1	-	371	1123	IDMHP679	-	323356	324108	+
NZ_QQRL01000030.1	+	1236	2078	IDMHP679	-	322401	323243	-
NZ_QQRL01000030.1	+	2117	3259	IDMHP679	-	321220	322362	-
NZ_QQRL01000030.1	+	4000	4725	IDMHP679	-	319754	320479	-
NZ_QQRL01000030.1	+	4743	5303	IDMHP679	-	319176	319736	-
NZ_QQRL01000030.1	+	5321	5584	IDMHP679	-	318895	319158	-
NZ_QQRL01000030.1	+	5594	6697	IDMHP679	-	317782	318885	-
NZ_QQRL01000030.1	-	6841	6972	IDMHP679	-	317507	317638	+
NZ_QQRL01000030.1	-	7138	7587	IDMHP679	-	316892	317341	+
NZ_QQRL01000030.1	-	7625	8251	IDMHP679	-	316228	316854	+
NZ_QQRL01000030.1	-	8263	10272	IDMHP679	-	314207	316216	+
NZ_QQRL01000030.1	-	10320	10538	IDMHP679	-	313941	314159	+
NZ_QQRL01000031.1	-	24	836	IDMHP679	-	160246	161058	+
NZ_QQRL01000031.1	-	846	1496	IDMHP679	-	159586	160236	+
NZ_QQRL01000031.1	-	1480	2085	IDMHP679	-	158997	159602	+
NZ_QQRL01000031.1	+	2144	2218	IDMHP679	-	158864	158938	-
NZ_QQRL01000031.1	-	2225	2980	IDMHP679	-	158102	158857	+
NZ_QQRL01000031.1	-	2970	3494	IDMHP679	-	157588	158112	+
NZ_QQRL01000031.1	-	3487	3909	IDMHP679	-	157173	157595	+
NZ_QQRL01000031.1	-	3900	5303	IDMHP679	-	155779	157182	+
NZ_QQRL01000031.1	-	5364	6080	IDMHP679	-	155002	155718	+
NZ_QQRL01000031.1	-	6067	7152	IDMHP679	-	153930	155015	+
NZ_QQRL01000031.1	-	7197	9989	IDMHP679	-	151093	153885	+
NZ_QQRL01000031.1	+	10098	10181	IDMHP679	-	150901	150984	-
NZ_QQRL01000032.1	-	201	656	IDMHP679	-	259033	259488	+
NZ_QQRL01000032.1	-	731	2434	IDMHP679	-	257255	258958	+
NZ_QQRL01000032.1	-	2427	3713	IDMHP679	-	255976	257262	+
NZ_QQRL01000032.1	-	3803	6400	IDMHP679	-	253289	255886	+
NZ_QQRL01000032.1	+	7120	7848	IDMHP679	-	251841	252569	-
NZ_QQRL01000032.1	+	7829	9220	IDMHP679	-	250469	251860	-
NZ_QQRL01000032.1	+	9224	9791	IDMHP679	-	249898	250465	-
NZ_QQRL01000033.1	+	233	925	IDMHP679	-	516771	517463	-
NZ_QQRL01000033.1	+	1036	1632	IDMHP679	-	516064	516660	-
NZ_QQRL01000033.1	+	2029	3255	IDMHP679	-	514441	515667	-
NZ_QQRL01000033.1	-	3295	4413	IDMHP679	-	513283	514401	+
NZ_QQRL01000033.1	-	4413	5309	IDMHP679	-	512387	513283	+
NZ_QQRL01000033.1	-	5482	7329	IDMHP679	-	510367	512214	+
NZ_QQRL01000033.1	-	7368	7925	IDMHP679	-	509771	510328	+
NZ_QQRL01000034.1	-	1	235	IDMHP679	-	480135	480369	+
NZ_QQRL01000034.1	+	677	1012	IDMHP679	-	479358	479693	-
NZ_QQRL01000034.1	+	1036	2658	IDMHP679	-	477712	479334	-
NZ_QQRL01000034.1	+	2660	3397	IDMHP679	-	476973	477710	-
NZ_QQRL01000034.1	+	3588	5210	IDMHP679	-	475160	476782	-
NZ_QQRL01000034.1	+	5349	5636	IDMHP679	-	474734	475021	-
NZ_QQRL01000035.1	+	53	1252	IDMHP679	+	466389	467588	+
NZ_QQRL01000035.1	+	1279	3711	IDMHP679	+	467615	470047	+
NZ_QQRL01000035.1	+	3889	4272	IDMHP679	+	470225	470608	+
NZ_QQRL01000036.1	-	1	286	IDMHP679	+	884481	884766	-
NZ_QQRL01000036.1	-	658	1650	IDMHP679	+	885138	886130	-
NZ_QQRL01000036.1	-	1637	2770	IDMHP679	+	886117	887250	-
NZ_QQRL01000036.1	-	2887	4119	IDMHP679	+	887367	888599	-
NZ_QQRL01000037.1	-	232	789	IDMHP679	-	749601	750158	+
NZ_QQRL01000037.1	-	840	1640	IDMHP679	-	748750	749550	+
NZ_QQRL01000037.1	-	1630	2493	IDMHP679	-	747897	748760	+
NZ_QQRL01000037.1	-	2526	2631	IDMHP679	-	747759	747864	+
NZ_QQRL01000037.1	-	2892	4025	IDMHP679	-	746365	747498	+
NZ_QQRL01000038.1	+	52	1485	IDMHP679	+	880811	882244	+
NZ_QQRL01000038.1	+	1698	3235	IDMHP679	+	882457	883994	+
NZ_QQRL01000003.1	-	1	396	IDMHP679	+	356495	356890	-
NZ_QQRL01000003.1	-	386	2046	IDMHP679	+	356880	358540	-
NZ_QQRL01000003.1	-	2235	2467	IDMHP679	+	358729	358961	-
NZ_QQRL01000003.1	+	2867	3109	IDMHP679	+	359361	359603	+
NZ_QQRL01000003.1	-	3240	3905	IDMHP679	+	359734	360399	-
NZ_QQRL01000003.1	-	4004	5425	IDMHP679	+	360498	361919	-
NZ_QQRL01000003.1	-	5593	6480	IDMHP679	+	362087	362974	-
NZ_QQRL01000003.1	-	7831	8424	IDMHP679	+	364325	364918	-
NZ_QQRL01000003.1	-	9043	9675	IDMHP679	+	365537	366169	-
NZ_QQRL01000003.1	+	10093	11157	IDMHP679	+	366587	367651	+
NZ_QQRL01000003.1	+	11226	11873	IDMHP679	+	367720	368367	+
NZ_QQRL01000003.1	-	12403	12849	IDMHP679	+	368897	369343	-
NZ_QQRL01000003.1	+	13111	14877	IDMHP679	+	369605	371371	+
NZ_QQRL01000003.1	+	14864	15661	IDMHP679	+	371358	372155	+
NZ_QQRL01000003.1	-	16151	17392	IDMHP679	+	372645	373886	-
NZ_QQRL01000003.1	+	17468	17683	IDMHP679	+	373962	374177	+
NZ_QQRL01000003.1	-	17842	21528	IDMHP679	+	374336	378022	-
NZ_QQRL01000003.1	-	21528	22112	IDMHP679	+	378022	378606	-
NZ_QQRL01000003.1	-	22105	24759	IDMHP679	+	378599	381253	-
NZ_QQRL01000003.1	-	24737	26566	IDMHP679	+	381231	383060	-
NZ_QQRL01000003.1	-	26572	26928	IDMHP679	+	383066	383422	-
NZ_QQRL01000003.1	-	27140	28708	IDMHP679	+	383634	385202	-
NZ_QQRL01000003.1	-	28975	29163	IDMHP679	+	385469	385657	-
NZ_QQRL01000003.1	-	29311	30018	IDMHP679	+	385805	386512	-
NZ_QQRL01000003.1	-	30133	30300	IDMHP679	+	386627	386794	-
NZ_QQRL01000003.1	-	30413	30964	IDMHP679	+	386907	387458	-
NZ_QQRL01000003.1	-	30968	31801	IDMHP679	+	387462	388295	-
NZ_QQRL01000003.1	-	31816	32841	IDMHP679	+	388310	389335	-
NZ_QQRL01000003.1	-	32834	35191	IDMHP679	+	389328	391685	-
NZ_QQRL01000003.1	-	35199	36632	IDMHP679	+	391693	393126	-
NZ_QQRL01000003.1	-	36636	36878	IDMHP679	+	393130	393372	-
NZ_QQRL01000003.1	-	36896	37648	IDMHP679	+	393390	394142	-
NZ_QQRL01000003.1	-	37689	38501	IDMHP679	+	394183	394995	-
NZ_QQRL01000003.1	-	39169	40641	IDMHP679	+	395663	397135	-
NZ_QQRL01000003.1	-	40643	42085	IDMHP679	+	397137	398579	-
NZ_QQRL01000003.1	-	42072	42467	IDMHP679	+	398566	398961	-
NZ_QQRL01000003.1	-	42550	42735	IDMHP679	+	399044	399229	-
NZ_QQRL01000003.1	-	43008	45395	IDMHP679	+	399502	401889	-
NZ_QQRL01000003.1	-	45382	47271	IDMHP679	+	401876	403765	-
NZ_QQRL01000003.1	-	47274	47942	IDMHP679	+	403768	404436	-
NZ_QQRL01000003.1	+	48815	48952	IDMHP679	+	405309	405446	+
NZ_QQRL01000003.1	-	49542	50555	IDMHP679	+	406036	407049	-
NZ_QQRL01000039.1	-	1	709	IDMHP679	+	470981	471689	-
NZ_QQRL01000039.1	-	771	1025	IDMHP679	+	471751	472005	-
NZ_QQRL01000039.1	-	1037	1453	IDMHP679	+	472017	472433	-
NZ_QQRL01000039.1	+	1788	2192	IDMHP679	+	472768	473172	+
NZ_QQRL01000039.1	-	2262	2938	IDMHP679	+	473242	473918	-
NZ_QQRL01000040.1	-	1	362	IDMHP679	+	506602	506963	-
NZ_QQRL01000040.1	-	537	1829	IDMHP679	+	507138	508430	-
NZ_QQRL01000040.1	-	1829	2212	IDMHP679	+	508430	508813	-
NZ_QQRL01000040.1	-	2463	2713	IDMHP679	+	509064	509314	-
NZ_QQRL01000041.1	-	1	2125	IDMHP679	+	888860	890984	-
NZ_QQRL01000042.1	-	1	654	IDMHP679	-	742248	742901	+
NZ_QQRL01000042.1	-	855	1988	IDMHP679	-	740914	742047	+
NZ_QQRL01000043.1	+	1	843	IDMHP679	+	744616	745458	+
NZ_QQRL01000043.1	+	1084	1649	IDMHP679	+	745699	746264	+
NZ_QQRL01000044.1	+	1	508	IDMHP679	+	134683	135190	+
NZ_QQRL01000044.1	+	517	1266	IDMHP679	+	135199	135948	+
NZ_QQRL01000044.1	-	1356	1553	IDMHP679	+	136038	136235	-
NZ_QQRL01000045.1	-	329	1450	IDMHP679	+	632891	634012	-
NZ_QQRL01000046.1	+	50	1297	IDMHP679	+	891034	892281	+
NZ_QQRL01000047.1	+	1	341	IDMHP679	+	743002	743342	+
NZ_QQRL01000047.1	+	313	1205	IDMHP679	+	743314	744206	+
NZ_QQRL01000048.1	+	283	845	IDMHP679	+	892674	893236	+
NZ_QQRL01000004.1	+	187	1089	IDMHP679	-	616411	617313	-
NZ_QQRL01000004.1	+	1340	5566	IDMHP679	-	611934	616160	-
NZ_QQRL01000004.1	+	5693	11329	IDMHP679	-	606171	611807	-
NZ_QQRL01000004.1	-	11657	12589	IDMHP679	-	604911	605843	+
NZ_QQRL01000004.1	-	12592	12891	IDMHP679	-	604609	604908	+
NZ_QQRL01000004.1	-	12873	14855	IDMHP679	-	602645	604627	+
NZ_QQRL01000004.1	-	14967	15221	IDMHP679	-	602279	602533	+
NZ_QQRL01000004.1	-	15396	16610	IDMHP679	-	600890	602104	+
NZ_QQRL01000004.1	+	16961	19609	IDMHP679	-	597891	600539	-
NZ_QQRL01000004.1	+	19844	20452	IDMHP679	-	597048	597656	-
NZ_QQRL01000004.1	+	20462	21922	IDMHP679	-	595578	597038	-
NZ_QQRL01000004.1	+	22033	22728	IDMHP679	-	594772	595467	-
NZ_QQRL01000004.1	-	22773	23576	IDMHP679	-	593924	594727	+
NZ_QQRL01000004.1	+	23891	25432	IDMHP679	-	592068	593609	-
NZ_QQRL01000004.1	+	25450	26013	IDMHP679	-	591487	592050	-
NZ_QQRL01000004.1	+	26032	26898	IDMHP679	-	590602	591468	-
NZ_QQRL01000004.1	+	26899	27369	IDMHP679	-	590131	590601	-
NZ_QQRL01000004.1	+	27362	29596	IDMHP679	-	587904	590138	-
NZ_QQRL01000004.1	+	29596	31134	IDMHP679	-	586366	587904	-
NZ_QQRL01000004.1	+	31137	32510	IDMHP679	-	584990	586363	-
NZ_QQRL01000004.1	+	33068	33988	IDMHP679	-	583512	584432	-
NZ_QQRL01000004.1	+	33992	35077	IDMHP679	-	582423	583508	-
NZ_QQRL01000004.1	+	35058	35714	IDMHP679	-	581786	582442	-
NZ_QQRL01000004.1	-	35744	36472	IDMHP679	-	581028	581756	+
NZ_QQRL01000004.1	-	36472	37212	IDMHP679	-	580288	581028	+
NZ_QQRL01000004.1	-	37386	39122	IDMHP679	-	578378	580114	+
NZ_QQRL01000004.1	-	39197	40111	IDMHP679	-	577389	578303	+
NZ_QQRL01000004.1	+	40293	42074	IDMHP679	-	575426	577207	-
NZ_QQRL01000004.1	+	42074	42790	IDMHP679	-	574710	575426	-
NZ_QQRL01000004.1	+	42790	44853	IDMHP679	-	572647	574710	-
NZ_QQRL01000004.1	+	44858	45799	IDMHP679	-	571701	572642	-
NZ_QQRL01000004.1	+	45951	46730	IDMHP679	-	570770	571549	-
NZ_QQRL01000004.1	+	46754	47359	IDMHP679	-	570141	570746	-
NZ_QQRL01000004.1	+	47503	48882	IDMHP679	-	568618	569997	-
NZ_QQRL01000049.1	+	1	776	IDMHP679	+	893237	894012	+
NZ_QQRL01000050.1	-	1	416	IDMHP679	-	740056	740471	+
NZ_QQRL01000050.1	-	388	710	IDMHP679	-	739762	740084	+
NZ_QQRL01000051.1	+	292	633	IDMHP679	-	313208	313549	-
NZ_QQRL01000052.1	-	1	673	IDMHP679	+	90182	90854	-
NZ_QQRL01000053.1	+	305	436	IDMHP679	+	894317	894448	+
NZ_QQRL01000055.1	+	1	551	IDMHP679	+	894637	895187	+
NZ_QQRL01000056.1	-	1	526	IDMHP679	+	895188	895713	-
NZ_QQRL01000057.1	+	1	526	IDMHP679	+	895714	896239	+
NZ_QQRL01000058.1	-	1	512	IDMHP679	+	896240	896751	-
NZ_QQRL01000005.1	-	1	551	IDMHP679	+	645194	645744	-
NZ_QQRL01000005.1	-	587	1114	IDMHP679	+	645780	646307	-
NZ_QQRL01000005.1	-	1509	1763	IDMHP679	+	646702	646956	-
NZ_QQRL01000005.1	-	2974	4797	IDMHP679	+	648167	649990	-
NZ_QQRL01000005.1	+	5029	10950	IDMHP679	+	650222	656143	+
NZ_QQRL01000005.1	-	11051	12259	IDMHP679	+	656244	657452	-
NZ_QQRL01000005.1	-	12558	15170	IDMHP679	+	657751	660363	-
NZ_QQRL01000005.1	-	15341	16036	IDMHP679	+	660534	661229	-
NZ_QQRL01000005.1	-	16039	16653	IDMHP679	+	661232	661846	-
NZ_QQRL01000005.1	-	16745	17410	IDMHP679	+	661938	662603	-
NZ_QQRL01000005.1	+	17851	20412	IDMHP679	+	663044	665605	+
NZ_QQRL01000005.1	-	20453	20890	IDMHP679	+	665646	666083	-
NZ_QQRL01000005.1	-	20965	21426	IDMHP679	+	666158	666619	-
NZ_QQRL01000005.1	-	21485	22774	IDMHP679	+	666678	667967	-
NZ_QQRL01000005.1	-	22913	27319	IDMHP679	+	668106	672512	-
NZ_QQRL01000005.1	-	27353	28279	IDMHP679	+	672546	673472	-
NZ_QQRL01000005.1	-	28281	28841	IDMHP679	+	673474	674034	-
NZ_QQRL01000005.1	-	28845	29555	IDMHP679	+	674038	674748	-
NZ_QQRL01000005.1	+	29715	31064	IDMHP679	+	674908	676257	+
NZ_QQRL01000005.1	+	31103	31648	IDMHP679	+	676296	676841	+
NZ_QQRL01000005.1	-	31654	32490	IDMHP679	+	676847	677683	-
NZ_QQRL01000005.1	-	32526	34241	IDMHP679	+	677719	679434	-
NZ_QQRL01000005.1	-	34226	35050	IDMHP679	+	679419	680243	-
NZ_QQRL01000005.1	-	35043	35903	IDMHP679	+	680236	681096	-
NZ_QQRL01000005.1	-	35890	37224	IDMHP679	+	681083	682417	-
NZ_QQRL01000005.1	+	38491	39900	IDMHP679	+	683684	685093	+
NZ_QQRL01000005.1	-	39982	40677	IDMHP679	+	685175	685870	-
NZ_QQRL01000005.1	+	40975	42459	IDMHP679	+	686168	687652	+
NZ_QQRL01000059.1	-	1	233	IDMHP679	+	91397	91629	-
NZ_QQRL01000060.1	+	1	475	IDMHP679	+	896752	897226	+
NZ_QQRL01000061.1	-	1	471	IDMHP679	+	897227	897697	-
NZ_QQRL01000062.1	+	1	440	IDMHP679	-	89642	90081	-
NZ_QQRL01000063.1	+	1	421	IDMHP679	-	355974	356394	-
NZ_QQRL01000064.1	+	1	428	IDMHP679	+	897698	898125	+
NZ_QQRL01000065.1	+	1	253	IDMHP679	+	898126	898378	+
NZ_QQRL01000067.1	-	16	356	IDMHP679	+	898900	899240	-
NZ_QQRL01000068.1	-	1	353	IDMHP679	+	899241	899593	-
NZ_QQRL01000006.1	-	472	1317	IDMHP679	-	879443	880288	+
NZ_QQRL01000006.1	-	1324	2187	IDMHP679	-	878573	879436	+
NZ_QQRL01000006.1	-	2253	2498	IDMHP679	-	878262	878507	+
NZ_QQRL01000006.1	-	2503	4107	IDMHP679	-	876653	878257	+
NZ_QQRL01000006.1	-	4091	4837	IDMHP679	-	875923	876669	+
NZ_QQRL01000006.1	-	4840	5847	IDMHP679	-	874913	875920	+
NZ_QQRL01000006.1	-	5932	7953	IDMHP679	-	872807	874828	+
NZ_QQRL01000006.1	-	8122	9123	IDMHP679	-	871637	872638	+
NZ_QQRL01000006.1	-	9213	9782	IDMHP679	-	870978	871547	+
NZ_QQRL01000006.1	-	9885	10856	IDMHP679	-	869904	870875	+
NZ_QQRL01000006.1	-	10849	11832	IDMHP679	-	868928	869911	+
NZ_QQRL01000006.1	-	11846	12304	IDMHP679	-	868456	868914	+
NZ_QQRL01000006.1	-	12304	14163	IDMHP679	-	866597	868456	+
NZ_QQRL01000006.1	-	14266	15402	IDMHP679	-	865358	866494	+
NZ_QQRL01000006.1	-	15547	16938	IDMHP679	-	863822	865213	+
NZ_QQRL01000006.1	+	17145	17288	IDMHP679	-	863472	863615	-
NZ_QQRL01000006.1	+	17306	17644	IDMHP679	-	863116	863454	-
NZ_QQRL01000006.1	+	17634	19463	IDMHP679	-	861297	863126	-
NZ_QQRL01000006.1	+	19557	22160	IDMHP679	-	858600	861203	-
NZ_QQRL01000006.1	+	22177	23217	IDMHP679	-	857543	858583	-
NZ_QQRL01000006.1	-	23224	25692	IDMHP679	-	855068	857536	+
NZ_QQRL01000006.1	-	25703	27616	IDMHP679	-	853144	855057	+
NZ_QQRL01000006.1	-	27629	28594	IDMHP679	-	852166	853131	+
NZ_QQRL01000006.1	-	28675	30237	IDMHP679	-	850523	852085	+
NZ_QQRL01000006.1	-	30237	30719	IDMHP679	-	850041	850523	+
NZ_QQRL01000006.1	-	30760	31374	IDMHP679	-	849386	850000	+
NZ_QQRL01000006.1	+	31922	33452	IDMHP679	-	847308	848838	-
NZ_QQRL01000006.1	+	33938	36841	IDMHP679	-	843919	846822	-
NZ_QQRL01000006.1	+	37248	38682	IDMHP679	-	842078	843512	-
NZ_QQRL01000069.1	+	118	345	IDMHP679	-	704697	704924	-
NZ_QQRL01000070.1	+	1	342	IDMHP679	-	90955	91296	-
NZ_QQRL01000071.1	-	1	342	IDMHP679	+	899594	899935	-
NZ_QQRL01000072.1	+	1	301	IDMHP679	+	899936	900236	+
NZ_QQRL01000073.1	+	118	339	IDMHP679	-	705142	705363	-
NZ_QQRL01000074.1	-	1	322	IDMHP679	+	900277	900598	-
NZ_QQRL01000075.1	-	76	315	IDMHP679	+	900674	900913	-
NZ_QQRL01000076.1	+	1	313	IDMHP679	+	900914	901226	+
NZ_QQRL01000077.1	-	1	312	IDMHP679	+	901227	901538	-
NZ_QQRL01000078.1	-	1	312	IDMHP679	+	901539	901850	-
NZ_QQRL01000007.1	-	1	654	IDMHP679	-	739008	739661	+
NZ_QQRL01000007.1	-	814	2331	IDMHP679	-	737331	738848	+
NZ_QQRL01000007.1	-	2339	2641	IDMHP679	-	737021	737323	+
NZ_QQRL01000007.1	-	2625	3371	IDMHP679	-	736291	737037	+
NZ_QQRL01000007.1	-	3358	6558	IDMHP679	-	733104	736304	+
NZ_QQRL01000007.1	-	6595	6951	IDMHP679	-	732711	733067	+
NZ_QQRL01000007.1	+	7018	8001	IDMHP679	-	731661	732644	-
NZ_QQRL01000007.1	+	8005	9744	IDMHP679	-	729918	731657	-
NZ_QQRL01000007.1	-	9961	10134	IDMHP679	-	729528	729701	+
NZ_QQRL01000007.1	+	10217	11380	IDMHP679	-	728282	729445	-
NZ_QQRL01000007.1	-	11490	13490	IDMHP679	-	726172	728172	+
NZ_QQRL01000007.1	+	13797	14024	IDMHP679	-	725638	725865	-
NZ_QQRL01000007.1	+	14017	15861	IDMHP679	-	723801	725645	-
NZ_QQRL01000007.1	+	15871	16161	IDMHP679	-	723501	723791	-
NZ_QQRL01000007.1	+	16128	17927	IDMHP679	-	721735	723534	-
NZ_QQRL01000007.1	+	17939	18268	IDMHP679	-	721394	721723	-
NZ_QQRL01000007.1	+	18318	21263	IDMHP679	-	718399	721344	-
NZ_QQRL01000007.1	+	21266	22150	IDMHP679	-	717512	718396	-
NZ_QQRL01000007.1	+	22172	23305	IDMHP679	-	716357	717490	-
NZ_QQRL01000007.1	+	23389	24003	IDMHP679	-	715659	716273	-
NZ_QQRL01000007.1	-	24114	24941	IDMHP679	-	714721	715548	+
NZ_QQRL01000007.1	-	24941	25375	IDMHP679	-	714287	714721	+
NZ_QQRL01000007.1	-	25489	26106	IDMHP679	-	713556	714173	+
NZ_QQRL01000007.1	+	26474	27238	IDMHP679	-	712424	713188	-
NZ_QQRL01000007.1	+	27262	29043	IDMHP679	-	710619	712400	-
NZ_QQRL01000007.1	+	29043	29873	IDMHP679	-	709789	710619	-
NZ_QQRL01000007.1	-	29926	31080	IDMHP679	-	708582	709736	+
NZ_QQRL01000007.1	+	31257	32621	IDMHP679	-	707041	708405	-
NZ_QQRL01000007.1	-	32750	33412	IDMHP679	-	706250	706912	+
NZ_QQRL01000079.1	+	1	303	IDMHP679	+	901851	902153	+
NZ_QQRL01000080.1	+	1	298	IDMHP679	+	902154	902451	+
NZ_QQRL01000081.1	+	1	277	IDMHP679	+	902452	902728	+
NZ_QQRL01000082.1	-	1	276	IDMHP679	+	474019	474294	-
NZ_QQRL01000083.1	-	1	275	IDMHP679	+	902729	903003	-
NZ_QQRL01000084.1	-	1	270	IDMHP679	+	903004	903273	-
NZ_QQRL01000085.1	-	1	263	IDMHP679	+	903274	903536	-
