seqID	DR086_RS00180			
IDMHP679	seqID	strand	start	end
DR086_RS00180	IDMHP679	+	49340	51370
seqID	DR086_RS00185			
IDMHP679	seqID	strand	start	end
DR086_RS00185	IDMHP679	+	51377	52150
seqID	DR086_RS00190			
IDMHP679	seqID	strand	start	end
DR086_RS00190	IDMHP679	+	52144	52974
seqID	DR086_RS00195			
IDMHP679	seqID	strand	start	end
DR086_RS00195	IDMHP679	+	52992	54236
seqID	DR086_RS04745			
IDMHP679	seqID	strand	start	end
DR086_RS04745	IDMHP679	+	54309	59009
seqID	DR086_RS00205			
IDMHP679	seqID	strand	start	end
DR086_RS00205	IDMHP679	+	59123	61960
seqID	DR086_RS00210			
IDMHP679	seqID	strand	start	end
DR086_RS00210	IDMHP679	+	62018	63568
seqID	DR086_RS00215			
IDMHP679	seqID	strand	start	end
DR086_RS00215	IDMHP679	+	63686	63994
seqID	DR086_RS00220			
IDMHP679	seqID	strand	start	end
DR086_RS00220	IDMHP679	+	64182	65984
seqID	DR086_RS00225			
IDMHP679	seqID	strand	start	end
DR086_RS00225	IDMHP679	+	66198	67322
seqID	DR086_RS00230			
IDMHP679	seqID	strand	start	end
DR086_RS00230	IDMHP679	+	67381	68070
seqID	DR086_RS00235			
IDMHP679	seqID	strand	start	end
DR086_RS00235	IDMHP679	+	68088	69389
seqID	DR086_RS00240			
IDMHP679	seqID	strand	start	end
DR086_RS00240	IDMHP679	+	69441	69713
seqID	DR086_RS00245			
IDMHP679	seqID	strand	start	end
DR086_RS00245	IDMHP679	+	69716	69946
seqID	DR086_RS00250			
IDMHP679	seqID	strand	start	end
DR086_RS00250	IDMHP679	+	69947	71743
seqID	DR086_RS00255			
IDMHP679	seqID	strand	start	end
DR086_RS00255	IDMHP679	+	71814	72761
seqID	DR086_RS00260			
IDMHP679	seqID	strand	start	end
DR086_RS00260	IDMHP679	+	73078	75162
seqID	DR086_RS00265			
IDMHP679	seqID	strand	start	end
DR086_RS00265	IDMHP679	+	75175	75645
seqID	DR086_RS00270			
IDMHP679	seqID	strand	start	end
DR086_RS00270	IDMHP679	+	75697	76116
seqID	DR086_RS00275			
IDMHP679	seqID	strand	start	end
DR086_RS00275	IDMHP679	+	76248	76640
seqID	DR086_RS00280			
IDMHP679	seqID	strand	start	end
DR086_RS00280	IDMHP679	+	76644	77156
seqID	DR086_RS00285			
IDMHP679	seqID	strand	start	end
DR086_RS00285	IDMHP679	+	77147	77647
seqID	DR086_RS00290			
IDMHP679	seqID	strand	start	end
DR086_RS00290	IDMHP679	+	77912	79258
seqID	DR086_RS00295			
IDMHP679	seqID	strand	start	end
DR086_RS00295	IDMHP679	+	79472	80854
seqID	DR086_RS00300			
IDMHP679	seqID	strand	start	end
DR086_RS00300	IDMHP679	+	81042	82325
seqID	DR086_RS00305			
IDMHP679	seqID	strand	start	end
DR086_RS00305	IDMHP679	+	82330	83028
seqID	DR086_RS00315			
IDMHP679	seqID	strand	start	end
DR086_RS00315	IDMHP679	+	83742	86693
seqID	DR086_RS00320			
IDMHP679	seqID	strand	start	end
DR086_RS00320	IDMHP679	+	87004	87079
seqID	DR086_RS00325			
IDMHP679	seqID	strand	start	end
DR086_RS00325	IDMHP679	+	87081	87156
seqID	DR086_RS00330			
IDMHP679	seqID	strand	start	end
DR086_RS00330	IDMHP679	+	87159	87233
seqID	DR086_RS00335			
IDMHP679	seqID	strand	start	end
DR086_RS00335	IDMHP679	+	87285	87375
seqID	DR086_RS00340			
IDMHP679	seqID	strand	start	end
DR086_RS00340	IDMHP679	+	87380	87455
seqID	DR086_RS00345			
IDMHP679	seqID	strand	start	end
DR086_RS00345	IDMHP679	+	87516	87592
seqID	DR086_RS00350			
IDMHP679	seqID	strand	start	end
DR086_RS00350	IDMHP679	+	87597	87673
seqID	DR086_RS00355			
IDMHP679	seqID	strand	start	end
DR086_RS00355	IDMHP679	+	87680	87756
seqID	DR086_RS00360			
IDMHP679	seqID	strand	start	end
DR086_RS00360	IDMHP679	+	87838	87914
seqID	DR086_RS00365			
IDMHP679	seqID	strand	start	end
DR086_RS00365	IDMHP679	+	87992	88783
seqID	DR086_RS00370			
IDMHP679	seqID	strand	start	end
DR086_RS00370	IDMHP679	+	89069	89541
seqID	DR086_RS02735			
IDMHP679	seqID	strand	start	end
DR086_RS02735	IDMHP679	-	133696	133771
seqID	DR086_RS02740			
IDMHP679	seqID	strand	start	end
DR086_RS02740	IDMHP679	-	132576	133580
seqID	DR086_RS02745			
IDMHP679	seqID	strand	start	end
DR086_RS02745	IDMHP679	-	131452	132576
seqID	DR086_RS02750			
IDMHP679	seqID	strand	start	end
DR086_RS02750	IDMHP679	-	130746	131261
seqID	DR086_RS02755			
IDMHP679	seqID	strand	start	end
DR086_RS02755	IDMHP679	-	129143	130726
seqID	DR086_RS02760			
IDMHP679	seqID	strand	start	end
DR086_RS02760	IDMHP679	-	127841	129058
seqID	DR086_RS02765			
IDMHP679	seqID	strand	start	end
DR086_RS02765	IDMHP679	-	127531	127616
seqID	DR086_RS02770			
IDMHP679	seqID	strand	start	end
DR086_RS02770	IDMHP679	-	127452	127527
seqID	DR086_RS02775			
IDMHP679	seqID	strand	start	end
DR086_RS02775	IDMHP679	-	126421	127389
seqID	DR086_RS02780			
IDMHP679	seqID	strand	start	end
DR086_RS02780	IDMHP679	-	124029	125948
seqID	DR086_RS02785			
IDMHP679	seqID	strand	start	end
DR086_RS02785	IDMHP679	-	120580	123768
seqID	DR086_RS04970			
IDMHP679	seqID	strand	start	end
DR086_RS04970	IDMHP679	-	117716	120559
seqID	DR086_RS02795			
IDMHP679	seqID	strand	start	end
DR086_RS02795	IDMHP679	-	116891	117490
seqID	DR086_RS04975			
IDMHP679	seqID	strand	start	end
DR086_RS04975	IDMHP679	+	161183	162400
seqID	DR086_RS02805			
IDMHP679	seqID	strand	start	end
DR086_RS02805	IDMHP679	+	162597	163994
seqID	DR086_RS03975			
IDMHP679	seqID	strand	start	end
DR086_RS03975	IDMHP679	+	164070	164492
seqID	DR086_RS02815			
IDMHP679	seqID	strand	start	end
DR086_RS02815	IDMHP679	+	164572	165222
seqID	DR086_RS02820			
IDMHP679	seqID	strand	start	end
DR086_RS02820	IDMHP679	+	165203	166060
seqID	DR086_RS02825			
IDMHP679	seqID	strand	start	end
DR086_RS02825	IDMHP679	+	166061	166654
seqID	DR086_RS02830			
IDMHP679	seqID	strand	start	end
DR086_RS02830	IDMHP679	+	166635	167195
seqID	DR086_RS04980			
IDMHP679	seqID	strand	start	end
DR086_RS04980	IDMHP679	+	167222	167902
seqID	DR086_RS02840			
IDMHP679	seqID	strand	start	end
DR086_RS02840	IDMHP679	+	168382	169263
seqID	DR086_RS02845			
IDMHP679	seqID	strand	start	end
DR086_RS02845	IDMHP679	+	169270	169665
seqID	DR086_RS02850			
IDMHP679	seqID	strand	start	end
DR086_RS02850	IDMHP679	+	169665	170117
seqID	DR086_RS02855			
IDMHP679	seqID	strand	start	end
DR086_RS02855	IDMHP679	+	170135	170518
seqID	DR086_RS04985			
IDMHP679	seqID	strand	start	end
DR086_RS04985	IDMHP679	+	170490	172529
seqID	DR086_RS02865			
IDMHP679	seqID	strand	start	end
DR086_RS02865	IDMHP679	+	172607	173803
seqID	DR086_RS04990			
IDMHP679	seqID	strand	start	end
DR086_RS04990	IDMHP679	+	174136	174786
seqID	DR086_RS02875			
IDMHP679	seqID	strand	start	end
DR086_RS02875	IDMHP679	+	174758	175219
seqID	DR086_RS02880			
IDMHP679	seqID	strand	start	end
DR086_RS02880	IDMHP679	+	175220	175933
seqID	DR086_RS02885			
IDMHP679	seqID	strand	start	end
DR086_RS02885	IDMHP679	+	175926	177071
seqID	DR086_RS02890			
IDMHP679	seqID	strand	start	end
DR086_RS02890	IDMHP679	+	177064	177492
seqID	DR086_RS02895			
IDMHP679	seqID	strand	start	end
DR086_RS02895	IDMHP679	+	177473	178195
seqID	DR086_RS02900			
IDMHP679	seqID	strand	start	end
DR086_RS02900	IDMHP679	-	702267	704159
seqID	DR086_RS02905			
IDMHP679	seqID	strand	start	end
DR086_RS02905	IDMHP679	-	701561	702280
seqID	DR086_RS02910			
IDMHP679	seqID	strand	start	end
DR086_RS02910	IDMHP679	-	700384	701040
seqID	DR086_RS02915			
IDMHP679	seqID	strand	start	end
DR086_RS02915	IDMHP679	-	699774	700397
seqID	DR086_RS02920			
IDMHP679	seqID	strand	start	end
DR086_RS02920	IDMHP679	-	699113	699781
seqID	DR086_RS02925			
IDMHP679	seqID	strand	start	end
DR086_RS02925	IDMHP679	-	698798	699112
seqID	DR086_RS02930			
IDMHP679	seqID	strand	start	end
DR086_RS02930	IDMHP679	-	698356	698811
seqID	DR086_RS02935			
IDMHP679	seqID	strand	start	end
DR086_RS02935	IDMHP679	-	698091	698366
seqID	DR086_RS02940			
IDMHP679	seqID	strand	start	end
DR086_RS02940	IDMHP679	-	696561	698075
seqID	DR086_RS02945			
IDMHP679	seqID	strand	start	end
DR086_RS02945	IDMHP679	-	695459	696238
seqID	DR086_RS02950			
IDMHP679	seqID	strand	start	end
DR086_RS02950	IDMHP679	-	693950	695425
seqID	DR086_RS02955			
IDMHP679	seqID	strand	start	end
DR086_RS02955	IDMHP679	-	692847	693950
seqID	DR086_RS02960			
IDMHP679	seqID	strand	start	end
DR086_RS02960	IDMHP679	-	692428	692856
seqID	DR086_RS02965			
IDMHP679	seqID	strand	start	end
DR086_RS02965	IDMHP679	-	688019	692105
seqID	DR086_RS02970			
IDMHP679	seqID	strand	start	end
DR086_RS02970	IDMHP679	+	617678	617998
seqID	DR086_RS04995			
IDMHP679	seqID	strand	start	end
DR086_RS04995	IDMHP679	+	617982	619610
seqID	DR086_RS05000			
IDMHP679	seqID	strand	start	end
DR086_RS05000	IDMHP679	+	620043	622367
seqID	DR086_RS02985			
IDMHP679	seqID	strand	start	end
DR086_RS02985	IDMHP679	+	622367	623419
seqID	DR086_RS05005			
IDMHP679	seqID	strand	start	end
DR086_RS05005	IDMHP679	+	623419	624576
seqID	DR086_RS02995			
IDMHP679	seqID	strand	start	end
DR086_RS02995	IDMHP679	+	624569	625609
seqID	DR086_RS03000			
IDMHP679	seqID	strand	start	end
DR086_RS03000	IDMHP679	+	625609	628425
seqID	DR086_RS03005			
IDMHP679	seqID	strand	start	end
DR086_RS03005	IDMHP679	+	629466	630383
seqID	DR086_RS03010			
IDMHP679	seqID	strand	start	end
DR086_RS03010	IDMHP679	+	630383	632230
seqID	DR086_RS03015			
IDMHP679	seqID	strand	start	end
DR086_RS03015	IDMHP679	+	137008	137560
seqID	DR086_RS03020			
IDMHP679	seqID	strand	start	end
DR086_RS03020	IDMHP679	+	137529	138230
seqID	DR086_RS03025			
IDMHP679	seqID	strand	start	end
DR086_RS03025	IDMHP679	+	138395	138589
seqID	DR086_RS03030			
IDMHP679	seqID	strand	start	end
DR086_RS03030	IDMHP679	+	138645	138998
seqID	DR086_RS03035			
IDMHP679	seqID	strand	start	end
DR086_RS03035	IDMHP679	+	139043	139237
seqID	DR086_RS03040			
IDMHP679	seqID	strand	start	end
DR086_RS03040	IDMHP679	+	139230	139883
seqID	DR086_RS03045			
IDMHP679	seqID	strand	start	end
DR086_RS03045	IDMHP679	+	140113	141549
seqID	DR086_RS03050			
IDMHP679	seqID	strand	start	end
DR086_RS03050	IDMHP679	+	141645	142436
seqID	DR086_RS03055			
IDMHP679	seqID	strand	start	end
DR086_RS03055	IDMHP679	+	142511	142786
seqID	DR086_RS03060			
IDMHP679	seqID	strand	start	end
DR086_RS03060	IDMHP679	+	142815	143885
seqID	DR086_RS03065			
IDMHP679	seqID	strand	start	end
DR086_RS03065	IDMHP679	+	143937	144596
seqID	DR086_RS03070			
IDMHP679	seqID	strand	start	end
DR086_RS03070	IDMHP679	+	144747	145046
seqID	DR086_RS03075			
IDMHP679	seqID	strand	start	end
DR086_RS03075	IDMHP679	+	145055	145309
seqID	DR086_RS03080			
IDMHP679	seqID	strand	start	end
DR086_RS03080	IDMHP679	+	145567	146391
seqID	DR086_RS03085			
IDMHP679	seqID	strand	start	end
DR086_RS03085	IDMHP679	+	146521	146617
seqID	DR086_RS03090			
IDMHP679	seqID	strand	start	end
DR086_RS03090	IDMHP679	+	146644	147747
seqID	DR086_RS03095			
IDMHP679	seqID	strand	start	end
DR086_RS03095	IDMHP679	+	147960	149414
seqID	DR086_RS03100			
IDMHP679	seqID	strand	start	end
DR086_RS03100	IDMHP679	+	149540	150487
seqID	DR086_RS03105			
IDMHP679	seqID	strand	start	end
DR086_RS03105	IDMHP679	-	528162	529988
seqID	DR086_RS03110			
IDMHP679	seqID	strand	start	end
DR086_RS03110	IDMHP679	-	526193	527962
seqID	DR086_RS03115			
IDMHP679	seqID	strand	start	end
DR086_RS03115	IDMHP679	-	523907	526117
seqID	DR086_RS03120			
IDMHP679	seqID	strand	start	end
DR086_RS03120	IDMHP679	-	522926	523594
seqID	DR086_RS03125			
IDMHP679	seqID	strand	start	end
DR086_RS03125	IDMHP679	-	522061	522951
seqID	DR086_RS03130			
IDMHP679	seqID	strand	start	end
DR086_RS03130	IDMHP679	-	521349	522071
seqID	DR086_RS03135			
IDMHP679	seqID	strand	start	end
DR086_RS03135	IDMHP679	-	520469	521365
seqID	DR086_RS03140			
IDMHP679	seqID	strand	start	end
DR086_RS03140	IDMHP679	-	519964	520476
seqID	DR086_RS03145			
IDMHP679	seqID	strand	start	end
DR086_RS03145	IDMHP679	-	517940	519841
seqID	DR086_RS03150			
IDMHP679	seqID	strand	start	end
DR086_RS03150	IDMHP679	-	535473	542592
seqID	DR086_RS05010			
IDMHP679	seqID	strand	start	end
DR086_RS05010	IDMHP679	-	530375	535372
seqID	DR086_RS05015			
IDMHP679	seqID	strand	start	end
DR086_RS05015	IDMHP679	+	775193	777691
seqID	DR086_RS03165			
IDMHP679	seqID	strand	start	end
DR086_RS03165	IDMHP679	+	777705	780173
seqID	DR086_RS05020			
IDMHP679	seqID	strand	start	end
DR086_RS05020	IDMHP679	+	780211	781860
seqID	DR086_RS05025			
IDMHP679	seqID	strand	start	end
DR086_RS05025	IDMHP679	+	783055	784146
seqID	DR086_RS05030			
IDMHP679	seqID	strand	start	end
DR086_RS05030	IDMHP679	+	784157	785770
seqID	DR086_RS03185			
IDMHP679	seqID	strand	start	end
DR086_RS03185	IDMHP679	+	634196	635149
seqID	DR086_RS03190			
IDMHP679	seqID	strand	start	end
DR086_RS03190	IDMHP679	+	635268	636281
seqID	DR086_RS03195			
IDMHP679	seqID	strand	start	end
DR086_RS03195	IDMHP679	+	636286	636822
seqID	DR086_RS03200			
IDMHP679	seqID	strand	start	end
DR086_RS03200	IDMHP679	+	636960	637664
seqID	DR086_RS03205			
IDMHP679	seqID	strand	start	end
DR086_RS03205	IDMHP679	+	637645	638496
seqID	DR086_RS03210			
IDMHP679	seqID	strand	start	end
DR086_RS03210	IDMHP679	+	638785	640044
seqID	DR086_RS03215			
IDMHP679	seqID	strand	start	end
DR086_RS03215	IDMHP679	+	640171	641709
seqID	DR086_RS03220			
IDMHP679	seqID	strand	start	end
DR086_RS03220	IDMHP679	+	641709	642959
seqID	DR086_RS03225			
IDMHP679	seqID	strand	start	end
DR086_RS03225	IDMHP679	+	642931	643527
seqID	DR086_RS03230			
IDMHP679	seqID	strand	start	end
DR086_RS03230	IDMHP679	+	643514	644407
seqID	DR086_RS04500			
IDMHP679	seqID	strand	start	end
DR086_RS04500	IDMHP679	+	644648	644848
seqID	DR086_RS03245			
IDMHP679	seqID	strand	start	end
DR086_RS03245	IDMHP679	+	755	3022
seqID	DR086_RS03255			
IDMHP679	seqID	strand	start	end
DR086_RS03255	IDMHP679	+	3272	5563
seqID	DR086_RS05035			
IDMHP679	seqID	strand	start	end
DR086_RS05035	IDMHP679	+	5674	7998
seqID	DR086_RS03265			
IDMHP679	seqID	strand	start	end
DR086_RS03265	IDMHP679	+	7985	8809
seqID	DR086_RS03270			
IDMHP679	seqID	strand	start	end
DR086_RS03270	IDMHP679	+	9131	9613
seqID	DR086_RS03275			
IDMHP679	seqID	strand	start	end
DR086_RS03275	IDMHP679	+	9815	10108
seqID	DR086_RS03280			
IDMHP679	seqID	strand	start	end
DR086_RS03280	IDMHP679	+	10101	10859
seqID	DR086_RS05080			
IDMHP679	seqID	strand	start	end
DR086_RS05080	IDMHP679	+	407857	408051
seqID	DR086_RS00380			
IDMHP679	seqID	strand	start	end
DR086_RS00380	IDMHP679	+	408265	409176
seqID	DR086_RS04040			
IDMHP679	seqID	strand	start	end
DR086_RS04040	IDMHP679	+	409653	410273
seqID	DR086_RS04045			
IDMHP679	seqID	strand	start	end
DR086_RS04045	IDMHP679	+	410741	410866
seqID	DR086_RS00395			
IDMHP679	seqID	strand	start	end
DR086_RS00395	IDMHP679	+	411182	411258
seqID	DR086_RS00400			
IDMHP679	seqID	strand	start	end
DR086_RS00400	IDMHP679	+	411268	411342
seqID	DR086_RS04750			
IDMHP679	seqID	strand	start	end
DR086_RS04750	IDMHP679	+	411410	412246
seqID	DR086_RS00415			
IDMHP679	seqID	strand	start	end
DR086_RS00415	IDMHP679	+	413263	414054
seqID	DR086_RS00420			
IDMHP679	seqID	strand	start	end
DR086_RS00420	IDMHP679	+	414253	415224
seqID	DR086_RS00425			
IDMHP679	seqID	strand	start	end
DR086_RS00425	IDMHP679	+	415245	416585
seqID	DR086_RS00430			
IDMHP679	seqID	strand	start	end
DR086_RS00430	IDMHP679	+	416745	418850
seqID	DR086_RS00435			
IDMHP679	seqID	strand	start	end
DR086_RS00435	IDMHP679	+	418866	420464
seqID	DR086_RS00440			
IDMHP679	seqID	strand	start	end
DR086_RS00440	IDMHP679	+	420496	420828
seqID	DR086_RS00445			
IDMHP679	seqID	strand	start	end
DR086_RS00445	IDMHP679	+	420883	422538
seqID	DR086_RS00450			
IDMHP679	seqID	strand	start	end
DR086_RS00450	IDMHP679	+	422652	424211
seqID	DR086_RS00455			
IDMHP679	seqID	strand	start	end
DR086_RS00455	IDMHP679	+	424325	425902
seqID	DR086_RS00460			
IDMHP679	seqID	strand	start	end
DR086_RS00460	IDMHP679	+	426284	427030
seqID	DR086_RS00465			
IDMHP679	seqID	strand	start	end
DR086_RS00465	IDMHP679	+	427044	428576
seqID	DR086_RS00470			
IDMHP679	seqID	strand	start	end
DR086_RS00470	IDMHP679	+	428915	430180
seqID	DR086_RS00475			
IDMHP679	seqID	strand	start	end
DR086_RS00475	IDMHP679	+	430164	430934
seqID	DR086_RS00480			
IDMHP679	seqID	strand	start	end
DR086_RS00480	IDMHP679	+	430927	432633
seqID	DR086_RS00485			
IDMHP679	seqID	strand	start	end
DR086_RS00485	IDMHP679	+	432742	433218
seqID	DR086_RS04755			
IDMHP679	seqID	strand	start	end
DR086_RS04755	IDMHP679	+	433386	434522
seqID	DR086_RS00495			
IDMHP679	seqID	strand	start	end
DR086_RS00495	IDMHP679	+	434441	435370
seqID	DR086_RS04760			
IDMHP679	seqID	strand	start	end
DR086_RS04760	IDMHP679	+	435686	437926
seqID	DR086_RS04765			
IDMHP679	seqID	strand	start	end
DR086_RS04765	IDMHP679	+	437947	440058
seqID	DR086_RS04770			
IDMHP679	seqID	strand	start	end
DR086_RS04770	IDMHP679	+	440085	441017
seqID	DR086_RS04775			
IDMHP679	seqID	strand	start	end
DR086_RS04775	IDMHP679	+	441031	443208
seqID	DR086_RS00520			
IDMHP679	seqID	strand	start	end
DR086_RS00520	IDMHP679	+	443208	444218
seqID	DR086_RS00525			
IDMHP679	seqID	strand	start	end
DR086_RS00525	IDMHP679	+	444181	445146
seqID	DR086_RS03935			
IDMHP679	seqID	strand	start	end
DR086_RS03935	IDMHP679	+	445150	445317
seqID	DR086_RS04780			
IDMHP679	seqID	strand	start	end
DR086_RS04780	IDMHP679	+	445478	448342
seqID	DR086_RS00535			
IDMHP679	seqID	strand	start	end
DR086_RS00535	IDMHP679	+	448355	451299
seqID	DR086_RS00540			
IDMHP679	seqID	strand	start	end
DR086_RS00540	IDMHP679	+	451467	451946
seqID	DR086_RS00545			
IDMHP679	seqID	strand	start	end
DR086_RS00545	IDMHP679	+	451971	452261
seqID	DR086_RS00550			
IDMHP679	seqID	strand	start	end
DR086_RS00550	IDMHP679	+	452689	454458
seqID	DR086_RS00555			
IDMHP679	seqID	strand	start	end
DR086_RS00555	IDMHP679	+	454522	455574
seqID	DR086_RS00560			
IDMHP679	seqID	strand	start	end
DR086_RS00560	IDMHP679	+	455760	457574
seqID	DR086_RS00565			
IDMHP679	seqID	strand	start	end
DR086_RS00565	IDMHP679	+	457718	458878
seqID	DR086_RS00570			
IDMHP679	seqID	strand	start	end
DR086_RS00570	IDMHP679	+	458823	459803
seqID	DR086_RS00575			
IDMHP679	seqID	strand	start	end
DR086_RS00575	IDMHP679	+	459787	460626
seqID	DR086_RS00580			
IDMHP679	seqID	strand	start	end
DR086_RS00580	IDMHP679	+	460636	461202
seqID	DR086_RS00585			
IDMHP679	seqID	strand	start	end
DR086_RS00585	IDMHP679	+	461313	463613
seqID	DR086_RS00590			
IDMHP679	seqID	strand	start	end
DR086_RS00590	IDMHP679	+	463709	464041
seqID	DR086_RS00595			
IDMHP679	seqID	strand	start	end
DR086_RS00595	IDMHP679	+	464108	465547
seqID	DR086_RS00600			
IDMHP679	seqID	strand	start	end
DR086_RS00600	IDMHP679	+	465592	465666
seqID	DR086_RS00605			
IDMHP679	seqID	strand	start	end
DR086_RS00605	IDMHP679	+	465671	465754
seqID	DR086_RS00610			
IDMHP679	seqID	strand	start	end
DR086_RS00610	IDMHP679	+	466002	466236
seqID	DR086_RS03285			
IDMHP679	seqID	strand	start	end
DR086_RS03285	IDMHP679	-	323356	324108
seqID	DR086_RS03290			
IDMHP679	seqID	strand	start	end
DR086_RS03290	IDMHP679	-	322401	323243
seqID	DR086_RS03295			
IDMHP679	seqID	strand	start	end
DR086_RS03295	IDMHP679	-	321220	322362
seqID	DR086_RS03305			
IDMHP679	seqID	strand	start	end
DR086_RS03305	IDMHP679	-	319754	320479
seqID	DR086_RS03310			
IDMHP679	seqID	strand	start	end
DR086_RS03310	IDMHP679	-	319176	319736
seqID	DR086_RS03315			
IDMHP679	seqID	strand	start	end
DR086_RS03315	IDMHP679	-	318895	319158
seqID	DR086_RS03320			
IDMHP679	seqID	strand	start	end
DR086_RS03320	IDMHP679	-	317782	318885
seqID	DR086_RS04510			
IDMHP679	seqID	strand	start	end
DR086_RS04510	IDMHP679	-	317507	317638
seqID	DR086_RS03325			
IDMHP679	seqID	strand	start	end
DR086_RS03325	IDMHP679	-	316892	317341
seqID	DR086_RS03330			
IDMHP679	seqID	strand	start	end
DR086_RS03330	IDMHP679	-	316228	316854
seqID	DR086_RS05040			
IDMHP679	seqID	strand	start	end
DR086_RS05040	IDMHP679	-	314207	316216
seqID	DR086_RS03980			
IDMHP679	seqID	strand	start	end
DR086_RS03980	IDMHP679	-	313941	314159
seqID	DR086_RS03340			
IDMHP679	seqID	strand	start	end
DR086_RS03340	IDMHP679	-	160246	161058
seqID	DR086_RS03345			
IDMHP679	seqID	strand	start	end
DR086_RS03345	IDMHP679	-	159586	160236
seqID	DR086_RS03350			
IDMHP679	seqID	strand	start	end
DR086_RS03350	IDMHP679	-	158997	159602
seqID	DR086_RS03355			
IDMHP679	seqID	strand	start	end
DR086_RS03355	IDMHP679	-	158864	158938
seqID	DR086_RS03360			
IDMHP679	seqID	strand	start	end
DR086_RS03360	IDMHP679	-	158102	158857
seqID	DR086_RS03365			
IDMHP679	seqID	strand	start	end
DR086_RS03365	IDMHP679	-	157588	158112
seqID	DR086_RS03370			
IDMHP679	seqID	strand	start	end
DR086_RS03370	IDMHP679	-	157173	157595
seqID	DR086_RS03375			
IDMHP679	seqID	strand	start	end
DR086_RS03375	IDMHP679	-	155779	157182
seqID	DR086_RS03380			
IDMHP679	seqID	strand	start	end
DR086_RS03380	IDMHP679	-	155002	155718
seqID	DR086_RS03385			
IDMHP679	seqID	strand	start	end
DR086_RS03385	IDMHP679	-	153930	155015
seqID	DR086_RS05045			
IDMHP679	seqID	strand	start	end
DR086_RS05045	IDMHP679	-	151093	153885
seqID	DR086_RS03395			
IDMHP679	seqID	strand	start	end
DR086_RS03395	IDMHP679	-	150901	150984
seqID	DR086_RS03400			
IDMHP679	seqID	strand	start	end
DR086_RS03400	IDMHP679	-	259033	259488
seqID	DR086_RS03405			
IDMHP679	seqID	strand	start	end
DR086_RS03405	IDMHP679	-	257255	258958
seqID	DR086_RS03410			
IDMHP679	seqID	strand	start	end
DR086_RS03410	IDMHP679	-	255976	257262
seqID	DR086_RS03415			
IDMHP679	seqID	strand	start	end
DR086_RS03415	IDMHP679	-	253289	255886
seqID	DR086_RS03420			
IDMHP679	seqID	strand	start	end
DR086_RS03420	IDMHP679	-	251841	252569
seqID	DR086_RS04525			
IDMHP679	seqID	strand	start	end
DR086_RS04525	IDMHP679	-	250469	251860
seqID	DR086_RS03435			
IDMHP679	seqID	strand	start	end
DR086_RS03435	IDMHP679	-	249898	250465
seqID	DR086_RS04530			
IDMHP679	seqID	strand	start	end
DR086_RS04530	IDMHP679	-	516771	517463
seqID	DR086_RS04535			
IDMHP679	seqID	strand	start	end
DR086_RS04535	IDMHP679	-	516064	516660
seqID	DR086_RS05050			
IDMHP679	seqID	strand	start	end
DR086_RS05050	IDMHP679	-	514441	515667
seqID	DR086_RS03450			
IDMHP679	seqID	strand	start	end
DR086_RS03450	IDMHP679	-	513283	514401
seqID	DR086_RS03455			
IDMHP679	seqID	strand	start	end
DR086_RS03455	IDMHP679	-	512387	513283
seqID	DR086_RS03465			
IDMHP679	seqID	strand	start	end
DR086_RS03465	IDMHP679	-	510367	512214
seqID	DR086_RS03470			
IDMHP679	seqID	strand	start	end
DR086_RS03470	IDMHP679	-	509771	510328
seqID	DR086_RS03475			
IDMHP679	seqID	strand	start	end
DR086_RS03475	IDMHP679	-	480135	480369
seqID	DR086_RS04545			
IDMHP679	seqID	strand	start	end
DR086_RS04545	IDMHP679	-	479358	479693
seqID	DR086_RS05055			
IDMHP679	seqID	strand	start	end
DR086_RS05055	IDMHP679	-	477712	479334
seqID	DR086_RS03485			
IDMHP679	seqID	strand	start	end
DR086_RS03485	IDMHP679	-	476973	477710
seqID	DR086_RS04555			
IDMHP679	seqID	strand	start	end
DR086_RS04555	IDMHP679	-	475160	476782
seqID	DR086_RS03495			
IDMHP679	seqID	strand	start	end
DR086_RS03495	IDMHP679	-	474734	475021
seqID	DR086_RS03500			
IDMHP679	seqID	strand	start	end
DR086_RS03500	IDMHP679	+	466389	467588
seqID	DR086_RS05060			
IDMHP679	seqID	strand	start	end
DR086_RS05060	IDMHP679	+	467615	470047
seqID	DR086_RS03510			
IDMHP679	seqID	strand	start	end
DR086_RS03510	IDMHP679	+	470225	470608
seqID	DR086_RS03515			
IDMHP679	seqID	strand	start	end
DR086_RS03515	IDMHP679	+	884481	884766
seqID	DR086_RS03520			
IDMHP679	seqID	strand	start	end
DR086_RS03520	IDMHP679	+	885138	886130
seqID	DR086_RS03525			
IDMHP679	seqID	strand	start	end
DR086_RS03525	IDMHP679	+	886117	887250
seqID	DR086_RS03530			
IDMHP679	seqID	strand	start	end
DR086_RS03530	IDMHP679	+	887367	888599
seqID	DR086_RS03535			
IDMHP679	seqID	strand	start	end
DR086_RS03535	IDMHP679	-	749601	750158
seqID	DR086_RS03540			
IDMHP679	seqID	strand	start	end
DR086_RS03540	IDMHP679	-	748750	749550
seqID	DR086_RS05065			
IDMHP679	seqID	strand	start	end
DR086_RS05065	IDMHP679	-	747897	748760
seqID	DR086_RS03550			
IDMHP679	seqID	strand	start	end
DR086_RS03550	IDMHP679	-	747759	747864
seqID	DR086_RS03555			
IDMHP679	seqID	strand	start	end
DR086_RS03555	IDMHP679	-	746365	747498
