seqID	CIB43_RS01245			
IDKM014	seqID	strand	start	end
CIB43_RS01245	IDKM014	+	323932	324848
seqID	CIB43_RS01250			
IDKM014	seqID	strand	start	end
CIB43_RS01250	IDKM014	+	324796	327495
seqID	CIB43_RS01255			
IDKM014	seqID	strand	start	end
CIB43_RS01255	IDKM014	+	327473	329173
seqID	CIB43_RS01260			
IDKM014	seqID	strand	start	end
CIB43_RS01260	IDKM014	+	329192	329581
seqID	CIB43_RS01265			
IDKM014	seqID	strand	start	end
CIB43_RS01265	IDKM014	+	329583	329774
seqID	CIB43_RS01270			
IDKM014	seqID	strand	start	end
CIB43_RS01270	IDKM014	+	330985	333224
seqID	CIB43_RS01275			
IDKM014	seqID	strand	start	end
CIB43_RS01275	IDKM014	+	333265	333531
seqID	CIB43_RS01280			
IDKM014	seqID	strand	start	end
CIB43_RS01280	IDKM014	+	333989	334666
seqID	CIB43_RS01285			
IDKM014	seqID	strand	start	end
CIB43_RS01285	IDKM014	+	334941	335129
seqID	CIB43_RS01290			
IDKM014	seqID	strand	start	end
CIB43_RS01290	IDKM014	+	335155	336167
seqID	CIB43_RS01295			
IDKM014	seqID	strand	start	end
CIB43_RS01295	IDKM014	+	336174	336626
seqID	CIB43_RS01300			
IDKM014	seqID	strand	start	end
CIB43_RS01300	IDKM014	+	336644	338041
seqID	CIB43_RS01305			
IDKM014	seqID	strand	start	end
CIB43_RS01305	IDKM014	+	338211	339557
seqID	CIB43_RS01310			
IDKM014	seqID	strand	start	end
CIB43_RS01310	IDKM014	+	339772	341154
seqID	CIB43_RS01315			
IDKM014	seqID	strand	start	end
CIB43_RS01315	IDKM014	+	341336	342618
seqID	CIB43_RS01320			
IDKM014	seqID	strand	start	end
CIB43_RS01320	IDKM014	+	342623	343321
seqID	CIB43_RS01325			
IDKM014	seqID	strand	start	end
CIB43_RS01325	IDKM014	+	343410	343850
seqID	CIB43_RS01330			
IDKM014	seqID	strand	start	end
CIB43_RS01330	IDKM014	+	344036	346987
seqID	CIB43_RS01335			
IDKM014	seqID	strand	start	end
CIB43_RS01335	IDKM014	+	347272	347347
seqID	CIB43_RS01340			
IDKM014	seqID	strand	start	end
CIB43_RS01340	IDKM014	+	347349	347424
seqID	CIB43_RS01345			
IDKM014	seqID	strand	start	end
CIB43_RS01345	IDKM014	+	347427	347501
seqID	CIB43_RS01350			
IDKM014	seqID	strand	start	end
CIB43_RS01350	IDKM014	+	347553	347643
seqID	CIB43_RS01355			
IDKM014	seqID	strand	start	end
CIB43_RS01355	IDKM014	+	347648	347723
seqID	CIB43_RS01360			
IDKM014	seqID	strand	start	end
CIB43_RS01360	IDKM014	+	347779	347855
seqID	CIB43_RS01365			
IDKM014	seqID	strand	start	end
CIB43_RS01365	IDKM014	+	347860	347935
seqID	CIB43_RS01370			
IDKM014	seqID	strand	start	end
CIB43_RS01370	IDKM014	+	347942	348018
seqID	CIB43_RS01375			
IDKM014	seqID	strand	start	end
CIB43_RS01375	IDKM014	+	348100	348176
seqID	CIB43_RS01380			
IDKM014	seqID	strand	start	end
CIB43_RS01380	IDKM014	+	348227	349045
seqID	CIB43_RS01385			
IDKM014	seqID	strand	start	end
CIB43_RS01385	IDKM014	+	349329	350800
seqID	CIB43_RS01390			
IDKM014	seqID	strand	start	end
CIB43_RS01390	IDKM014	+	350790	351437
seqID	CIB43_RS01395			
IDKM014	seqID	strand	start	end
CIB43_RS01395	IDKM014	+	351840	352082
seqID	CIB43_RS01400			
IDKM014	seqID	strand	start	end
CIB43_RS01400	IDKM014	+	352356	353071
seqID	CIB43_RS01405			
IDKM014	seqID	strand	start	end
CIB43_RS01405	IDKM014	+	353454	356297
seqID	CIB43_RS01410			
IDKM014	seqID	strand	start	end
CIB43_RS01410	IDKM014	+	356341	358755
seqID	CIB43_RS01415			
IDKM014	seqID	strand	start	end
CIB43_RS01415	IDKM014	+	358950	359282
seqID	CIB43_RS01420			
IDKM014	seqID	strand	start	end
CIB43_RS01420	IDKM014	+	359666	361006
seqID	CIB43_RS01425			
IDKM014	seqID	strand	start	end
CIB43_RS01425	IDKM014	+	361029	361615
seqID	CIB43_RS01435			
IDKM014	seqID	strand	start	end
CIB43_RS01435	IDKM014	+	361986	362477
seqID	CIB43_RS01440			
IDKM014	seqID	strand	start	end
CIB43_RS01440	IDKM014	+	363020	364006
seqID	CIB43_RS01445			
IDKM014	seqID	strand	start	end
CIB43_RS01445	IDKM014	+	364142	365059
seqID	CIB43_RS01450			
IDKM014	seqID	strand	start	end
CIB43_RS01450	IDKM014	+	365084	368524
seqID	CIB43_RS01455			
IDKM014	seqID	strand	start	end
CIB43_RS01455	IDKM014	+	368533	371460
seqID	CIB43_RS01460			
IDKM014	seqID	strand	start	end
CIB43_RS01460	IDKM014	+	371465	373543
seqID	CIB43_RS01465			
IDKM014	seqID	strand	start	end
CIB43_RS01465	IDKM014	+	373726	374452
seqID	CIB43_RS01470			
IDKM014	seqID	strand	start	end
CIB43_RS01470	IDKM014	+	374571	374837
seqID	CIB43_RS01475			
IDKM014	seqID	strand	start	end
CIB43_RS01475	IDKM014	+	374968	375350
seqID	CIB43_RS01480			
IDKM014	seqID	strand	start	end
CIB43_RS01480	IDKM014	+	375415	378324
seqID	CIB43_RS01485			
IDKM014	seqID	strand	start	end
CIB43_RS01485	IDKM014	+	378345	381463
seqID	CIB43_RS01490			
IDKM014	seqID	strand	start	end
CIB43_RS01490	IDKM014	+	381756	383675
seqID	CIB43_RS01495			
IDKM014	seqID	strand	start	end
CIB43_RS01495	IDKM014	+	384150	385118
seqID	CIB43_RS01500			
IDKM014	seqID	strand	start	end
CIB43_RS01500	IDKM014	+	385180	385255
seqID	CIB43_RS01505			
IDKM014	seqID	strand	start	end
CIB43_RS01505	IDKM014	+	385259	385344
seqID	CIB43_RS01510			
IDKM014	seqID	strand	start	end
CIB43_RS01510	IDKM014	+	385564	386787
seqID	CIB43_RS01515			
IDKM014	seqID	strand	start	end
CIB43_RS01515	IDKM014	+	386872	388460
seqID	CIB43_RS01520			
IDKM014	seqID	strand	start	end
CIB43_RS01520	IDKM014	+	388473	388988
seqID	CIB43_RS01525			
IDKM014	seqID	strand	start	end
CIB43_RS01525	IDKM014	+	389178	390302
seqID	CIB43_RS01530			
IDKM014	seqID	strand	start	end
CIB43_RS01530	IDKM014	+	390302	391306
seqID	CIB43_RS01535			
IDKM014	seqID	strand	start	end
CIB43_RS01535	IDKM014	+	391424	391499
seqID	CIB43_RS01540			
IDKM014	seqID	strand	start	end
CIB43_RS01540	IDKM014	+	392134	392960
seqID	CIB43_RS01545			
IDKM014	seqID	strand	start	end
CIB43_RS01545	IDKM014	+	392969	393718
seqID	CIB43_RS03980			
IDKM014	seqID	strand	start	end
CIB43_RS03980	IDKM014	+	393808	394254
seqID	CIB43_RS01550			
IDKM014	seqID	strand	start	end
CIB43_RS01550	IDKM014	+	394503	395375
seqID	CIB43_RS01555			
IDKM014	seqID	strand	start	end
CIB43_RS01555	IDKM014	+	395344	396045
seqID	CIB43_RS01560			
IDKM014	seqID	strand	start	end
CIB43_RS01560	IDKM014	+	396209	396403
seqID	CIB43_RS01565			
IDKM014	seqID	strand	start	end
CIB43_RS01565	IDKM014	+	396459	396812
seqID	CIB43_RS01570			
IDKM014	seqID	strand	start	end
CIB43_RS01570	IDKM014	+	396857	397051
seqID	CIB43_RS01575			
IDKM014	seqID	strand	start	end
CIB43_RS01575	IDKM014	+	397044	397697
seqID	CIB43_RS01580			
IDKM014	seqID	strand	start	end
CIB43_RS01580	IDKM014	+	397928	399362
seqID	CIB43_RS01585			
IDKM014	seqID	strand	start	end
CIB43_RS01585	IDKM014	+	399458	400261
seqID	CIB43_RS01590			
IDKM014	seqID	strand	start	end
CIB43_RS01590	IDKM014	+	400324	400599
seqID	CIB43_RS01595			
IDKM014	seqID	strand	start	end
CIB43_RS01595	IDKM014	+	400628	401698
seqID	CIB43_RS01600			
IDKM014	seqID	strand	start	end
CIB43_RS01600	IDKM014	+	401750	402409
seqID	CIB43_RS01605			
IDKM014	seqID	strand	start	end
CIB43_RS01605	IDKM014	+	402560	402859
seqID	CIB43_RS01610			
IDKM014	seqID	strand	start	end
CIB43_RS01610	IDKM014	+	402868	403122
seqID	CIB43_RS01615			
IDKM014	seqID	strand	start	end
CIB43_RS01615	IDKM014	+	403380	404203
seqID	CIB43_RS01620			
IDKM014	seqID	strand	start	end
CIB43_RS01620	IDKM014	+	404331	404427
seqID	CIB43_RS01625			
IDKM014	seqID	strand	start	end
CIB43_RS01625	IDKM014	+	404454	405557
seqID	CIB43_RS01630			
IDKM014	seqID	strand	start	end
CIB43_RS01630	IDKM014	+	405774	407227
seqID	CIB43_RS01635			
IDKM014	seqID	strand	start	end
CIB43_RS01635	IDKM014	+	407352	408299
seqID	CIB43_RS01640			
IDKM014	seqID	strand	start	end
CIB43_RS01640	IDKM014	+	408559	408642
seqID	CIB43_RS01645			
IDKM014	seqID	strand	start	end
CIB43_RS01645	IDKM014	+	408646	411543
seqID	CIB43_RS01650			
IDKM014	seqID	strand	start	end
CIB43_RS01650	IDKM014	+	411588	412672
seqID	CIB43_RS01655			
IDKM014	seqID	strand	start	end
CIB43_RS01655	IDKM014	+	412659	413375
seqID	CIB43_RS01660			
IDKM014	seqID	strand	start	end
CIB43_RS01660	IDKM014	+	413436	414838
seqID	CIB43_RS01665			
IDKM014	seqID	strand	start	end
CIB43_RS01665	IDKM014	+	414829	415284
seqID	CIB43_RS01670			
IDKM014	seqID	strand	start	end
CIB43_RS01670	IDKM014	+	415277	415801
seqID	CIB43_RS01675			
IDKM014	seqID	strand	start	end
CIB43_RS01675	IDKM014	+	415788	416546
seqID	CIB43_RS01680			
IDKM014	seqID	strand	start	end
CIB43_RS01680	IDKM014	+	416553	416627
seqID	CIB43_RS01685			
IDKM014	seqID	strand	start	end
CIB43_RS01685	IDKM014	+	416692	417289
seqID	CIB43_RS01690			
IDKM014	seqID	strand	start	end
CIB43_RS01690	IDKM014	+	417273	417923
seqID	CIB43_RS01695			
IDKM014	seqID	strand	start	end
CIB43_RS01695	IDKM014	+	417933	418745
seqID	CIB43_RS01700			
IDKM014	seqID	strand	start	end
CIB43_RS01700	IDKM014	+	418761	419996
seqID	CIB43_RS01705			
IDKM014	seqID	strand	start	end
CIB43_RS01705	IDKM014	+	420191	421588
seqID	CIB43_RS01710			
IDKM014	seqID	strand	start	end
CIB43_RS01710	IDKM014	+	421639	422163
seqID	CIB43_RS01715			
IDKM014	seqID	strand	start	end
CIB43_RS01715	IDKM014	+	422168	422787
seqID	CIB43_RS01720			
IDKM014	seqID	strand	start	end
CIB43_RS01720	IDKM014	+	422797	423653
seqID	CIB43_RS01725			
IDKM014	seqID	strand	start	end
CIB43_RS01725	IDKM014	+	423654	424247
seqID	CIB43_RS01730			
IDKM014	seqID	strand	start	end
CIB43_RS01730	IDKM014	+	424228	424786
seqID	CIB43_RS01735			
IDKM014	seqID	strand	start	end
CIB43_RS01735	IDKM014	+	424813	425492
seqID	CIB43_RS01740			
IDKM014	seqID	strand	start	end
CIB43_RS01740	IDKM014	+	425972	426853
seqID	CIB43_RS01745			
IDKM014	seqID	strand	start	end
CIB43_RS01745	IDKM014	+	426860	427255
seqID	CIB43_RS01750			
IDKM014	seqID	strand	start	end
CIB43_RS01750	IDKM014	+	427255	427707
seqID	CIB43_RS01755			
IDKM014	seqID	strand	start	end
CIB43_RS01755	IDKM014	+	427725	428078
seqID	CIB43_RS01760			
IDKM014	seqID	strand	start	end
CIB43_RS01760	IDKM014	+	428080	430118
seqID	CIB43_RS01765			
IDKM014	seqID	strand	start	end
CIB43_RS01765	IDKM014	+	430196	431392
seqID	CIB43_RS01770			
IDKM014	seqID	strand	start	end
CIB43_RS01770	IDKM014	+	431614	432371
seqID	CIB43_RS01775			
IDKM014	seqID	strand	start	end
CIB43_RS01775	IDKM014	+	432343	432804
seqID	CIB43_RS01780			
IDKM014	seqID	strand	start	end
CIB43_RS01780	IDKM014	+	432805	433518
seqID	CIB43_RS01785			
IDKM014	seqID	strand	start	end
CIB43_RS01785	IDKM014	+	433511	434656
seqID	CIB43_RS01790			
IDKM014	seqID	strand	start	end
CIB43_RS01790	IDKM014	+	434649	435077
seqID	CIB43_RS01795			
IDKM014	seqID	strand	start	end
CIB43_RS01795	IDKM014	+	435058	435780
seqID	CIB43_RS01800			
IDKM014	seqID	strand	start	end
CIB43_RS01800	IDKM014	+	435988	436349
seqID	CIB43_RS01805			
IDKM014	seqID	strand	start	end
CIB43_RS01805	IDKM014	+	436352	437350
seqID	CIB43_RS01810			
IDKM014	seqID	strand	start	end
CIB43_RS01810	IDKM014	+	437357	437761
seqID	CIB43_RS01815			
IDKM014	seqID	strand	start	end
CIB43_RS01815	IDKM014	+	437764	438177
seqID	CIB43_RS01820			
IDKM014	seqID	strand	start	end
CIB43_RS01820	IDKM014	+	438323	438436
seqID	CIB43_RS01825			
IDKM014	seqID	strand	start	end
CIB43_RS01825	IDKM014	+	438481	438708
seqID	CIB43_RS01830			
IDKM014	seqID	strand	start	end
CIB43_RS01830	IDKM014	+	438709	439461
seqID	CIB43_RS01835			
IDKM014	seqID	strand	start	end
CIB43_RS01835	IDKM014	+	439452	440090
seqID	CIB43_RS01840			
IDKM014	seqID	strand	start	end
CIB43_RS01840	IDKM014	+	440136	441557
seqID	CIB43_RS01845			
IDKM014	seqID	strand	start	end
CIB43_RS01845	IDKM014	+	441557	441998
seqID	CIB43_RS01850			
IDKM014	seqID	strand	start	end
CIB43_RS01850	IDKM014	+	442111	442761
seqID	CIB43_RS01855			
IDKM014	seqID	strand	start	end
CIB43_RS01855	IDKM014	+	442763	443131
seqID	CIB43_RS01860			
IDKM014	seqID	strand	start	end
CIB43_RS01860	IDKM014	+	443131	443670
seqID	CIB43_RS01865			
IDKM014	seqID	strand	start	end
CIB43_RS01865	IDKM014	+	443677	444072
seqID	CIB43_RS01870			
IDKM014	seqID	strand	start	end
CIB43_RS01870	IDKM014	+	444078	444263
seqID	CIB43_RS01875			
IDKM014	seqID	strand	start	end
CIB43_RS01875	IDKM014	+	444309	444854
seqID	CIB43_RS01880			
IDKM014	seqID	strand	start	end
CIB43_RS01880	IDKM014	+	444858	445181
seqID	CIB43_RS01885			
IDKM014	seqID	strand	start	end
CIB43_RS01885	IDKM014	+	445186	445553
seqID	CIB43_RS01890			
IDKM014	seqID	strand	start	end
CIB43_RS01890	IDKM014	+	445555	445842
seqID	CIB43_RS01895			
IDKM014	seqID	strand	start	end
CIB43_RS01895	IDKM014	+	445835	446200
seqID	CIB43_RS01900			
IDKM014	seqID	strand	start	end
CIB43_RS01900	IDKM014	+	446208	446618
seqID	CIB43_RS01905			
IDKM014	seqID	strand	start	end
CIB43_RS01905	IDKM014	+	446621	447304
seqID	CIB43_RS01910			
IDKM014	seqID	strand	start	end
CIB43_RS01910	IDKM014	+	447304	447915
seqID	CIB43_RS01915			
IDKM014	seqID	strand	start	end
CIB43_RS01915	IDKM014	+	447929	448201
seqID	CIB43_RS01920			
IDKM014	seqID	strand	start	end
CIB43_RS01920	IDKM014	+	448201	449049
seqID	CIB43_RS01925			
IDKM014	seqID	strand	start	end
CIB43_RS01925	IDKM014	+	449172	449675
seqID	CIB43_RS01930			
IDKM014	seqID	strand	start	end
CIB43_RS01930	IDKM014	+	449679	450323
seqID	CIB43_RS01935			
IDKM014	seqID	strand	start	end
CIB43_RS01935	IDKM014	+	450316	451007
seqID	CIB43_RS01940			
IDKM014	seqID	strand	start	end
CIB43_RS01940	IDKM014	+	451009	451329
seqID	CIB43_RS01945			
IDKM014	seqID	strand	start	end
CIB43_RS01945	IDKM014	+	451828	452337
seqID	CIB43_RS01950			
IDKM014	seqID	strand	start	end
CIB43_RS01950	IDKM014	+	452751	456001
seqID	CIB43_RS01955			
IDKM014	seqID	strand	start	end
CIB43_RS01955	IDKM014	+	456022	458736
seqID	CIB43_RS01960			
IDKM014	seqID	strand	start	end
CIB43_RS01960	IDKM014	+	459053	459736
seqID	CIB43_RS01965			
IDKM014	seqID	strand	start	end
CIB43_RS01965	IDKM014	+	459811	462461
seqID	CIB43_RS01970			
IDKM014	seqID	strand	start	end
CIB43_RS01970	IDKM014	+	462437	462868
seqID	CIB43_RS01975			
IDKM014	seqID	strand	start	end
CIB43_RS01975	IDKM014	+	462874	463302
seqID	CIB43_RS01980			
IDKM014	seqID	strand	start	end
CIB43_RS01980	IDKM014	+	463336	463889
seqID	CIB43_RS01985			
IDKM014	seqID	strand	start	end
CIB43_RS01985	IDKM014	+	463867	464841
seqID	CIB43_RS01990			
IDKM014	seqID	strand	start	end
CIB43_RS01990	IDKM014	+	464799	466946
seqID	CIB43_RS01995			
IDKM014	seqID	strand	start	end
CIB43_RS01995	IDKM014	+	467068	468534
seqID	CIB43_RS02000			
IDKM014	seqID	strand	start	end
CIB43_RS02000	IDKM014	+	468536	469364
seqID	CIB43_RS02005			
IDKM014	seqID	strand	start	end
CIB43_RS02005	IDKM014	+	469353	470681
seqID	CIB43_RS02010			
IDKM014	seqID	strand	start	end
CIB43_RS02010	IDKM014	+	470725	472341
seqID	CIB43_RS02015			
IDKM014	seqID	strand	start	end
CIB43_RS02015	IDKM014	+	472511	473563
seqID	CIB43_RS02020			
IDKM014	seqID	strand	start	end
CIB43_RS02020	IDKM014	+	473761	473940
seqID	CIB43_RS02025			
IDKM014	seqID	strand	start	end
CIB43_RS02025	IDKM014	+	474022	475122
seqID	CIB43_RS02030			
IDKM014	seqID	strand	start	end
CIB43_RS02030	IDKM014	+	475122	476087
seqID	CIB43_RS02035			
IDKM014	seqID	strand	start	end
CIB43_RS02035	IDKM014	+	476089	477501
seqID	CIB43_RS02040			
IDKM014	seqID	strand	start	end
CIB43_RS02040	IDKM014	+	477491	478822
seqID	CIB43_RS02045			
IDKM014	seqID	strand	start	end
CIB43_RS02045	IDKM014	+	478809	484945
seqID	CIB43_RS02050			
IDKM014	seqID	strand	start	end
CIB43_RS02050	IDKM014	+	484956	487633
seqID	CIB43_RS02060			
IDKM014	seqID	strand	start	end
CIB43_RS02060	IDKM014	+	488586	488774
seqID	CIB43_RS02065			
IDKM014	seqID	strand	start	end
CIB43_RS02065	IDKM014	+	488933	489342
seqID	CIB43_RS02070			
IDKM014	seqID	strand	start	end
CIB43_RS02070	IDKM014	+	489381	491543
seqID	CIB43_RS02075			
IDKM014	seqID	strand	start	end
CIB43_RS02075	IDKM014	+	491599	492051
seqID	CIB43_RS02080			
IDKM014	seqID	strand	start	end
CIB43_RS02080	IDKM014	+	492055	493116
seqID	CIB43_RS02085			
IDKM014	seqID	strand	start	end
CIB43_RS02085	IDKM014	+	493773	495029
seqID	CIB43_RS03985			
IDKM014	seqID	strand	start	end
CIB43_RS03985	IDKM014	+	495309	495470
seqID	CIB43_RS02090			
IDKM014	seqID	strand	start	end
CIB43_RS02090	IDKM014	+	495532	497001
seqID	CIB43_RS02095			
IDKM014	seqID	strand	start	end
CIB43_RS02095	IDKM014	+	497001	498017
seqID	CIB43_RS02100			
IDKM014	seqID	strand	start	end
CIB43_RS02100	IDKM014	+	498001	498807
seqID	CIB43_RS02105			
IDKM014	seqID	strand	start	end
CIB43_RS02105	IDKM014	+	498797	499816
seqID	CIB43_RS02110			
IDKM014	seqID	strand	start	end
CIB43_RS02110	IDKM014	+	499816	501786
seqID	CIB43_RS02115			
IDKM014	seqID	strand	start	end
CIB43_RS02115	IDKM014	+	501786	502688
seqID	CIB43_RS02120			
IDKM014	seqID	strand	start	end
CIB43_RS02120	IDKM014	+	502724	504229
seqID	CIB43_RS02125			
IDKM014	seqID	strand	start	end
CIB43_RS02125	IDKM014	+	505064	506055
seqID	CIB43_RS02130			
IDKM014	seqID	strand	start	end
CIB43_RS02130	IDKM014	+	506078	507283
seqID	CIB43_RS02135			
IDKM014	seqID	strand	start	end
CIB43_RS02135	IDKM014	+	507306	508349
seqID	CIB43_RS02140			
IDKM014	seqID	strand	start	end
CIB43_RS02140	IDKM014	+	508460	509518
seqID	CIB43_RS02145			
IDKM014	seqID	strand	start	end
CIB43_RS02145	IDKM014	+	509522	509956
seqID	CIB43_RS02150			
IDKM014	seqID	strand	start	end
CIB43_RS02150	IDKM014	+	510234	510913
seqID	CIB43_RS02155			
IDKM014	seqID	strand	start	end
CIB43_RS02155	IDKM014	+	510894	511445
seqID	CIB43_RS02160			
IDKM014	seqID	strand	start	end
CIB43_RS02160	IDKM014	+	512342	514939
seqID	CIB43_RS02165			
IDKM014	seqID	strand	start	end
CIB43_RS02165	IDKM014	+	515029	516315
seqID	CIB43_RS02170			
IDKM014	seqID	strand	start	end
CIB43_RS02170	IDKM014	+	516308	518011
seqID	CIB43_RS02175			
IDKM014	seqID	strand	start	end
CIB43_RS02175	IDKM014	+	518086	518541
seqID	CIB43_RS02180			
IDKM014	seqID	strand	start	end
CIB43_RS02180	IDKM014	+	518682	518954
seqID	CIB43_RS02185			
IDKM014	seqID	strand	start	end
CIB43_RS02185	IDKM014	+	519118	522748
seqID	CIB43_RS02190			
IDKM014	seqID	strand	start	end
CIB43_RS02190	IDKM014	+	522748	525390
seqID	CIB43_RS02195			
IDKM014	seqID	strand	start	end
CIB43_RS02195	IDKM014	+	525423	527667
seqID	CIB43_RS02200			
IDKM014	seqID	strand	start	end
CIB43_RS02200	IDKM014	+	527667	527975
seqID	CIB43_RS02205			
IDKM014	seqID	strand	start	end
CIB43_RS02205	IDKM014	+	527975	528769
seqID	CIB43_RS02210			
IDKM014	seqID	strand	start	end
CIB43_RS02210	IDKM014	+	529048	530403
seqID	CIB43_RS02215			
IDKM014	seqID	strand	start	end
CIB43_RS02215	IDKM014	+	530415	531656
seqID	CIB43_RS02220			
IDKM014	seqID	strand	start	end
CIB43_RS02220	IDKM014	+	531796	532331
seqID	CIB43_RS02225			
IDKM014	seqID	strand	start	end
CIB43_RS02225	IDKM014	+	532334	533134
seqID	CIB43_RS02230			
IDKM014	seqID	strand	start	end
CIB43_RS02230	IDKM014	+	533135	534144
seqID	CIB43_RS02235			
IDKM014	seqID	strand	start	end
CIB43_RS02235	IDKM014	+	534149	534484
seqID	CIB43_RS02240			
IDKM014	seqID	strand	start	end
CIB43_RS02240	IDKM014	+	534605	536770
seqID	CIB43_RS02245			
IDKM014	seqID	strand	start	end
CIB43_RS02245	IDKM014	+	536832	537113
seqID	CIB43_RS02250			
IDKM014	seqID	strand	start	end
CIB43_RS02250	IDKM014	+	537116	537700
seqID	CIB43_RS02255			
IDKM014	seqID	strand	start	end
CIB43_RS02255	IDKM014	+	537703	538338
seqID	CIB43_RS02260			
IDKM014	seqID	strand	start	end
CIB43_RS02260	IDKM014	+	538319	539191
seqID	CIB43_RS02265			
IDKM014	seqID	strand	start	end
CIB43_RS02265	IDKM014	+	539195	539932
seqID	CIB43_RS02270			
IDKM014	seqID	strand	start	end
CIB43_RS02270	IDKM014	+	539961	540497
seqID	CIB43_RS02275			
IDKM014	seqID	strand	start	end
CIB43_RS02275	IDKM014	+	540526	541344
seqID	CIB43_RS02280			
IDKM014	seqID	strand	start	end
CIB43_RS02280	IDKM014	+	541317	542219
seqID	CIB43_RS02285			
IDKM014	seqID	strand	start	end
CIB43_RS02285	IDKM014	+	542209	543171
seqID	CIB43_RS02290			
IDKM014	seqID	strand	start	end
CIB43_RS02290	IDKM014	+	543175	545253
seqID	CIB43_RS02295			
IDKM014	seqID	strand	start	end
CIB43_RS02295	IDKM014	+	545323	546276
seqID	CIB43_RS02300			
IDKM014	seqID	strand	start	end
CIB43_RS02300	IDKM014	+	546273	548888
seqID	CIB43_RS02305			
IDKM014	seqID	strand	start	end
CIB43_RS02305	IDKM014	+	549022	549414
seqID	CIB43_RS02310			
IDKM014	seqID	strand	start	end
CIB43_RS02310	IDKM014	+	549702	550040
seqID	CIB43_RS02315			
IDKM014	seqID	strand	start	end
CIB43_RS02315	IDKM014	+	550171	553224
seqID	CIB43_RS02320			
IDKM014	seqID	strand	start	end
CIB43_RS02320	IDKM014	+	553272	556373
seqID	CIB43_RS02325			
IDKM014	seqID	strand	start	end
CIB43_RS02325	IDKM014	+	556876	557556
seqID	CIB43_RS02330			
IDKM014	seqID	strand	start	end
CIB43_RS02330	IDKM014	+	557567	559722
seqID	CIB43_RS02335			
IDKM014	seqID	strand	start	end
CIB43_RS02335	IDKM014	+	559781	559978
seqID	CIB43_RS02340			
IDKM014	seqID	strand	start	end
CIB43_RS02340	IDKM014	+	560096	560170
seqID	CIB43_RS02345			
IDKM014	seqID	strand	start	end
CIB43_RS02345	IDKM014	+	560174	560249
seqID	CIB43_RS02350			
IDKM014	seqID	strand	start	end
CIB43_RS02350	IDKM014	+	560257	560332
seqID	CIB43_RS02355			
IDKM014	seqID	strand	start	end
CIB43_RS02355	IDKM014	+	560337	560413
seqID	CIB43_RS02360			
IDKM014	seqID	strand	start	end
CIB43_RS02360	IDKM014	+	560449	560532
seqID	CIB43_RS02365			
IDKM014	seqID	strand	start	end
CIB43_RS02365	IDKM014	+	560594	561436
seqID	CIB43_RS02370			
IDKM014	seqID	strand	start	end
CIB43_RS02370	IDKM014	+	561450	562258
seqID	CIB43_RS02375			
IDKM014	seqID	strand	start	end
CIB43_RS02375	IDKM014	+	562260	563105
seqID	CIB43_RS02380			
IDKM014	seqID	strand	start	end
CIB43_RS02380	IDKM014	+	563092	563907
seqID	CIB43_RS02385			
IDKM014	seqID	strand	start	end
CIB43_RS02385	IDKM014	+	564428	566031
seqID	CIB43_RS02390			
IDKM014	seqID	strand	start	end
CIB43_RS02390	IDKM014	+	566043	566630
seqID	CIB43_RS02395			
IDKM014	seqID	strand	start	end
CIB43_RS02395	IDKM014	+	566612	567258
seqID	CIB43_RS02400			
IDKM014	seqID	strand	start	end
CIB43_RS02400	IDKM014	+	567289	569198
seqID	CIB43_RS02405			
IDKM014	seqID	strand	start	end
CIB43_RS02405	IDKM014	+	569203	569568
seqID	CIB43_RS02410			
IDKM014	seqID	strand	start	end
CIB43_RS02410	IDKM014	+	569626	570303
seqID	CIB43_RS02415			
IDKM014	seqID	strand	start	end
CIB43_RS02415	IDKM014	+	570325	570591
seqID	CIB43_RS02420			
IDKM014	seqID	strand	start	end
CIB43_RS02420	IDKM014	+	570845	571296
seqID	CIB43_RS02425			
IDKM014	seqID	strand	start	end
CIB43_RS02425	IDKM014	+	571456	573086
seqID	CIB43_RS02430			
IDKM014	seqID	strand	start	end
CIB43_RS02430	IDKM014	+	573180	574838
seqID	CIB43_RS02435			
IDKM014	seqID	strand	start	end
CIB43_RS02435	IDKM014	+	574997	575719
seqID	CIB43_RS02440			
IDKM014	seqID	strand	start	end
CIB43_RS02440	IDKM014	+	575706	577584
seqID	CIB43_RS02445			
IDKM014	seqID	strand	start	end
CIB43_RS02445	IDKM014	+	578020	578392
seqID	CIB43_RS02450			
IDKM014	seqID	strand	start	end
CIB43_RS02450	IDKM014	+	578484	578801
seqID	CIB43_RS02455			
IDKM014	seqID	strand	start	end
CIB43_RS02455	IDKM014	+	578948	580954
seqID	CIB43_RS03990			
IDKM014	seqID	strand	start	end
CIB43_RS03990	IDKM014	+	580984	581445
seqID	CIB43_RS03995			
IDKM014	seqID	strand	start	end
CIB43_RS03995	IDKM014	+	581504	581596
seqID	CIB43_RS02465			
IDKM014	seqID	strand	start	end
CIB43_RS02465	IDKM014	+	581925	582224
seqID	CIB43_RS02470			
IDKM014	seqID	strand	start	end
CIB43_RS02470	IDKM014	+	582397	582765
seqID	CIB43_RS02475			
IDKM014	seqID	strand	start	end
CIB43_RS02475	IDKM014	+	582907	584008
seqID	CIB43_RS02480			
IDKM014	seqID	strand	start	end
CIB43_RS02480	IDKM014	+	584018	584281
seqID	CIB43_RS02485			
IDKM014	seqID	strand	start	end
CIB43_RS02485	IDKM014	+	584299	584858
