NZ_QQRM01000002.1	-	8665	9117	DR085_RS01040	DR085_RS01040	IDMF33	+	546508	546960
NZ_QQRM01000002.1	-	9134	9517	DR085_RS01045	DR085_RS01045	IDMF33	+	546977	547360
NZ_QQRM01000002.1	-	9489	11528	DR085_RS03685	DR085_RS03685	IDMF33	+	547332	549371
NZ_QQRM01000002.1	+	11604	12800	DR085_RS01055	DR085_RS01055	IDMF33	+	549447	550643
NZ_QQRM01000002.1	+	13085	13852	DR085_RS03690	DR085_RS03690	IDMF33	+	550928	551695
NZ_QQRM01000002.1	+	13824	14285	DR085_RS01065	DR085_RS01065	IDMF33	+	551667	552128
NZ_QQRM01000002.1	+	14286	15005	DR085_RS01070	DR085_RS01070	IDMF33	+	552129	552848
NZ_QQRM01000002.1	+	14992	16137	DR085_RS01075	DR085_RS01075	IDMF33	+	552835	553980
NZ_QQRM01000002.1	+	16130	16561	DR085_RS01080	DR085_RS01080	IDMF33	+	553973	554404
NZ_QQRM01000002.1	+	16539	17249	DR085_RS01085	DR085_RS01085	IDMF33	+	554382	555092
NZ_QQRM01000002.1	-	17395	17757	DR085_RS01090	DR085_RS01090	IDMF33	+	555238	555600
NZ_QQRM01000002.1	-	17760	18758	DR085_RS01095	DR085_RS01095	IDMF33	+	555603	556601
NZ_QQRM01000002.1	-	18765	19169	DR085_RS01100	DR085_RS01100	IDMF33	+	556608	557012
NZ_QQRM01000002.1	-	19172	19585	DR085_RS01105	DR085_RS01105	IDMF33	+	557015	557428
NZ_QQRM01000002.1	-	19788	19901	DR085_RS01110	DR085_RS01110	IDMF33	+	557631	557744
NZ_QQRM01000002.1	-	19946	20173	DR085_RS01115	DR085_RS01115	IDMF33	+	557789	558016
NZ_QQRM01000002.1	-	20174	20926	DR085_RS01120	DR085_RS01120	IDMF33	+	558017	558769
NZ_QQRM01000002.1	-	20917	21555	DR085_RS01125	DR085_RS01125	IDMF33	+	558760	559398
NZ_QQRM01000002.1	-	21604	23025	DR085_RS01130	DR085_RS01130	IDMF33	+	559447	560868
NZ_QQRM01000002.1	-	23025	23468	DR085_RS01135	DR085_RS01135	IDMF33	+	560868	561311
NZ_QQRM01000002.1	-	23747	24526	DR085_RS03695	DR085_RS03695	IDMF33	+	561590	562369
NZ_QQRM01000002.1	-	24528	24893	DR085_RS01145	DR085_RS01145	IDMF33	+	562371	562736
NZ_QQRM01000002.1	-	24896	25435	DR085_RS01150	DR085_RS01150	IDMF33	+	562739	563278
NZ_QQRM01000002.1	-	25447	25842	DR085_RS01155	DR085_RS01155	IDMF33	+	563290	563685
NZ_QQRM01000002.1	-	25848	26033	DR085_RS01160	DR085_RS01160	IDMF33	+	563691	563876
NZ_QQRM01000002.1	-	26082	26627	DR085_RS01165	DR085_RS01165	IDMF33	+	563925	564470
NZ_QQRM01000002.1	-	26630	26953	DR085_RS01170	DR085_RS01170	IDMF33	+	564473	564796
NZ_QQRM01000002.1	-	26957	27325	DR085_RS01175	DR085_RS01175	IDMF33	+	564800	565168
NZ_QQRM01000002.1	-	27327	27614	DR085_RS01180	DR085_RS01180	IDMF33	+	565170	565457
NZ_QQRM01000002.1	-	27607	27972	DR085_RS01185	DR085_RS01185	IDMF33	+	565450	565815
NZ_QQRM01000002.1	-	27980	28390	DR085_RS01190	DR085_RS01190	IDMF33	+	565823	566233
NZ_QQRM01000002.1	-	28393	29076	DR085_RS01195	DR085_RS01195	IDMF33	+	566236	566919
NZ_QQRM01000002.1	-	29076	29597	DR085_RS03930	DR085_RS03930	IDMF33	+	566919	567440
NZ_QQRM01000002.1	-	29610	29882	DR085_RS01205	DR085_RS01205	IDMF33	+	567453	567725
NZ_QQRM01000002.1	-	29882	30730	DR085_RS01210	DR085_RS01210	IDMF33	+	567725	568573
NZ_QQRM01000002.1	-	30730	31221	DR085_RS01215	DR085_RS01215	IDMF33	+	568573	569064
NZ_QQRM01000002.1	-	31225	31869	DR085_RS01220	DR085_RS01220	IDMF33	+	569068	569712
NZ_QQRM01000002.1	-	31862	32563	DR085_RS01225	DR085_RS01225	IDMF33	+	569705	570406
NZ_QQRM01000002.1	-	32565	32885	DR085_RS01230	DR085_RS01230	IDMF33	+	570408	570728
NZ_QQRM01000002.1	+	33280	33897	DR085_RS01235	DR085_RS01235	IDMF33	+	571123	571740
NZ_QQRM01000002.1	-	34022	34705	DR085_RS01240	DR085_RS01240	IDMF33	+	571865	572548
NZ_QQRM01000002.1	+	34783	37434	DR085_RS01245	DR085_RS01245	IDMF33	+	572626	575277
NZ_QQRM01000002.1	+	37410	37847	DR085_RS01250	DR085_RS01250	IDMF33	+	575253	575690
NZ_QQRM01000002.1	+	38031	38585	DR085_RS01255	DR085_RS01255	IDMF33	+	575874	576428
NZ_QQRM01000002.1	+	38563	39456	DR085_RS01260	DR085_RS01260	IDMF33	+	576406	577299
NZ_QQRM01000002.1	+	39502	41631	DR085_RS01265	DR085_RS01265	IDMF33	+	577345	579474
NZ_QQRM01000002.1	+	41750	43219	DR085_RS01270	DR085_RS01270	IDMF33	+	579593	581062
NZ_QQRM01000002.1	+	43221	44051	DR085_RS01275	DR085_RS01275	IDMF33	+	581064	581894
NZ_QQRM01000002.1	-	44040	45368	DR085_RS01280	DR085_RS01280	IDMF33	+	581883	583211
NZ_QQRM01000002.1	-	45411	47027	DR085_RS01285	DR085_RS01285	IDMF33	+	583254	584870
NZ_QQRM01000002.1	+	47417	49504	DR085_RS01290	DR085_RS01290	IDMF33	+	585260	587347
NZ_QQRM01000002.1	+	49902	50093	DR085_RS01295	DR085_RS01295	IDMF33	+	587745	587936
NZ_QQRM01000002.1	+	50106	50318	DR085_RS01300	DR085_RS01300	IDMF33	+	587949	588161
NZ_QQRM01000002.1	+	50460	51494	DR085_RS01305	DR085_RS01305	IDMF33	+	588303	589337
NZ_QQRM01000002.1	+	51953	53053	DR085_RS01310	DR085_RS01310	IDMF33	+	589796	590896
NZ_QQRM01000002.1	+	53053	54018	DR085_RS01315	DR085_RS01315	IDMF33	+	590896	591861
NZ_QQRM01000002.1	+	54020	55429	DR085_RS01320	DR085_RS01320	IDMF33	+	591863	593272
NZ_QQRM01000002.1	+	55419	56750	DR085_RS01325	DR085_RS01325	IDMF33	+	593262	594593
NZ_QQRM01000002.1	+	56737	62838	DR085_RS03700	DR085_RS03700	IDMF33	+	594580	600681
NZ_QQRM01000002.1	+	62848	65526	DR085_RS01335	DR085_RS01335	IDMF33	+	600691	603369
NZ_QQRM01000002.1	-	65668	66096	DR085_RS01340	DR085_RS01340	IDMF33	+	603511	603939
NZ_QQRM01000002.1	-	66103	67188	DR085_RS01345	DR085_RS01345	IDMF33	+	603946	605031
NZ_QQRM01000002.1	-	67188	68660	DR085_RS01350	DR085_RS01350	IDMF33	+	605031	606503
NZ_QQRM01000002.1	+	68694	69473	DR085_RS01355	DR085_RS01355	IDMF33	+	606537	607316
NZ_QQRM01000002.1	-	69797	71311	DR085_RS01360	DR085_RS01360	IDMF33	+	607640	609154
NZ_QQRM01000002.1	-	71327	71602	DR085_RS01365	DR085_RS01365	IDMF33	+	609170	609445
NZ_QQRM01000002.1	-	71592	72047	DR085_RS01370	DR085_RS01370	IDMF33	+	609435	609890
NZ_QQRM01000002.1	-	72052	72348	DR085_RS01375	DR085_RS01375	IDMF33	+	609895	610191
NZ_QQRM01000002.1	-	72350	72901	DR085_RS01380	DR085_RS01380	IDMF33	+	610193	610744
NZ_QQRM01000002.1	-	73005	73628	DR085_RS01385	DR085_RS01385	IDMF33	+	610848	611471
NZ_QQRM01000002.1	-	73615	74247	DR085_RS01390	DR085_RS01390	IDMF33	+	611458	612090
NZ_QQRM01000002.1	-	75031	76800	DR085_RS01395	DR085_RS01395	IDMF33	+	612874	614643
NZ_QQRM01000002.1	-	76772	78205	DR085_RS03320	DR085_RS03320	IDMF33	+	614615	616048
NZ_QQRM01000002.1	+	78982	79644	DR085_RS01405	DR085_RS01405	IDMF33	+	616825	617487
NZ_QQRM01000002.1	-	79774	80793	DR085_RS01410	DR085_RS01410	IDMF33	+	617617	618636
NZ_QQRM01000002.1	-	80679	81140	DR085_RS03325	DR085_RS03325	IDMF33	+	618522	618983
NZ_QQRM01000002.1	+	81323	82477	DR085_RS01415	DR085_RS01415	IDMF33	+	619166	620320
NZ_QQRM01000002.1	-	82530	83360	DR085_RS01420	DR085_RS01420	IDMF33	+	620373	621203
NZ_QQRM01000002.1	-	83360	85144	DR085_RS01425	DR085_RS01425	IDMF33	+	621203	622987
NZ_QQRM01000002.1	-	85169	85933	DR085_RS01430	DR085_RS01430	IDMF33	+	623012	623776
NZ_QQRM01000002.1	+	86299	86916	DR085_RS01435	DR085_RS01435	IDMF33	+	624142	624759
NZ_QQRM01000002.1	+	87046	87480	DR085_RS01440	DR085_RS01440	IDMF33	+	624889	625323
NZ_QQRM01000002.1	+	87480	88304	DR085_RS01445	DR085_RS01445	IDMF33	+	625323	626147
NZ_QQRM01000002.1	-	88323	89000	DR085_RS03705	DR085_RS03705	IDMF33	+	626166	626843
NZ_QQRM01000002.1	-	89032	90165	DR085_RS01455	DR085_RS01455	IDMF33	+	626875	628008
NZ_QQRM01000002.1	-	90200	91081	DR085_RS01460	DR085_RS01460	IDMF33	+	628043	628924
NZ_QQRM01000002.1	-	91074	94019	DR085_RS01465	DR085_RS01465	IDMF33	+	628917	631862
NZ_QQRM01000002.1	-	94055	94396	DR085_RS01470	DR085_RS01470	IDMF33	+	631898	632239
NZ_QQRM01000002.1	-	94409	96208	DR085_RS01475	DR085_RS01475	IDMF33	+	632252	634051
NZ_QQRM01000002.1	-	96175	96465	DR085_RS01480	DR085_RS01480	IDMF33	+	634018	634308
NZ_QQRM01000002.1	-	96474	98327	DR085_RS01485	DR085_RS01485	IDMF33	+	634317	636170
NZ_QQRM01000002.1	-	98335	98547	DR085_RS01490	DR085_RS01490	IDMF33	+	636178	636390
NZ_QQRM01000002.1	+	98892	100892	DR085_RS01495	DR085_RS01495	IDMF33	+	636735	638735
NZ_QQRM01000002.1	-	101437	103176	DR085_RS01500	DR085_RS01500	IDMF33	+	639280	641019
NZ_QQRM01000002.1	-	103180	104163	DR085_RS01505	DR085_RS01505	IDMF33	+	641023	642006
NZ_QQRM01000002.1	+	104238	104594	DR085_RS01510	DR085_RS01510	IDMF33	+	642081	642437
NZ_QQRM01000002.1	+	104636	107833	DR085_RS03710	DR085_RS03710	IDMF33	+	642479	645676
NZ_QQRM01000002.1	+	107820	108560	DR085_RS01520	DR085_RS01520	IDMF33	+	645663	646403
NZ_QQRM01000002.1	+	108553	108846	DR085_RS01525	DR085_RS01525	IDMF33	+	646396	646689
NZ_QQRM01000002.1	+	108862	110379	DR085_RS01530	DR085_RS01530	IDMF33	+	646705	648222
NZ_QQRM01000002.1	+	110930	111035	DR085_RS01535	DR085_RS01535	IDMF33	+	648773	648878
NZ_QQRM01000002.1	-	111280	111493	DR085_RS03140	DR085_RS03140	IDMF33	+	649123	649336
NZ_QQRM01000002.1	+	111746	112603	DR085_RS03715	DR085_RS03715	IDMF33	+	649589	650446
NZ_QQRM01000002.1	+	112596	113399	DR085_RS01545	DR085_RS01545	IDMF33	+	650439	651242
NZ_QQRM01000002.1	+	113442	113996	DR085_RS01550	DR085_RS01550	IDMF33	+	651285	651839
NZ_QQRM01000002.1	+	114233	115621	DR085_RS03720	DR085_RS03720	IDMF33	+	652076	653464
NZ_QQRM01000002.1	+	115756	117282	DR085_RS01560	DR085_RS01560	IDMF33	+	653599	655125
NZ_QQRM01000002.1	+	117275	118984	DR085_RS03725	DR085_RS03725	IDMF33	+	655118	656827
NZ_QQRM01000002.1	+	118984	119895	DR085_RS01570	DR085_RS01570	IDMF33	+	656827	657738
NZ_QQRM01000002.1	+	119958	120512	DR085_RS01575	DR085_RS01575	IDMF33	+	657801	658355
NZ_QQRM01000002.1	+	120572	120645	DR085_RS01580	DR085_RS01580	IDMF33	+	658415	658488
NZ_QQRM01000002.1	+	120773	121042	DR085_RS01585	DR085_RS01585	IDMF33	+	658616	658885
NZ_QQRM01000002.1	+	121267	123747	DR085_RS01590	DR085_RS01590	IDMF33	+	659110	661590
NZ_QQRM01000002.1	-	123960	126410	DR085_RS03730	DR085_RS03730	IDMF33	+	661803	664253
NZ_QQRM01000002.1	-	126432	128393	DR085_RS01600	DR085_RS01600	IDMF33	+	664275	666236
NZ_QQRM01000028.1	-	1	219	DR085_RS03110	DR085_RS03110	IDMF33	+	757576	757794
NZ_QQRM01000003.1	+	370	1185	DR085_RS03735	DR085_RS03735	IDMF33	-	487092	487907
NZ_QQRM01000003.1	-	1182	2018	DR085_RS01610	DR085_RS01610	IDMF33	-	486259	487095
NZ_QQRM01000003.1	-	2020	2829	DR085_RS01615	DR085_RS01615	IDMF33	-	485448	486257
NZ_QQRM01000003.1	-	2843	3685	DR085_RS01620	DR085_RS01620	IDMF33	-	484592	485434
NZ_QQRM01000003.1	-	3737	3820	DR085_RS01625	DR085_RS01625	IDMF33	-	484457	484540
NZ_QQRM01000003.1	-	3854	3930	DR085_RS01630	DR085_RS01630	IDMF33	-	484347	484423
NZ_QQRM01000003.1	-	3935	4010	DR085_RS01635	DR085_RS01635	IDMF33	-	484267	484342
NZ_QQRM01000003.1	-	4025	4100	DR085_RS01640	DR085_RS01640	IDMF33	-	484177	484252
NZ_QQRM01000003.1	-	4104	4178	DR085_RS01645	DR085_RS01645	IDMF33	-	484099	484173
NZ_QQRM01000003.1	-	4281	4478	DR085_RS01650	DR085_RS01650	IDMF33	-	483799	483996
NZ_QQRM01000003.1	-	4536	6695	DR085_RS01655	DR085_RS01655	IDMF33	-	481582	483741
NZ_QQRM01000003.1	-	6702	7382	DR085_RS01660	DR085_RS01660	IDMF33	-	480895	481575
NZ_QQRM01000003.1	+	7856	10912	DR085_RS01665	DR085_RS01665	IDMF33	-	477365	480421
NZ_QQRM01000003.1	+	10980	14039	DR085_RS03740	DR085_RS03740	IDMF33	-	474238	477297
NZ_QQRM01000003.1	-	14353	15006	DR085_RS03935	DR085_RS03935	IDMF33	-	473271	473924
NZ_QQRM01000003.1	-	14979	15416	DR085_RS01680	DR085_RS01680	IDMF33	-	472861	473298
NZ_QQRM01000003.1	+	15499	18114	DR085_RS01685	DR085_RS01685	IDMF33	-	470163	472778
NZ_QQRM01000003.1	-	18111	19064	DR085_RS01690	DR085_RS01690	IDMF33	-	469213	470166
NZ_QQRM01000003.1	-	19225	21297	DR085_RS01695	DR085_RS01695	IDMF33	-	466980	469052
NZ_QQRM01000003.1	-	21301	22263	DR085_RS01700	DR085_RS01700	IDMF33	-	466014	466976
NZ_QQRM01000003.1	-	22253	23155	DR085_RS01705	DR085_RS01705	IDMF33	-	465122	466024
NZ_QQRM01000003.1	-	23128	23946	DR085_RS01710	DR085_RS01710	IDMF33	-	464331	465149
NZ_QQRM01000003.1	-	23956	24501	DR085_RS01715	DR085_RS01715	IDMF33	-	463776	464321
NZ_QQRM01000003.1	-	24544	25263	DR085_RS01720	DR085_RS01720	IDMF33	-	463014	463733
NZ_QQRM01000003.1	-	25272	26147	DR085_RS01725	DR085_RS01725	IDMF33	-	462130	463005
NZ_QQRM01000003.1	-	26128	26763	DR085_RS01730	DR085_RS01730	IDMF33	-	461514	462149
NZ_QQRM01000003.1	-	26766	27320	DR085_RS01735	DR085_RS01735	IDMF33	-	460957	461511
NZ_QQRM01000003.1	-	27323	27604	DR085_RS01740	DR085_RS01740	IDMF33	-	460673	460954
NZ_QQRM01000003.1	-	27668	29845	DR085_RS01745	DR085_RS01745	IDMF33	-	458432	460609
NZ_QQRM01000003.1	+	29966	30301	DR085_RS01750	DR085_RS01750	IDMF33	-	457976	458311
NZ_QQRM01000003.1	+	30316	31314	DR085_RS01755	DR085_RS01755	IDMF33	-	456963	457961
NZ_QQRM01000003.1	+	31322	32122	DR085_RS01760	DR085_RS01760	IDMF33	-	456155	456955
NZ_QQRM01000003.1	-	32125	32658	DR085_RS01765	DR085_RS01765	IDMF33	-	455619	456152
NZ_QQRM01000003.1	-	32752	33993	DR085_RS01770	DR085_RS01770	IDMF33	-	454284	455525
NZ_QQRM01000003.1	-	34002	35360	DR085_RS01775	DR085_RS01775	IDMF33	-	452917	454275
NZ_QQRM01000003.1	+	35657	36436	DR085_RS01780	DR085_RS01780	IDMF33	-	451841	452620
NZ_QQRM01000003.1	+	36436	36747	DR085_RS01785	DR085_RS01785	IDMF33	-	451530	451841
NZ_QQRM01000003.1	+	36932	38836	DR085_RS01790	DR085_RS01790	IDMF33	-	449441	451345
NZ_QQRM01000003.1	+	38918	41560	DR085_RS03745	DR085_RS03745	IDMF33	-	446717	449359
NZ_QQRM01000003.1	+	41560	45210	DR085_RS01800	DR085_RS01800	IDMF33	-	443067	446717
NZ_QQRM01000003.1	-	45365	45637	DR085_RS01805	DR085_RS01805	IDMF33	-	442640	442912
NZ_QQRM01000003.1	-	46020	47723	DR085_RS01810	DR085_RS01810	IDMF33	-	440554	442257
NZ_QQRM01000003.1	-	47716	49002	DR085_RS01815	DR085_RS01815	IDMF33	-	439275	440561
NZ_QQRM01000003.1	-	49094	51691	DR085_RS01820	DR085_RS01820	IDMF33	-	436586	439183
NZ_QQRM01000003.1	+	52226	52792	DR085_RS01825	DR085_RS01825	IDMF33	-	435485	436051
NZ_QQRM01000003.1	+	52794	54641	DR085_RS01830	DR085_RS01830	IDMF33	-	433636	435483
NZ_QQRM01000003.1	+	54842	55714	DR085_RS01835	DR085_RS01835	IDMF33	-	432563	433435
NZ_QQRM01000003.1	+	55733	56851	DR085_RS01840	DR085_RS01840	IDMF33	-	431426	432544
NZ_QQRM01000003.1	-	56870	58096	DR085_RS03750	DR085_RS03750	IDMF33	-	430181	431407
NZ_QQRM01000003.1	-	58140	60140	DR085_RS01850	DR085_RS01850	IDMF33	-	428137	430137
NZ_QQRM01000003.1	-	60239	60751	DR085_RS01855	DR085_RS01855	IDMF33	-	427526	428038
NZ_QQRM01000003.1	-	60744	61631	DR085_RS01860	DR085_RS01860	IDMF33	-	426646	427533
NZ_QQRM01000003.1	-	61615	62337	DR085_RS01865	DR085_RS01865	IDMF33	-	425940	426662
NZ_QQRM01000003.1	-	62321	63217	DR085_RS01870	DR085_RS01870	IDMF33	-	425060	425956
NZ_QQRM01000003.1	-	63192	63860	DR085_RS01875	DR085_RS01875	IDMF33	-	424417	425085
NZ_QQRM01000003.1	-	64480	66174	DR085_RS01880	DR085_RS01880	IDMF33	-	422103	423797
NZ_QQRM01000003.1	+	66362	66883	DR085_RS01885	DR085_RS01885	IDMF33	-	421394	421915
NZ_QQRM01000003.1	+	66929	67606	DR085_RS01890	DR085_RS01890	IDMF33	-	420671	421348
NZ_QQRM01000003.1	+	67637	68506	DR085_RS01895	DR085_RS01895	IDMF33	-	419771	420640
NZ_QQRM01000003.1	-	68503	70047	DR085_RS01900	DR085_RS01900	IDMF33	-	418230	419774
NZ_QQRM01000003.1	-	70040	70810	DR085_RS01905	DR085_RS01905	IDMF33	-	417467	418237
NZ_QQRM01000003.1	-	70800	71813	DR085_RS01910	DR085_RS01910	IDMF33	-	416464	417477
NZ_QQRM01000003.1	-	72350	73330	DR085_RS01915	DR085_RS01915	IDMF33	-	414947	415927
NZ_QQRM01000003.1	-	73362	74249	DR085_RS01920	DR085_RS01920	IDMF33	-	414028	414915
NZ_QQRM01000003.1	-	74251	74691	DR085_RS01925	DR085_RS01925	IDMF33	-	413586	414026
NZ_QQRM01000003.1	+	75462	76871	DR085_RS01930	DR085_RS01930	IDMF33	-	411406	412815
NZ_QQRM01000003.1	-	77019	77603	DR085_RS01935	DR085_RS01935	IDMF33	-	410674	411258
NZ_QQRM01000003.1	-	77762	80194	DR085_RS03755	DR085_RS03755	IDMF33	-	408083	410515
NZ_QQRM01000003.1	-	80181	80437	DR085_RS01945	DR085_RS01945	IDMF33	-	407840	408096
NZ_QQRM01000004.1	-	35	847	DR085_RS01950	DR085_RS01950	IDMF33	-	536897	537709
NZ_QQRM01000004.1	-	858	1508	DR085_RS01955	DR085_RS01955	IDMF33	-	536236	536886
NZ_QQRM01000004.1	-	1492	2097	DR085_RS01960	DR085_RS01960	IDMF33	-	535647	536252
NZ_QQRM01000004.1	+	2153	2227	DR085_RS01965	DR085_RS01965	IDMF33	-	535517	535591
NZ_QQRM01000004.1	-	2231	2986	DR085_RS03760	DR085_RS03760	IDMF33	-	534758	535513
NZ_QQRM01000004.1	-	2976	3500	DR085_RS01975	DR085_RS01975	IDMF33	-	534244	534768
NZ_QQRM01000004.1	-	3493	3903	DR085_RS01980	DR085_RS01980	IDMF33	-	533841	534251
NZ_QQRM01000004.1	-	3894	5297	DR085_RS01985	DR085_RS01985	IDMF33	-	532447	533850
NZ_QQRM01000004.1	-	5318	6046	DR085_RS01990	DR085_RS01990	IDMF33	-	531698	532426
NZ_QQRM01000004.1	-	6033	7118	DR085_RS01995	DR085_RS01995	IDMF33	-	530626	531711
NZ_QQRM01000004.1	-	7175	10012	DR085_RS03765	DR085_RS03765	IDMF33	-	527732	530569
NZ_QQRM01000004.1	+	10066	10149	DR085_RS02005	DR085_RS02005	IDMF33	-	527595	527678
NZ_QQRM01000004.1	-	10362	11309	DR085_RS02010	DR085_RS02010	IDMF33	-	526435	527382
NZ_QQRM01000004.1	-	11426	12895	DR085_RS02015	DR085_RS02015	IDMF33	-	524849	526318
NZ_QQRM01000004.1	-	13036	14145	DR085_RS02020	DR085_RS02020	IDMF33	-	523599	524708
NZ_QQRM01000004.1	-	14173	14257	DR085_RS02025	DR085_RS02025	IDMF33	-	523487	523571
NZ_QQRM01000004.1	+	14400	15254	DR085_RS02030	DR085_RS02030	IDMF33	-	522490	523344
NZ_QQRM01000004.1	-	15454	15708	DR085_RS02035	DR085_RS02035	IDMF33	-	522036	522290
NZ_QQRM01000004.1	-	15717	16016	DR085_RS02040	DR085_RS02040	IDMF33	-	521728	522027
NZ_QQRM01000004.1	+	16184	16843	DR085_RS02045	DR085_RS02045	IDMF33	-	520901	521560
NZ_QQRM01000004.1	+	16913	17983	DR085_RS02050	DR085_RS02050	IDMF33	-	519761	520831
NZ_QQRM01000004.1	-	18060	18335	DR085_RS02055	DR085_RS02055	IDMF33	-	519409	519684
NZ_QQRM01000004.1	+	18411	19202	DR085_RS03770	DR085_RS03770	IDMF33	-	518542	519333
NZ_QQRM01000004.1	+	19301	20737	DR085_RS02065	DR085_RS02065	IDMF33	-	517007	518443
NZ_QQRM01000004.1	+	20960	21610	DR085_RS02070	DR085_RS02070	IDMF33	-	516134	516784
NZ_QQRM01000004.1	+	21603	21797	DR085_RS02075	DR085_RS02075	IDMF33	-	515947	516141
NZ_QQRM01000004.1	+	21850	22200	DR085_RS02080	DR085_RS02080	IDMF33	-	515544	515894
NZ_QQRM01000004.1	+	22243	22437	DR085_RS02085	DR085_RS02085	IDMF33	-	515307	515501
NZ_QQRM01000004.1	-	22667	24829	DR085_RS02090	DR085_RS02090	IDMF33	-	512915	515077
NZ_QQRM01000004.1	-	24830	25297	DR085_RS02095	DR085_RS02095	IDMF33	-	512447	512914
NZ_QQRM01000004.1	-	25299	26318	DR085_RS02100	DR085_RS02100	IDMF33	-	511426	512445
NZ_QQRM01000004.1	+	26768	27097	DR085_RS02105	DR085_RS02105	IDMF33	-	510647	510976
NZ_QQRM01000004.1	-	27181	28437	DR085_RS02110	DR085_RS02110	IDMF33	-	509307	510563
NZ_QQRM01000004.1	+	28852	30201	DR085_RS02115	DR085_RS02115	IDMF33	-	507543	508892
NZ_QQRM01000004.1	+	30386	30850	DR085_RS02120	DR085_RS02120	IDMF33	-	506894	507358
NZ_QQRM01000004.1	+	30853	33114	DR085_RS02125	DR085_RS02125	IDMF33	-	504630	506891
NZ_QQRM01000004.1	+	33117	34544	DR085_RS02130	DR085_RS02130	IDMF33	-	503200	504627
NZ_QQRM01000004.1	+	34642	35307	DR085_RS02135	DR085_RS02135	IDMF33	-	502437	503102
NZ_QQRM01000004.1	+	35285	36250	DR085_RS02140	DR085_RS02140	IDMF33	-	501494	502459
NZ_QQRM01000004.1	-	36247	38130	DR085_RS03775	DR085_RS03775	IDMF33	-	499614	501497
NZ_QQRM01000004.1	-	38163	39341	DR085_RS02150	DR085_RS02150	IDMF33	-	498403	499581
NZ_QQRM01000004.1	+	39642	39905	DR085_RS02155	DR085_RS02155	IDMF33	-	497839	498102
NZ_QQRM01000004.1	+	39928	40611	DR085_RS02160	DR085_RS02160	IDMF33	-	497133	497816
NZ_QQRM01000004.1	+	40671	41033	DR085_RS02165	DR085_RS02165	IDMF33	-	496711	497073
NZ_QQRM01000004.1	+	41052	42950	DR085_RS02170	DR085_RS02170	IDMF33	-	494794	496692
NZ_QQRM01000004.1	+	42962	43606	DR085_RS02175	DR085_RS02175	IDMF33	-	494138	494782
NZ_QQRM01000004.1	+	43591	44184	DR085_RS02180	DR085_RS02180	IDMF33	-	493560	494153
NZ_QQRM01000004.1	-	44181	45785	DR085_RS02185	DR085_RS02185	IDMF33	-	491959	493563
NZ_QQRM01000004.1	+	45919	46332	DR085_RS02190	DR085_RS02190	IDMF33	-	491412	491825
NZ_QQRM01000004.1	+	46444	46929	DR085_RS02195	DR085_RS02195	IDMF33	-	490815	491300
NZ_QQRM01000004.1	-	46955	49147	DR085_RS03145	DR085_RS03145	IDMF33	-	488597	490789
NZ_QQRM01000005.1	-	1	1038	DR085_RS02210	DR085_RS02210	IDMF33	+	1	1038
NZ_QQRM01000005.1	+	1607	2245	DR085_RS02215	DR085_RS02215	IDMF33	+	1607	2245
NZ_QQRM01000005.1	+	2262	2744	DR085_RS02220	DR085_RS02220	IDMF33	+	2262	2744
NZ_QQRM01000005.1	+	2744	4306	DR085_RS02225	DR085_RS02225	IDMF33	+	2744	4306
NZ_QQRM01000005.1	+	4394	5359	DR085_RS02230	DR085_RS02230	IDMF33	+	4394	5359
NZ_QQRM01000005.1	+	5392	7311	DR085_RS02235	DR085_RS02235	IDMF33	+	5392	7311
NZ_QQRM01000005.1	+	7321	9792	DR085_RS02240	DR085_RS02240	IDMF33	+	7321	9792
NZ_QQRM01000005.1	-	9804	10865	DR085_RS02245	DR085_RS02245	IDMF33	+	9804	10865
NZ_QQRM01000005.1	-	10930	13281	DR085_RS02250	DR085_RS02250	IDMF33	+	10930	13281
NZ_QQRM01000005.1	-	13396	15225	DR085_RS02255	DR085_RS02255	IDMF33	+	13396	15225
NZ_QQRM01000005.1	-	15215	15553	DR085_RS02260	DR085_RS02260	IDMF33	+	15215	15553
NZ_QQRM01000005.1	-	15569	15712	DR085_RS02265	DR085_RS02265	IDMF33	+	15569	15712
NZ_QQRM01000005.1	+	15923	17314	DR085_RS02270	DR085_RS02270	IDMF33	+	15923	17314
NZ_QQRM01000005.1	+	17466	18602	DR085_RS02275	DR085_RS02275	IDMF33	+	17466	18602
NZ_QQRM01000005.1	+	18713	20572	DR085_RS02280	DR085_RS02280	IDMF33	+	18713	20572
NZ_QQRM01000005.1	+	20572	21030	DR085_RS02285	DR085_RS02285	IDMF33	+	20572	21030
NZ_QQRM01000005.1	+	21044	22054	DR085_RS03780	DR085_RS03780	IDMF33	+	21044	22054
NZ_QQRM01000005.1	+	22041	23015	DR085_RS02295	DR085_RS02295	IDMF33	+	22041	23015
NZ_QQRM01000005.1	+	23131	23700	DR085_RS02300	DR085_RS02300	IDMF33	+	23131	23700
NZ_QQRM01000005.1	+	23785	24786	DR085_RS02305	DR085_RS02305	IDMF33	+	23785	24786
NZ_QQRM01000005.1	+	24925	26946	DR085_RS02310	DR085_RS02310	IDMF33	+	24925	26946
NZ_QQRM01000005.1	+	27052	28059	DR085_RS02315	DR085_RS02315	IDMF33	+	27052	28059
NZ_QQRM01000005.1	+	28062	28817	DR085_RS02320	DR085_RS02320	IDMF33	+	28062	28817
