MYF_RS01340	NZ_CP007585.1	+	358992	359075	MYF_RS01340	IDMs42	+	358992	359075	+
MYF_RS01345	NZ_CP007585.1	+	359079	359153	MYF_RS01345	IDMs42	+	359079	359153	+
MYF_RS01350	NZ_CP007585.1	+	359200	360639	MYF_RS01350	IDMs42	+	359200	360639	+
MYF_RS01355	NZ_CP007585.1	+	360694	361026	MYF_RS01355	IDMs42	+	360694	361026	+
MYF_RS01360	NZ_CP007585.1	-	361142	363442	MYF_RS01360	IDMs42	+	361142	363442	-
MYF_RS01365	NZ_CP007585.1	-	363541	364107	MYF_RS01365	IDMs42	+	363541	364107	-
MYF_RS01370	NZ_CP007585.1	-	364117	364953	MYF_RS01370	IDMs42	+	364117	364953	-
MYF_RS01375	NZ_CP007585.1	-	364940	365869	MYF_RS01375	IDMs42	+	364940	365869	-
MYF_RS01380	NZ_CP007585.1	-	365856	367016	MYF_RS01380	IDMs42	+	365856	367016	-
MYF_RS01385	NZ_CP007585.1	+	367167	369029	MYF_RS01385	IDMs42	+	367167	369029	+
MYF_RS01390	NZ_CP007585.1	+	369212	370264	MYF_RS01390	IDMs42	+	369212	370264	+
MYF_RS01395	NZ_CP007585.1	+	370355	372124	MYF_RS01395	IDMs42	+	370355	372124	+
MYF_RS01400	NZ_CP007585.1	+	372331	372621	MYF_RS01400	IDMs42	+	372331	372621	+
MYF_RS01405	NZ_CP007585.1	+	372647	373126	MYF_RS01405	IDMs42	+	372647	373126	+
MYF_RS01415	NZ_CP007585.1	+	373373	376186	MYF_RS01415	IDMs42	+	373373	376186	+
MYF_RS01420	NZ_CP007585.1	+	376212	379007	MYF_RS01420	IDMs42	+	376212	379007	+
MYF_RS03350	NZ_CP007585.1	-	379108	379275	MYF_RS03350	IDMs42	+	379108	379275	-
MYF_RS01425	NZ_CP007585.1	-	379279	380244	MYF_RS01425	IDMs42	+	379279	380244	-
MYF_RS01430	NZ_CP007585.1	-	380207	381217	MYF_RS01430	IDMs42	+	380207	381217	-
MYF_RS01435	NZ_CP007585.1	-	381217	383394	MYF_RS01435	IDMs42	+	381217	383394	-
MYF_RS01440	NZ_CP007585.1	-	383372	384340	MYF_RS01440	IDMs42	+	383372	384340	-
MYF_RS01445	NZ_CP007585.1	-	384366	386465	MYF_RS01445	IDMs42	+	384366	386465	-
MYF_RS01450	NZ_CP007585.1	-	386496	388727	MYF_RS01450	IDMs42	+	386496	388727	-
MYF_RS03435	NZ_CP007585.1	+	389094	389474	MYF_RS03435	IDMs42	+	389094	389474	+
MYF_RS01460	NZ_CP007585.1	+	389528	390916	MYF_RS01460	IDMs42	+	389528	390916	+
MYF_RS03375	NZ_CP007585.1	+	390969	391358	MYF_RS03375	IDMs42	+	390969	391358	+
MYF_RS03215	NZ_CP007585.1	+	391412	392698	MYF_RS03215	IDMs42	+	391412	392698	+
MYF_RS01475	NZ_CP007585.1	+	392716	395148	MYF_RS01475	IDMs42	+	392716	395148	+
MYF_RS01480	NZ_CP007585.1	+	395328	395711	MYF_RS01480	IDMs42	+	395328	395711	+
MYF_RS03220	NZ_CP007585.1	-	395941	397367	MYF_RS03220	IDMs42	+	395941	397367	-
MYF_RS01500	NZ_CP007585.1	-	397506	398363	MYF_RS01500	IDMs42	+	397506	398363	-
MYF_RS01505	NZ_CP007585.1	-	398336	399127	MYF_RS01505	IDMs42	+	398336	399127	-
MYF_RS01510	NZ_CP007585.1	-	399318	400055	MYF_RS01510	IDMs42	+	399318	400055	-
MYF_RS01515	NZ_CP007585.1	-	400057	402036	MYF_RS01515	IDMs42	+	400057	402036	-
MYF_RS01520	NZ_CP007585.1	+	402509	402907	MYF_RS01520	IDMs42	+	402509	402907	+
MYF_RS01525	NZ_CP007585.1	+	402939	404237	MYF_RS01525	IDMs42	+	402939	404237	+
MYF_RS01530	NZ_CP007585.1	+	404237	406654	MYF_RS01530	IDMs42	+	404237	406654	+
MYF_RS01535	NZ_CP007585.1	+	406813	407397	MYF_RS01535	IDMs42	+	406813	407397	+
MYF_RS01540	NZ_CP007585.1	-	407545	408954	MYF_RS01540	IDMs42	+	407545	408954	-
MYF_RS01545	NZ_CP007585.1	+	409735	410175	MYF_RS01545	IDMs42	+	409735	410175	+
MYF_RS01550	NZ_CP007585.1	+	410177	411064	MYF_RS01550	IDMs42	+	410177	411064	+
MYF_RS01555	NZ_CP007585.1	+	411117	412076	MYF_RS01555	IDMs42	+	411117	412076	+
MYF_RS01560	NZ_CP007585.1	+	412614	413627	MYF_RS01560	IDMs42	+	412614	413627	+
MYF_RS01565	NZ_CP007585.1	+	413617	414387	MYF_RS01565	IDMs42	+	413617	414387	+
MYF_RS01570	NZ_CP007585.1	+	414380	415924	MYF_RS01570	IDMs42	+	414380	415924	+
MYF_RS01575	NZ_CP007585.1	-	415921	416790	MYF_RS01575	IDMs42	+	415921	416790	-
MYF_RS01580	NZ_CP007585.1	-	416821	417498	MYF_RS01580	IDMs42	+	416821	417498	-
MYF_RS01585	NZ_CP007585.1	-	417545	418066	MYF_RS01585	IDMs42	+	417545	418066	-
MYF_RS01590	NZ_CP007585.1	+	418254	419948	MYF_RS01590	IDMs42	+	418254	419948	+
MYF_RS01595	NZ_CP007585.1	+	420572	421240	MYF_RS01595	IDMs42	+	420572	421240	+
MYF_RS01600	NZ_CP007585.1	+	421215	422111	MYF_RS01600	IDMs42	+	421215	422111	+
MYF_RS01605	NZ_CP007585.1	+	422095	422817	MYF_RS01605	IDMs42	+	422095	422817	+
MYF_RS01610	NZ_CP007585.1	+	422801	423688	MYF_RS01610	IDMs42	+	422801	423688	+
MYF_RS01615	NZ_CP007585.1	+	423681	424193	MYF_RS01615	IDMs42	+	423681	424193	+
MYF_RS01620	NZ_CP007585.1	+	424292	426292	MYF_RS01620	IDMs42	+	424292	426292	+
MYF_RS01625	NZ_CP007585.1	+	426336	427562	MYF_RS01625	IDMs42	+	426336	427562	+
MYF_RS01630	NZ_CP007585.1	-	427581	428699	MYF_RS01630	IDMs42	+	427581	428699	-
MYF_RS01635	NZ_CP007585.1	-	428718	429590	MYF_RS01635	IDMs42	+	428718	429590	-
MYF_RS01640	NZ_CP007585.1	-	429791	431638	MYF_RS01640	IDMs42	+	429791	431638	-
MYF_RS01645	NZ_CP007585.1	-	431640	432206	MYF_RS01645	IDMs42	+	431640	432206	-
MYF_RS01650	NZ_CP007585.1	+	432741	435338	MYF_RS01650	IDMs42	+	432741	435338	+
MYF_RS01655	NZ_CP007585.1	+	435430	436716	MYF_RS01655	IDMs42	+	435430	436716	+
MYF_RS01660	NZ_CP007585.1	+	436709	438412	MYF_RS01660	IDMs42	+	436709	438412	+
MYF_RS01665	NZ_CP007585.1	+	438799	439071	MYF_RS01665	IDMs42	+	438799	439071	+
MYF_RS01670	NZ_CP007585.1	-	439226	442876	MYF_RS01670	IDMs42	+	439226	442876	-
MYF_RS01675	NZ_CP007585.1	-	442876	445518	MYF_RS01675	IDMs42	+	442876	445518	-
MYF_RS01680	NZ_CP007585.1	-	445600	447690	MYF_RS01680	IDMs42	+	445600	447690	-
MYF_RS01685	NZ_CP007585.1	-	447690	448001	MYF_RS01685	IDMs42	+	447690	448001	-
MYF_RS01690	NZ_CP007585.1	-	448001	448780	MYF_RS01690	IDMs42	+	448001	448780	-
MYF_RS01695	NZ_CP007585.1	+	449077	450438	MYF_RS01695	IDMs42	+	449077	450438	+
MYF_RS01700	NZ_CP007585.1	+	450443	451684	MYF_RS01700	IDMs42	+	450443	451684	+
MYF_RS01705	NZ_CP007585.1	+	451788	452321	MYF_RS01705	IDMs42	+	451788	452321	+
MYF_RS01710	NZ_CP007585.1	-	452324	453124	MYF_RS01710	IDMs42	+	452324	453124	-
MYF_RS01715	NZ_CP007585.1	-	453132	454130	MYF_RS01715	IDMs42	+	453132	454130	-
MYF_RS01720	NZ_CP007585.1	-	454145	454480	MYF_RS01720	IDMs42	+	454145	454480	-
MYF_RS01725	NZ_CP007585.1	+	454601	456778	MYF_RS01725	IDMs42	+	454601	456778	+
MYF_RS01730	NZ_CP007585.1	+	456842	457123	MYF_RS01730	IDMs42	+	456842	457123	+
MYF_RS01735	NZ_CP007585.1	+	457126	457680	MYF_RS01735	IDMs42	+	457126	457680	+
MYF_RS01740	NZ_CP007585.1	+	457683	458318	MYF_RS01740	IDMs42	+	457683	458318	+
MYF_RS01745	NZ_CP007585.1	+	458299	459174	MYF_RS01745	IDMs42	+	458299	459174	+
MYF_RS01750	NZ_CP007585.1	+	459183	459902	MYF_RS01750	IDMs42	+	459183	459902	+
MYF_RS01755	NZ_CP007585.1	+	459945	460490	MYF_RS01755	IDMs42	+	459945	460490	+
MYF_RS01760	NZ_CP007585.1	+	460500	461318	MYF_RS01760	IDMs42	+	460500	461318	+
MYF_RS01765	NZ_CP007585.1	+	461291	462193	MYF_RS01765	IDMs42	+	461291	462193	+
MYF_RS01770	NZ_CP007585.1	+	462183	463145	MYF_RS01770	IDMs42	+	462183	463145	+
MYF_RS01775	NZ_CP007585.1	+	463149	465221	MYF_RS01775	IDMs42	+	463149	465221	+
MYF_RS01780	NZ_CP007585.1	+	465382	466335	MYF_RS01780	IDMs42	+	465382	466335	+
MYF_RS01785	NZ_CP007585.1	-	466332	468947	MYF_RS01785	IDMs42	+	466332	468947	-
MYF_RS01790	NZ_CP007585.1	+	469030	469467	MYF_RS01790	IDMs42	+	469030	469467	+
MYF_RS01795	NZ_CP007585.1	+	469740	470093	MYF_RS01795	IDMs42	+	469740	470093	+
MYF_RS01800	NZ_CP007585.1	-	470539	473598	MYF_RS01800	IDMs42	+	470539	473598	-
MYF_RS01805	NZ_CP007585.1	-	473666	476722	MYF_RS01805	IDMs42	+	473666	476722	-
MYF_RS01810	NZ_CP007585.1	+	477197	477877	MYF_RS01810	IDMs42	+	477197	477877	+
MYF_RS01815	NZ_CP007585.1	+	477884	480043	MYF_RS01815	IDMs42	+	477884	480043	+
MYF_RS01820	NZ_CP007585.1	+	480101	480298	MYF_RS01820	IDMs42	+	480101	480298	+
MYF_RS01825	NZ_CP007585.1	+	480401	480475	MYF_RS01825	IDMs42	+	480401	480475	+
MYF_RS01830	NZ_CP007585.1	+	480479	480554	MYF_RS01830	IDMs42	+	480479	480554	+
MYF_RS01835	NZ_CP007585.1	+	480569	480644	MYF_RS01835	IDMs42	+	480569	480644	+
MYF_RS01840	NZ_CP007585.1	+	480649	480725	MYF_RS01840	IDMs42	+	480649	480725	+
MYF_RS01845	NZ_CP007585.1	+	480759	480842	MYF_RS01845	IDMs42	+	480759	480842	+
MYF_RS01850	NZ_CP007585.1	+	480895	481737	MYF_RS01850	IDMs42	+	480895	481737	+
MYF_RS01855	NZ_CP007585.1	+	481751	482560	MYF_RS01855	IDMs42	+	481751	482560	+
MYF_RS01860	NZ_CP007585.1	+	482562	483398	MYF_RS01860	IDMs42	+	482562	483398	+
MYF_RS01865	NZ_CP007585.1	-	483395	484210	MYF_RS01865	IDMs42	+	483395	484210	-
MYF_RS01870	NZ_CP007585.1	+	484543	484860	MYF_RS01870	IDMs42	+	484543	484860	+
MYF_RS01875	NZ_CP007585.1	+	485128	487251	MYF_RS01875	IDMs42	+	485128	487251	+
MYF_RS01880	NZ_CP007585.1	-	487277	487762	MYF_RS01880	IDMs42	+	487277	487762	-
MYF_RS01885	NZ_CP007585.1	-	487874	488281	MYF_RS01885	IDMs42	+	487874	488281	-
MYF_RS01890	NZ_CP007585.1	+	488415	490019	MYF_RS01890	IDMs42	+	488415	490019	+
MYF_RS01895	NZ_CP007585.1	-	490016	490609	MYF_RS01895	IDMs42	+	490016	490609	-
MYF_RS01900	NZ_CP007585.1	-	490594	491238	MYF_RS01900	IDMs42	+	490594	491238	-
MYF_RS01905	NZ_CP007585.1	-	491250	493148	MYF_RS01905	IDMs42	+	491250	493148	-
MYF_RS01910	NZ_CP007585.1	-	493167	493529	MYF_RS01910	IDMs42	+	493167	493529	-
MYF_RS01915	NZ_CP007585.1	-	493589	494272	MYF_RS01915	IDMs42	+	493589	494272	-
MYF_RS01920	NZ_CP007585.1	-	494295	494558	MYF_RS01920	IDMs42	+	494295	494558	-
MYF_RS01925	NZ_CP007585.1	+	494859	496037	MYF_RS01925	IDMs42	+	494859	496037	+
MYF_RS01930	NZ_CP007585.1	+	496071	497954	MYF_RS01930	IDMs42	+	496071	497954	+
MYF_RS01935	NZ_CP007585.1	-	497951	498916	MYF_RS01935	IDMs42	+	497951	498916	-
MYF_RS01940	NZ_CP007585.1	-	498894	499559	MYF_RS01940	IDMs42	+	498894	499559	-
MYF_RS01945	NZ_CP007585.1	-	499658	501085	MYF_RS01945	IDMs42	+	499658	501085	-
MYF_RS01950	NZ_CP007585.1	-	501088	503349	MYF_RS01950	IDMs42	+	501088	503349	-
MYF_RS01955	NZ_CP007585.1	-	503352	503987	MYF_RS01955	IDMs42	+	503352	503987	-
MYF_RS01960	NZ_CP007585.1	-	504001	505350	MYF_RS01960	IDMs42	+	504001	505350	-
MYF_RS01965	NZ_CP007585.1	+	505765	507021	MYF_RS01965	IDMs42	+	505765	507021	+
MYF_RS01970	NZ_CP007585.1	-	507105	507434	MYF_RS01970	IDMs42	+	507105	507434	-
MYF_RS01975	NZ_CP007585.1	+	508014	509033	MYF_RS01975	IDMs42	+	508014	509033	+
MYF_RS01980	NZ_CP007585.1	+	509035	509502	MYF_RS01980	IDMs42	+	509035	509502	+
MYF_RS01985	NZ_CP007585.1	+	509503	511665	MYF_RS01985	IDMs42	+	509503	511665	+
MYF_RS01990	NZ_CP007585.1	-	511889	512083	MYF_RS01990	IDMs42	+	511889	512083	-
MYF_RS01995	NZ_CP007585.1	-	512126	512476	MYF_RS01995	IDMs42	+	512126	512476	-
MYF_RS02000	NZ_CP007585.1	-	512528	512722	MYF_RS02000	IDMs42	+	512528	512722	-
MYF_RS02005	NZ_CP007585.1	-	512715	513365	MYF_RS02005	IDMs42	+	512715	513365	-
MYF_RS02010	NZ_CP007585.1	-	513589	515025	MYF_RS02010	IDMs42	+	513589	515025	-
MYF_RS02015	NZ_CP007585.1	-	515124	515915	MYF_RS02015	IDMs42	+	515124	515915	-
MYF_RS02020	NZ_CP007585.1	+	515991	516266	MYF_RS02020	IDMs42	+	515991	516266	+
MYF_RS02025	NZ_CP007585.1	-	516343	517413	MYF_RS02025	IDMs42	+	516343	517413	-
MYF_RS02030	NZ_CP007585.1	-	517483	518142	MYF_RS02030	IDMs42	+	517483	518142	-
MYF_RS02035	NZ_CP007585.1	+	518310	518609	MYF_RS02035	IDMs42	+	518310	518609	+
MYF_RS02040	NZ_CP007585.1	+	518618	518872	MYF_RS02040	IDMs42	+	518618	518872	+
MYF_RS02045	NZ_CP007585.1	-	519072	519926	MYF_RS02045	IDMs42	+	519072	519926	-
MYF_RS03235	NZ_CP007585.1	+	520064	520160	MYF_RS03235	IDMs42	+	520064	520160	+
MYF_RS02050	NZ_CP007585.1	+	520181	521290	MYF_RS02050	IDMs42	+	520181	521290	+
MYF_RS02055	NZ_CP007585.1	+	521431	522900	MYF_RS02055	IDMs42	+	521431	522900	+
MYF_RS02060	NZ_CP007585.1	+	523016	523963	MYF_RS02060	IDMs42	+	523016	523963	+
MYF_RS02065	NZ_CP007585.1	-	524176	524259	MYF_RS02065	IDMs42	+	524176	524259	-
MYF_RS02070	NZ_CP007585.1	+	524313	527150	MYF_RS02070	IDMs42	+	524313	527150	+
MYF_RS02075	NZ_CP007585.1	+	527207	528292	MYF_RS02075	IDMs42	+	527207	528292	+
MYF_RS02080	NZ_CP007585.1	+	528279	529007	MYF_RS02080	IDMs42	+	528279	529007	+
MYF_RS02085	NZ_CP007585.1	+	529028	530431	MYF_RS02085	IDMs42	+	529028	530431	+
MYF_RS02090	NZ_CP007585.1	+	530422	530832	MYF_RS02090	IDMs42	+	530422	530832	+
MYF_RS02095	NZ_CP007585.1	+	530825	531349	MYF_RS02095	IDMs42	+	530825	531349	+
MYF_RS02100	NZ_CP007585.1	+	531336	532094	MYF_RS02100	IDMs42	+	531336	532094	+
MYF_RS02105	NZ_CP007585.1	-	532098	532172	MYF_RS02105	IDMs42	+	532098	532172	-
MYF_RS02110	NZ_CP007585.1	+	532228	532833	MYF_RS02110	IDMs42	+	532228	532833	+
MYF_RS02115	NZ_CP007585.1	+	532817	533467	MYF_RS02115	IDMs42	+	532817	533467	+
MYF_RS02120	NZ_CP007585.1	+	533478	534290	MYF_RS02120	IDMs42	+	533478	534290	+
MYF_RS02125	NZ_CP007585.1	+	534307	535542	MYF_RS02125	IDMs42	+	534307	535542	+
MYF_RS02130	NZ_CP007585.1	+	535814	537166	MYF_RS02130	IDMs42	+	535814	537166	+
MYF_RS02135	NZ_CP007585.1	+	537281	537721	MYF_RS02135	IDMs42	+	537281	537721	+
MYF_RS02140	NZ_CP007585.1	-	537831	538481	MYF_RS02140	IDMs42	+	537831	538481	-
MYF_RS02145	NZ_CP007585.1	-	538462	539319	MYF_RS02145	IDMs42	+	538462	539319	-
MYF_RS02150	NZ_CP007585.1	-	539320	539901	MYF_RS02150	IDMs42	+	539320	539901	-
MYF_RS02155	NZ_CP007585.1	-	539894	540454	MYF_RS02155	IDMs42	+	539894	540454	-
MYF_RS02160	NZ_CP007585.1	-	540519	541160	MYF_RS02160	IDMs42	+	540519	541160	-
MYF_RS02165	NZ_CP007585.1	-	541667	542548	MYF_RS02165	IDMs42	+	541667	542548	-
MYF_RS02170	NZ_CP007585.1	-	542556	542951	MYF_RS02170	IDMs42	+	542556	542951	-
MYF_RS02175	NZ_CP007585.1	-	542951	543403	MYF_RS02175	IDMs42	+	542951	543403	-
MYF_RS02180	NZ_CP007585.1	-	543420	543803	MYF_RS02180	IDMs42	+	543420	543803	-
MYF_RS02185	NZ_CP007585.1	-	543775	545817	MYF_RS02185	IDMs42	+	543775	545817	-
MYF_RS02190	NZ_CP007585.1	+	545890	547086	MYF_RS02190	IDMs42	+	545890	547086	+
MYF_RS02195	NZ_CP007585.1	+	547372	548139	MYF_RS02195	IDMs42	+	547372	548139	+
MYF_RS02200	NZ_CP007585.1	+	548111	548572	MYF_RS02200	IDMs42	+	548111	548572	+
MYF_RS02205	NZ_CP007585.1	+	548573	549292	MYF_RS02205	IDMs42	+	548573	549292	+
MYF_RS02210	NZ_CP007585.1	+	549279	550424	MYF_RS02210	IDMs42	+	549279	550424	+
MYF_RS02215	NZ_CP007585.1	+	550417	550848	MYF_RS02215	IDMs42	+	550417	550848	+
MYF_RS02220	NZ_CP007585.1	+	550826	551536	MYF_RS02220	IDMs42	+	550826	551536	+
MYF_RS02225	NZ_CP007585.1	-	551682	552044	MYF_RS02225	IDMs42	+	551682	552044	-
MYF_RS02230	NZ_CP007585.1	-	552047	553045	MYF_RS02230	IDMs42	+	552047	553045	-
MYF_RS02235	NZ_CP007585.1	-	553052	553456	MYF_RS02235	IDMs42	+	553052	553456	-
MYF_RS02240	NZ_CP007585.1	-	553459	553872	MYF_RS02240	IDMs42	+	553459	553872	-
MYF_RS02245	NZ_CP007585.1	-	554075	554188	MYF_RS02245	IDMs42	+	554075	554188	-
MYF_RS02250	NZ_CP007585.1	-	554233	554460	MYF_RS02250	IDMs42	+	554233	554460	-
MYF_RS02255	NZ_CP007585.1	-	554461	555213	MYF_RS02255	IDMs42	+	554461	555213	-
MYF_RS02260	NZ_CP007585.1	-	555204	555842	MYF_RS02260	IDMs42	+	555204	555842	-
MYF_RS02265	NZ_CP007585.1	-	555891	557312	MYF_RS02265	IDMs42	+	555891	557312	-
MYF_RS02270	NZ_CP007585.1	-	557312	557755	MYF_RS02270	IDMs42	+	557312	557755	-
MYF_RS02275	NZ_CP007585.1	-	558039	558818	MYF_RS02275	IDMs42	+	558039	558818	-
MYF_RS02280	NZ_CP007585.1	-	558820	559185	MYF_RS02280	IDMs42	+	558820	559185	-
MYF_RS02285	NZ_CP007585.1	-	559188	559727	MYF_RS02285	IDMs42	+	559188	559727	-
MYF_RS02290	NZ_CP007585.1	-	559739	560134	MYF_RS02290	IDMs42	+	559739	560134	-
MYF_RS03240	NZ_CP007585.1	-	560140	560325	MYF_RS03240	IDMs42	+	560140	560325	-
MYF_RS02295	NZ_CP007585.1	-	560374	560919	MYF_RS02295	IDMs42	+	560374	560919	-
MYF_RS02300	NZ_CP007585.1	-	560922	561245	MYF_RS02300	IDMs42	+	560922	561245	-
MYF_RS02305	NZ_CP007585.1	-	561249	561617	MYF_RS02305	IDMs42	+	561249	561617	-
MYF_RS02310	NZ_CP007585.1	-	561619	561906	MYF_RS02310	IDMs42	+	561619	561906	-
MYF_RS02315	NZ_CP007585.1	-	561899	562264	MYF_RS02315	IDMs42	+	561899	562264	-
MYF_RS02320	NZ_CP007585.1	-	562272	562682	MYF_RS02320	IDMs42	+	562272	562682	-
MYF_RS02325	NZ_CP007585.1	-	562685	563368	MYF_RS02325	IDMs42	+	562685	563368	-
MYF_RS03530	NZ_CP007585.1	-	563368	563889	MYF_RS03530	IDMs42	+	563368	563889	-
MYF_RS02335	NZ_CP007585.1	-	563902	564174	MYF_RS02335	IDMs42	+	563902	564174	-
MYF_RS02340	NZ_CP007585.1	-	564174	565022	MYF_RS02340	IDMs42	+	564174	565022	-
MYF_RS02345	NZ_CP007585.1	-	565022	565513	MYF_RS02345	IDMs42	+	565022	565513	-
MYF_RS02350	NZ_CP007585.1	-	565517	566161	MYF_RS02350	IDMs42	+	565517	566161	-
MYF_RS02355	NZ_CP007585.1	-	566154	566855	MYF_RS02355	IDMs42	+	566154	566855	-
MYF_RS02360	NZ_CP007585.1	-	566857	567177	MYF_RS02360	IDMs42	+	566857	567177	-
MYF_RS02365	NZ_CP007585.1	+	567570	568187	MYF_RS02365	IDMs42	+	567570	568187	+
MYF_RS02370	NZ_CP007585.1	-	568312	568995	MYF_RS02370	IDMs42	+	568312	568995	-
MYF_RS02375	NZ_CP007585.1	+	569074	571725	MYF_RS02375	IDMs42	+	569074	571725	+
MYF_RS02380	NZ_CP007585.1	+	571701	572138	MYF_RS02380	IDMs42	+	571701	572138	+
MYF_RS02385	NZ_CP007585.1	+	572322	572876	MYF_RS02385	IDMs42	+	572322	572876	+
MYF_RS02390	NZ_CP007585.1	+	572854	573747	MYF_RS02390	IDMs42	+	572854	573747	+
MYF_RS02395	NZ_CP007585.1	+	573793	575922	MYF_RS02395	IDMs42	+	573793	575922	+
MYF_RS02400	NZ_CP007585.1	+	576041	577510	MYF_RS02400	IDMs42	+	576041	577510	+
MYF_RS02405	NZ_CP007585.1	+	577512	578342	MYF_RS02405	IDMs42	+	577512	578342	+
MYF_RS02410	NZ_CP007585.1	-	578331	579659	MYF_RS02410	IDMs42	+	578331	579659	-
MYF_RS02415	NZ_CP007585.1	-	579702	581318	MYF_RS02415	IDMs42	+	579702	581318	-
MYF_RS02420	NZ_CP007585.1	+	581708	583795	MYF_RS02420	IDMs42	+	581708	583795	+
MYF_RS03340	NZ_CP007585.1	+	583894	584064	MYF_RS03340	IDMs42	+	583894	584064	+
MYF_RS03175	NZ_CP007585.1	+	584187	584417	MYF_RS03175	IDMs42	+	584187	584417	+
MYF_RS03180	NZ_CP007585.1	+	584396	584608	MYF_RS03180	IDMs42	+	584396	584608	+
MYF_RS02430	NZ_CP007585.1	+	584750	585784	MYF_RS02430	IDMs42	+	584750	585784	+
MYF_RS02435	NZ_CP007585.1	+	586268	587368	MYF_RS02435	IDMs42	+	586268	587368	+
MYF_RS02440	NZ_CP007585.1	+	587368	588333	MYF_RS02440	IDMs42	+	587368	588333	+
MYF_RS02445	NZ_CP007585.1	+	588335	589744	MYF_RS02445	IDMs42	+	588335	589744	+
MYF_RS02450	NZ_CP007585.1	+	589734	591065	MYF_RS02450	IDMs42	+	589734	591065	+
MYF_RS02455	NZ_CP007585.1	+	591052	597153	MYF_RS02455	IDMs42	+	591052	597153	+
MYF_RS02460	NZ_CP007585.1	+	597163	599841	MYF_RS02460	IDMs42	+	597163	599841	+
MYF_RS02465	NZ_CP007585.1	-	599983	600411	MYF_RS02465	IDMs42	+	599983	600411	-
MYF_RS02470	NZ_CP007585.1	-	600418	601503	MYF_RS02470	IDMs42	+	600418	601503	-
MYF_RS02475	NZ_CP007585.1	-	601503	602975	MYF_RS02475	IDMs42	+	601503	602975	-
MYF_RS02480	NZ_CP007585.1	+	603009	603788	MYF_RS02480	IDMs42	+	603009	603788	+
MYF_RS02485	NZ_CP007585.1	-	604112	605626	MYF_RS02485	IDMs42	+	604112	605626	-
MYF_RS02490	NZ_CP007585.1	-	605642	605917	MYF_RS02490	IDMs42	+	605642	605917	-
MYF_RS02495	NZ_CP007585.1	-	605907	606362	MYF_RS02495	IDMs42	+	605907	606362	-
MYF_RS02500	NZ_CP007585.1	-	606367	606663	MYF_RS02500	IDMs42	+	606367	606663	-
MYF_RS02505	NZ_CP007585.1	-	606665	607216	MYF_RS02505	IDMs42	+	606665	607216	-
MYF_RS02510	NZ_CP007585.1	-	607320	607943	MYF_RS02510	IDMs42	+	607320	607943	-
MYF_RS02515	NZ_CP007585.1	-	607934	608674	MYF_RS02515	IDMs42	+	607934	608674	-
MYF_RS02520	NZ_CP007585.1	-	609349	611127	MYF_RS02520	IDMs42	+	609349	611127	-
MYF_RS03440	NZ_CP007585.1	-	611099	612532	MYF_RS03440	IDMs42	+	611099	612532	-
MYF_RS02535	NZ_CP007585.1	-	613233	615002	MYF_RS02535	IDMs42	+	613233	615002	-
MYF_RS03445	NZ_CP007585.1	-	614974	616407	MYF_RS03445	IDMs42	+	614974	616407	-
MYF_RS02545	NZ_CP007585.1	-	617113	618882	MYF_RS02545	IDMs42	+	617113	618882	-
MYF_RS03450	NZ_CP007585.1	-	618854	620296	MYF_RS03450	IDMs42	+	618854	620296	-
MYF_RS02560	NZ_CP007585.1	+	620934	621596	MYF_RS02560	IDMs42	+	620934	621596	+
MYF_RS03265	NZ_CP007585.1	-	621781	621948	MYF_RS03265	IDMs42	+	621781	621948	-
MYF_RS02565	NZ_CP007585.1	-	621929	622732	MYF_RS02565	IDMs42	+	621929	622732	-
MYF_RS02570	NZ_CP007585.1	-	622719	624608	MYF_RS02570	IDMs42	+	622719	624608	-
MYF_RS03455	NZ_CP007585.1	-	624949	625881	MYF_RS03455	IDMs42	+	624949	625881	-
MYF_RS03460	NZ_CP007585.1	-	625767	626162	MYF_RS03460	IDMs42	+	625767	626162	-
MYF_RS02580	NZ_CP007585.1	+	626410	627564	MYF_RS02580	IDMs42	+	626410	627564	+
MYF_RS02585	NZ_CP007585.1	-	627617	628447	MYF_RS02585	IDMs42	+	627617	628447	-
MYF_RS02590	NZ_CP007585.1	-	628447	630231	MYF_RS02590	IDMs42	+	628447	630231	-
MYF_RS02595	NZ_CP007585.1	-	630256	631020	MYF_RS02595	IDMs42	+	630256	631020	-
MYF_RS02600	NZ_CP007585.1	+	631386	632003	MYF_RS02600	IDMs42	+	631386	632003	+
MYF_RS02605	NZ_CP007585.1	+	632131	632565	MYF_RS02605	IDMs42	+	632131	632565	+
MYF_RS02610	NZ_CP007585.1	+	632565	633389	MYF_RS02610	IDMs42	+	632565	633389	+
MYF_RS02615	NZ_CP007585.1	-	633408	634085	MYF_RS02615	IDMs42	+	633408	634085	-
MYF_RS02620	NZ_CP007585.1	-	634117	635217	MYF_RS02620	IDMs42	+	634117	635217	-
MYF_RS02625	NZ_CP007585.1	-	635296	636177	MYF_RS02625	IDMs42	+	635296	636177	-
MYF_RS02630	NZ_CP007585.1	-	636170	639115	MYF_RS02630	IDMs42	+	636170	639115	-
MYF_RS02635	NZ_CP007585.1	-	639151	639492	MYF_RS02635	IDMs42	+	639151	639492	-
MYF_RS02640	NZ_CP007585.1	-	639506	641305	MYF_RS02640	IDMs42	+	639506	641305	-
MYF_RS02645	NZ_CP007585.1	-	641272	641562	MYF_RS02645	IDMs42	+	641272	641562	-
