IDMF11	seqID	strand	start	end
DR093_RS01115	IDMF11	+	303887	315196
seqID	DR093_RS01120			
IDMF11	seqID	strand	start	end
DR093_RS01120	IDMF11	+	315330	316025
seqID	DR093_RS01125			
IDMF11	seqID	strand	start	end
DR093_RS01125	IDMF11	+	316025	316468
seqID	DR093_RS01130			
IDMF11	seqID	strand	start	end
DR093_RS01130	IDMF11	+	316656	316740
seqID	DR093_RS01135			
IDMF11	seqID	strand	start	end
DR093_RS01135	IDMF11	+	316746	316839
seqID	DR093_RS01140			
IDMF11	seqID	strand	start	end
DR093_RS01140	IDMF11	+	316931	317833
seqID	DR093_RS01145			
IDMF11	seqID	strand	start	end
DR093_RS01145	IDMF11	+	317811	318248
seqID	DR093_RS01150			
IDMF11	seqID	strand	start	end
DR093_RS01150	IDMF11	+	318277	318498
seqID	DR093_RS01155			
IDMF11	seqID	strand	start	end
DR093_RS01155	IDMF11	+	318654	319259
seqID	DR093_RS01160			
IDMF11	seqID	strand	start	end
DR093_RS01160	IDMF11	+	319283	319867
seqID	DR093_RS01165			
IDMF11	seqID	strand	start	end
DR093_RS01165	IDMF11	+	320062	323644
seqID	DR093_RS03035			
IDMF11	seqID	strand	start	end
DR093_RS03035	IDMF11	+	391888	392849
seqID	DR093_RS03040			
IDMF11	seqID	strand	start	end
DR093_RS03040	IDMF11	+	754791	755628
seqID	DR093_RS03045			
IDMF11	seqID	strand	start	end
DR093_RS03045	IDMF11	+	755629	755966
seqID	DR093_RS03050			
IDMF11	seqID	strand	start	end
DR093_RS03050	IDMF11	+	755967	756260
seqID	DR093_RS03265			
IDMF11	seqID	strand	start	end
DR093_RS03265	IDMF11	+	756821	757096
seqID	DR093_RS01170			
IDMF11	seqID	strand	start	end
DR093_RS01170	IDMF11	-	752667	753173
seqID	DR093_RS01175			
IDMF11	seqID	strand	start	end
DR093_RS01175	IDMF11	-	749375	752278
seqID	DR093_RS03830			
IDMF11	seqID	strand	start	end
DR093_RS03830	IDMF11	-	747631	749232
seqID	DR093_RS03835			
IDMF11	seqID	strand	start	end
DR093_RS03835	IDMF11	-	746040	747647
seqID	DR093_RS01190			
IDMF11	seqID	strand	start	end
DR093_RS01190	IDMF11	-	745617	746018
seqID	DR093_RS01195			
IDMF11	seqID	strand	start	end
DR093_RS01195	IDMF11	-	741562	745209
seqID	DR093_RS01200			
IDMF11	seqID	strand	start	end
DR093_RS01200	IDMF11	-	738053	741547
seqID	DR093_RS01205			
IDMF11	seqID	strand	start	end
DR093_RS01205	IDMF11	-	736494	737984
seqID	DR093_RS01210			
IDMF11	seqID	strand	start	end
DR093_RS01210	IDMF11	-	734957	735991
seqID	DR093_RS01215			
IDMF11	seqID	strand	start	end
DR093_RS01215	IDMF11	-	734803	734955
seqID	DR093_RS01220			
IDMF11	seqID	strand	start	end
DR093_RS01220	IDMF11	-	734172	734621
seqID	DR093_RS01225			
IDMF11	seqID	strand	start	end
DR093_RS01225	IDMF11	-	733008	733829
seqID	DR093_RS01230			
IDMF11	seqID	strand	start	end
DR093_RS01230	IDMF11	-	730687	733005
seqID	DR093_RS03840			
IDMF11	seqID	strand	start	end
DR093_RS03840	IDMF11	-	728645	730597
seqID	DR093_RS03435			
IDMF11	seqID	strand	start	end
DR093_RS03435	IDMF11	-	728122	728496
seqID	DR093_RS03440			
IDMF11	seqID	strand	start	end
DR093_RS03440	IDMF11	-	726818	728068
seqID	DR093_RS03845			
IDMF11	seqID	strand	start	end
DR093_RS03845	IDMF11	-	724402	726813
seqID	DR093_RS03850			
IDMF11	seqID	strand	start	end
DR093_RS03850	IDMF11	-	720656	723595
seqID	DR093_RS01260			
IDMF11	seqID	strand	start	end
DR093_RS01260	IDMF11	-	718732	720480
seqID	DR093_RS01265			
IDMF11	seqID	strand	start	end
DR093_RS01265	IDMF11	-	717977	718588
seqID	DR093_RS01270			
IDMF11	seqID	strand	start	end
DR093_RS01270	IDMF11	-	716960	717955
seqID	DR093_RS03855			
IDMF11	seqID	strand	start	end
DR093_RS03855	IDMF11	-	715621	716847
seqID	DR093_RS01280			
IDMF11	seqID	strand	start	end
DR093_RS01280	IDMF11	-	714840	715619
seqID	DR093_RS01285			
IDMF11	seqID	strand	start	end
DR093_RS01285	IDMF11	-	714242	714676
seqID	DR093_RS01290			
IDMF11	seqID	strand	start	end
DR093_RS01290	IDMF11	-	713839	714237
seqID	DR093_RS01295			
IDMF11	seqID	strand	start	end
DR093_RS01295	IDMF11	-	713681	713757
seqID	DR093_RS01300			
IDMF11	seqID	strand	start	end
DR093_RS01300	IDMF11	-	712937	713635
seqID	DR093_RS01305			
IDMF11	seqID	strand	start	end
DR093_RS01305	IDMF11	-	710768	712756
seqID	DR093_RS01310			
IDMF11	seqID	strand	start	end
DR093_RS01310	IDMF11	-	708194	710566
seqID	DR093_RS03860			
IDMF11	seqID	strand	start	end
DR093_RS03860	IDMF11	-	706193	708190
seqID	DR093_RS01320			
IDMF11	seqID	strand	start	end
DR093_RS01320	IDMF11	-	705775	706212
seqID	DR093_RS01325			
IDMF11	seqID	strand	start	end
DR093_RS01325	IDMF11	-	704391	705782
seqID	DR093_RS03865			
IDMF11	seqID	strand	start	end
DR093_RS03865	IDMF11	-	703159	704391
seqID	DR093_RS01335			
IDMF11	seqID	strand	start	end
DR093_RS01335	IDMF11	-	702492	703175
seqID	DR093_RS01340			
IDMF11	seqID	strand	start	end
DR093_RS01340	IDMF11	-	701291	702505
seqID	DR093_RS01345			
IDMF11	seqID	strand	start	end
DR093_RS01345	IDMF11	-	700568	701257
seqID	DR093_RS01350			
IDMF11	seqID	strand	start	end
DR093_RS01350	IDMF11	-	699999	700544
seqID	DR093_RS01355			
IDMF11	seqID	strand	start	end
DR093_RS01355	IDMF11	-	699803	699943
seqID	DR093_RS03870			
IDMF11	seqID	strand	start	end
DR093_RS03870	IDMF11	-	699567	699803
seqID	DR093_RS03875			
IDMF11	seqID	strand	start	end
DR093_RS03875	IDMF11	-	698975	699547
seqID	DR093_RS01370			
IDMF11	seqID	strand	start	end
DR093_RS01370	IDMF11	-	698289	698378
seqID	DR093_RS01375			
IDMF11	seqID	strand	start	end
DR093_RS01375	IDMF11	-	697239	698213
seqID	DR093_RS01380			
IDMF11	seqID	strand	start	end
DR093_RS01380	IDMF11	-	694421	697261
seqID	DR093_RS01385			
IDMF11	seqID	strand	start	end
DR093_RS01385	IDMF11	-	693827	694414
seqID	DR093_RS01390			
IDMF11	seqID	strand	start	end
DR093_RS01390	IDMF11	-	693088	693837
seqID	DR093_RS03880			
IDMF11	seqID	strand	start	end
DR093_RS03880	IDMF11	-	692351	693088
seqID	DR093_RS01400			
IDMF11	seqID	strand	start	end
DR093_RS01400	IDMF11	-	689959	692061
seqID	DR093_RS01405			
IDMF11	seqID	strand	start	end
DR093_RS01405	IDMF11	-	688085	689833
seqID	DR093_RS03885			
IDMF11	seqID	strand	start	end
DR093_RS03885	IDMF11	-	686378	687997
seqID	DR093_RS03890			
IDMF11	seqID	strand	start	end
DR093_RS03890	IDMF11	-	684759	686369
seqID	DR093_RS01420			
IDMF11	seqID	strand	start	end
DR093_RS01420	IDMF11	-	682063	684414
seqID	DR093_RS01425			
IDMF11	seqID	strand	start	end
DR093_RS01425	IDMF11	-	681306	681884
seqID	DR093_RS03895			
IDMF11	seqID	strand	start	end
DR093_RS03895	IDMF11	-	679463	681112
seqID	DR093_RS01435			
IDMF11	seqID	strand	start	end
DR093_RS01435	IDMF11	-	676948	679434
seqID	DR093_RS01440			
IDMF11	seqID	strand	start	end
DR093_RS01440	IDMF11	-	674602	676938
seqID	DR093_RS03900			
IDMF11	seqID	strand	start	end
DR093_RS03900	IDMF11	+	535590	536817
seqID	DR093_RS01450			
IDMF11	seqID	strand	start	end
DR093_RS01450	IDMF11	+	537083	538435
seqID	DR093_RS01455			
IDMF11	seqID	strand	start	end
DR093_RS01455	IDMF11	+	538550	538990
seqID	DR093_RS01460			
IDMF11	seqID	strand	start	end
DR093_RS01460	IDMF11	+	539100	539750
seqID	DR093_RS01465			
IDMF11	seqID	strand	start	end
DR093_RS01465	IDMF11	+	539731	540588
seqID	DR093_RS01470			
IDMF11	seqID	strand	start	end
DR093_RS01470	IDMF11	+	540589	541170
seqID	DR093_RS01475			
IDMF11	seqID	strand	start	end
DR093_RS01475	IDMF11	+	541163	541723
seqID	DR093_RS03905			
IDMF11	seqID	strand	start	end
DR093_RS03905	IDMF11	+	541788	542330
seqID	DR093_RS01485			
IDMF11	seqID	strand	start	end
DR093_RS01485	IDMF11	+	543069	543950
seqID	DR093_RS01490			
IDMF11	seqID	strand	start	end
DR093_RS01490	IDMF11	+	543958	544353
seqID	DR093_RS01495			
IDMF11	seqID	strand	start	end
DR093_RS01495	IDMF11	+	544353	544805
seqID	DR093_RS01500			
IDMF11	seqID	strand	start	end
DR093_RS01500	IDMF11	+	544822	545205
seqID	DR093_RS03910			
IDMF11	seqID	strand	start	end
DR093_RS03910	IDMF11	+	545177	547216
seqID	DR093_RS01510			
IDMF11	seqID	strand	start	end
DR093_RS01510	IDMF11	+	547292	548488
seqID	DR093_RS03915			
IDMF11	seqID	strand	start	end
DR093_RS03915	IDMF11	+	548774	549541
seqID	DR093_RS01520			
IDMF11	seqID	strand	start	end
DR093_RS01520	IDMF11	+	549513	549974
seqID	DR093_RS01525			
IDMF11	seqID	strand	start	end
DR093_RS01525	IDMF11	+	549975	550694
seqID	DR093_RS01530			
IDMF11	seqID	strand	start	end
DR093_RS01530	IDMF11	+	550681	551826
seqID	DR093_RS01535			
IDMF11	seqID	strand	start	end
DR093_RS01535	IDMF11	+	551819	552250
seqID	DR093_RS01540			
IDMF11	seqID	strand	start	end
DR093_RS01540	IDMF11	+	552228	552938
seqID	DR093_RS01545			
IDMF11	seqID	strand	start	end
DR093_RS01545	IDMF11	+	553084	553446
seqID	DR093_RS01550			
IDMF11	seqID	strand	start	end
DR093_RS01550	IDMF11	+	553449	554447
seqID	DR093_RS01555			
IDMF11	seqID	strand	start	end
DR093_RS01555	IDMF11	+	554454	554858
seqID	DR093_RS01560			
IDMF11	seqID	strand	start	end
DR093_RS01560	IDMF11	+	554861	555274
seqID	DR093_RS01565			
IDMF11	seqID	strand	start	end
DR093_RS01565	IDMF11	+	555477	555590
seqID	DR093_RS01570			
IDMF11	seqID	strand	start	end
DR093_RS01570	IDMF11	+	555635	555862
seqID	DR093_RS01575			
IDMF11	seqID	strand	start	end
DR093_RS01575	IDMF11	+	555863	556615
seqID	DR093_RS01580			
IDMF11	seqID	strand	start	end
DR093_RS01580	IDMF11	+	556606	557244
seqID	DR093_RS01585			
IDMF11	seqID	strand	start	end
DR093_RS01585	IDMF11	+	557293	558714
seqID	DR093_RS01590			
IDMF11	seqID	strand	start	end
DR093_RS01590	IDMF11	+	558714	559157
seqID	DR093_RS03920			
IDMF11	seqID	strand	start	end
DR093_RS03920	IDMF11	+	559435	560214
seqID	DR093_RS01600			
IDMF11	seqID	strand	start	end
DR093_RS01600	IDMF11	+	560216	560581
seqID	DR093_RS01605			
IDMF11	seqID	strand	start	end
DR093_RS01605	IDMF11	+	560584	561123
seqID	DR093_RS01610			
IDMF11	seqID	strand	start	end
DR093_RS01610	IDMF11	+	561135	561530
seqID	DR093_RS01615			
IDMF11	seqID	strand	start	end
DR093_RS01615	IDMF11	+	561536	561721
seqID	DR093_RS01620			
IDMF11	seqID	strand	start	end
DR093_RS01620	IDMF11	+	561770	562315
seqID	DR093_RS01625			
IDMF11	seqID	strand	start	end
DR093_RS01625	IDMF11	+	562318	562641
seqID	DR093_RS01630			
IDMF11	seqID	strand	start	end
DR093_RS01630	IDMF11	+	562645	563013
seqID	DR093_RS01635			
IDMF11	seqID	strand	start	end
DR093_RS01635	IDMF11	+	563015	563302
seqID	DR093_RS01640			
IDMF11	seqID	strand	start	end
DR093_RS01640	IDMF11	+	563295	563660
seqID	DR093_RS01645			
IDMF11	seqID	strand	start	end
DR093_RS01645	IDMF11	+	563668	564078
seqID	DR093_RS01650			
IDMF11	seqID	strand	start	end
DR093_RS01650	IDMF11	+	564081	564764
seqID	DR093_RS04160			
IDMF11	seqID	strand	start	end
DR093_RS04160	IDMF11	+	564764	565285
seqID	DR093_RS01660			
IDMF11	seqID	strand	start	end
DR093_RS01660	IDMF11	+	565298	565570
seqID	DR093_RS01665			
IDMF11	seqID	strand	start	end
DR093_RS01665	IDMF11	+	565570	566418
seqID	DR093_RS01670			
IDMF11	seqID	strand	start	end
DR093_RS01670	IDMF11	+	566418	566909
seqID	DR093_RS01675			
IDMF11	seqID	strand	start	end
DR093_RS01675	IDMF11	+	566913	567557
seqID	DR093_RS01680			
IDMF11	seqID	strand	start	end
DR093_RS01680	IDMF11	+	567550	568251
seqID	DR093_RS01685			
IDMF11	seqID	strand	start	end
DR093_RS01685	IDMF11	+	568253	568573
seqID	DR093_RS01690			
IDMF11	seqID	strand	start	end
DR093_RS01690	IDMF11	+	568958	569575
seqID	DR093_RS01695			
IDMF11	seqID	strand	start	end
DR093_RS01695	IDMF11	+	569700	570383
seqID	DR093_RS01700			
IDMF11	seqID	strand	start	end
DR093_RS01700	IDMF11	+	570461	573112
seqID	DR093_RS01705			
IDMF11	seqID	strand	start	end
DR093_RS01705	IDMF11	+	573088	573543
seqID	DR093_RS01710			
IDMF11	seqID	strand	start	end
DR093_RS01710	IDMF11	+	573709	574263
seqID	DR093_RS01715			
IDMF11	seqID	strand	start	end
DR093_RS01715	IDMF11	+	574241	575134
seqID	DR093_RS01720			
IDMF11	seqID	strand	start	end
DR093_RS01720	IDMF11	+	575180	577309
seqID	DR093_RS01725			
IDMF11	seqID	strand	start	end
DR093_RS01725	IDMF11	+	577428	578897
seqID	DR093_RS01730			
IDMF11	seqID	strand	start	end
DR093_RS01730	IDMF11	+	578899	579729
seqID	DR093_RS01735			
IDMF11	seqID	strand	start	end
DR093_RS01735	IDMF11	+	579718	581046
seqID	DR093_RS01740			
IDMF11	seqID	strand	start	end
DR093_RS01740	IDMF11	+	581089	582705
seqID	DR093_RS01745			
IDMF11	seqID	strand	start	end
DR093_RS01745	IDMF11	+	583096	585195
seqID	DR093_RS01750			
IDMF11	seqID	strand	start	end
DR093_RS01750	IDMF11	+	585587	585817
seqID	DR093_RS01755			
IDMF11	seqID	strand	start	end
DR093_RS01755	IDMF11	+	586150	587184
seqID	DR093_RS01760			
IDMF11	seqID	strand	start	end
DR093_RS01760	IDMF11	+	587644	588744
seqID	DR093_RS01765			
IDMF11	seqID	strand	start	end
DR093_RS01765	IDMF11	+	588744	589709
seqID	DR093_RS01770			
IDMF11	seqID	strand	start	end
DR093_RS01770	IDMF11	+	589711	591120
seqID	DR093_RS01775			
IDMF11	seqID	strand	start	end
DR093_RS01775	IDMF11	+	591110	592441
seqID	DR093_RS03925			
IDMF11	seqID	strand	start	end
DR093_RS03925	IDMF11	+	592428	598529
seqID	DR093_RS01785			
IDMF11	seqID	strand	start	end
DR093_RS01785	IDMF11	+	598539	601217
seqID	DR093_RS01790			
IDMF11	seqID	strand	start	end
DR093_RS01790	IDMF11	+	601359	601787
seqID	DR093_RS01795			
IDMF11	seqID	strand	start	end
DR093_RS01795	IDMF11	+	601794	602879
seqID	DR093_RS01800			
IDMF11	seqID	strand	start	end
DR093_RS01800	IDMF11	+	602879	604351
seqID	DR093_RS01805			
IDMF11	seqID	strand	start	end
DR093_RS01805	IDMF11	+	604385	605164
seqID	DR093_RS01810			
IDMF11	seqID	strand	start	end
DR093_RS01810	IDMF11	+	605488	607002
seqID	DR093_RS01815			
IDMF11	seqID	strand	start	end
DR093_RS01815	IDMF11	+	607018	607293
seqID	DR093_RS01820			
IDMF11	seqID	strand	start	end
DR093_RS01820	IDMF11	+	607283	607738
seqID	DR093_RS01825			
IDMF11	seqID	strand	start	end
DR093_RS01825	IDMF11	+	607743	608039
seqID	DR093_RS01830			
IDMF11	seqID	strand	start	end
DR093_RS01830	IDMF11	+	608041	608592
seqID	DR093_RS01835			
IDMF11	seqID	strand	start	end
DR093_RS01835	IDMF11	+	608696	609319
seqID	DR093_RS01840			
IDMF11	seqID	strand	start	end
DR093_RS01840	IDMF11	+	609310	610047
seqID	DR093_RS01845			
IDMF11	seqID	strand	start	end
DR093_RS01845	IDMF11	+	610722	612494
seqID	DR093_RS03565			
IDMF11	seqID	strand	start	end
DR093_RS03565	IDMF11	+	612466	613910
seqID	DR093_RS03125			
IDMF11	seqID	strand	start	end
DR093_RS03125	IDMF11	+	761324	761577
seqID	DR093_RS01855			
IDMF11	seqID	strand	start	end
DR093_RS01855	IDMF11	+	408979	410388
seqID	DR093_RS01860			
IDMF11	seqID	strand	start	end
DR093_RS01860	IDMF11	+	411149	411589
seqID	DR093_RS01865			
IDMF11	seqID	strand	start	end
DR093_RS01865	IDMF11	+	411591	412478
seqID	DR093_RS01870			
IDMF11	seqID	strand	start	end
DR093_RS01870	IDMF11	+	412510	413490
seqID	DR093_RS01875			
IDMF11	seqID	strand	start	end
DR093_RS01875	IDMF11	+	414038	415051
seqID	DR093_RS01880			
IDMF11	seqID	strand	start	end
DR093_RS01880	IDMF11	+	415041	415811
seqID	DR093_RS01885			
IDMF11	seqID	strand	start	end
DR093_RS01885	IDMF11	+	415804	417348
seqID	DR093_RS01890			
IDMF11	seqID	strand	start	end
DR093_RS01890	IDMF11	+	417345	418214
seqID	DR093_RS01895			
IDMF11	seqID	strand	start	end
DR093_RS01895	IDMF11	+	418246	418923
seqID	DR093_RS01900			
IDMF11	seqID	strand	start	end
DR093_RS01900	IDMF11	+	418970	419491
seqID	DR093_RS01905			
IDMF11	seqID	strand	start	end
DR093_RS01905	IDMF11	+	419679	421373
seqID	DR093_RS01910			
IDMF11	seqID	strand	start	end
DR093_RS01910	IDMF11	+	421997	422665
seqID	DR093_RS01915			
IDMF11	seqID	strand	start	end
DR093_RS01915	IDMF11	+	422640	423536
seqID	DR093_RS01920			
IDMF11	seqID	strand	start	end
DR093_RS01920	IDMF11	+	423520	424242
seqID	DR093_RS01925			
IDMF11	seqID	strand	start	end
DR093_RS01925	IDMF11	+	424226	425113
seqID	DR093_RS01930			
IDMF11	seqID	strand	start	end
DR093_RS01930	IDMF11	+	425106	425618
seqID	DR093_RS01935			
IDMF11	seqID	strand	start	end
DR093_RS01935	IDMF11	+	425717	427717
seqID	DR093_RS03930			
IDMF11	seqID	strand	start	end
DR093_RS03930	IDMF11	+	427761	428987
seqID	DR093_RS01945			
IDMF11	seqID	strand	start	end
DR093_RS01945	IDMF11	+	429006	430124
seqID	DR093_RS01950			
IDMF11	seqID	strand	start	end
DR093_RS01950	IDMF11	+	430143	431015
seqID	DR093_RS01955			
IDMF11	seqID	strand	start	end
DR093_RS01955	IDMF11	+	431216	433063
seqID	DR093_RS01960			
IDMF11	seqID	strand	start	end
DR093_RS01960	IDMF11	+	433065	433631
seqID	DR093_RS01965			
IDMF11	seqID	strand	start	end
DR093_RS01965	IDMF11	+	434170	436767
seqID	DR093_RS01970			
IDMF11	seqID	strand	start	end
DR093_RS01970	IDMF11	+	436859	438145
seqID	DR093_RS01975			
IDMF11	seqID	strand	start	end
DR093_RS01975	IDMF11	+	438138	439841
seqID	DR093_RS01980			
IDMF11	seqID	strand	start	end
DR093_RS01980	IDMF11	+	440226	440498
seqID	DR093_RS01985			
IDMF11	seqID	strand	start	end
DR093_RS01985	IDMF11	+	440653	444303
seqID	DR093_RS03935			
IDMF11	seqID	strand	start	end
DR093_RS03935	IDMF11	+	444303	446945
seqID	DR093_RS01995			
IDMF11	seqID	strand	start	end
DR093_RS01995	IDMF11	+	447027	449117
seqID	DR093_RS02000			
IDMF11	seqID	strand	start	end
DR093_RS02000	IDMF11	+	449221	449427
seqID	DR093_RS02005			
IDMF11	seqID	strand	start	end
DR093_RS02005	IDMF11	+	449427	450206
seqID	DR093_RS02010			
IDMF11	seqID	strand	start	end
DR093_RS02010	IDMF11	+	450504	451862
seqID	DR093_RS02015			
IDMF11	seqID	strand	start	end
DR093_RS02015	IDMF11	+	451871	453112
seqID	DR093_RS02020			
IDMF11	seqID	strand	start	end
DR093_RS02020	IDMF11	+	453217	453750
seqID	DR093_RS02025			
IDMF11	seqID	strand	start	end
DR093_RS02025	IDMF11	+	453753	454553
seqID	DR093_RS02030			
IDMF11	seqID	strand	start	end
DR093_RS02030	IDMF11	+	454561	455559
seqID	DR093_RS02035			
IDMF11	seqID	strand	start	end
DR093_RS02035	IDMF11	+	455574	455909
seqID	DR093_RS02040			
IDMF11	seqID	strand	start	end
DR093_RS02040	IDMF11	+	456031	458199
seqID	DR093_RS02045			
IDMF11	seqID	strand	start	end
DR093_RS02045	IDMF11	+	458263	458544
seqID	DR093_RS02050			
IDMF11	seqID	strand	start	end
DR093_RS02050	IDMF11	+	458547	459101
seqID	DR093_RS02055			
IDMF11	seqID	strand	start	end
DR093_RS02055	IDMF11	+	459104	459739
seqID	DR093_RS02060			
IDMF11	seqID	strand	start	end
DR093_RS02060	IDMF11	+	459720	460595
seqID	DR093_RS02065			
IDMF11	seqID	strand	start	end
DR093_RS02065	IDMF11	+	460604	461323
seqID	DR093_RS02070			
IDMF11	seqID	strand	start	end
DR093_RS02070	IDMF11	+	461366	461911
seqID	DR093_RS02075			
IDMF11	seqID	strand	start	end
DR093_RS02075	IDMF11	+	461921	462739
seqID	DR093_RS02080			
IDMF11	seqID	strand	start	end
DR093_RS02080	IDMF11	+	462712	463614
seqID	DR093_RS02085			
IDMF11	seqID	strand	start	end
DR093_RS02085	IDMF11	+	463604	464566
seqID	DR093_RS02090			
IDMF11	seqID	strand	start	end
DR093_RS02090	IDMF11	+	464570	466642
seqID	DR093_RS02095			
IDMF11	seqID	strand	start	end
DR093_RS02095	IDMF11	+	466803	467756
seqID	DR093_RS02100			
IDMF11	seqID	strand	start	end
DR093_RS02100	IDMF11	+	467753	470368
seqID	DR093_RS02105			
IDMF11	seqID	strand	start	end
DR093_RS02105	IDMF11	+	470451	470888
seqID	DR093_RS02110			
IDMF11	seqID	strand	start	end
DR093_RS02110	IDMF11	+	471053	471514
seqID	DR093_RS03940			
IDMF11	seqID	strand	start	end
DR093_RS03940	IDMF11	+	471960	475019
seqID	DR093_RS02120			
IDMF11	seqID	strand	start	end
DR093_RS02120	IDMF11	+	475087	478143
seqID	DR093_RS02125			
IDMF11	seqID	strand	start	end
DR093_RS02125	IDMF11	+	478617	479297
seqID	DR093_RS02130			
IDMF11	seqID	strand	start	end
DR093_RS02130	IDMF11	+	479304	481463
seqID	DR093_RS02135			
IDMF11	seqID	strand	start	end
DR093_RS02135	IDMF11	+	481521	481718
seqID	DR093_RS02140			
IDMF11	seqID	strand	start	end
DR093_RS02140	IDMF11	+	481821	481895
seqID	DR093_RS02145			
IDMF11	seqID	strand	start	end
DR093_RS02145	IDMF11	+	481899	481974
seqID	DR093_RS02150			
IDMF11	seqID	strand	start	end
DR093_RS02150	IDMF11	+	481989	482064
seqID	DR093_RS02155			
IDMF11	seqID	strand	start	end
DR093_RS02155	IDMF11	+	482069	482145
seqID	DR093_RS02160			
IDMF11	seqID	strand	start	end
DR093_RS02160	IDMF11	+	482180	482263
seqID	DR093_RS02165			
IDMF11	seqID	strand	start	end
DR093_RS02165	IDMF11	+	482316	483158
seqID	DR093_RS02170			
IDMF11	seqID	strand	start	end
DR093_RS02170	IDMF11	+	483172	483981
seqID	DR093_RS02175			
IDMF11	seqID	strand	start	end
DR093_RS02175	IDMF11	+	483983	484819
seqID	DR093_RS03945			
IDMF11	seqID	strand	start	end
DR093_RS03945	IDMF11	+	484816	485631
seqID	DR093_RS02185			
IDMF11	seqID	strand	start	end
DR093_RS02185	IDMF11	+	614717	615379
seqID	DR093_RS03590			
IDMF11	seqID	strand	start	end
DR093_RS03590	IDMF11	+	615509	616207
seqID	DR093_RS04165			
IDMF11	seqID	strand	start	end
DR093_RS04165	IDMF11	+	616194	616535
seqID	DR093_RS03605			
IDMF11	seqID	strand	start	end
DR093_RS03605	IDMF11	+	616421	616849
seqID	DR093_RS02195			
IDMF11	seqID	strand	start	end
DR093_RS02195	IDMF11	+	617065	618219
seqID	DR093_RS02200			
IDMF11	seqID	strand	start	end
DR093_RS02200	IDMF11	+	618272	619102
seqID	DR093_RS02205			
IDMF11	seqID	strand	start	end
DR093_RS02205	IDMF11	+	619102	620886
seqID	DR093_RS02210			
IDMF11	seqID	strand	start	end
DR093_RS02210	IDMF11	+	620911	621675
seqID	DR093_RS02215			
IDMF11	seqID	strand	start	end
DR093_RS02215	IDMF11	+	622041	622658
seqID	DR093_RS02220			
IDMF11	seqID	strand	start	end
DR093_RS02220	IDMF11	+	622788	623222
seqID	DR093_RS02225			
IDMF11	seqID	strand	start	end
DR093_RS02225	IDMF11	+	623222	624046
seqID	DR093_RS03955			
IDMF11	seqID	strand	start	end
DR093_RS03955	IDMF11	+	624065	624793
seqID	DR093_RS02235			
IDMF11	seqID	strand	start	end
DR093_RS02235	IDMF11	+	624774	625907
seqID	DR093_RS02240			
IDMF11	seqID	strand	start	end
DR093_RS02240	IDMF11	+	625931	626812
seqID	DR093_RS02245			
IDMF11	seqID	strand	start	end
DR093_RS02245	IDMF11	+	626805	629759
seqID	DR093_RS02250			
IDMF11	seqID	strand	start	end
DR093_RS02250	IDMF11	+	629795	630136
seqID	DR093_RS02255			
IDMF11	seqID	strand	start	end
DR093_RS02255	IDMF11	+	630150	631949
seqID	DR093_RS02260			
IDMF11	seqID	strand	start	end
DR093_RS02260	IDMF11	+	631916	632206
seqID	DR093_RS02265			
IDMF11	seqID	strand	start	end
DR093_RS02265	IDMF11	+	632215	634068
seqID	DR093_RS02270			
IDMF11	seqID	strand	start	end
DR093_RS02270	IDMF11	+	634076	634288
seqID	DR093_RS02275			
IDMF11	seqID	strand	start	end
DR093_RS02275	IDMF11	+	634633	636633
seqID	DR093_RS02280			
IDMF11	seqID	strand	start	end
DR093_RS02280	IDMF11	+	637178	638917
seqID	DR093_RS02285			
IDMF11	seqID	strand	start	end
DR093_RS02285	IDMF11	+	638921	639904
seqID	DR093_RS02290			
IDMF11	seqID	strand	start	end
DR093_RS02290	IDMF11	+	639979	640335
seqID	DR093_RS03960			
IDMF11	seqID	strand	start	end
DR093_RS03960	IDMF11	+	640377	643574
seqID	DR093_RS02300			
IDMF11	seqID	strand	start	end
DR093_RS02300	IDMF11	+	643561	644301
seqID	DR093_RS02305			
IDMF11	seqID	strand	start	end
DR093_RS02305	IDMF11	+	644294	644587
seqID	DR093_RS02310			
IDMF11	seqID	strand	start	end
DR093_RS02310	IDMF11	+	644603	646120
seqID	DR093_RS02315			
IDMF11	seqID	strand	start	end
DR093_RS02315	IDMF11	+	646672	646777
seqID	DR093_RS03625			
IDMF11	seqID	strand	start	end
DR093_RS03625	IDMF11	+	647022	647147
seqID	DR093_RS03965			
IDMF11	seqID	strand	start	end
DR093_RS03965	IDMF11	+	647488	648345
seqID	DR093_RS02325			
IDMF11	seqID	strand	start	end
DR093_RS02325	IDMF11	+	648338	649141
seqID	DR093_RS02330			
IDMF11	seqID	strand	start	end
DR093_RS02330	IDMF11	+	649184	649738
seqID	DR093_RS03970			
IDMF11	seqID	strand	start	end
DR093_RS03970	IDMF11	+	649996	651384
seqID	DR093_RS02340			
IDMF11	seqID	strand	start	end
DR093_RS02340	IDMF11	+	651519	653045
seqID	DR093_RS03975			
IDMF11	seqID	strand	start	end
DR093_RS03975	IDMF11	+	653038	654747
seqID	DR093_RS02350			
IDMF11	seqID	strand	start	end
DR093_RS02350	IDMF11	+	654747	655658
seqID	DR093_RS02355			
IDMF11	seqID	strand	start	end
DR093_RS02355	IDMF11	+	655721	656275
seqID	DR093_RS02360			
IDMF11	seqID	strand	start	end
DR093_RS02360	IDMF11	+	656333	656406
seqID	DR093_RS02365			
