IDJ	seqID	strand	start	end
MHJ_RS01305	IDJ	+	289557	289865
seqID	MHJ_RS01310			
IDJ	seqID	strand	start	end
MHJ_RS01310	IDJ	+	289865	290644
seqID	MHJ_RS01315			
IDJ	seqID	strand	start	end
MHJ_RS01315	IDJ	+	290939	292294
seqID	MHJ_RS01320			
IDJ	seqID	strand	start	end
MHJ_RS01320	IDJ	+	292306	293547
seqID	MHJ_RS01325			
IDJ	seqID	strand	start	end
MHJ_RS01325	IDJ	+	293660	294196
seqID	MHJ_RS01330			
IDJ	seqID	strand	start	end
MHJ_RS01330	IDJ	+	294199	294999
seqID	MHJ_RS01335			
IDJ	seqID	strand	start	end
MHJ_RS01335	IDJ	+	295000	295998
seqID	MHJ_RS01340			
IDJ	seqID	strand	start	end
MHJ_RS01340	IDJ	+	296015	296350
seqID	MHJ_RS01345			
IDJ	seqID	strand	start	end
MHJ_RS01345	IDJ	+	296471	298624
seqID	MHJ_RS01350			
IDJ	seqID	strand	start	end
MHJ_RS01350	IDJ	+	298686	298967
seqID	MHJ_RS01355			
IDJ	seqID	strand	start	end
MHJ_RS01355	IDJ	+	298970	299554
seqID	MHJ_RS01360			
IDJ	seqID	strand	start	end
MHJ_RS01360	IDJ	+	299557	300192
seqID	MHJ_RS01365			
IDJ	seqID	strand	start	end
MHJ_RS01365	IDJ	+	300173	301045
seqID	MHJ_RS01370			
IDJ	seqID	strand	start	end
MHJ_RS01370	IDJ	+	301049	301783
seqID	MHJ_RS01375			
IDJ	seqID	strand	start	end
MHJ_RS01375	IDJ	+	301816	302352
seqID	MHJ_RS01380			
IDJ	seqID	strand	start	end
MHJ_RS01380	IDJ	+	302382	303200
seqID	MHJ_RS01385			
IDJ	seqID	strand	start	end
MHJ_RS01385	IDJ	+	303173	304075
seqID	MHJ_RS01390			
IDJ	seqID	strand	start	end
MHJ_RS01390	IDJ	+	304065	305027
seqID	MHJ_RS01395			
IDJ	seqID	strand	start	end
MHJ_RS01395	IDJ	+	305031	307109
seqID	MHJ_RS01400			
IDJ	seqID	strand	start	end
MHJ_RS01400	IDJ	+	307179	308132
seqID	MHJ_RS01405			
IDJ	seqID	strand	start	end
MHJ_RS01405	IDJ	+	308129	310744
seqID	MHJ_RS01410			
IDJ	seqID	strand	start	end
MHJ_RS01410	IDJ	+	310834	311271
seqID	MHJ_RS03840			
IDJ	seqID	strand	start	end
MHJ_RS03840	IDJ	+	311406	311897
seqID	MHJ_RS01420			
IDJ	seqID	strand	start	end
MHJ_RS01420	IDJ	+	312028	315060
seqID	MHJ_RS01425			
IDJ	seqID	strand	start	end
MHJ_RS01425	IDJ	+	315111	318209
seqID	MHJ_RS01430			
IDJ	seqID	strand	start	end
MHJ_RS01430	IDJ	+	318707	319387
seqID	MHJ_RS01435			
IDJ	seqID	strand	start	end
MHJ_RS01435	IDJ	+	319398	321554
seqID	MHJ_RS01440			
IDJ	seqID	strand	start	end
MHJ_RS01440	IDJ	+	321613	321810
seqID	MHJ_RS01445			
IDJ	seqID	strand	start	end
MHJ_RS01445	IDJ	+	321929	322003
seqID	MHJ_RS01450			
IDJ	seqID	strand	start	end
MHJ_RS01450	IDJ	+	322007	322082
seqID	MHJ_RS01455			
IDJ	seqID	strand	start	end
MHJ_RS01455	IDJ	+	322090	322165
seqID	MHJ_RS01460			
IDJ	seqID	strand	start	end
MHJ_RS01460	IDJ	+	322170	322246
seqID	MHJ_RS01465			
IDJ	seqID	strand	start	end
MHJ_RS01465	IDJ	+	322282	322365
seqID	MHJ_RS01470			
IDJ	seqID	strand	start	end
MHJ_RS01470	IDJ	+	322434	323276
seqID	MHJ_RS01475			
IDJ	seqID	strand	start	end
MHJ_RS01475	IDJ	+	323290	324099
seqID	MHJ_RS01480			
IDJ	seqID	strand	start	end
MHJ_RS01480	IDJ	+	324101	324937
seqID	MHJ_RS01485			
IDJ	seqID	strand	start	end
MHJ_RS01485	IDJ	+	324934	325749
seqID	MHJ_RS01490			
IDJ	seqID	strand	start	end
MHJ_RS01490	IDJ	+	326279	327883
seqID	MHJ_RS01495			
IDJ	seqID	strand	start	end
MHJ_RS01495	IDJ	+	327895	328482
seqID	MHJ_RS01500			
IDJ	seqID	strand	start	end
MHJ_RS01500	IDJ	+	328464	329111
seqID	MHJ_RS01505			
IDJ	seqID	strand	start	end
MHJ_RS01505	IDJ	+	329142	331052
seqID	MHJ_RS01510			
IDJ	seqID	strand	start	end
MHJ_RS01510	IDJ	+	331057	331422
seqID	MHJ_RS01515			
IDJ	seqID	strand	start	end
MHJ_RS01515	IDJ	+	331476	332159
seqID	MHJ_RS01520			
IDJ	seqID	strand	start	end
MHJ_RS01520	IDJ	+	332181	332447
seqID	MHJ_RS01525			
IDJ	seqID	strand	start	end
MHJ_RS01525	IDJ	+	332735	333187
seqID	MHJ_RS01530			
IDJ	seqID	strand	start	end
MHJ_RS01530	IDJ	+	333347	335296
seqID	MHJ_RS03845			
IDJ	seqID	strand	start	end
MHJ_RS03845	IDJ	+	335191	335655
seqID	MHJ_RS01535			
IDJ	seqID	strand	start	end
MHJ_RS01535	IDJ	+	335642	337438
seqID	MHJ_RS01540			
IDJ	seqID	strand	start	end
MHJ_RS01540	IDJ	+	337532	338074
seqID	MHJ_RS03975			
IDJ	seqID	strand	start	end
MHJ_RS03975	IDJ	+	338564	338689
seqID	MHJ_RS03820			
IDJ	seqID	strand	start	end
MHJ_RS03820	IDJ	+	338974	339198
seqID	MHJ_RS01550			
IDJ	seqID	strand	start	end
MHJ_RS01550	IDJ	+	339318	340421
seqID	MHJ_RS01555			
IDJ	seqID	strand	start	end
MHJ_RS01555	IDJ	+	340431	340694
seqID	MHJ_RS01560			
IDJ	seqID	strand	start	end
MHJ_RS01560	IDJ	+	340712	341272
seqID	MHJ_RS01565			
IDJ	seqID	strand	start	end
MHJ_RS01565	IDJ	+	341290	342015
seqID	MHJ_RS01575			
IDJ	seqID	strand	start	end
MHJ_RS01575	IDJ	+	342721	343863
seqID	MHJ_RS01580			
IDJ	seqID	strand	start	end
MHJ_RS01580	IDJ	+	343902	344744
seqID	MHJ_RS01585			
IDJ	seqID	strand	start	end
MHJ_RS01585	IDJ	+	344847	345599
seqID	MHJ_RS03980			
IDJ	seqID	strand	start	end
MHJ_RS03980	IDJ	+	346232	346363
seqID	MHJ_RS01590			
IDJ	seqID	strand	start	end
MHJ_RS01590	IDJ	+	346483	347547
seqID	MHJ_RS03760			
IDJ	seqID	strand	start	end
MHJ_RS03760	IDJ	+	347561	347716
seqID	MHJ_RS03850			
IDJ	seqID	strand	start	end
MHJ_RS03850	IDJ	+	348334	348579
seqID	MHJ_RS01600			
IDJ	seqID	strand	start	end
MHJ_RS01600	IDJ	+	348732	350165
seqID	MHJ_RS01605			
IDJ	seqID	strand	start	end
MHJ_RS01605	IDJ	+	350158	350892
seqID	MHJ_RS03625			
IDJ	seqID	strand	start	end
MHJ_RS03625	IDJ	+	350897	351148
seqID	MHJ_RS01610			
IDJ	seqID	strand	start	end
MHJ_RS01610	IDJ	+	351466	353418
seqID	MHJ_RS01615			
IDJ	seqID	strand	start	end
MHJ_RS01615	IDJ	+	353495	355777
seqID	MHJ_RS01620			
IDJ	seqID	strand	start	end
MHJ_RS01620	IDJ	+	355743	356546
seqID	MHJ_RS04020			
IDJ	seqID	strand	start	end
MHJ_RS04020	IDJ	+	356860	357009
seqID	MHJ_RS01625			
IDJ	seqID	strand	start	end
MHJ_RS01625	IDJ	+	357149	363076
seqID	MHJ_RS01630			
IDJ	seqID	strand	start	end
MHJ_RS01630	IDJ	+	363383	364555
seqID	MHJ_RS01635			
IDJ	seqID	strand	start	end
MHJ_RS01635	IDJ	+	364558	365589
seqID	MHJ_RS01640			
IDJ	seqID	strand	start	end
MHJ_RS01640	IDJ	+	365592	366455
seqID	MHJ_RS01645			
IDJ	seqID	strand	start	end
MHJ_RS01645	IDJ	+	366436	366768
seqID	MHJ_RS01650			
IDJ	seqID	strand	start	end
MHJ_RS01650	IDJ	+	367181	368002
seqID	MHJ_RS01655			
IDJ	seqID	strand	start	end
MHJ_RS01655	IDJ	+	368005	370323
seqID	MHJ_RS01660			
IDJ	seqID	strand	start	end
MHJ_RS01660	IDJ	+	370415	372367
seqID	MHJ_RS01665			
IDJ	seqID	strand	start	end
MHJ_RS01665	IDJ	+	372517	372903
seqID	MHJ_RS01670			
IDJ	seqID	strand	start	end
MHJ_RS01670	IDJ	+	372881	374218
seqID	MHJ_RS01675			
IDJ	seqID	strand	start	end
MHJ_RS01675	IDJ	+	374223	376634
seqID	MHJ_RS01680			
IDJ	seqID	strand	start	end
MHJ_RS01680	IDJ	+	377193	378851
seqID	MHJ_RS01685			
IDJ	seqID	strand	start	end
MHJ_RS01685	IDJ	+	379233	380228
seqID	MHJ_RS01690			
IDJ	seqID	strand	start	end
MHJ_RS01690	IDJ	+	380251	381579
seqID	MHJ_RS01695			
IDJ	seqID	strand	start	end
MHJ_RS01695	IDJ	+	381569	381922
seqID	MHJ_RS03855			
IDJ	seqID	strand	start	end
MHJ_RS03855	IDJ	+	382093	382269
seqID	MHJ_RS01705			
IDJ	seqID	strand	start	end
MHJ_RS01705	IDJ	+	382692	384164
seqID	MHJ_RS01710			
IDJ	seqID	strand	start	end
MHJ_RS01710	IDJ	+	384154	384801
seqID	MHJ_RS01715			
IDJ	seqID	strand	start	end
MHJ_RS01715	IDJ	+	385338	385574
seqID	MHJ_RS03860			
IDJ	seqID	strand	start	end
MHJ_RS03860	IDJ	+	385706	386056
seqID	MHJ_RS03865			
IDJ	seqID	strand	start	end
MHJ_RS03865	IDJ	+	386038	386376
seqID	MHJ_RS01725			
IDJ	seqID	strand	start	end
MHJ_RS01725	IDJ	+	386475	387896
seqID	MHJ_RS01730			
IDJ	seqID	strand	start	end
MHJ_RS01730	IDJ	+	388065	388952
seqID	MHJ_RS01740			
IDJ	seqID	strand	start	end
MHJ_RS01740	IDJ	+	389986	390894
seqID	MHJ_RS01745			
IDJ	seqID	strand	start	end
MHJ_RS01745	IDJ	+	391102	391329
seqID	MHJ_RS01750			
IDJ	seqID	strand	start	end
MHJ_RS01750	IDJ	+	391532	392164
seqID	MHJ_RS01755			
IDJ	seqID	strand	start	end
MHJ_RS01755	IDJ	+	392577	393641
seqID	MHJ_RS01760			
IDJ	seqID	strand	start	end
MHJ_RS01760	IDJ	+	393711	394358
seqID	MHJ_RS01765			
IDJ	seqID	strand	start	end
MHJ_RS01765	IDJ	+	394895	395341
seqID	MHJ_RS01770			
IDJ	seqID	strand	start	end
MHJ_RS01770	IDJ	+	395837	396589
seqID	MHJ_RS01775			
IDJ	seqID	strand	start	end
MHJ_RS01775	IDJ	+	396657	398315
seqID	MHJ_RS01780			
IDJ	seqID	strand	start	end
MHJ_RS01780	IDJ	+	399163	400635
seqID	MHJ_RS01785			
IDJ	seqID	strand	start	end
MHJ_RS01785	IDJ	+	400637	401404
seqID	MHJ_RS03870			
IDJ	seqID	strand	start	end
MHJ_RS03870	IDJ	+	401338	402078
seqID	MHJ_RS01795			
IDJ	seqID	strand	start	end
MHJ_RS01795	IDJ	+	402065	404443
seqID	MHJ_RS01805			
IDJ	seqID	strand	start	end
MHJ_RS01805	IDJ	+	405169	407556
seqID	MHJ_RS01810			
IDJ	seqID	strand	start	end
MHJ_RS01810	IDJ	+	407543	409432
seqID	MHJ_RS01815			
IDJ	seqID	strand	start	end
MHJ_RS01815	IDJ	+	409435	410103
seqID	MHJ_RS03730			
IDJ	seqID	strand	start	end
MHJ_RS03730	IDJ	+	411475	411568
seqID	MHJ_RS01820			
IDJ	seqID	strand	start	end
MHJ_RS01820	IDJ	+	411710	412723
seqID	MHJ_RS04025			
IDJ	seqID	strand	start	end
MHJ_RS04025	IDJ	+	413306	413500
seqID	MHJ_RS03765			
IDJ	seqID	strand	start	end
MHJ_RS03765	IDJ	+	413714	414025
seqID	MHJ_RS01830			
IDJ	seqID	strand	start	end
MHJ_RS01830	IDJ	+	414073	414630
seqID	MHJ_RS03985			
IDJ	seqID	strand	start	end
MHJ_RS03985	IDJ	+	415484	415606
seqID	MHJ_RS03990			
IDJ	seqID	strand	start	end
MHJ_RS03990	IDJ	+	416188	416313
seqID	MHJ_RS01845			
IDJ	seqID	strand	start	end
MHJ_RS01845	IDJ	+	416629	416705
seqID	MHJ_RS01850			
IDJ	seqID	strand	start	end
MHJ_RS01850	IDJ	+	416715	416789
seqID	MHJ_RS01855			
IDJ	seqID	strand	start	end
MHJ_RS01855	IDJ	+	416857	417693
seqID	MHJ_RS01865			
IDJ	seqID	strand	start	end
MHJ_RS01865	IDJ	+	418712	419503
seqID	MHJ_RS01870			
IDJ	seqID	strand	start	end
MHJ_RS01870	IDJ	+	419702	420673
seqID	MHJ_RS01875			
IDJ	seqID	strand	start	end
MHJ_RS01875	IDJ	+	420694	422034
seqID	MHJ_RS01880			
IDJ	seqID	strand	start	end
MHJ_RS01880	IDJ	+	422194	424299
seqID	MHJ_RS01885			
IDJ	seqID	strand	start	end
MHJ_RS01885	IDJ	+	424315	425913
seqID	MHJ_RS01890			
IDJ	seqID	strand	start	end
MHJ_RS01890	IDJ	+	425945	426277
seqID	MHJ_RS01895			
IDJ	seqID	strand	start	end
MHJ_RS01895	IDJ	+	426332	427978
seqID	MHJ_RS01900			
IDJ	seqID	strand	start	end
MHJ_RS01900	IDJ	+	428092	429132
seqID	MHJ_RS04005			
IDJ	seqID	strand	start	end
MHJ_RS04005	IDJ	+	429120	429650
seqID	MHJ_RS01910			
IDJ	seqID	strand	start	end
MHJ_RS01910	IDJ	+	429765	431321
seqID	MHJ_RS01915			
IDJ	seqID	strand	start	end
MHJ_RS01915	IDJ	+	431698	432444
seqID	MHJ_RS01920			
IDJ	seqID	strand	start	end
MHJ_RS01920	IDJ	+	432458	433990
seqID	MHJ_RS01925			
IDJ	seqID	strand	start	end
MHJ_RS01925	IDJ	+	434330	435595
seqID	MHJ_RS01930			
IDJ	seqID	strand	start	end
MHJ_RS01930	IDJ	+	435579	436349
seqID	MHJ_RS01935			
IDJ	seqID	strand	start	end
MHJ_RS01935	IDJ	+	436342	438048
seqID	MHJ_RS01940			
IDJ	seqID	strand	start	end
MHJ_RS01940	IDJ	+	438156	438632
seqID	MHJ_RS01945			
IDJ	seqID	strand	start	end
MHJ_RS01945	IDJ	+	438800	439936
seqID	MHJ_RS01950			
IDJ	seqID	strand	start	end
MHJ_RS01950	IDJ	+	439855	440784
seqID	MHJ_RS01955			
IDJ	seqID	strand	start	end
MHJ_RS01955	IDJ	+	441099	443312
seqID	MHJ_RS01960			
IDJ	seqID	strand	start	end
MHJ_RS01960	IDJ	+	443318	445444
seqID	MHJ_RS01965			
IDJ	seqID	strand	start	end
MHJ_RS01965	IDJ	+	445471	446403
seqID	MHJ_RS01970			
IDJ	seqID	strand	start	end
MHJ_RS01970	IDJ	+	446417	448594
seqID	MHJ_RS01975			
IDJ	seqID	strand	start	end
MHJ_RS01975	IDJ	+	448594	449604
seqID	MHJ_RS01980			
IDJ	seqID	strand	start	end
MHJ_RS01980	IDJ	+	449567	450532
seqID	MHJ_RS03770			
IDJ	seqID	strand	start	end
MHJ_RS03770	IDJ	+	450536	450703
seqID	MHJ_RS01985			
IDJ	seqID	strand	start	end
MHJ_RS01985	IDJ	+	450864	453737
seqID	MHJ_RS01990			
IDJ	seqID	strand	start	end
MHJ_RS01990	IDJ	+	453750	456698
seqID	MHJ_RS01995			
IDJ	seqID	strand	start	end
MHJ_RS01995	IDJ	+	456869	457348
seqID	MHJ_RS02000			
IDJ	seqID	strand	start	end
MHJ_RS02000	IDJ	+	457373	457663
seqID	MHJ_RS02005			
IDJ	seqID	strand	start	end
MHJ_RS02005	IDJ	+	458086	459855
seqID	MHJ_RS02010			
IDJ	seqID	strand	start	end
MHJ_RS02010	IDJ	+	459953	461005
seqID	MHJ_RS02015			
IDJ	seqID	strand	start	end
MHJ_RS02015	IDJ	+	461191	463005
seqID	MHJ_RS02020			
IDJ	seqID	strand	start	end
MHJ_RS02020	IDJ	+	463149	464309
seqID	MHJ_RS02025			
IDJ	seqID	strand	start	end
MHJ_RS02025	IDJ	+	464254	465234
seqID	MHJ_RS02030			
IDJ	seqID	strand	start	end
MHJ_RS02030	IDJ	+	465218	466057
seqID	MHJ_RS02035			
IDJ	seqID	strand	start	end
MHJ_RS02035	IDJ	+	466067	466633
seqID	MHJ_RS02040			
IDJ	seqID	strand	start	end
MHJ_RS02040	IDJ	+	466743	469043
seqID	MHJ_RS02045			
IDJ	seqID	strand	start	end
MHJ_RS02045	IDJ	+	469140	469472
seqID	MHJ_RS02050			
IDJ	seqID	strand	start	end
MHJ_RS02050	IDJ	+	469539	470978
seqID	MHJ_RS02055			
IDJ	seqID	strand	start	end
MHJ_RS02055	IDJ	+	471023	471097
seqID	MHJ_RS02060			
IDJ	seqID	strand	start	end
MHJ_RS02060	IDJ	+	471102	471185
seqID	MHJ_RS02065			
IDJ	seqID	strand	start	end
MHJ_RS02065	IDJ	+	471433	471837
seqID	MHJ_RS02070			
IDJ	seqID	strand	start	end
MHJ_RS02070	IDJ	+	471815	473149
seqID	MHJ_RS03645			
IDJ	seqID	strand	start	end
MHJ_RS03645	IDJ	+	473202	474929
seqID	MHJ_RS02080			
IDJ	seqID	strand	start	end
MHJ_RS02080	IDJ	+	474947	477379
seqID	MHJ_RS02085			
IDJ	seqID	strand	start	end
MHJ_RS02085	IDJ	+	477579	477962
seqID	MHJ_RS03650			
IDJ	seqID	strand	start	end
MHJ_RS03650	IDJ	+	478192	479657
seqID	MHJ_RS02110			
IDJ	seqID	strand	start	end
MHJ_RS02110	IDJ	+	479930	480739
seqID	MHJ_RS03660			
IDJ	seqID	strand	start	end
MHJ_RS03660	IDJ	+	480789	482216
seqID	MHJ_RS02130			
IDJ	seqID	strand	start	end
MHJ_RS02130	IDJ	+	482355	483212
seqID	MHJ_RS02135			
IDJ	seqID	strand	start	end
MHJ_RS02135	IDJ	+	483185	483976
seqID	MHJ_RS02140			
IDJ	seqID	strand	start	end
MHJ_RS02140	IDJ	+	484167	484904
seqID	MHJ_RS03880			
IDJ	seqID	strand	start	end
MHJ_RS03880	IDJ	+	484906	485415
seqID	MHJ_RS03885			
IDJ	seqID	strand	start	end
MHJ_RS03885	IDJ	+	485382	485912
seqID	MHJ_RS03890			
IDJ	seqID	strand	start	end
MHJ_RS03890	IDJ	+	485839	486879
seqID	MHJ_RS03895			
IDJ	seqID	strand	start	end
MHJ_RS03895	IDJ	+	487345	487761
seqID	MHJ_RS02155			
IDJ	seqID	strand	start	end
MHJ_RS02155	IDJ	+	487745	489142
seqID	MHJ_RS03670			
IDJ	seqID	strand	start	end
MHJ_RS03670	IDJ	+	489268	489444
seqID	MHJ_RS03585			
IDJ	seqID	strand	start	end
MHJ_RS03585	IDJ	+	489585	489905
seqID	MHJ_RS03590			
IDJ	seqID	strand	start	end
MHJ_RS03590	IDJ	+	489877	490272
seqID	MHJ_RS02165			
IDJ	seqID	strand	start	end
MHJ_RS02165	IDJ	+	490301	491680
seqID	MHJ_RS02170			
IDJ	seqID	strand	start	end
MHJ_RS02170	IDJ	+	492459	492899
seqID	MHJ_RS02175			
IDJ	seqID	strand	start	end
MHJ_RS02175	IDJ	+	492901	493791
seqID	MHJ_RS02180			
IDJ	seqID	strand	start	end
MHJ_RS02180	IDJ	+	493822	494805
seqID	MHJ_RS02185			
IDJ	seqID	strand	start	end
MHJ_RS02185	IDJ	+	495034	496047
seqID	MHJ_RS02190			
IDJ	seqID	strand	start	end
MHJ_RS02190	IDJ	+	496037	496807
seqID	MHJ_RS02195			
IDJ	seqID	strand	start	end
MHJ_RS02195	IDJ	+	496800	498341
seqID	MHJ_RS02200			
IDJ	seqID	strand	start	end
MHJ_RS02200	IDJ	+	498338	499213
seqID	MHJ_RS02205			
IDJ	seqID	strand	start	end
MHJ_RS02205	IDJ	+	499414	500097
seqID	MHJ_RS02210			
IDJ	seqID	strand	start	end
MHJ_RS02210	IDJ	+	500162	500689
seqID	MHJ_RS02215			
IDJ	seqID	strand	start	end
MHJ_RS02215	IDJ	+	500878	502551
seqID	MHJ_RS02220			
IDJ	seqID	strand	start	end
MHJ_RS02220	IDJ	+	503044	504393
seqID	MHJ_RS02225			
IDJ	seqID	strand	start	end
MHJ_RS02225	IDJ	+	504455	505045
seqID	MHJ_RS02230			
IDJ	seqID	strand	start	end
MHJ_RS02230	IDJ	+	505047	507308
seqID	MHJ_RS02235			
IDJ	seqID	strand	start	end
MHJ_RS02235	IDJ	+	507310	508734
seqID	MHJ_RS02240			
IDJ	seqID	strand	start	end
MHJ_RS02240	IDJ	+	508838	509503
seqID	MHJ_RS02245			
IDJ	seqID	strand	start	end
MHJ_RS02245	IDJ	+	509481	510437
seqID	MHJ_RS02250			
IDJ	seqID	strand	start	end
MHJ_RS02250	IDJ	+	510453	512345
seqID	MHJ_RS02255			
IDJ	seqID	strand	start	end
MHJ_RS02255	IDJ	+	512372	513520
seqID	MHJ_RS03790			
IDJ	seqID	strand	start	end
MHJ_RS03790	IDJ	+	513777	514499
seqID	MHJ_RS02265			
IDJ	seqID	strand	start	end
MHJ_RS02265	IDJ	+	514625	516310
seqID	MHJ_RS02270			
IDJ	seqID	strand	start	end
MHJ_RS02270	IDJ	+	516642	516959
seqID	MHJ_RS02275			
IDJ	seqID	strand	start	end
MHJ_RS02275	IDJ	+	517247	517804
seqID	MHJ_RS02280			
IDJ	seqID	strand	start	end
MHJ_RS02280	IDJ	+	517842	519689
seqID	MHJ_RS02285			
IDJ	seqID	strand	start	end
MHJ_RS02285	IDJ	+	519862	520758
seqID	MHJ_RS02290			
IDJ	seqID	strand	start	end
MHJ_RS02290	IDJ	+	520758	521876
seqID	MHJ_RS02295			
IDJ	seqID	strand	start	end
MHJ_RS02295	IDJ	+	521916	523142
seqID	MHJ_RS02300			
IDJ	seqID	strand	start	end
MHJ_RS02300	IDJ	+	523347	524735
seqID	MHJ_RS02305			
IDJ	seqID	strand	start	end
MHJ_RS02305	IDJ	+	524949	526868
seqID	MHJ_RS02310			
IDJ	seqID	strand	start	end
MHJ_RS02310	IDJ	+	526991	527503
seqID	MHJ_RS02315			
IDJ	seqID	strand	start	end
MHJ_RS02315	IDJ	+	527496	528392
seqID	MHJ_RS02320			
IDJ	seqID	strand	start	end
MHJ_RS02320	IDJ	+	528376	529098
seqID	MHJ_RS02325			
IDJ	seqID	strand	start	end
MHJ_RS02325	IDJ	+	529088	529978
seqID	MHJ_RS02330			
IDJ	seqID	strand	start	end
MHJ_RS02330	IDJ	+	529953	530621
seqID	MHJ_RS02335			
IDJ	seqID	strand	start	end
MHJ_RS02335	IDJ	+	530936	533146
seqID	MHJ_RS02340			
IDJ	seqID	strand	start	end
MHJ_RS02340	IDJ	+	533223	534854
seqID	MHJ_RS02345			
IDJ	seqID	strand	start	end
MHJ_RS02345	IDJ	+	535032	536690
seqID	MHJ_RS03775			
IDJ	seqID	strand	start	end
MHJ_RS03775	IDJ	+	536758	536922
seqID	MHJ_RS02355			
IDJ	seqID	strand	start	end
MHJ_RS02355	IDJ	+	537119	538972
seqID	MHJ_RS03900			
IDJ	seqID	strand	start	end
MHJ_RS03900	IDJ	+	539756	544177
seqID	MHJ_RS03905			
IDJ	seqID	strand	start	end
MHJ_RS03905	IDJ	+	544822	551238
seqID	MHJ_RS02365			
IDJ	seqID	strand	start	end
MHJ_RS02365	IDJ	+	551339	555940
seqID	MHJ_RS02370			
IDJ	seqID	strand	start	end
MHJ_RS02370	IDJ	+	556075	563268
seqID	MHJ_RS02375			
IDJ	seqID	strand	start	end
MHJ_RS02375	IDJ	+	563611	564207
seqID	MHJ_RS02380			
IDJ	seqID	strand	start	end
MHJ_RS02380	IDJ	+	564349	565146
seqID	MHJ_RS02385			
IDJ	seqID	strand	start	end
MHJ_RS02385	IDJ	+	565222	565297
seqID	MHJ_RS02390			
IDJ	seqID	strand	start	end
MHJ_RS02390	IDJ	+	565392	566528
seqID	MHJ_RS02395			
IDJ	seqID	strand	start	end
MHJ_RS02395	IDJ	+	566618	567514
seqID	MHJ_RS02400			
IDJ	seqID	strand	start	end
MHJ_RS02400	IDJ	+	567623	575578
seqID	MHJ_RS02405			
IDJ	seqID	strand	start	end
MHJ_RS02405	IDJ	+	575771	576355
seqID	MHJ_RS02410			
IDJ	seqID	strand	start	end
MHJ_RS02410	IDJ	+	576369	576974
seqID	MHJ_RS04030			
IDJ	seqID	strand	start	end
MHJ_RS04030	IDJ	+	577033	577254
seqID	MHJ_RS02420			
IDJ	seqID	strand	start	end
MHJ_RS02420	IDJ	+	577272	577709
seqID	MHJ_RS02425			
IDJ	seqID	strand	start	end
MHJ_RS02425	IDJ	+	577687	578601
seqID	MHJ_RS02430			
IDJ	seqID	strand	start	end
MHJ_RS02430	IDJ	+	578662	579357
seqID	MHJ_RS02435			
IDJ	seqID	strand	start	end
MHJ_RS02435	IDJ	+	579359	579808
seqID	MHJ_RS02440			
IDJ	seqID	strand	start	end
MHJ_RS02440	IDJ	+	579923	580007
seqID	MHJ_RS02445			
IDJ	seqID	strand	start	end
MHJ_RS02445	IDJ	+	580013	580105
seqID	MHJ_RS03910			
IDJ	seqID	strand	start	end
MHJ_RS03910	IDJ	+	580400	580897
seqID	MHJ_RS03915			
IDJ	seqID	strand	start	end
MHJ_RS03915	IDJ	+	580957	581238
seqID	MHJ_RS03920			
IDJ	seqID	strand	start	end
MHJ_RS03920	IDJ	+	581222	581794
seqID	MHJ_RS03925			
IDJ	seqID	strand	start	end
MHJ_RS03925	IDJ	+	582388	584469
seqID	MHJ_RS02470			
IDJ	seqID	strand	start	end
MHJ_RS02470	IDJ	+	584676	586055
seqID	MHJ_RS02475			
IDJ	seqID	strand	start	end
MHJ_RS02475	IDJ	+	586199	586804
seqID	MHJ_RS02480			
IDJ	seqID	strand	start	end
MHJ_RS02480	IDJ	+	586828	587607
seqID	MHJ_RS02485			
IDJ	seqID	strand	start	end
MHJ_RS02485	IDJ	+	587760	588701
seqID	MHJ_RS02490			
IDJ	seqID	strand	start	end
MHJ_RS02490	IDJ	+	588706	590769
seqID	MHJ_RS02495			
IDJ	seqID	strand	start	end
MHJ_RS02495	IDJ	+	590769	591486
seqID	MHJ_RS02500			
IDJ	seqID	strand	start	end
MHJ_RS02500	IDJ	+	591486	593267
seqID	MHJ_RS02505			
IDJ	seqID	strand	start	end
MHJ_RS02505	IDJ	+	593448	594362
seqID	MHJ_RS02510			
IDJ	seqID	strand	start	end
MHJ_RS02510	IDJ	+	594437	596173
seqID	MHJ_RS02515			
IDJ	seqID	strand	start	end
MHJ_RS02515	IDJ	+	596348	597088
seqID	MHJ_RS02520			
IDJ	seqID	strand	start	end
MHJ_RS02520	IDJ	+	597088	597816
seqID	MHJ_RS02525			
IDJ	seqID	strand	start	end
MHJ_RS02525	IDJ	+	597846	598502
seqID	MHJ_RS02530			
IDJ	seqID	strand	start	end
MHJ_RS02530	IDJ	+	598483	599568
seqID	MHJ_RS02535			
IDJ	seqID	strand	start	end
MHJ_RS02535	IDJ	+	599572	600492
seqID	MHJ_RS02540			
IDJ	seqID	strand	start	end
MHJ_RS02540	IDJ	+	601055	602428
seqID	MHJ_RS02545			
IDJ	seqID	strand	start	end
MHJ_RS02545	IDJ	+	602431	603969
seqID	MHJ_RS02550			
IDJ	seqID	strand	start	end
MHJ_RS02550	IDJ	+	603969	606203
seqID	MHJ_RS02555			
IDJ	seqID	strand	start	end
MHJ_RS02555	IDJ	+	606196	606666
seqID	MHJ_RS03800			
IDJ	seqID	strand	start	end
MHJ_RS03800	IDJ	+	606667	607533
seqID	MHJ_RS02565			
IDJ	seqID	strand	start	end
MHJ_RS02565	IDJ	+	607552	608112
seqID	MHJ_RS02570			
