IDLH	seqID	strand	start	end
KUD10_RS01300	IDLH	+	290317	291333
seqID	KUD10_RS01305			
IDLH	seqID	strand	start	end
KUD10_RS01305	IDLH	+	291317	292123
seqID	KUD10_RS01310			
IDLH	seqID	strand	start	end
KUD10_RS01310	IDLH	+	292113	293132
seqID	KUD10_RS01315			
IDLH	seqID	strand	start	end
KUD10_RS01315	IDLH	+	293132	295102
seqID	KUD10_RS01320			
IDLH	seqID	strand	start	end
KUD10_RS01320	IDLH	+	295102	296004
seqID	KUD10_RS01325			
IDLH	seqID	strand	start	end
KUD10_RS01325	IDLH	+	296016	297545
seqID	KUD10_RS01330			
IDLH	seqID	strand	start	end
KUD10_RS01330	IDLH	+	297558	299372
seqID	KUD10_RS01335			
IDLH	seqID	strand	start	end
KUD10_RS01335	IDLH	+	299395	300600
seqID	KUD10_RS01340			
IDLH	seqID	strand	start	end
KUD10_RS01340	IDLH	+	300623	301666
seqID	KUD10_RS01345			
IDLH	seqID	strand	start	end
KUD10_RS01345	IDLH	+	301777	302835
seqID	KUD10_RS01350			
IDLH	seqID	strand	start	end
KUD10_RS01350	IDLH	+	302839	303456
seqID	KUD10_RS01355			
IDLH	seqID	strand	start	end
KUD10_RS01355	IDLH	+	303651	304229
seqID	KUD10_RS01360			
IDLH	seqID	strand	start	end
KUD10_RS01360	IDLH	+	304210	304761
seqID	KUD10_RS01365			
IDLH	seqID	strand	start	end
KUD10_RS01365	IDLH	+	305658	308255
seqID	KUD10_RS01370			
IDLH	seqID	strand	start	end
KUD10_RS01370	IDLH	+	308348	309634
seqID	KUD10_RS01375			
IDLH	seqID	strand	start	end
KUD10_RS01375	IDLH	+	309627	311330
seqID	KUD10_RS01380			
IDLH	seqID	strand	start	end
KUD10_RS01380	IDLH	+	311405	311860
seqID	KUD10_RS01385			
IDLH	seqID	strand	start	end
KUD10_RS01385	IDLH	+	312017	312289
seqID	KUD10_RS01390			
IDLH	seqID	strand	start	end
KUD10_RS01390	IDLH	+	312453	316085
seqID	KUD10_RS01395			
IDLH	seqID	strand	start	end
KUD10_RS01395	IDLH	+	316085	318727
seqID	KUD10_RS01400			
IDLH	seqID	strand	start	end
KUD10_RS01400	IDLH	+	318761	321007
seqID	KUD10_RS01405			
IDLH	seqID	strand	start	end
KUD10_RS01405	IDLH	+	321007	321315
seqID	KUD10_RS01410			
IDLH	seqID	strand	start	end
KUD10_RS01410	IDLH	+	321315	322094
seqID	KUD10_RS01415			
IDLH	seqID	strand	start	end
KUD10_RS01415	IDLH	+	322387	323745
seqID	KUD10_RS01420			
IDLH	seqID	strand	start	end
KUD10_RS01420	IDLH	+	323754	324995
seqID	KUD10_RS01425			
IDLH	seqID	strand	start	end
KUD10_RS01425	IDLH	+	325099	325635
seqID	KUD10_RS01430			
IDLH	seqID	strand	start	end
KUD10_RS01430	IDLH	+	325638	326438
seqID	KUD10_RS01435			
IDLH	seqID	strand	start	end
KUD10_RS01435	IDLH	+	326439	327437
seqID	KUD10_RS01440			
IDLH	seqID	strand	start	end
KUD10_RS01440	IDLH	+	327454	327789
seqID	KUD10_RS01445			
IDLH	seqID	strand	start	end
KUD10_RS01445	IDLH	+	327911	330076
seqID	KUD10_RS01450			
IDLH	seqID	strand	start	end
KUD10_RS01450	IDLH	+	330138	330419
seqID	KUD10_RS01455			
IDLH	seqID	strand	start	end
KUD10_RS01455	IDLH	+	330422	331006
seqID	KUD10_RS01460			
IDLH	seqID	strand	start	end
KUD10_RS01460	IDLH	+	331009	331644
seqID	KUD10_RS01465			
IDLH	seqID	strand	start	end
KUD10_RS01465	IDLH	+	331625	332497
seqID	KUD10_RS01470			
IDLH	seqID	strand	start	end
KUD10_RS01470	IDLH	+	332501	333235
seqID	KUD10_RS01475			
IDLH	seqID	strand	start	end
KUD10_RS01475	IDLH	+	333267	333803
seqID	KUD10_RS01480			
IDLH	seqID	strand	start	end
KUD10_RS01480	IDLH	+	333833	334651
seqID	KUD10_RS01485			
IDLH	seqID	strand	start	end
KUD10_RS01485	IDLH	+	334624	335526
seqID	KUD10_RS01490			
IDLH	seqID	strand	start	end
KUD10_RS01490	IDLH	+	335516	336478
seqID	KUD10_RS01495			
IDLH	seqID	strand	start	end
KUD10_RS01495	IDLH	+	336482	338560
seqID	KUD10_RS01500			
IDLH	seqID	strand	start	end
KUD10_RS01500	IDLH	+	338630	339583
seqID	KUD10_RS01505			
IDLH	seqID	strand	start	end
KUD10_RS01505	IDLH	+	339580	342195
seqID	KUD10_RS01510			
IDLH	seqID	strand	start	end
KUD10_RS01510	IDLH	+	342285	342722
seqID	KUD10_RS01515			
IDLH	seqID	strand	start	end
KUD10_RS01515	IDLH	+	342995	343348
seqID	KUD10_RS01520			
IDLH	seqID	strand	start	end
KUD10_RS01520	IDLH	+	343479	346532
seqID	KUD10_RS01525			
IDLH	seqID	strand	start	end
KUD10_RS01525	IDLH	+	346583	349681
seqID	KUD10_RS01530			
IDLH	seqID	strand	start	end
KUD10_RS01530	IDLH	+	350183	350863
seqID	KUD10_RS01535			
IDLH	seqID	strand	start	end
KUD10_RS01535	IDLH	+	350874	353030
seqID	KUD10_RS01540			
IDLH	seqID	strand	start	end
KUD10_RS01540	IDLH	+	353089	353286
seqID	KUD10_RS01545			
IDLH	seqID	strand	start	end
KUD10_RS01545	IDLH	+	353407	353481
seqID	KUD10_RS01550			
IDLH	seqID	strand	start	end
KUD10_RS01550	IDLH	+	353485	353560
seqID	KUD10_RS01555			
IDLH	seqID	strand	start	end
KUD10_RS01555	IDLH	+	353568	353643
seqID	KUD10_RS01560			
IDLH	seqID	strand	start	end
KUD10_RS01560	IDLH	+	353648	353724
seqID	KUD10_RS01565			
IDLH	seqID	strand	start	end
KUD10_RS01565	IDLH	+	353760	353843
seqID	KUD10_RS01570			
IDLH	seqID	strand	start	end
KUD10_RS01570	IDLH	+	353901	354743
seqID	KUD10_RS01575			
IDLH	seqID	strand	start	end
KUD10_RS01575	IDLH	+	354757	355566
seqID	KUD10_RS01580			
IDLH	seqID	strand	start	end
KUD10_RS01580	IDLH	+	355568	356413
seqID	KUD10_RS01585			
IDLH	seqID	strand	start	end
KUD10_RS01585	IDLH	+	356400	357215
seqID	KUD10_RS01590			
IDLH	seqID	strand	start	end
KUD10_RS01590	IDLH	+	357726	359330
seqID	KUD10_RS01595			
IDLH	seqID	strand	start	end
KUD10_RS01595	IDLH	+	359342	359929
seqID	KUD10_RS01600			
IDLH	seqID	strand	start	end
KUD10_RS01600	IDLH	+	359911	360558
seqID	KUD10_RS01605			
IDLH	seqID	strand	start	end
KUD10_RS01605	IDLH	+	360589	362499
seqID	KUD10_RS01610			
IDLH	seqID	strand	start	end
KUD10_RS01610	IDLH	+	362504	362869
seqID	KUD10_RS01615			
IDLH	seqID	strand	start	end
KUD10_RS01615	IDLH	+	362922	363605
seqID	KUD10_RS01620			
IDLH	seqID	strand	start	end
KUD10_RS01620	IDLH	+	363627	363893
seqID	KUD10_RS01625			
IDLH	seqID	strand	start	end
KUD10_RS01625	IDLH	+	364146	364598
seqID	KUD10_RS01630			
IDLH	seqID	strand	start	end
KUD10_RS01630	IDLH	+	365206	365385
seqID	KUD10_RS01635			
IDLH	seqID	strand	start	end
KUD10_RS01635	IDLH	+	365669	366004
seqID	KUD10_RS01640			
IDLH	seqID	strand	start	end
KUD10_RS01640	IDLH	+	366133	368142
seqID	KUD10_RS01645			
IDLH	seqID	strand	start	end
KUD10_RS01645	IDLH	+	368214	368786
seqID	KUD10_RS01650			
IDLH	seqID	strand	start	end
KUD10_RS01650	IDLH	+	368864	369472
seqID	KUD10_RS01655			
IDLH	seqID	strand	start	end
KUD10_RS01655	IDLH	+	370103	371206
seqID	KUD10_RS01660			
IDLH	seqID	strand	start	end
KUD10_RS01660	IDLH	+	371216	371479
seqID	KUD10_RS01665			
IDLH	seqID	strand	start	end
KUD10_RS01665	IDLH	+	371497	372057
seqID	KUD10_RS01670			
IDLH	seqID	strand	start	end
KUD10_RS01670	IDLH	+	372075	372800
seqID	KUD10_RS01675			
IDLH	seqID	strand	start	end
KUD10_RS01675	IDLH	+	373507	374649
seqID	KUD10_RS01680			
IDLH	seqID	strand	start	end
KUD10_RS01680	IDLH	+	374688	375530
seqID	KUD10_RS01685			
IDLH	seqID	strand	start	end
KUD10_RS01685	IDLH	+	375650	376402
seqID	KUD10_RS03700			
IDLH	seqID	strand	start	end
KUD10_RS03700	IDLH	+	377057	377188
seqID	KUD10_RS01690			
IDLH	seqID	strand	start	end
KUD10_RS01690	IDLH	+	377303	378367
seqID	KUD10_RS01695			
IDLH	seqID	strand	start	end
KUD10_RS01695	IDLH	+	378381	378536
seqID	KUD10_RS01700			
IDLH	seqID	strand	start	end
KUD10_RS01700	IDLH	+	379154	379399
seqID	KUD10_RS01705			
IDLH	seqID	strand	start	end
KUD10_RS01705	IDLH	+	379534	380967
seqID	KUD10_RS01710			
IDLH	seqID	strand	start	end
KUD10_RS01710	IDLH	+	380960	381694
seqID	KUD10_RS01715			
IDLH	seqID	strand	start	end
KUD10_RS01715	IDLH	+	381699	381950
seqID	KUD10_RS01720			
IDLH	seqID	strand	start	end
KUD10_RS01720	IDLH	+	382271	384223
seqID	KUD10_RS01725			
IDLH	seqID	strand	start	end
KUD10_RS01725	IDLH	+	384301	386583
seqID	KUD10_RS01730			
IDLH	seqID	strand	start	end
KUD10_RS01730	IDLH	+	386549	387352
seqID	KUD10_RS01740			
IDLH	seqID	strand	start	end
KUD10_RS01740	IDLH	+	387953	393880
seqID	KUD10_RS01745			
IDLH	seqID	strand	start	end
KUD10_RS01745	IDLH	+	394190	395362
seqID	KUD10_RS01750			
IDLH	seqID	strand	start	end
KUD10_RS01750	IDLH	+	395365	396396
seqID	KUD10_RS01755			
IDLH	seqID	strand	start	end
KUD10_RS01755	IDLH	+	396399	397262
seqID	KUD10_RS01760			
IDLH	seqID	strand	start	end
KUD10_RS01760	IDLH	+	397243	397575
seqID	KUD10_RS01765			
IDLH	seqID	strand	start	end
KUD10_RS01765	IDLH	+	397989	398810
seqID	KUD10_RS01770			
IDLH	seqID	strand	start	end
KUD10_RS01770	IDLH	+	398813	401131
seqID	KUD10_RS01775			
IDLH	seqID	strand	start	end
KUD10_RS01775	IDLH	+	401223	403175
seqID	KUD10_RS01780			
IDLH	seqID	strand	start	end
KUD10_RS01780	IDLH	+	403323	403709
seqID	KUD10_RS01785			
IDLH	seqID	strand	start	end
KUD10_RS01785	IDLH	+	403741	404991
seqID	KUD10_RS01790			
IDLH	seqID	strand	start	end
KUD10_RS01790	IDLH	+	404996	407407
seqID	KUD10_RS01795			
IDLH	seqID	strand	start	end
KUD10_RS01795	IDLH	+	408058	409053
seqID	KUD10_RS01800			
IDLH	seqID	strand	start	end
KUD10_RS01800	IDLH	+	409076	410404
seqID	KUD10_RS01805			
IDLH	seqID	strand	start	end
KUD10_RS01805	IDLH	+	410394	410747
seqID	KUD10_RS03695			
IDLH	seqID	strand	start	end
KUD10_RS03695	IDLH	+	410918	411094
seqID	KUD10_RS01815			
IDLH	seqID	strand	start	end
KUD10_RS01815	IDLH	+	411517	412989
seqID	KUD10_RS01820			
IDLH	seqID	strand	start	end
KUD10_RS01820	IDLH	+	412979	413626
seqID	KUD10_RS01825			
IDLH	seqID	strand	start	end
KUD10_RS01825	IDLH	+	414029	414265
seqID	KUD10_RS01830			
IDLH	seqID	strand	start	end
KUD10_RS01830	IDLH	+	414397	415062
seqID	KUD10_RS01835			
IDLH	seqID	strand	start	end
KUD10_RS01835	IDLH	+	415161	416582
seqID	KUD10_RS01840			
IDLH	seqID	strand	start	end
KUD10_RS01840	IDLH	+	416754	417641
seqID	KUD10_RS01845			
IDLH	seqID	strand	start	end
KUD10_RS01845	IDLH	+	417739	418668
seqID	KUD10_RS01850			
IDLH	seqID	strand	start	end
KUD10_RS01850	IDLH	+	418670	418855
seqID	KUD10_RS01855			
IDLH	seqID	strand	start	end
KUD10_RS01855	IDLH	+	418876	419577
seqID	KUD10_RS01860			
IDLH	seqID	strand	start	end
KUD10_RS01860	IDLH	+	419780	420007
seqID	KUD10_RS01865			
IDLH	seqID	strand	start	end
KUD10_RS01865	IDLH	+	420210	420842
seqID	KUD10_RS01870			
IDLH	seqID	strand	start	end
KUD10_RS01870	IDLH	+	421254	422318
seqID	KUD10_RS01875			
IDLH	seqID	strand	start	end
KUD10_RS01875	IDLH	+	422387	423034
seqID	KUD10_RS01880			
IDLH	seqID	strand	start	end
KUD10_RS01880	IDLH	+	423571	424017
seqID	KUD10_RS01885			
IDLH	seqID	strand	start	end
KUD10_RS01885	IDLH	+	424523	425320
seqID	KUD10_RS01890			
IDLH	seqID	strand	start	end
KUD10_RS01890	IDLH	+	425932	427404
seqID	KUD10_RS01895			
IDLH	seqID	strand	start	end
KUD10_RS01895	IDLH	+	427406	428848
seqID	KUD10_RS01900			
IDLH	seqID	strand	start	end
KUD10_RS01900	IDLH	+	428987	429229
seqID	KUD10_RS01905			
IDLH	seqID	strand	start	end
KUD10_RS01905	IDLH	+	429321	429485
seqID	KUD10_RS01910			
IDLH	seqID	strand	start	end
KUD10_RS01910	IDLH	+	429765	432152
seqID	KUD10_RS01915			
IDLH	seqID	strand	start	end
KUD10_RS01915	IDLH	+	432139	434031
seqID	KUD10_RS01920			
IDLH	seqID	strand	start	end
KUD10_RS01920	IDLH	+	434035	434706
seqID	KUD10_RS01925			
IDLH	seqID	strand	start	end
KUD10_RS01925	IDLH	+	436032	436124
seqID	KUD10_RS01930			
IDLH	seqID	strand	start	end
KUD10_RS01930	IDLH	+	436266	437279
seqID	KUD10_RS03745			
IDLH	seqID	strand	start	end
KUD10_RS03745	IDLH	+	437858	438052
seqID	KUD10_RS01940			
IDLH	seqID	strand	start	end
KUD10_RS01940	IDLH	+	438266	439183
seqID	KUD10_RS01945			
IDLH	seqID	strand	start	end
KUD10_RS01945	IDLH	+	439207	440274
seqID	KUD10_RS03705			
IDLH	seqID	strand	start	end
KUD10_RS03705	IDLH	+	440741	440866
seqID	KUD10_RS01950			
IDLH	seqID	strand	start	end
KUD10_RS01950	IDLH	+	441181	441257
seqID	KUD10_RS01955			
IDLH	seqID	strand	start	end
KUD10_RS01955	IDLH	+	441267	441341
seqID	KUD10_RS01960			
IDLH	seqID	strand	start	end
KUD10_RS01960	IDLH	+	441409	442245
seqID	KUD10_RS01965			
IDLH	seqID	strand	start	end
KUD10_RS01965	IDLH	+	443264	444055
seqID	KUD10_RS01970			
IDLH	seqID	strand	start	end
KUD10_RS01970	IDLH	+	444254	445225
seqID	KUD10_RS01975			
IDLH	seqID	strand	start	end
KUD10_RS01975	IDLH	+	445246	446586
seqID	KUD10_RS01980			
IDLH	seqID	strand	start	end
KUD10_RS01980	IDLH	+	446746	448851
seqID	KUD10_RS01985			
IDLH	seqID	strand	start	end
KUD10_RS01985	IDLH	+	448867	450465
seqID	KUD10_RS01990			
IDLH	seqID	strand	start	end
KUD10_RS01990	IDLH	+	450497	450829
seqID	KUD10_RS01995			
IDLH	seqID	strand	start	end
KUD10_RS01995	IDLH	+	450884	452551
seqID	KUD10_RS02000			
IDLH	seqID	strand	start	end
KUD10_RS02000	IDLH	+	452665	454224
seqID	KUD10_RS02005			
IDLH	seqID	strand	start	end
KUD10_RS02005	IDLH	+	454339	455895
seqID	KUD10_RS02010			
IDLH	seqID	strand	start	end
KUD10_RS02010	IDLH	+	456293	457039
seqID	KUD10_RS02015			
IDLH	seqID	strand	start	end
KUD10_RS02015	IDLH	+	457053	458585
seqID	KUD10_RS02020			
IDLH	seqID	strand	start	end
KUD10_RS02020	IDLH	+	458925	460190
seqID	KUD10_RS02025			
IDLH	seqID	strand	start	end
KUD10_RS02025	IDLH	+	460174	460944
seqID	KUD10_RS02030			
IDLH	seqID	strand	start	end
KUD10_RS02030	IDLH	+	460937	462643
seqID	KUD10_RS02035			
IDLH	seqID	strand	start	end
KUD10_RS02035	IDLH	+	462751	463227
seqID	KUD10_RS02040			
IDLH	seqID	strand	start	end
KUD10_RS02040	IDLH	+	463395	464531
seqID	KUD10_RS02045			
IDLH	seqID	strand	start	end
KUD10_RS02045	IDLH	+	464450	465379
seqID	KUD10_RS02050			
IDLH	seqID	strand	start	end
KUD10_RS02050	IDLH	+	465694	467907
seqID	KUD10_RS02055			
IDLH	seqID	strand	start	end
KUD10_RS02055	IDLH	+	467928	470039
seqID	KUD10_RS02060			
IDLH	seqID	strand	start	end
KUD10_RS02060	IDLH	+	470066	470998
seqID	KUD10_RS02065			
IDLH	seqID	strand	start	end
KUD10_RS02065	IDLH	+	471012	473189
seqID	KUD10_RS02070			
IDLH	seqID	strand	start	end
KUD10_RS02070	IDLH	+	473189	474199
seqID	KUD10_RS02075			
IDLH	seqID	strand	start	end
KUD10_RS02075	IDLH	+	474162	475127
seqID	KUD10_RS02080			
IDLH	seqID	strand	start	end
KUD10_RS02080	IDLH	+	475131	475298
seqID	KUD10_RS02085			
IDLH	seqID	strand	start	end
KUD10_RS02085	IDLH	+	475460	478333
seqID	KUD10_RS02090			
IDLH	seqID	strand	start	end
KUD10_RS02090	IDLH	+	478346	481294
seqID	KUD10_RS02095			
IDLH	seqID	strand	start	end
KUD10_RS02095	IDLH	+	481466	481945
seqID	KUD10_RS02100			
IDLH	seqID	strand	start	end
KUD10_RS02100	IDLH	+	481970	482260
seqID	KUD10_RS02105			
IDLH	seqID	strand	start	end
KUD10_RS02105	IDLH	+	482683	484452
seqID	KUD10_RS02110			
IDLH	seqID	strand	start	end
KUD10_RS02110	IDLH	+	484551	485603
seqID	KUD10_RS02115			
IDLH	seqID	strand	start	end
KUD10_RS02115	IDLH	+	485790	487604
seqID	KUD10_RS02120			
IDLH	seqID	strand	start	end
KUD10_RS02120	IDLH	+	487748	488908
seqID	KUD10_RS02125			
IDLH	seqID	strand	start	end
KUD10_RS02125	IDLH	+	488853	489833
seqID	KUD10_RS02130			
IDLH	seqID	strand	start	end
KUD10_RS02130	IDLH	+	489817	490656
seqID	KUD10_RS02135			
IDLH	seqID	strand	start	end
KUD10_RS02135	IDLH	+	490666	491232
seqID	KUD10_RS02140			
IDLH	seqID	strand	start	end
KUD10_RS02140	IDLH	+	491342	493642
seqID	KUD10_RS02145			
IDLH	seqID	strand	start	end
KUD10_RS02145	IDLH	+	493737	494069
seqID	KUD10_RS02150			
IDLH	seqID	strand	start	end
KUD10_RS02150	IDLH	+	494136	495575
seqID	KUD10_RS02155			
IDLH	seqID	strand	start	end
KUD10_RS02155	IDLH	+	495620	495694
seqID	KUD10_RS02160			
IDLH	seqID	strand	start	end
KUD10_RS02160	IDLH	+	495699	495782
seqID	KUD10_RS02165			
IDLH	seqID	strand	start	end
KUD10_RS02165	IDLH	+	496034	496432
seqID	KUD10_RS02170			
IDLH	seqID	strand	start	end
KUD10_RS02170	IDLH	+	496464	497744
seqID	KUD10_RS02175			
IDLH	seqID	strand	start	end
KUD10_RS02175	IDLH	+	497797	498171
seqID	KUD10_RS02180			
IDLH	seqID	strand	start	end
KUD10_RS02180	IDLH	+	498236	499510
seqID	KUD10_RS02185			
IDLH	seqID	strand	start	end
KUD10_RS02185	IDLH	+	499839	501277
seqID	KUD10_RS02190			
IDLH	seqID	strand	start	end
KUD10_RS02190	IDLH	+	501328	501702
seqID	KUD10_RS02195			
IDLH	seqID	strand	start	end
KUD10_RS02195	IDLH	+	501767	503041
seqID	KUD10_RS02200			
IDLH	seqID	strand	start	end
KUD10_RS02200	IDLH	+	503092	503475
seqID	KUD10_RS02205			
IDLH	seqID	strand	start	end
KUD10_RS02205	IDLH	+	503529	504827
seqID	KUD10_RS02210			
IDLH	seqID	strand	start	end
KUD10_RS02210	IDLH	+	504846	507278
seqID	KUD10_RS02215			
IDLH	seqID	strand	start	end
KUD10_RS02215	IDLH	+	507458	507841
seqID	KUD10_RS02220			
IDLH	seqID	strand	start	end
KUD10_RS02220	IDLH	+	508071	509494
seqID	KUD10_RS02225			
IDLH	seqID	strand	start	end
KUD10_RS02225	IDLH	+	509556	509810
seqID	KUD10_RS02230			
IDLH	seqID	strand	start	end
KUD10_RS02230	IDLH	+	509822	510238
seqID	KUD10_RS02235			
IDLH	seqID	strand	start	end
KUD10_RS02235	IDLH	+	510580	510984
seqID	KUD10_RS02240			
IDLH	seqID	strand	start	end
KUD10_RS02240	IDLH	+	511054	512458
seqID	KUD10_RS02245			
IDLH	seqID	strand	start	end
KUD10_RS02245	IDLH	+	512597	513343
seqID	KUD10_RS02250			
IDLH	seqID	strand	start	end
KUD10_RS02250	IDLH	+	513345	515324
seqID	KUD10_RS02255			
IDLH	seqID	strand	start	end
KUD10_RS02255	IDLH	+	515800	516204
seqID	KUD10_RS02260			
IDLH	seqID	strand	start	end
KUD10_RS02260	IDLH	+	516188	517579
seqID	KUD10_RS02265			
IDLH	seqID	strand	start	end
KUD10_RS02265	IDLH	+	517711	517887
seqID	KUD10_RS02270			
IDLH	seqID	strand	start	end
KUD10_RS02270	IDLH	+	518142	518348
seqID	KUD10_RS02275			
IDLH	seqID	strand	start	end
KUD10_RS02275	IDLH	+	518320	518631
seqID	KUD10_RS02280			
IDLH	seqID	strand	start	end
KUD10_RS02280	IDLH	+	518743	520122
seqID	KUD10_RS02285			
IDLH	seqID	strand	start	end
KUD10_RS02285	IDLH	+	520895	521335
seqID	KUD10_RS02290			
IDLH	seqID	strand	start	end
KUD10_RS02290	IDLH	+	521337	522227
seqID	KUD10_RS02295			
IDLH	seqID	strand	start	end
KUD10_RS02295	IDLH	+	522258	523241
seqID	KUD10_RS02300			
IDLH	seqID	strand	start	end
KUD10_RS02300	IDLH	+	523466	524479
seqID	KUD10_RS02305			
IDLH	seqID	strand	start	end
KUD10_RS02305	IDLH	+	524469	525239
seqID	KUD10_RS02310			
IDLH	seqID	strand	start	end
KUD10_RS02310	IDLH	+	525232	526773
seqID	KUD10_RS02315			
IDLH	seqID	strand	start	end
KUD10_RS02315	IDLH	+	526770	527645
seqID	KUD10_RS02320			
IDLH	seqID	strand	start	end
KUD10_RS02320	IDLH	+	527846	528529
seqID	KUD10_RS02325			
IDLH	seqID	strand	start	end
KUD10_RS02325	IDLH	+	528594	529121
seqID	KUD10_RS02330			
IDLH	seqID	strand	start	end
KUD10_RS02330	IDLH	+	529310	530983
seqID	KUD10_RS02335			
IDLH	seqID	strand	start	end
KUD10_RS02335	IDLH	+	531470	532819
seqID	KUD10_RS02340			
IDLH	seqID	strand	start	end
KUD10_RS02340	IDLH	+	532833	533474
seqID	KUD10_RS02345			
IDLH	seqID	strand	start	end
KUD10_RS02345	IDLH	+	533476	535737
seqID	KUD10_RS02350			
IDLH	seqID	strand	start	end
KUD10_RS02350	IDLH	+	535739	537163
seqID	KUD10_RS02355			
IDLH	seqID	strand	start	end
KUD10_RS02355	IDLH	+	537267	537932
seqID	KUD10_RS02360			
IDLH	seqID	strand	start	end
KUD10_RS02360	IDLH	+	537910	538866
seqID	KUD10_RS02365			
IDLH	seqID	strand	start	end
KUD10_RS02365	IDLH	+	538882	540774
seqID	KUD10_RS02370			
IDLH	seqID	strand	start	end
KUD10_RS02370	IDLH	+	540801	541949
seqID	KUD10_RS02375			
IDLH	seqID	strand	start	end
KUD10_RS02375	IDLH	+	542306	542920
seqID	KUD10_RS02380			
IDLH	seqID	strand	start	end
KUD10_RS02380	IDLH	+	543037	544338
seqID	KUD10_RS02385			
IDLH	seqID	strand	start	end
KUD10_RS02385	IDLH	+	544316	544747
seqID	KUD10_RS02390			
IDLH	seqID	strand	start	end
KUD10_RS02390	IDLH	+	544988	545392
seqID	KUD10_RS02395			
IDLH	seqID	strand	start	end
KUD10_RS02395	IDLH	+	545683	546240
seqID	KUD10_RS02400			
IDLH	seqID	strand	start	end
KUD10_RS02400	IDLH	+	546284	548131
seqID	KUD10_RS02405			
IDLH	seqID	strand	start	end
KUD10_RS02405	IDLH	+	548304	549200
seqID	KUD10_RS02410			
IDLH	seqID	strand	start	end
KUD10_RS02410	IDLH	+	549200	550318
seqID	KUD10_RS02415			
IDLH	seqID	strand	start	end
KUD10_RS02415	IDLH	+	550325	551551
seqID	KUD10_RS02420			
IDLH	seqID	strand	start	end
KUD10_RS02420	IDLH	+	551950	553353
seqID	KUD10_RS02425			
IDLH	seqID	strand	start	end
KUD10_RS02425	IDLH	+	553567	555477
seqID	KUD10_RS02430			
IDLH	seqID	strand	start	end
KUD10_RS02430	IDLH	+	555600	556112
seqID	KUD10_RS02435			
IDLH	seqID	strand	start	end
KUD10_RS02435	IDLH	+	556105	557001
seqID	KUD10_RS02440			
IDLH	seqID	strand	start	end
KUD10_RS02440	IDLH	+	556985	557707
seqID	KUD10_RS02445			
IDLH	seqID	strand	start	end
KUD10_RS02445	IDLH	+	557697	558587
seqID	KUD10_RS02450			
IDLH	seqID	strand	start	end
KUD10_RS02450	IDLH	+	558562	559230
seqID	KUD10_RS02455			
IDLH	seqID	strand	start	end
KUD10_RS02455	IDLH	+	559545	561755
seqID	KUD10_RS02460			
IDLH	seqID	strand	start	end
KUD10_RS02460	IDLH	+	561830	563602
seqID	KUD10_RS02465			
IDLH	seqID	strand	start	end
KUD10_RS02465	IDLH	+	563799	565628
seqID	KUD10_RS02470			
IDLH	seqID	strand	start	end
KUD10_RS02470	IDLH	+	566093	566242
seqID	KUD10_RS02475			
IDLH	seqID	strand	start	end
KUD10_RS02475	IDLH	+	566295	570203
seqID	KUD10_RS02480			
IDLH	seqID	strand	start	end
KUD10_RS02480	IDLH	+	570187	570609
seqID	KUD10_RS02485			
IDLH	seqID	strand	start	end
KUD10_RS02485	IDLH	+	571060	571434
seqID	KUD10_RS02490			
IDLH	seqID	strand	start	end
KUD10_RS02490	IDLH	+	572027	572860
seqID	KUD10_RS02495			
IDLH	seqID	strand	start	end
KUD10_RS02495	IDLH	+	572909	577786
seqID	KUD10_RS02500			
IDLH	seqID	strand	start	end
KUD10_RS02500	IDLH	+	577886	589780
seqID	KUD10_RS02505			
IDLH	seqID	strand	start	end
KUD10_RS02505	IDLH	+	590123	590719
seqID	KUD10_RS02510			
IDLH	seqID	strand	start	end
KUD10_RS02510	IDLH	+	590861	591658
seqID	KUD10_RS02515			
IDLH	seqID	strand	start	end
KUD10_RS02515	IDLH	+	591735	591810
seqID	KUD10_RS02520			
IDLH	seqID	strand	start	end
KUD10_RS02520	IDLH	+	591905	593041
seqID	KUD10_RS02525			
IDLH	seqID	strand	start	end
KUD10_RS02525	IDLH	+	593128	594015
seqID	KUD10_RS02530			
IDLH	seqID	strand	start	end
KUD10_RS02530	IDLH	+	594135	602090
seqID	KUD10_RS02535			
IDLH	seqID	strand	start	end
KUD10_RS02535	IDLH	+	602283	602867
seqID	KUD10_RS02540			
IDLH	seqID	strand	start	end
KUD10_RS02540	IDLH	+	602881	603486
seqID	KUD10_RS02545			
IDLH	seqID	strand	start	end
KUD10_RS02545	IDLH	+	603545	603766
seqID	KUD10_RS02550			
IDLH	seqID	strand	start	end
KUD10_RS02550	IDLH	+	603784	604221
seqID	KUD10_RS02555			
IDLH	seqID	strand	start	end
KUD10_RS02555	IDLH	+	604199	605113
seqID	KUD10_RS02560			
IDLH	seqID	strand	start	end
KUD10_RS02560	IDLH	+	605175	605870
seqID	KUD10_RS02565			
IDLH	seqID	strand	start	end
KUD10_RS02565	IDLH	+	605872	606321
seqID	KUD10_RS02570			
IDLH	seqID	strand	start	end
KUD10_RS02570	IDLH	+	606536	606620
seqID	KUD10_RS02575			
IDLH	seqID	strand	start	end
KUD10_RS02575	IDLH	+	606626	606718
seqID	KUD10_RS02580			
IDLH	seqID	strand	start	end
KUD10_RS02580	IDLH	+	606944	607447
seqID	KUD10_RS02585			
IDLH	seqID	strand	start	end
KUD10_RS02585	IDLH	+	607503	608339
seqID	KUD10_RS02590			
