NZ_CP079799.1	+	467928	470039	IDLH	+	467928	470039	+
NZ_CP079799.1	+	470066	470998	IDLH	+	470066	470998	+
NZ_CP079799.1	+	471012	473189	IDLH	+	471012	473189	+
NZ_CP079799.1	+	473189	474199	IDLH	+	473189	474199	+
NZ_CP079799.1	+	474162	475127	IDLH	+	474162	475127	+
NZ_CP079799.1	+	475131	475298	IDLH	+	475131	475298	+
NZ_CP079799.1	-	475460	478333	IDLH	+	475460	478333	-
NZ_CP079799.1	-	478346	481294	IDLH	+	478346	481294	-
NZ_CP079799.1	-	481466	481945	IDLH	+	481466	481945	-
NZ_CP079799.1	-	481970	482260	IDLH	+	481970	482260	-
NZ_CP079799.1	-	482683	484452	IDLH	+	482683	484452	-
NZ_CP079799.1	-	484551	485603	IDLH	+	484551	485603	-
NZ_CP079799.1	-	485790	487604	IDLH	+	485790	487604	-
NZ_CP079799.1	+	487748	488908	IDLH	+	487748	488908	+
NZ_CP079799.1	+	488853	489833	IDLH	+	488853	489833	+
NZ_CP079799.1	+	489817	490656	IDLH	+	489817	490656	+
NZ_CP079799.1	+	490666	491232	IDLH	+	490666	491232	+
NZ_CP079799.1	+	491342	493642	IDLH	+	491342	493642	+
NZ_CP079799.1	-	493737	494069	IDLH	+	493737	494069	-
NZ_CP079799.1	-	494136	495575	IDLH	+	494136	495575	-
NZ_CP079799.1	-	495620	495694	IDLH	+	495620	495694	-
NZ_CP079799.1	-	495699	495782	IDLH	+	495699	495782	-
NZ_CP079799.1	+	496034	496432	IDLH	+	496034	496432	+
NZ_CP079799.1	+	496464	497744	IDLH	+	496464	497744	+
NZ_CP079799.1	+	497797	498171	IDLH	+	497797	498171	+
NZ_CP079799.1	+	498236	499510	IDLH	+	498236	499510	+
NZ_CP079799.1	+	499839	501277	IDLH	+	499839	501277	+
NZ_CP079799.1	+	501328	501702	IDLH	+	501328	501702	+
NZ_CP079799.1	+	501767	503041	IDLH	+	501767	503041	+
NZ_CP079799.1	+	503092	503475	IDLH	+	503092	503475	+
NZ_CP079799.1	+	503529	504827	IDLH	+	503529	504827	+
NZ_CP079799.1	+	504846	507278	IDLH	+	504846	507278	+
NZ_CP079799.1	+	507458	507841	IDLH	+	507458	507841	+
NZ_CP079799.1	-	508071	509494	IDLH	+	508071	509494	-
NZ_CP079799.1	-	509556	509810	IDLH	+	509556	509810	-
NZ_CP079799.1	-	509822	510238	IDLH	+	509822	510238	-
NZ_CP079799.1	+	510580	510984	IDLH	+	510580	510984	+
NZ_CP079799.1	-	511054	512458	IDLH	+	511054	512458	-
NZ_CP079799.1	-	512597	513343	IDLH	+	512597	513343	-
NZ_CP079799.1	-	513345	515324	IDLH	+	513345	515324	-
NZ_CP079799.1	+	515800	516204	IDLH	+	515800	516204	+
NZ_CP079799.1	+	516188	517579	IDLH	+	516188	517579	+
NZ_CP079799.1	+	517711	517887	IDLH	+	517711	517887	+
NZ_CP079799.1	+	518142	518348	IDLH	+	518142	518348	+
NZ_CP079799.1	+	518320	518631	IDLH	+	518320	518631	+
NZ_CP079799.1	-	518743	520122	IDLH	+	518743	520122	-
NZ_CP079799.1	+	520895	521335	IDLH	+	520895	521335	+
NZ_CP079799.1	+	521337	522227	IDLH	+	521337	522227	+
NZ_CP079799.1	+	522258	523241	IDLH	+	522258	523241	+
NZ_CP079799.1	+	523466	524479	IDLH	+	523466	524479	+
NZ_CP079799.1	+	524469	525239	IDLH	+	524469	525239	+
NZ_CP079799.1	+	525232	526773	IDLH	+	525232	526773	+
NZ_CP079799.1	-	526770	527645	IDLH	+	526770	527645	-
NZ_CP079799.1	-	527846	528529	IDLH	+	527846	528529	-
NZ_CP079799.1	-	528594	529121	IDLH	+	528594	529121	-
NZ_CP079799.1	+	529310	530983	IDLH	+	529310	530983	+
NZ_CP079799.1	+	531470	532819	IDLH	+	531470	532819	+
NZ_CP079799.1	+	532833	533474	IDLH	+	532833	533474	+
NZ_CP079799.1	+	533476	535737	IDLH	+	533476	535737	+
NZ_CP079799.1	+	535739	537163	IDLH	+	535739	537163	+
NZ_CP079799.1	+	537267	537932	IDLH	+	537267	537932	+
NZ_CP079799.1	+	537910	538866	IDLH	+	537910	538866	+
NZ_CP079799.1	-	538882	540774	IDLH	+	538882	540774	-
NZ_CP079799.1	-	540801	541949	IDLH	+	540801	541949	-
NZ_CP079799.1	-	542306	542920	IDLH	+	542306	542920	-
NZ_CP079799.1	-	543037	544338	IDLH	+	543037	544338	-
NZ_CP079799.1	-	544316	544747	IDLH	+	544316	544747	-
NZ_CP079799.1	-	544988	545392	IDLH	+	544988	545392	-
NZ_CP079799.1	+	545683	546240	IDLH	+	545683	546240	+
NZ_CP079799.1	+	546284	548131	IDLH	+	546284	548131	+
NZ_CP079799.1	+	548304	549200	IDLH	+	548304	549200	+
NZ_CP079799.1	+	549200	550318	IDLH	+	549200	550318	+
NZ_CP079799.1	-	550325	551551	IDLH	+	550325	551551	-
NZ_CP079799.1	-	551950	553353	IDLH	+	551950	553353	-
NZ_CP079799.1	-	553567	555477	IDLH	+	553567	555477	-
NZ_CP079799.1	-	555600	556112	IDLH	+	555600	556112	-
NZ_CP079799.1	-	556105	557001	IDLH	+	556105	557001	-
NZ_CP079799.1	-	556985	557707	IDLH	+	556985	557707	-
NZ_CP079799.1	-	557697	558587	IDLH	+	557697	558587	-
NZ_CP079799.1	-	558562	559230	IDLH	+	558562	559230	-
NZ_CP079799.1	-	559545	561755	IDLH	+	559545	561755	-
NZ_CP079799.1	-	561830	563602	IDLH	+	561830	563602	-
NZ_CP079799.1	-	563799	565628	IDLH	+	563799	565628	-
NZ_CP079799.1	-	566093	566242	IDLH	+	566093	566242	-
NZ_CP079799.1	-	566295	570203	IDLH	+	566295	570203	-
NZ_CP079799.1	-	570187	570609	IDLH	+	570187	570609	-
NZ_CP079799.1	-	571060	571434	IDLH	+	571060	571434	-
NZ_CP079799.1	-	572027	572860	IDLH	+	572027	572860	-
NZ_CP079799.1	-	572909	577786	IDLH	+	572909	577786	-
NZ_CP079799.1	-	577886	589780	IDLH	+	577886	589780	-
NZ_CP079799.1	-	590123	590719	IDLH	+	590123	590719	-
NZ_CP079799.1	-	590861	591658	IDLH	+	590861	591658	-
NZ_CP079799.1	-	591735	591810	IDLH	+	591735	591810	-
NZ_CP079799.1	-	591905	593041	IDLH	+	591905	593041	-
NZ_CP079799.1	-	593128	594015	IDLH	+	593128	594015	-
NZ_CP079799.1	-	594135	602090	IDLH	+	594135	602090	-
NZ_CP079799.1	+	602283	602867	IDLH	+	602283	602867	+
NZ_CP079799.1	+	602881	603486	IDLH	+	602881	603486	+
NZ_CP079799.1	+	603545	603766	IDLH	+	603545	603766	+
NZ_CP079799.1	+	603784	604221	IDLH	+	603784	604221	+
NZ_CP079799.1	+	604199	605113	IDLH	+	604199	605113	+
NZ_CP079799.1	-	605175	605870	IDLH	+	605175	605870	-
NZ_CP079799.1	-	605872	606321	IDLH	+	605872	606321	-
NZ_CP079799.1	-	606536	606620	IDLH	+	606536	606620	-
NZ_CP079799.1	-	606626	606718	IDLH	+	606626	606718	-
NZ_CP079799.1	+	606944	607447	IDLH	+	606944	607447	+
NZ_CP079799.1	+	607503	608339	IDLH	+	607503	608339	+
NZ_CP079799.1	+	608933	611014	IDLH	+	608933	611014	+
NZ_CP079799.1	-	611221	612600	IDLH	+	611221	612600	-
NZ_CP079799.1	-	612744	613349	IDLH	+	612744	613349	-
NZ_CP079799.1	-	613373	614182	IDLH	+	613373	614182	-
NZ_CP079799.1	-	614334	615275	IDLH	+	614334	615275	-
NZ_CP079799.1	-	615280	617343	IDLH	+	615280	617343	-
NZ_CP079799.1	-	617343	618059	IDLH	+	617343	618059	-
NZ_CP079799.1	-	618059	619840	IDLH	+	618059	619840	-
NZ_CP079799.1	+	620022	620936	IDLH	+	620022	620936	+
NZ_CP079799.1	+	621011	622747	IDLH	+	621011	622747	+
NZ_CP079799.1	+	622922	623662	IDLH	+	622922	623662	+
NZ_CP079799.1	+	623662	624390	IDLH	+	623662	624390	+
NZ_CP079799.1	-	624420	625076	IDLH	+	624420	625076	-
NZ_CP079799.1	-	625057	626142	IDLH	+	625057	626142	-
NZ_CP079799.1	-	626146	627066	IDLH	+	626146	627066	-
NZ_CP079799.1	-	627646	629019	IDLH	+	627646	629019	-
NZ_CP079799.1	-	629022	630560	IDLH	+	629022	630560	-
NZ_CP079799.1	-	630560	630877	IDLH	+	630560	630877	-
NZ_CP079799.1	-	630924	632795	IDLH	+	630924	632795	-
NZ_CP079799.1	-	632788	633258	IDLH	+	632788	633258	-
NZ_CP079799.1	-	633259	634125	IDLH	+	633259	634125	-
NZ_CP079799.1	-	634144	634704	IDLH	+	634144	634704	-
NZ_CP079799.1	-	634722	636263	IDLH	+	634722	636263	-
NZ_CP079799.1	+	636586	637389	IDLH	+	636586	637389	+
NZ_CP079799.1	-	637435	638130	IDLH	+	637435	638130	-
NZ_CP079799.1	-	638240	639700	IDLH	+	638240	639700	-
NZ_CP079799.1	-	639710	640318	IDLH	+	639710	640318	-
NZ_CP079799.1	-	640553	643201	IDLH	+	640553	643201	-
NZ_CP079799.1	+	643550	644764	IDLH	+	643550	644764	+
NZ_CP079799.1	+	644939	645193	IDLH	+	644939	645193	+
NZ_CP079799.1	+	645305	647287	IDLH	+	645305	647287	+
NZ_CP079799.1	+	647290	647586	IDLH	+	647290	647586	+
NZ_CP079799.1	+	647589	648521	IDLH	+	647589	648521	+
NZ_CP079799.1	-	648854	654484	IDLH	+	648854	654484	-
NZ_CP079799.1	-	654611	658801	IDLH	+	654611	658801	-
NZ_CP079799.1	-	659091	660371	IDLH	+	659091	660371	-
NZ_CP079799.1	-	660355	661983	IDLH	+	660355	661983	-
NZ_CP079799.1	-	662402	664726	IDLH	+	662402	664726	-
NZ_CP079799.1	-	664726	665778	IDLH	+	664726	665778	-
NZ_CP079799.1	-	665778	666935	IDLH	+	665778	666935	-
NZ_CP079799.1	-	666928	667968	IDLH	+	666928	667968	-
NZ_CP079799.1	-	667968	670784	IDLH	+	667968	670784	-
NZ_CP079799.1	+	671835	672752	IDLH	+	671835	672752	+
NZ_CP079799.1	+	672752	674599	IDLH	+	672752	674599	+
NZ_CP079799.1	-	674841	676049	IDLH	+	674841	676049	-
NZ_CP079799.1	-	676049	677002	IDLH	+	676049	677002	-
NZ_CP079799.1	-	677121	678134	IDLH	+	677121	678134	-
NZ_CP079799.1	-	678139	679362	IDLH	+	678139	679362	-
NZ_CP079799.1	-	679497	680243	IDLH	+	679497	680243	-
NZ_CP079799.1	+	680639	681898	IDLH	+	680639	681898	+
NZ_CP079799.1	+	682025	683563	IDLH	+	682025	683563	+
NZ_CP079799.1	+	683563	684813	IDLH	+	683563	684813	+
NZ_CP079799.1	+	684785	685381	IDLH	+	684785	685381	+
NZ_CP079799.1	+	685368	686261	IDLH	+	685368	686261	+
NZ_CP079799.1	-	686495	687523	IDLH	+	686495	687523	-
NZ_CP079799.1	-	687559	688446	IDLH	+	687559	688446	-
NZ_CP079799.1	-	688481	688735	IDLH	+	688481	688735	-
NZ_CP079799.1	-	689111	689236	IDLH	+	689111	689236	-
NZ_CP079799.1	-	689945	691768	IDLH	+	689945	691768	-
NZ_CP079799.1	+	691997	697918	IDLH	+	691997	697918	+
NZ_CP079799.1	-	698020	699228	IDLH	+	698020	699228	-
NZ_CP079799.1	-	699528	702140	IDLH	+	699528	702140	-
NZ_CP079799.1	-	702311	703006	IDLH	+	702311	703006	-
NZ_CP079799.1	-	703009	703623	IDLH	+	703009	703623	-
NZ_CP079799.1	-	703716	704381	IDLH	+	703716	704381	-
NZ_CP079799.1	+	704823	707384	IDLH	+	704823	707384	+
NZ_CP079799.1	-	707435	707863	IDLH	+	707435	707863	-
NZ_CP079799.1	-	707938	708399	IDLH	+	707938	708399	-
NZ_CP079799.1	-	708458	709747	IDLH	+	708458	709747	-
NZ_CP079799.1	-	709886	714292	IDLH	+	709886	714292	-
NZ_CP079799.1	-	714326	715252	IDLH	+	714326	715252	-
NZ_CP079799.1	-	715254	715814	IDLH	+	715254	715814	-
NZ_CP079799.1	-	715818	716528	IDLH	+	715818	716528	-
NZ_CP079799.1	+	716688	718037	IDLH	+	716688	718037	+
NZ_CP079799.1	+	718076	718603	IDLH	+	718076	718603	+
NZ_CP079799.1	-	718623	719459	IDLH	+	718623	719459	-
NZ_CP079799.1	-	719495	721210	IDLH	+	719495	721210	-
NZ_CP079799.1	-	721195	722019	IDLH	+	721195	722019	-
NZ_CP079799.1	-	722012	722872	IDLH	+	722012	722872	-
NZ_CP079799.1	-	722859	724193	IDLH	+	722859	724193	-
NZ_CP079799.1	-	724310	724444	IDLH	+	724310	724444	-
NZ_CP079799.1	+	724631	724891	IDLH	+	724631	724891	+
NZ_CP079799.1	+	725332	726861	IDLH	+	725332	726861	+
NZ_CP079799.1	-	726942	727637	IDLH	+	726942	727637	-
NZ_CP079799.1	+	727935	729419	IDLH	+	727935	729419	+
NZ_CP079799.1	-	729663	733784	IDLH	+	729663	733784	-
NZ_CP079799.1	-	734107	734535	IDLH	+	734107	734535	-
NZ_CP079799.1	-	734526	735629	IDLH	+	734526	735629	-
NZ_CP079799.1	-	735629	737104	IDLH	+	735629	737104	-
NZ_CP079799.1	+	737138	737917	IDLH	+	737138	737917	+
NZ_CP079799.1	-	738240	739754	IDLH	+	738240	739754	-
NZ_CP079799.1	-	739770	740045	IDLH	+	739770	740045	-
NZ_CP079799.1	-	740035	740490	IDLH	+	740035	740490	-
NZ_CP079799.1	-	740477	740791	IDLH	+	740477	740791	-
NZ_CP079799.1	-	741453	742076	IDLH	+	741453	742076	-
NZ_CP079799.1	-	742063	742719	IDLH	+	742063	742719	-
NZ_CP079799.1	-	743232	743948	IDLH	+	743232	743948	-
NZ_CP079799.1	-	743935	745827	IDLH	+	743935	745827	-
NZ_CP079799.1	-	746676	748454	IDLH	+	746676	748454	-
NZ_CP079799.1	-	748426	749859	IDLH	+	748426	749859	-
NZ_CP079799.1	-	750609	752378	IDLH	+	750609	752378	-
NZ_CP079799.1	-	752350	753783	IDLH	+	752350	753783	-
NZ_CP079799.1	-	754533	756302	IDLH	+	754533	756302	-
NZ_CP079799.1	-	756274	757707	IDLH	+	756274	757707	-
NZ_CP079799.1	-	758459	760228	IDLH	+	758459	760228	-
NZ_CP079799.1	-	760200	761633	IDLH	+	760200	761633	-
NZ_CP079799.1	+	762134	762796	IDLH	+	762134	762796	+
NZ_CP079799.1	-	762925	764289	IDLH	+	762925	764289	-
NZ_CP079799.1	+	764465	765619	IDLH	+	764465	765619	+
NZ_CP079799.1	-	765672	766502	IDLH	+	765672	766502	-
NZ_CP079799.1	-	766502	768283	IDLH	+	766502	768283	-
NZ_CP079799.1	-	768307	769071	IDLH	+	768307	769071	-
NZ_CP079799.1	+	769439	770056	IDLH	+	769439	770056	+
NZ_CP079799.1	+	770170	770604	IDLH	+	770170	770604	+
NZ_CP079799.1	+	770604	771431	IDLH	+	770604	771431	+
NZ_CP079799.1	-	771542	772213	IDLH	+	771542	772213	-
NZ_CP079799.1	-	772240	773373	IDLH	+	772240	773373	-
NZ_CP079799.1	-	773395	774279	IDLH	+	773395	774279	-
NZ_CP079799.1	-	774282	777227	IDLH	+	774282	777227	-
NZ_CP079799.1	-	777277	777606	IDLH	+	777277	777606	-
NZ_CP079799.1	-	777618	779417	IDLH	+	777618	779417	-
NZ_CP079799.1	-	779384	779674	IDLH	+	779384	779674	-
NZ_CP079799.1	-	779684	781528	IDLH	+	779684	781528	-
NZ_CP079799.1	-	781521	781748	IDLH	+	781521	781748	-
NZ_CP079799.1	+	782062	784062	IDLH	+	782062	784062	+
NZ_CP079799.1	-	784163	785326	IDLH	+	784163	785326	-
NZ_CP079799.1	-	785799	787538	IDLH	+	785799	787538	-
NZ_CP079799.1	-	787542	788525	IDLH	+	787542	788525	-
NZ_CP079799.1	+	788592	788948	IDLH	+	788592	788948	+
NZ_CP079799.1	+	788985	792185	IDLH	+	788985	792185	+
NZ_CP079799.1	+	792172	792918	IDLH	+	792172	792918	+
NZ_CP079799.1	+	792902	793204	IDLH	+	792902	793204	+
NZ_CP079799.1	+	793212	794729	IDLH	+	793212	794729	+
NZ_CP079799.1	+	794903	795526	IDLH	+	794903	795526	+
NZ_CP079799.1	+	795439	796293	IDLH	+	795439	796293	+
NZ_CP079799.1	+	796265	798055	IDLH	+	796265	798055	+
NZ_CP079799.1	+	798275	800057	IDLH	+	798275	800057	+
NZ_CP079799.1	+	800255	801736	IDLH	+	800255	801736	+
NZ_CP079799.1	+	801708	803495	IDLH	+	801708	803495	+
NZ_CP079799.1	+	803728	803833	IDLH	+	803728	803833	+
NZ_CP079799.1	+	803893	804756	IDLH	+	803893	804756	+
NZ_CP079799.1	+	804746	805546	IDLH	+	804746	805546	+
NZ_CP079799.1	+	805597	806154	IDLH	+	805597	806154	+
NZ_CP079799.1	+	806408	807763	IDLH	+	806408	807763	+
NZ_CP079799.1	+	807925	809439	IDLH	+	807925	809439	+
NZ_CP079799.1	+	809442	811154	IDLH	+	809442	811154	+
NZ_CP079799.1	+	811154	812065	IDLH	+	811154	812065	+
NZ_CP079799.1	+	812120	812674	IDLH	+	812120	812674	+
NZ_CP079799.1	+	812739	812812	IDLH	+	812739	812812	+
NZ_CP079799.1	+	812909	813178	IDLH	+	812909	813178	+
NZ_CP079799.1	+	813396	813992	IDLH	+	813396	813992	+
NZ_CP079799.1	-	814330	816786	IDLH	+	814330	816786	-
NZ_CP079799.1	-	816809	818893	IDLH	+	816809	818893	-
NZ_CP079799.1	-	819169	819846	IDLH	+	819169	819846	-
NZ_CP079799.1	-	819836	821086	IDLH	+	819836	821086	-
NZ_CP079799.1	-	821148	821567	IDLH	+	821148	821567	-
NZ_CP079799.1	-	821574	825812	IDLH	+	821574	825812	-
NZ_CP079799.1	-	825869	829531	IDLH	+	825869	829531	-
NZ_CP079799.1	-	829738	830103	IDLH	+	829738	830103	-
NZ_CP079799.1	-	830115	830612	IDLH	+	830115	830612	-
NZ_CP079799.1	+	831039	833537	IDLH	+	831039	833537	+
NZ_CP079799.1	+	833551	836025	IDLH	+	833551	836025	+
NZ_CP079799.1	-	836069	837718	IDLH	+	836069	837718	-
NZ_CP079799.1	+	838891	839982	IDLH	+	838891	839982	+
NZ_CP079799.1	+	839993	841606	IDLH	+	839993	841606	+
NZ_CP079799.1	+	841895	842194	IDLH	+	841895	842194	+
NZ_CP079799.1	-	842369	844726	IDLH	+	842369	844726	-
NZ_CP079799.1	+	845066	846676	IDLH	+	845066	846676	+
NZ_CP079799.1	+	846685	848304	IDLH	+	846685	848304	+
NZ_CP079799.1	-	848392	850143	IDLH	+	848392	850143	-
NZ_CP079799.1	-	850266	852410	IDLH	+	850266	852410	-
NZ_CP079799.1	+	852758	853495	IDLH	+	852758	853495	+
NZ_CP079799.1	+	853495	854244	IDLH	+	853495	854244	+
NZ_CP079799.1	+	854234	854821	IDLH	+	854234	854821	+
NZ_CP079799.1	+	854828	857665	IDLH	+	854828	857665	+
NZ_CP079799.1	-	857649	858617	IDLH	+	857649	858617	-
NZ_CP079799.1	+	858701	858791	IDLH	+	858701	858791	+
NZ_CP079799.1	-	859153	859725	IDLH	+	859153	859725	-
NZ_CP079799.1	-	859746	859892	IDLH	+	859746	859892	-
NZ_CP079799.1	-	859983	860123	IDLH	+	859983	860123	-
NZ_CP079799.1	-	860174	860719	IDLH	+	860174	860719	-
NZ_CP079799.1	-	860740	861441	IDLH	+	860740	861441	-
NZ_CP079799.1	-	861475	862689	IDLH	+	861475	862689	-
NZ_CP079799.1	-	862676	863359	IDLH	+	862676	863359	-
NZ_CP079799.1	-	863343	864575	IDLH	+	863343	864575	-
NZ_CP079799.1	-	864575	865966	IDLH	+	864575	865966	-
NZ_CP079799.1	-	865959	866396	IDLH	+	865959	866396	-
NZ_CP079799.1	-	866377	868374	IDLH	+	866377	868374	-
NZ_CP079799.1	-	868378	870750	IDLH	+	868378	870750	-
NZ_CP079799.1	+	870898	872937	IDLH	+	870898	872937	+
NZ_CP079799.1	+	872959	873822	IDLH	+	872959	873822	+
NZ_CP079799.1	-	873863	873939	IDLH	+	873863	873939	-
NZ_CP079799.1	-	874010	874408	IDLH	+	874010	874408	-
NZ_CP079799.1	-	874412	874846	IDLH	+	874412	874846	-
NZ_CP079799.1	-	874979	875758	IDLH	+	874979	875758	-
NZ_CP079799.1	-	875739	876986	IDLH	+	875739	876986	-
NZ_CP079799.1	+	877083	878075	IDLH	+	877083	878075	+
NZ_CP079799.1	+	878098	878706	IDLH	+	878098	878706	+
NZ_CP079799.1	+	878842	880725	IDLH	+	878842	880725	+
NZ_CP079799.1	+	880923	883862	IDLH	+	880923	883862	+
NZ_CP079799.1	+	883984	884136	IDLH	+	883984	884136	+
NZ_CP079799.1	+	884138	885175	IDLH	+	884138	885175	+
NZ_CP079799.1	+	885229	886638	IDLH	+	885229	886638	+
NZ_CP079799.1	+	886705	886914	IDLH	+	886705	886914	+
NZ_CP079799.1	+	886978	888543	IDLH	+	886978	888543	+
NZ_CP079799.1	-	889005	892598	IDLH	+	889005	892598	-
NZ_CP079799.1	-	892627	896580	IDLH	+	892627	896580	-
NZ_CP079799.1	+	897129	898727	IDLH	+	897129	898727	+
NZ_CP079799.1	+	898720	900333	IDLH	+	898720	900333	+
NZ_CP079799.1	-	900649	903552	IDLH	+	900649	903552	-
NZ_CP079799.1	-	904047	905577	IDLH	+	904047	905577	-
NZ_CP079799.1	+	906119	906733	IDLH	+	906119	906733	+
NZ_CP079799.1	+	906774	907256	IDLH	+	906774	907256	+
NZ_CP079799.1	+	907256	908818	IDLH	+	907256	908818	+
NZ_CP079799.1	+	908899	909864	IDLH	+	908899	909864	+
NZ_CP079799.1	+	909877	911790	IDLH	+	909877	911790	+
NZ_CP079799.1	+	911801	914269	IDLH	+	911801	914269	+
NZ_CP079799.1	-	914276	915355	IDLH	+	914276	915355	-
NZ_CP079799.1	-	915333	917969	IDLH	+	915333	917969	-
NZ_CP079799.1	-	918063	919892	IDLH	+	918063	919892	-
NZ_CP079799.1	-	919882	920220	IDLH	+	919882	920220	-
NZ_CP079799.1	-	920238	920381	IDLH	+	920238	920381	-
