# BUSCO version is: 5.8.0 
# The lineage dataset is: mycoplasmatales_odb10 (Creation date: 2024-01-08, number of genomes: 79, number of BUSCOs: 174)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4107at2085	Duplicated	seq00000012	4554	5108	+	184.4	161	https://v10-1.orthodb.org/?query=4107at2085	Peptidyl-tRNA hydrolase
4128at2085	Duplicated	scf00000000	518842	518474	-	171.2	108	https://v10-1.orthodb.org/?query=4128at2085	Ribosomal protein L14P
4128at2085	Duplicated	seq00000008	10478	10846	+	171.2	108	https://v10-1.orthodb.org/?query=4128at2085	Ribosomal protein L14P
4148at2085	Complete	seq00000023	11704	12483	+	215.0	207	https://v10-1.orthodb.org/?query=4148at2085	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase
4184at2085	Duplicated	scf00000000	518469	518146	-	78.3	87	https://v10-1.orthodb.org/?query=4184at2085	Ribosomal protein L24
4184at2085	Duplicated	seq00000008	10851	11174	+	78.3	87	https://v10-1.orthodb.org/?query=4184at2085	Ribosomal protein L24
4221at2085	Duplicated	scf00000000	441992	441561	-	112.3	110	https://v10-1.orthodb.org/?query=4221at2085	YqgF/RNase H-like domain
4221at2085	Duplicated	seq00000012	3655	4086	+	112.3	110	https://v10-1.orthodb.org/?query=4221at2085	YqgF/RNase H-like domain
4257at2085	Duplicated	scf00000000	353500	353063	-	108.6	116	https://v10-1.orthodb.org/?query=4257at2085	SsrA-binding protein
4257at2085	Duplicated	seq00000006	35270	34833	-	108.6	116	https://v10-1.orthodb.org/?query=4257at2085	SsrA-binding protein
4276at2085	Duplicated	seq00000008	31806	32387	+	219.3	171	https://v10-1.orthodb.org/?query=4276at2085	Guanylate kinase
4276at2085	Duplicated	scf00000000	497492	496911	-	219.1	171	https://v10-1.orthodb.org/?query=4276at2085	Guanylate kinase
4293at2085	Duplicated	scf00000000	332899	333264	+	146.2	106	https://v10-1.orthodb.org/?query=4293at2085	Ribosomal protein L19
4293at2085	Duplicated	seq00000006	14608	14973	+	146.2	106	https://v10-1.orthodb.org/?query=4293at2085	Ribosomal protein L19
4319at2085	Duplicated	scf00000000	524617	524297	-	117.7	79	https://v10-1.orthodb.org/?query=4319at2085	Ribosomal protein S10
4319at2085	Duplicated	seq00000008	4703	5023	+	117.7	79	https://v10-1.orthodb.org/?query=4319at2085	Ribosomal protein S10
4322at2085	Complete	seq00000023	13055	13453	+	152.2	111	https://v10-1.orthodb.org/?query=4322at2085	Ribosomal protein S9
4324at2085	Duplicated	scf00000000	96828	97424	+	136.4	133	https://v10-1.orthodb.org/?query=4324at2085	GTP binding domain
4324at2085	Duplicated	seq00000015	19713	20309	+	135.5	133	https://v10-1.orthodb.org/?query=4324at2085	GTP binding domain
4330at2085	Duplicated	scf00000000	511440	511027	-	149.4	100	https://v10-1.orthodb.org/?query=4330at2085	Ribosomal protein S13
4330at2085	Duplicated	seq00000008	17856	18269	+	149.4	100	https://v10-1.orthodb.org/?query=4330at2085	Ribosomal protein S13
4353at2085	Duplicated	scf00000000	515262	514819	-	107.7	93	https://v10-1.orthodb.org/?query=4353at2085	Ribosomal protein L15
4353at2085	Duplicated	seq00000008	14033	14476	+	107.2	92	https://v10-1.orthodb.org/?query=4353at2085	Ribosomal protein L15
4367at2085	Complete	seq00000001	67556	67074	-	138.6	123	https://v10-1.orthodb.org/?query=4367at2085	Transcription elongation factor GreA
4388at2085	Duplicated	scf00000000	511024	510620	-	151.0	101	https://v10-1.orthodb.org/?query=4388at2085	Ribosomal protein S11
4388at2085	Duplicated	seq00000008	18272	18676	+	151.0	101	https://v10-1.orthodb.org/?query=4388at2085	Ribosomal protein S11
4488at2085	Duplicated	scf00000000	470114	469761	-	141.7	92	https://v10-1.orthodb.org/?query=4488at2085	Ribosomal protein L20
4488at2085	Duplicated	seq00000007	21948	22301	+	141.7	92	https://v10-1.orthodb.org/?query=4488at2085	Ribosomal protein L20
4555at2085	Duplicated	scf00000000	364773	364138	-	174.5	154	https://v10-1.orthodb.org/?query=4555at2085	Thymidylate kinase
4555at2085	Duplicated	seq00000003	36442	37077	+	173.0	154	https://v10-1.orthodb.org/?query=4555at2085	Thymidylate kinase
4584at2085	Duplicated	scf00000000	476175	476429	+	126.7	69	https://v10-1.orthodb.org/?query=4584at2085	Ribosomal protein L27
4584at2085	Duplicated	seq00000007	15884	15630	-	126.7	69	https://v10-1.orthodb.org/?query=4584at2085	Ribosomal protein L27
4629at2085	Duplicated	scf00000000	509612	509250	-	111.5	94	https://v10-1.orthodb.org/?query=4629at2085	Ribosomal protein L17
4629at2085	Duplicated	seq00000008	19684	20046	+	111.5	94	https://v10-1.orthodb.org/?query=4629at2085	Ribosomal protein L17
4648at2085	Duplicated	seq00000001	33222	33554	+	128.6	101	https://v10-1.orthodb.org/?query=4648at2085	HIT-like domain
4648at2085	Duplicated	scf00000000	237739	237407	-	125.7	101	https://v10-1.orthodb.org/?query=4648at2085	HIT-like domain
4715at2085	Duplicated	scf00000000	166527	166087	-	122.1	111	https://v10-1.orthodb.org/?query=4715at2085	SpoVT-AbrB domain
4715at2085	Duplicated	seq00000017	21397	20957	-	122.1	111	https://v10-1.orthodb.org/?query=4715at2085	SpoVT-AbrB domain
4756at2085	Duplicated	scf00000000	194087	194419	+	56.3	71	https://v10-1.orthodb.org/?query=4756at2085	Thioredoxin
4756at2085	Duplicated	seq00000005	37913	37581	-	56.3	71	https://v10-1.orthodb.org/?query=4756at2085	Thioredoxin
4759at2085	Duplicated	scf00000000	521490	521218	-	141.3	71	https://v10-1.orthodb.org/?query=4759at2085	Ribosomal protein S19, bacterial-type
4759at2085	Duplicated	seq00000008	7830	8102	+	141.3	71	https://v10-1.orthodb.org/?query=4759at2085	Ribosomal protein S19, bacterial-type
4923at2085	Complete	seq00000009	25130	24696	-	150.8	124	https://v10-1.orthodb.org/?query=4923at2085	Sugar-phosphate isomerase, RpiB/LacA/LacB family
4969at2085	Duplicated	scf00000000	519131	518844	-	99.5	71	https://v10-1.orthodb.org/?query=4969at2085	Ribosomal protein S17/S11
4969at2085	Duplicated	seq00000008	10189	10476	+	99.5	71	https://v10-1.orthodb.org/?query=4969at2085	Ribosomal protein S17/S11
5049at2085	Duplicated	scf00000000	500965	500513	-	100.0	91	https://v10-1.orthodb.org/?query=5049at2085	Endoribonuclease YbeY
5049at2085	Duplicated	seq00000008	28331	28783	+	99.9	90	https://v10-1.orthodb.org/?query=5049at2085	Endoribonuclease YbeY
5085at2085	Duplicated	scf00000000	533246	532980	-	106.9	76	https://v10-1.orthodb.org/?query=5085at2085	Ribosomal protein S15
5085at2085	Duplicated	seq00000016	22652	22918	+	106.9	76	https://v10-1.orthodb.org/?query=5085at2085	Ribosomal protein S15
5097at2085	Duplicated	scf00000000	475867	476166	+	121.9	85	https://v10-1.orthodb.org/?query=5097at2085	Ribosomal protein L21
5097at2085	Duplicated	seq00000007	16192	15893	-	119.5	85	https://v10-1.orthodb.org/?query=5097at2085	Ribosomal protein L21
5172at2085	Duplicated	scf00000000	516415	516050	-	86.9	91	https://v10-1.orthodb.org/?query=5172at2085	Ribosomal protein L18
5172at2085	Duplicated	seq00000008	12904	13269	+	86.9	91	https://v10-1.orthodb.org/?query=5172at2085	Ribosomal protein L18
5176at2085	Duplicated	scf00000000	511970	511743	-	84.5	41	https://v10-1.orthodb.org/?query=5176at2085	Translation initiation factor IF-1
5176at2085	Duplicated	seq00000008	17325	17552	+	84.5	41	https://v10-1.orthodb.org/?query=5176at2085	Translation initiation factor IF-1
5219at2085	Duplicated	scf00000000	331874	332140	+	104.9	62	https://v10-1.orthodb.org/?query=5219at2085	Ribosomal protein S16
5219at2085	Duplicated	seq00000006	13584	13850	+	104.9	62	https://v10-1.orthodb.org/?query=5219at2085	Ribosomal protein S16
5230at2085	Duplicated	scf00000000	324482	324745	+	99.2	58	https://v10-1.orthodb.org/?query=5230at2085	Ribosomal protein S18
5230at2085	Duplicated	seq00000006	5346	5609	+	99.2	58	https://v10-1.orthodb.org/?query=5230at2085	Ribosomal protein S18
5240at2085	Duplicated	scf00000000	83968	83747	-	92.4	70	https://v10-1.orthodb.org/?query=5240at2085	Ribosomal protein L31
5240at2085	Duplicated	seq00000015	6889	6668	-	92.4	70	https://v10-1.orthodb.org/?query=5240at2085	Ribosomal protein L31
5243at2085	Duplicated	scf00000000	469705	469511	-	81.5	52	https://v10-1.orthodb.org/?query=5243at2085	Ribosomal protein L28/L24
5243at2085	Duplicated	seq00000007	22357	22551	+	78.5	52	https://v10-1.orthodb.org/?query=5243at2085	Ribosomal protein L28/L24
5299at2085	Duplicated	scf00000000	517550	517365	-	87.7	44	https://v10-1.orthodb.org/?query=5299at2085	Ribosomal protein S14
5299at2085	Duplicated	seq00000008	11769	11954	+	87.7	44	https://v10-1.orthodb.org/?query=5299at2085	Ribosomal protein S14
5328at2085	Complete	seq00000014	12042	12407	+	120.8	93	https://v10-1.orthodb.org/?query=5328at2085	Ribosomal protein L7/L12, C-terminal
5471at2085	Duplicated	seq00000008	21384	20956	-	64.0	90	https://v10-1.orthodb.org/?query=5471at2085	NIF system FeS cluster assembly, NifU, N-terminal
5471at2085	Duplicated	scf00000000	507912	508340	+	63.7	90	https://v10-1.orthodb.org/?query=5471at2085	NIF system FeS cluster assembly, NifU, N-terminal
