# BUSCO version is: 5.8.0 
# The lineage dataset is: mycoplasmatales_odb10 (Creation date: 2024-01-08, number of genomes: 79, number of BUSCOs: 174)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4388at2085	Duplicated	seq00000017	18249	18653	+	151.0	101	https://v10-1.orthodb.org/?query=4388at2085	Ribosomal protein S11
4488at2085	Duplicated	scf00000001	557874	558227	+	140.9	92	https://v10-1.orthodb.org/?query=4488at2085	Ribosomal protein L20
4488at2085	Duplicated	seq00000007	5438	5085	-	140.9	92	https://v10-1.orthodb.org/?query=4488at2085	Ribosomal protein L20
4555at2085	Complete	scf00000001	417024	416389	-	173.0	154	https://v10-1.orthodb.org/?query=4555at2085	Thymidylate kinase
4584at2085	Duplicated	scf00000001	551818	551564	-	126.7	69	https://v10-1.orthodb.org/?query=4584at2085	Ribosomal protein L27
4584at2085	Duplicated	seq00000007	11494	11748	+	126.7	69	https://v10-1.orthodb.org/?query=4584at2085	Ribosomal protein L27
4629at2085	Complete	seq00000017	19661	20023	+	111.6	94	https://v10-1.orthodb.org/?query=4629at2085	Ribosomal protein L17
4648at2085	Duplicated	scf00000001	291274	290942	-	128.6	101	https://v10-1.orthodb.org/?query=4648at2085	HIT-like domain
4648at2085	Duplicated	seq00000008	11914	12246	+	128.2	101	https://v10-1.orthodb.org/?query=4648at2085	HIT-like domain
4715at2085	Duplicated	scf00000001	222552	222112	-	122.1	111	https://v10-1.orthodb.org/?query=4715at2085	SpoVT-AbrB domain
4715at2085	Duplicated	seq00000018	12655	12215	-	122.1	111	https://v10-1.orthodb.org/?query=4715at2085	SpoVT-AbrB domain
4756at2085	Duplicated	scf00000001	247722	248054	+	56.3	71	https://v10-1.orthodb.org/?query=4756at2085	Thioredoxin
4756at2085	Duplicated	seq00000020	1849	2181	+	56.3	71	https://v10-1.orthodb.org/?query=4756at2085	Thioredoxin
4759at2085	Duplicated	scf00000001	506485	506757	+	141.3	71	https://v10-1.orthodb.org/?query=4759at2085	Ribosomal protein S19, bacterial-type
4759at2085	Duplicated	seq00000017	7805	8077	+	141.3	71	https://v10-1.orthodb.org/?query=4759at2085	Ribosomal protein S19, bacterial-type
4923at2085	Complete	seq00000009	12299	12733	+	150.9	124	https://v10-1.orthodb.org/?query=4923at2085	Sugar-phosphate isomerase, RpiB/LacA/LacB family
4969at2085	Duplicated	scf00000001	508844	509131	+	99.5	71	https://v10-1.orthodb.org/?query=4969at2085	Ribosomal protein S17/S11
4969at2085	Duplicated	seq00000017	10164	10451	+	99.5	71	https://v10-1.orthodb.org/?query=4969at2085	Ribosomal protein S17/S11
5049at2085	Duplicated	scf00000001	526979	527431	+	99.9	90	https://v10-1.orthodb.org/?query=5049at2085	Endoribonuclease YbeY
5049at2085	Duplicated	seq00000007	36327	35875	-	99.9	90	https://v10-1.orthodb.org/?query=5049at2085	Endoribonuclease YbeY
5085at2085	Duplicated	scf00000001	580115	579849	-	106.9	76	https://v10-1.orthodb.org/?query=5085at2085	Ribosomal protein S15
5085at2085	Duplicated	seq00000015	23226	23492	+	106.9	76	https://v10-1.orthodb.org/?query=5085at2085	Ribosomal protein S15
5097at2085	Duplicated	scf00000001	552126	551827	-	121.9	85	https://v10-1.orthodb.org/?query=5097at2085	Ribosomal protein L21
5097at2085	Duplicated	seq00000007	11186	11485	+	121.9	85	https://v10-1.orthodb.org/?query=5097at2085	Ribosomal protein L21
5172at2085	Duplicated	scf00000001	511558	511923	+	86.5	91	https://v10-1.orthodb.org/?query=5172at2085	Ribosomal protein L18
5172at2085	Duplicated	seq00000017	12880	13245	+	85.8	91	https://v10-1.orthodb.org/?query=5172at2085	Ribosomal protein L18
5176at2085	Duplicated	scf00000001	515978	516205	+	84.5	41	https://v10-1.orthodb.org/?query=5176at2085	Translation initiation factor IF-1
5176at2085	Duplicated	seq00000017	17302	17529	+	84.5	41	https://v10-1.orthodb.org/?query=5176at2085	Translation initiation factor IF-1
5219at2085	Duplicated	scf00000001	384168	384434	+	104.9	62	https://v10-1.orthodb.org/?query=5219at2085	Ribosomal protein S16
5219at2085	Duplicated	seq00000034	223	489	+	104.9	62	https://v10-1.orthodb.org/?query=5219at2085	Ribosomal protein S16
5230at2085	Duplicated	scf00000001	370478	370741	+	99.2	58	https://v10-1.orthodb.org/?query=5230at2085	Ribosomal protein S18
5230at2085	Duplicated	seq00000041	1508	1771	+	99.2	58	https://v10-1.orthodb.org/?query=5230at2085	Ribosomal protein S18
5240at2085	Duplicated	scf00000001	139924	139703	-	92.4	70	https://v10-1.orthodb.org/?query=5240at2085	Ribosomal protein L31
5240at2085	Duplicated	seq00000001	37568	37789	+	92.4	70	https://v10-1.orthodb.org/?query=5240at2085	Ribosomal protein L31
5243at2085	Duplicated	scf00000001	558283	558477	+	80.7	52	https://v10-1.orthodb.org/?query=5243at2085	Ribosomal protein L28/L24
5243at2085	Duplicated	seq00000007	5029	4835	-	80.7	52	https://v10-1.orthodb.org/?query=5243at2085	Ribosomal protein L28/L24
5299at2085	Duplicated	scf00000001	510423	510608	+	87.7	44	https://v10-1.orthodb.org/?query=5299at2085	Ribosomal protein S14
5299at2085	Duplicated	seq00000017	11745	11930	+	87.7	44	https://v10-1.orthodb.org/?query=5299at2085	Ribosomal protein S14
5328at2085	Complete	seq00000025	9788	9423	-	122.3	93	https://v10-1.orthodb.org/?query=5328at2085	Ribosomal protein L7/L12, C-terminal
5471at2085	Duplicated	scf00000001	520037	519609	-	63.4	90	https://v10-1.orthodb.org/?query=5471at2085	NIF system FeS cluster assembly, NifU, N-terminal
5471at2085	Duplicated	seq00000007	43275	43742	+	61.8	87	https://v10-1.orthodb.org/?query=5471at2085	NIF system FeS cluster assembly, NifU, N-terminal
