DR100_RS00295	NZ_QQQX01000001.1	+	77890	80043	DR100_RS00295	IDMHP699	+	325241	327394	+
DR100_RS00300	NZ_QQQX01000001.1	+	80105	80386	DR100_RS00300	IDMHP699	+	327456	327737	+
DR100_RS00305	NZ_QQQX01000001.1	+	80389	80973	DR100_RS00305	IDMHP699	+	327740	328324	+
DR100_RS00310	NZ_QQQX01000001.1	+	80976	81611	DR100_RS00310	IDMHP699	+	328327	328962	+
DR100_RS00315	NZ_QQQX01000001.1	+	81592	82464	DR100_RS00315	IDMHP699	+	328943	329815	+
DR100_RS00320	NZ_QQQX01000001.1	+	82468	83202	DR100_RS00320	IDMHP699	+	329819	330553	+
DR100_RS00325	NZ_QQQX01000001.1	+	83234	83770	DR100_RS00325	IDMHP699	+	330585	331121	+
DR100_RS00330	NZ_QQQX01000001.1	+	83800	84618	DR100_RS00330	IDMHP699	+	331151	331969	+
DR100_RS00335	NZ_QQQX01000001.1	+	84591	85493	DR100_RS00335	IDMHP699	+	331942	332844	+
DR100_RS00340	NZ_QQQX01000001.1	+	85483	86445	DR100_RS00340	IDMHP699	+	332834	333796	+
DR100_RS00345	NZ_QQQX01000001.1	+	86449	88044	DR100_RS00345	IDMHP699	+	333800	335395	+
DR100_RS03045	NZ_QQQX01000020.1	+	141	246	DR100_RS03045	IDMHP699	+	816896	817001	+
DR100_RS04825	NZ_QQQX01000020.1	+	282	1145	DR100_RS04825	IDMHP699	+	817037	817900	+
DR100_RS03055	NZ_QQQX01000020.1	+	1135	1938	DR100_RS03055	IDMHP699	+	817890	818693	+
DR100_RS03060	NZ_QQQX01000020.1	+	1989	2546	DR100_RS03060	IDMHP699	+	818744	819301	+
DR100_RS03065	NZ_QQQX01000020.1	+	2800	4155	DR100_RS03065	IDMHP699	+	819555	820910	+
DR100_RS03070	NZ_QQQX01000020.1	+	4317	5831	DR100_RS03070	IDMHP699	+	821072	822586	+
DR100_RS04830	NZ_QQQX01000020.1	+	5837	7546	DR100_RS04830	IDMHP699	+	822592	824301	+
DR100_RS03080	NZ_QQQX01000020.1	+	7546	8457	DR100_RS03080	IDMHP699	+	824301	825212	+
DR100_RS03085	NZ_QQQX01000020.1	+	8516	9070	DR100_RS03085	IDMHP699	+	825271	825825	+
DR100_RS03090	NZ_QQQX01000020.1	+	9142	9215	DR100_RS03090	IDMHP699	+	825897	825970	+
DR100_RS03095	NZ_QQQX01000020.1	+	9312	9581	DR100_RS03095	IDMHP699	+	826067	826336	+
DR100_RS03100	NZ_QQQX01000020.1	+	9800	10396	DR100_RS03100	IDMHP699	+	826555	827151	+
DR100_RS04835	NZ_QQQX01000020.1	-	10721	13177	DR100_RS04835	IDMHP699	+	827476	829932	-
DR100_RS03110	NZ_QQQX01000020.1	-	13200	15170	DR100_RS03110	IDMHP699	+	829955	831925	-
DR100_RS03115	NZ_QQQX01000021.1	-	1	4074	DR100_RS03115	IDMHP699	+	732266	736339	-
DR100_RS03120	NZ_QQQX01000021.1	-	4395	4823	DR100_RS03120	IDMHP699	+	736660	737088	-
DR100_RS03125	NZ_QQQX01000021.1	-	4814	5917	DR100_RS03125	IDMHP699	+	737079	738182	-
DR100_RS03130	NZ_QQQX01000021.1	-	5917	7392	DR100_RS03130	IDMHP699	+	738182	739657	-
DR100_RS03135	NZ_QQQX01000021.1	+	7426	8205	DR100_RS03135	IDMHP699	+	739691	740470	+
DR100_RS03140	NZ_QQQX01000021.1	-	8524	10038	DR100_RS03140	IDMHP699	+	740789	742303	-
DR100_RS03145	NZ_QQQX01000021.1	-	10054	10329	DR100_RS03145	IDMHP699	+	742319	742594	-
DR100_RS03150	NZ_QQQX01000021.1	-	10319	10774	DR100_RS03150	IDMHP699	+	742584	743039	-
DR100_RS03155	NZ_QQQX01000021.1	-	10761	11075	DR100_RS03155	IDMHP699	+	743026	743340	-
DR100_RS03160	NZ_QQQX01000021.1	-	11076	11744	DR100_RS03160	IDMHP699	+	743341	744009	-
DR100_RS03165	NZ_QQQX01000021.1	-	11737	12360	DR100_RS03165	IDMHP699	+	744002	744625	-
DR100_RS03170	NZ_QQQX01000021.1	-	12347	13003	DR100_RS03170	IDMHP699	+	744612	745268	-
DR100_RS03175	NZ_QQQX01000022.1	+	417	914	DR100_RS03175	IDMHP699	-	842769	843266	-
DR100_RS03180	NZ_QQQX01000022.1	+	926	1291	DR100_RS03180	IDMHP699	-	842392	842757	-
DR100_RS03185	NZ_QQQX01000022.1	+	1498	5160	DR100_RS03185	IDMHP699	-	838523	842185	-
DR100_RS03190	NZ_QQQX01000022.1	+	5217	9455	DR100_RS03190	IDMHP699	-	834228	838466	-
DR100_RS03195	NZ_QQQX01000022.1	+	9462	9881	DR100_RS03195	IDMHP699	-	833802	834221	-
DR100_RS04840	NZ_QQQX01000022.1	+	9943	11163	DR100_RS04840	IDMHP699	-	832520	833740	-
DR100_RS03205	NZ_QQQX01000023.1	+	491	1840	DR100_RS03205	IDMHP699	+	533523	534872	+
DR100_RS03210	NZ_QQQX01000023.1	+	1854	2495	DR100_RS03210	IDMHP699	+	534886	535527	+
DR100_RS03215	NZ_QQQX01000023.1	+	2497	4758	DR100_RS03215	IDMHP699	+	535529	537790	+
DR100_RS03220	NZ_QQQX01000023.1	+	4760	6184	DR100_RS03220	IDMHP699	+	537792	539216	+
DR100_RS03225	NZ_QQQX01000023.1	+	6288	6953	DR100_RS03225	IDMHP699	+	539320	539985	+
DR100_RS03230	NZ_QQQX01000023.1	+	6931	7887	DR100_RS03230	IDMHP699	+	539963	540919	+
DR100_RS04845	NZ_QQQX01000023.1	-	7903	9795	DR100_RS04845	IDMHP699	+	540935	542827	-
DR100_RS03240	NZ_QQQX01000023.1	-	9822	10970	DR100_RS03240	IDMHP699	+	542854	544002	-
DR100_RS04850	NZ_QQQX01000024.1	-	365	1978	DR100_RS04850	IDMHP699	-	852604	854217	+
DR100_RS04855	NZ_QQQX01000024.1	-	1989	3080	DR100_RS04855	IDMHP699	-	851502	852593	+
DR100_RS04860	NZ_QQQX01000024.1	+	4249	5898	DR100_RS04860	IDMHP699	-	848684	850333	-
DR100_RS03260	NZ_QQQX01000024.1	-	5936	8404	DR100_RS03260	IDMHP699	-	846178	848646	+
DR100_RS04865	NZ_QQQX01000024.1	-	8418	10799	DR100_RS04865	IDMHP699	-	843783	846164	+
DR100_RS03270	NZ_QQQX01000025.1	-	85	1038	DR100_RS03270	IDMHP699	+	679169	680122	-
DR100_RS03275	NZ_QQQX01000025.1	-	1157	2170	DR100_RS03275	IDMHP699	+	680241	681254	-
DR100_RS03280	NZ_QQQX01000025.1	-	2175	2594	DR100_RS03280	IDMHP699	+	681259	681678	-
DR100_RS03285	NZ_QQQX01000025.1	-	2575	3210	DR100_RS03285	IDMHP699	+	681659	682294	-
DR100_RS03290	NZ_QQQX01000025.1	-	3191	4042	DR100_RS03290	IDMHP699	+	682275	683126	-
DR100_RS03295	NZ_QQQX01000025.1	+	4326	5585	DR100_RS03295	IDMHP699	+	683410	684669	+
DR100_RS03300	NZ_QQQX01000025.1	+	5712	7250	DR100_RS03300	IDMHP699	+	684796	686334	+
DR100_RS03305	NZ_QQQX01000025.1	+	7250	8500	DR100_RS03305	IDMHP699	+	686334	687584	+
DR100_RS03310	NZ_QQQX01000025.1	+	8601	9068	DR100_RS03310	IDMHP699	+	687685	688152	+
DR100_RS03315	NZ_QQQX01000025.1	+	9055	9948	DR100_RS03315	IDMHP699	+	688139	689032	+
DR100_RS04445	NZ_QQQX01000025.1	-	10178	10444	DR100_RS04445	IDMHP699	+	689262	689528	-
DR100_RS03875	NZ_QQQX01000026.1	+	238	411	DR100_RS03875	IDMHP699	+	796266	796439	+
DR100_RS03330	NZ_QQQX01000026.1	-	628	2367	DR100_RS03330	IDMHP699	+	796656	798395	-
DR100_RS03335	NZ_QQQX01000026.1	-	2371	3354	DR100_RS03335	IDMHP699	+	798399	799382	-
DR100_RS03340	NZ_QQQX01000026.1	+	3421	3777	DR100_RS03340	IDMHP699	+	799449	799805	+
DR100_RS03345	NZ_QQQX01000026.1	+	3814	7014	DR100_RS03345	IDMHP699	+	799842	803042	+
DR100_RS03350	NZ_QQQX01000026.1	+	7001	7747	DR100_RS03350	IDMHP699	+	803029	803775	+
DR100_RS03355	NZ_QQQX01000026.1	+	7731	8033	DR100_RS03355	IDMHP699	+	803759	804061	+
DR100_RS03360	NZ_QQQX01000026.1	+	8041	9558	DR100_RS03360	IDMHP699	+	804069	805586	+
DR100_RS03365	NZ_QQQX01000026.1	+	9717	10226	DR100_RS03365	IDMHP699	+	805745	806254	+
DR100_RS03370	NZ_QQQX01000027.1	+	1	1085	DR100_RS03370	IDMHP699	-	424739	425823	-
DR100_RS04940	NZ_QQQX01000027.1	+	1399	1506	DR100_RS04940	IDMHP699	-	424318	424425	-
DR100_RS03380	NZ_QQQX01000027.1	+	2190	3098	DR100_RS03380	IDMHP699	-	422726	423634	-
DR100_RS03385	NZ_QQQX01000027.1	+	3100	4029	DR100_RS03385	IDMHP699	-	421795	422724	-
DR100_RS03390	NZ_QQQX01000027.1	+	4132	5019	DR100_RS03390	IDMHP699	-	420805	421692	-
DR100_RS03395	NZ_QQQX01000027.1	+	5188	6609	DR100_RS03395	IDMHP699	-	419215	420636	-
DR100_RS04455	NZ_QQQX01000027.1	+	6708	7046	DR100_RS04455	IDMHP699	-	418778	419116	-
DR100_RS04460	NZ_QQQX01000027.1	+	7028	7378	DR100_RS04460	IDMHP699	-	418446	418796	-
DR100_RS03405	NZ_QQQX01000027.1	-	7510	7746	DR100_RS03405	IDMHP699	-	418078	418314	+
DR100_RS03410	NZ_QQQX01000028.1	+	346	1071	DR100_RS03410	IDMHP699	-	373622	374347	-
DR100_RS03415	NZ_QQQX01000028.1	+	1089	1649	DR100_RS03415	IDMHP699	-	373044	373604	-
DR100_RS03420	NZ_QQQX01000028.1	+	1667	1930	DR100_RS03420	IDMHP699	-	372763	373026	-
DR100_RS03425	NZ_QQQX01000028.1	+	1940	3043	DR100_RS03425	IDMHP699	-	371650	372753	-
DR100_RS04465	NZ_QQQX01000028.1	-	3163	4038	DR100_RS04465	IDMHP699	-	370655	371530	+
DR100_RS03435	NZ_QQQX01000028.1	-	4368	4567	DR100_RS03435	IDMHP699	-	370126	370325	+
DR100_RS03440	NZ_QQQX01000028.1	-	4668	5165	DR100_RS03440	IDMHP699	-	369528	370025	+
DR100_RS04870	NZ_QQQX01000028.1	-	5177	7186	DR100_RS04870	IDMHP699	-	367507	369516	+
DR100_RS03450	NZ_QQQX01000028.1	-	7315	7650	DR100_RS03450	IDMHP699	-	367043	367378	+
DR100_RS04875	NZ_QQQX01000029.1	+	526	1752	DR100_RS04875	IDMHP699	-	552831	554057	-
DR100_RS03460	NZ_QQQX01000029.1	-	1792	2910	DR100_RS03460	IDMHP699	-	551673	552791	+
DR100_RS03465	NZ_QQQX01000029.1	-	2910	3806	DR100_RS03465	IDMHP699	-	550777	551673	+
DR100_RS03470	NZ_QQQX01000029.1	-	3993	5840	DR100_RS03470	IDMHP699	-	548743	550590	+
DR100_RS03475	NZ_QQQX01000029.1	-	5879	6436	DR100_RS03475	IDMHP699	-	548147	548704	+
DR100_RS00350	NZ_QQQX01000002.1	-	185	1003	DR100_RS00350	IDMHP699	-	136228	137046	+
DR100_RS00355	NZ_QQQX01000002.1	+	1054	1130	DR100_RS00355	IDMHP699	-	136101	136177	-
DR100_RS00360	NZ_QQQX01000002.1	+	1212	1288	DR100_RS00360	IDMHP699	-	135943	136019	-
DR100_RS00365	NZ_QQQX01000002.1	+	1295	1371	DR100_RS00365	IDMHP699	-	135860	135936	-
DR100_RS00370	NZ_QQQX01000002.1	+	1376	1452	DR100_RS00370	IDMHP699	-	135779	135855	-
DR100_RS00375	NZ_QQQX01000002.1	+	1508	1583	DR100_RS00375	IDMHP699	-	135648	135723	-
DR100_RS00380	NZ_QQQX01000002.1	+	1588	1678	DR100_RS00380	IDMHP699	-	135553	135643	-
DR100_RS00385	NZ_QQQX01000002.1	+	1730	1804	DR100_RS00385	IDMHP699	-	135427	135501	-
DR100_RS00390	NZ_QQQX01000002.1	+	1807	1882	DR100_RS00390	IDMHP699	-	135349	135424	-
DR100_RS00395	NZ_QQQX01000002.1	+	1884	1959	DR100_RS00395	IDMHP699	-	135272	135347	-
DR100_RS00400	NZ_QQQX01000002.1	+	2270	5221	DR100_RS00400	IDMHP699	-	132010	134961	-
DR100_RS00410	NZ_QQQX01000002.1	+	5938	6636	DR100_RS00410	IDMHP699	-	130595	131293	-
DR100_RS00415	NZ_QQQX01000002.1	+	6641	7924	DR100_RS00415	IDMHP699	-	129307	130590	-
DR100_RS00420	NZ_QQQX01000002.1	-	8112	9494	DR100_RS00420	IDMHP699	-	127737	129119	+
DR100_RS00425	NZ_QQQX01000002.1	-	9709	11055	DR100_RS00425	IDMHP699	-	126176	127522	+
DR100_RS00430	NZ_QQQX01000002.1	+	11311	11811	DR100_RS00430	IDMHP699	-	125420	125920	-
DR100_RS00435	NZ_QQQX01000002.1	+	11802	12314	DR100_RS00435	IDMHP699	-	124917	125429	-
DR100_RS00440	NZ_QQQX01000002.1	+	12318	12698	DR100_RS00440	IDMHP699	-	124533	124913	-
DR100_RS00445	NZ_QQQX01000002.1	+	12829	13248	DR100_RS00445	IDMHP699	-	123983	124402	-
DR100_RS00450	NZ_QQQX01000002.1	+	13301	13771	DR100_RS00450	IDMHP699	-	123460	123930	-
DR100_RS00455	NZ_QQQX01000002.1	+	13784	15868	DR100_RS00455	IDMHP699	-	121363	123447	-
DR100_RS00460	NZ_QQQX01000002.1	-	16185	17132	DR100_RS00460	IDMHP699	-	120099	121046	+
DR100_RS00465	NZ_QQQX01000002.1	-	17203	18999	DR100_RS00465	IDMHP699	-	118232	120028	+
DR100_RS00470	NZ_QQQX01000002.1	-	19000	19230	DR100_RS00470	IDMHP699	-	118001	118231	+
DR100_RS00475	NZ_QQQX01000002.1	-	19233	19505	DR100_RS00475	IDMHP699	-	117726	117998	+
DR100_RS00480	NZ_QQQX01000002.1	-	19557	20858	DR100_RS00480	IDMHP699	-	116373	117674	+
DR100_RS00485	NZ_QQQX01000002.1	-	20876	21565	DR100_RS00485	IDMHP699	-	115666	116355	+
DR100_RS00490	NZ_QQQX01000002.1	-	21624	22748	DR100_RS00490	IDMHP699	-	114483	115607	+
DR100_RS00495	NZ_QQQX01000002.1	-	22962	24764	DR100_RS00495	IDMHP699	-	112467	114269	+
DR100_RS00500	NZ_QQQX01000002.1	-	24952	25260	DR100_RS00500	IDMHP699	-	111971	112279	+
DR100_RS00505	NZ_QQQX01000002.1	+	25378	26928	DR100_RS00505	IDMHP699	-	110303	111853	-
DR100_RS00510	NZ_QQQX01000002.1	-	26986	29823	DR100_RS00510	IDMHP699	-	107408	110245	+
DR100_RS04575	NZ_QQQX01000002.1	-	29937	34637	DR100_RS04575	IDMHP699	-	102594	107294	+
DR100_RS00520	NZ_QQQX01000002.1	-	34710	35954	DR100_RS00520	IDMHP699	-	101277	102521	+
DR100_RS00525	NZ_QQQX01000002.1	-	35972	36802	DR100_RS00525	IDMHP699	-	100429	101259	+
DR100_RS00530	NZ_QQQX01000002.1	-	36796	37569	DR100_RS00530	IDMHP699	-	99662	100435	+
DR100_RS00535	NZ_QQQX01000002.1	-	37576	39606	DR100_RS00535	IDMHP699	-	97625	99655	+
DR100_RS00540	NZ_QQQX01000002.1	-	39627	41468	DR100_RS00540	IDMHP699	-	95763	97604	+
DR100_RS00545	NZ_QQQX01000002.1	-	41461	42828	DR100_RS00545	IDMHP699	-	94403	95770	+
DR100_RS00550	NZ_QQQX01000002.1	-	42856	44178	DR100_RS00550	IDMHP699	-	93053	94375	+
DR100_RS00555	NZ_QQQX01000002.1	-	44263	45174	DR100_RS00555	IDMHP699	-	92057	92968	+
DR100_RS00560	NZ_QQQX01000002.1	-	45199	46155	DR100_RS00560	IDMHP699	-	91076	92032	+
DR100_RS00565	NZ_QQQX01000002.1	-	46371	46856	DR100_RS00565	IDMHP699	-	90375	90860	+
DR100_RS00570	NZ_QQQX01000002.1	-	46964	47224	DR100_RS00570	IDMHP699	-	90007	90267	+
DR100_RS00575	NZ_QQQX01000002.1	-	47211	48626	DR100_RS00575	IDMHP699	-	88605	90020	+
DR100_RS00580	NZ_QQQX01000002.1	-	48644	49474	DR100_RS00580	IDMHP699	-	87757	88587	+
DR100_RS00585	NZ_QQQX01000002.1	-	49503	51026	DR100_RS00585	IDMHP699	-	86205	87728	+
DR100_RS00590	NZ_QQQX01000002.1	-	51045	51608	DR100_RS00590	IDMHP699	-	85623	86186	+
DR100_RS00595	NZ_QQQX01000002.1	-	51608	52174	DR100_RS00595	IDMHP699	-	85057	85623	+
DR100_RS00600	NZ_QQQX01000002.1	-	52228	52533	DR100_RS00600	IDMHP699	-	84698	85003	+
DR100_RS00605	NZ_QQQX01000002.1	-	52561	53289	DR100_RS00605	IDMHP699	-	83942	84670	+
DR100_RS00615	NZ_QQQX01000002.1	-	53725	54882	DR100_RS00615	IDMHP699	-	82349	83506	+
DR100_RS00620	NZ_QQQX01000002.1	-	54927	55259	DR100_RS00620	IDMHP699	-	81972	82304	+
DR100_RS00625	NZ_QQQX01000002.1	-	55354	56562	DR100_RS00625	IDMHP699	-	80669	81877	+
DR100_RS00630	NZ_QQQX01000002.1	-	56566	56937	DR100_RS00630	IDMHP699	-	80294	80665	+
DR100_RS00635	NZ_QQQX01000002.1	-	57022	58281	DR100_RS00635	IDMHP699	-	78950	80209	+
DR100_RS00640	NZ_QQQX01000002.1	-	58283	59092	DR100_RS00640	IDMHP699	-	78139	78948	+
DR100_RS00645	NZ_QQQX01000002.1	+	59246	60259	DR100_RS00645	IDMHP699	-	76972	77985	-
DR100_RS04580	NZ_QQQX01000002.1	+	60381	61802	DR100_RS04580	IDMHP699	-	75429	76850	-
DR100_RS00655	NZ_QQQX01000002.1	+	61856	62089	DR100_RS00655	IDMHP699	-	75142	75375	-
DR100_RS00660	NZ_QQQX01000002.1	+	62095	64179	DR100_RS00660	IDMHP699	-	73052	75136	-
DR100_RS03970	NZ_QQQX01000002.1	-	64279	66219	DR100_RS03970	IDMHP699	-	71012	72952	+
DR100_RS00675	NZ_QQQX01000002.1	-	66318	67328	DR100_RS00675	IDMHP699	-	69903	70913	+
DR100_RS00680	NZ_QQQX01000002.1	+	67539	69467	DR100_RS00680	IDMHP699	-	67764	69692	-
DR100_RS00685	NZ_QQQX01000002.1	+	69460	72000	DR100_RS00685	IDMHP699	-	65231	67771	-
DR100_RS00690	NZ_QQQX01000002.1	+	72000	74660	DR100_RS00690	IDMHP699	-	62571	65231	-
DR100_RS00695	NZ_QQQX01000002.1	+	74638	75231	DR100_RS00695	IDMHP699	-	62000	62593	-
DR100_RS00700	NZ_QQQX01000002.1	-	75348	75851	DR100_RS00700	IDMHP699	-	61380	61883	+
DR100_RS00705	NZ_QQQX01000002.1	-	76087	77487	DR100_RS00705	IDMHP699	-	59744	61144	+
DR100_RS00710	NZ_QQQX01000002.1	-	77480	78028	DR100_RS00710	IDMHP699	-	59203	59751	+
DR100_RS04880	NZ_QQQX01000030.1	-	147	3788	DR100_RS04880	IDMHP699	+	901944	905585	-
DR100_RS03485	NZ_QQQX01000030.1	-	3817	6105	DR100_RS03485	IDMHP699	+	905614	907902	-
DR100_RS04485	NZ_QQQX01000031.1	+	235	570	DR100_RS04485	IDMHP699	-	516999	517334	-
DR100_RS04885	NZ_QQQX01000031.1	+	594	2216	DR100_RS04885	IDMHP699	-	515353	516975	-
DR100_RS04495	NZ_QQQX01000031.1	+	2218	2379	DR100_RS04495	IDMHP699	-	515190	515351	-
DR100_RS03495	NZ_QQQX01000031.1	+	2414	2956	DR100_RS03495	IDMHP699	-	514613	515155	-
DR100_RS03500	NZ_QQQX01000031.1	+	3147	3938	DR100_RS03500	IDMHP699	-	513631	514422	-
DR100_RS03505	NZ_QQQX01000031.1	+	3911	4768	DR100_RS03505	IDMHP699	-	512801	513658	-
DR100_RS03510	NZ_QQQX01000031.1	+	4907	5487	DR100_RS03510	IDMHP699	-	512082	512662	-
DR100_RS03515	NZ_QQQX01000032.1	+	393	821	DR100_RS03515	IDMHP699	+	243013	243441	+
DR100_RS03520	NZ_QQQX01000032.1	+	1236	4565	DR100_RS03520	IDMHP699	+	243856	247185	+
DR100_RS04890	NZ_QQQX01000033.1	+	90	2522	DR100_RS04890	IDMHP699	+	505510	507942	+
DR100_RS03530	NZ_QQQX01000033.1	+	2700	3083	DR100_RS03530	IDMHP699	+	508120	508503	+
DR100_RS03535	NZ_QQQX01000033.1	-	3313	3971	DR100_RS03535	IDMHP699	+	508733	509391	-
DR100_RS03540	NZ_QQQX01000034.1	-	365	1060	DR100_RS03540	IDMHP699	-	379136	379831	+
DR100_RS03545	NZ_QQQX01000034.1	+	1217	2083	DR100_RS03545	IDMHP699	-	378113	378979	-
DR100_RS04505	NZ_QQQX01000034.1	-	2163	2648	DR100_RS04505	IDMHP699	-	377548	378033	+
DR100_RS04510	NZ_QQQX01000034.1	+	2857	3264	DR100_RS04510	IDMHP699	-	376932	377339	-
DR100_RS03555	NZ_QQQX01000035.1	-	220	2007	DR100_RS03555	IDMHP699	-	814649	816436	+
DR100_RS03560	NZ_QQQX01000035.1	-	1979	3326	DR100_RS03560	IDMHP699	-	813330	814677	+
DR100_RS03565	NZ_QQQX01000036.1	-	178	894	DR100_RS03565	IDMHP699	+	745958	746674	-
DR100_RS03570	NZ_QQQX01000036.1	-	881	2773	DR100_RS03570	IDMHP699	+	746661	748553	-
DR100_RS03575	NZ_QQQX01000037.1	+	1	876	DR100_RS03575	IDMHP699	+	810507	811382	+
DR100_RS03580	NZ_QQQX01000037.1	+	1097	2723	DR100_RS03580	IDMHP699	+	811603	813229	+
DR100_RS03585	NZ_QQQX01000038.1	+	1	254	DR100_RS03585	IDMHP699	-	546670	546923	-
DR100_RS04515	NZ_QQQX01000038.1	+	496	879	DR100_RS04515	IDMHP699	-	546045	546428	-
DR100_RS04520	NZ_QQQX01000038.1	+	885	2171	DR100_RS04520	IDMHP699	-	544753	546039	-
DR100_RS03595	NZ_QQQX01000038.1	+	2346	2614	DR100_RS03595	IDMHP699	-	544310	544578	-
DR100_RS00715	NZ_QQQX01000003.1	-	282	881	DR100_RS00715	IDMHP699	+	162367	162966	-
DR100_RS04585	NZ_QQQX01000003.1	-	1137	3986	DR100_RS04585	IDMHP699	+	163222	166071	-
DR100_RS00725	NZ_QQQX01000003.1	-	4008	7196	DR100_RS00725	IDMHP699	+	166093	169281	-
DR100_RS00730	NZ_QQQX01000003.1	-	7471	9390	DR100_RS00730	IDMHP699	+	169556	171475	-
DR100_RS00735	NZ_QQQX01000003.1	-	9863	10831	DR100_RS00735	IDMHP699	+	171948	172916	-
DR100_RS00740	NZ_QQQX01000003.1	-	10894	10969	DR100_RS00740	IDMHP699	+	172979	173054	-
DR100_RS00745	NZ_QQQX01000003.1	-	10973	11058	DR100_RS00745	IDMHP699	+	173058	173143	-
DR100_RS00750	NZ_QQQX01000003.1	+	11283	12500	DR100_RS00750	IDMHP699	+	173368	174585	+
DR100_RS00755	NZ_QQQX01000003.1	+	12585	14174	DR100_RS00755	IDMHP699	+	174670	176259	+
DR100_RS00760	NZ_QQQX01000003.1	+	14187	14702	DR100_RS00760	IDMHP699	+	176272	176787	+
DR100_RS00765	NZ_QQQX01000003.1	+	14893	16017	DR100_RS00765	IDMHP699	+	176978	178102	+
DR100_RS00770	NZ_QQQX01000003.1	+	16017	17021	DR100_RS00770	IDMHP699	+	178102	179106	+
DR100_RS00775	NZ_QQQX01000003.1	-	17142	17217	DR100_RS00775	IDMHP699	+	179227	179302	-
DR100_RS00780	NZ_QQQX01000003.1	+	17853	18725	DR100_RS00780	IDMHP699	+	179938	180810	+
DR100_RS00785	NZ_QQQX01000003.1	+	18694	19395	DR100_RS00785	IDMHP699	+	180779	181480	+
DR100_RS00790	NZ_QQQX01000003.1	-	19560	19754	DR100_RS00790	IDMHP699	+	181645	181839	-
DR100_RS00795	NZ_QQQX01000003.1	-	19810	20163	DR100_RS00795	IDMHP699	+	181895	182248	-
DR100_RS00800	NZ_QQQX01000003.1	-	20209	20403	DR100_RS00800	IDMHP699	+	182294	182488	-
DR100_RS00805	NZ_QQQX01000003.1	-	20396	21049	DR100_RS00805	IDMHP699	+	182481	183134	-
DR100_RS00810	NZ_QQQX01000003.1	-	21278	22714	DR100_RS00810	IDMHP699	+	183363	184799	-
DR100_RS00815	NZ_QQQX01000003.1	-	22810	23601	DR100_RS00815	IDMHP699	+	184895	185686	-
DR100_RS00820	NZ_QQQX01000003.1	+	23676	23951	DR100_RS00820	IDMHP699	+	185761	186036	+
DR100_RS00825	NZ_QQQX01000003.1	-	23980	25050	DR100_RS00825	IDMHP699	+	186065	187135	-
DR100_RS00830	NZ_QQQX01000003.1	-	25102	25761	DR100_RS00830	IDMHP699	+	187187	187846	-
DR100_RS00835	NZ_QQQX01000003.1	+	25912	26211	DR100_RS00835	IDMHP699	+	187997	188296	+
DR100_RS00840	NZ_QQQX01000003.1	+	26219	26473	DR100_RS00840	IDMHP699	+	188304	188558	+
DR100_RS00845	NZ_QQQX01000003.1	-	26731	27555	DR100_RS00845	IDMHP699	+	188816	189640	-
DR100_RS00850	NZ_QQQX01000003.1	+	27684	27780	DR100_RS00850	IDMHP699	+	189769	189865	+
DR100_RS00855	NZ_QQQX01000003.1	+	27807	28910	DR100_RS00855	IDMHP699	+	189892	190995	+
DR100_RS00860	NZ_QQQX01000003.1	+	29123	30577	DR100_RS00860	IDMHP699	+	191208	192662	+
DR100_RS00865	NZ_QQQX01000003.1	+	30703	31650	DR100_RS00865	IDMHP699	+	192788	193735	+
DR100_RS00870	NZ_QQQX01000003.1	-	31911	31994	DR100_RS00870	IDMHP699	+	193996	194079	-
DR100_RS04590	NZ_QQQX01000003.1	+	32055	34895	DR100_RS04590	IDMHP699	+	194140	196980	+
DR100_RS00880	NZ_QQQX01000003.1	+	34940	36025	DR100_RS00880	IDMHP699	+	197025	198110	+
DR100_RS00885	NZ_QQQX01000003.1	+	36012	36728	DR100_RS00885	IDMHP699	+	198097	198813	+
DR100_RS00890	NZ_QQQX01000003.1	+	36789	38192	DR100_RS00890	IDMHP699	+	198874	200277	+
DR100_RS00895	NZ_QQQX01000003.1	+	38183	38593	DR100_RS00895	IDMHP699	+	200268	200678	+
DR100_RS00900	NZ_QQQX01000003.1	+	38586	39110	DR100_RS00900	IDMHP699	+	200671	201195	+
DR100_RS00905	NZ_QQQX01000003.1	+	39100	39855	DR100_RS00905	IDMHP699	+	201185	201940	+
DR100_RS00910	NZ_QQQX01000003.1	-	39862	39936	DR100_RS00910	IDMHP699	+	201947	202021	-
DR100_RS00915	NZ_QQQX01000003.1	+	39995	40600	DR100_RS00915	IDMHP699	+	202080	202685	+
DR100_RS00920	NZ_QQQX01000003.1	+	40584	41234	DR100_RS00920	IDMHP699	+	202669	203319	+
DR100_RS00925	NZ_QQQX01000003.1	+	41244	42056	DR100_RS00925	IDMHP699	+	203329	204141	+
DR100_RS00930	NZ_QQQX01000003.1	+	42072	43307	DR100_RS00930	IDMHP699	+	204157	205392	+
DR100_RS00935	NZ_QQQX01000003.1	+	43504	44901	DR100_RS00935	IDMHP699	+	205589	206986	+
DR100_RS03815	NZ_QQQX01000003.1	+	44977	45399	DR100_RS03815	IDMHP699	+	207062	207484	+
DR100_RS00945	NZ_QQQX01000003.1	-	45475	46125	DR100_RS00945	IDMHP699	+	207560	208210	-
DR100_RS00950	NZ_QQQX01000003.1	-	46106	46963	DR100_RS00950	IDMHP699	+	208191	209048	-
DR100_RS00955	NZ_QQQX01000003.1	-	46964	47557	DR100_RS00955	IDMHP699	+	209049	209642	-
