DR096_RS03405	NZ_QQRB01000033.1	+	3478	3924
DR096_RS03410	NZ_QQRB01000033.1	-	4461	5108
DR096_RS03415	NZ_QQRB01000033.1	-	5177	6241
DR096_RS03420	NZ_QQRB01000033.1	+	6654	7286
DR096_RS03425	NZ_QQRB01000034.1	+	21	1121
DR096_RS04405	NZ_QQRB01000034.1	+	1174	1542
DR096_RS04410	NZ_QQRB01000034.1	+	1607	2893
DR096_RS04810	NZ_QQRB01000034.1	+	2912	5344
DR096_RS03440	NZ_QQRB01000034.1	+	5524	5907
DR096_RS03445	NZ_QQRB01000034.1	-	6137	6794
DR096_RS03450	NZ_QQRB01000035.1	+	554	802
DR096_RS03455	NZ_QQRB01000035.1	-	934	1722
DR096_RS03460	NZ_QQRB01000035.1	-	1723	3144
DR096_RS03465	NZ_QQRB01000035.1	-	3313	4200
DR096_RS03470	NZ_QQRB01000035.1	-	4303	5232
DR096_RS03475	NZ_QQRB01000035.1	-	5234	6142
DR096_RS04815	NZ_QQRB01000036.1	-	220	3840
DR096_RS03485	NZ_QQRB01000036.1	-	3869	6149
DR096_RS03490	NZ_QQRB01000037.1	+	172	768
DR096_RS03495	NZ_QQRB01000037.1	+	1111	5875
DR096_RS04435	NZ_QQRB01000038.1	+	235	570
DR096_RS04820	NZ_QQRB01000038.1	+	594	2216
DR096_RS03505	NZ_QQRB01000038.1	+	2218	2955
DR096_RS03510	NZ_QQRB01000038.1	+	3146	3937
DR096_RS03515	NZ_QQRB01000038.1	+	3910	4767
DR096_RS03520	NZ_QQRB01000038.1	+	4906	5554
DR096_RS00630	NZ_QQRB01000003.1	-	1	289
DR096_RS00635	NZ_QQRB01000003.1	-	452	1969
DR096_RS00640	NZ_QQRB01000003.1	-	1977	2279
DR096_RS00645	NZ_QQRB01000003.1	-	2263	3009
DR096_RS00650	NZ_QQRB01000003.1	-	2996	6196
DR096_RS00655	NZ_QQRB01000003.1	-	6233	6589
DR096_RS00660	NZ_QQRB01000003.1	+	6656	7639
DR096_RS00665	NZ_QQRB01000003.1	+	7643	9382
DR096_RS03795	NZ_QQRB01000003.1	-	9599	9772
DR096_RS00675	NZ_QQRB01000003.1	+	9855	11018
DR096_RS00680	NZ_QQRB01000003.1	-	11119	13119
DR096_RS00685	NZ_QQRB01000003.1	+	13426	13653
DR096_RS00690	NZ_QQRB01000003.1	+	13646	15490
DR096_RS00695	NZ_QQRB01000003.1	+	15500	15790
DR096_RS00700	NZ_QQRB01000003.1	+	15757	17556
DR096_RS00705	NZ_QQRB01000003.1	+	17568	17897
DR096_RS00710	NZ_QQRB01000003.1	+	17947	20892
DR096_RS00715	NZ_QQRB01000003.1	+	20895	21779
DR096_RS00720	NZ_QQRB01000003.1	+	21801	22934
DR096_RS04530	NZ_QQRB01000003.1	+	23018	23632
DR096_RS00730	NZ_QQRB01000003.1	-	23743	24570
DR096_RS00735	NZ_QQRB01000003.1	-	24570	25004
DR096_RS00740	NZ_QQRB01000003.1	-	25119	25736
DR096_RS00750	NZ_QQRB01000003.1	+	26105	26869
DR096_RS00755	NZ_QQRB01000003.1	+	26894	28675
DR096_RS00760	NZ_QQRB01000003.1	+	28675	29505
DR096_RS00765	NZ_QQRB01000003.1	-	29560	30714
DR096_RS00770	NZ_QQRB01000003.1	+	30890	32254
DR096_RS00775	NZ_QQRB01000003.1	-	32384	33046
DR096_RS03940	NZ_QQRB01000003.1	+	33683	35116
DR096_RS00785	NZ_QQRB01000003.1	+	35088	36857
DR096_RS00790	NZ_QQRB01000003.1	+	37881	39773
DR096_RS00795	NZ_QQRB01000003.1	+	39760	40473
DR096_RS00800	NZ_QQRB01000003.1	+	40981	41637
DR096_RS00805	NZ_QQRB01000003.1	+	41624	42247
DR096_RS00810	NZ_QQRB01000003.1	+	42240	42908
DR096_RS00815	NZ_QQRB01000003.1	+	42909	43223
DR096_RS00820	NZ_QQRB01000003.1	+	43210	43665
DR096_RS00825	NZ_QQRB01000003.1	+	43655	43930
DR096_RS00830	NZ_QQRB01000003.1	+	43946	45460
DR096_RS00835	NZ_QQRB01000003.1	-	45783	46562
DR096_RS00840	NZ_QQRB01000003.1	+	46596	48071
DR096_RS00845	NZ_QQRB01000003.1	+	48071	49174
DR096_RS00850	NZ_QQRB01000003.1	+	49165	49593
DR096_RS00855	NZ_QQRB01000003.1	+	49917	53971
DR096_RS03525	NZ_QQRB01000039.1	-	266	598
DR096_RS03530	NZ_QQRB01000039.1	-	665	2104
DR096_RS03535	NZ_QQRB01000039.1	-	2149	2223
DR096_RS03540	NZ_QQRB01000039.1	-	2228	2311
DR096_RS04445	NZ_QQRB01000039.1	+	2566	2973
DR096_RS04450	NZ_QQRB01000039.1	+	3005	4243
DR096_RS03550	NZ_QQRB01000039.1	+	4369	4839
DR096_RS03555	NZ_QQRB01000040.1	+	1	105
DR096_RS03560	NZ_QQRB01000040.1	-	175	579
DR096_RS04455	NZ_QQRB01000040.1	+	915	1331
DR096_RS04460	NZ_QQRB01000040.1	+	1412	1597
DR096_RS03570	NZ_QQRB01000040.1	+	1659	1813
DR096_RS03835	NZ_QQRB01000041.1	+	156	554
DR096_RS03575	NZ_QQRB01000041.1	+	538	1863
DR096_RS03580	NZ_QQRB01000042.1	+	1	1089
DR096_RS03585	NZ_QQRB01000042.1	+	1290	1578
DR096_RS03590	NZ_QQRB01000043.1	+	1	508
DR096_RS03595	NZ_QQRB01000043.1	+	517	1266
DR096_RS04890	NZ_QQRB01000044.1	-	531	731
DR096_RS03605	NZ_QQRB01000044.1	-	952	1365
DR096_RS03610	NZ_QQRB01000045.1	+	1	342
DR096_RS03615	NZ_QQRB01000045.1	+	314	1206
DR096_RS03620	NZ_QQRB01000046.1	+	812	887
DR096_RS03625	NZ_QQRB01000047.1	+	1	321
DR096_RS03630	NZ_QQRB01000047.1	+	543	1051
DR096_RS03635	NZ_QQRB01000048.1	+	1	915
DR096_RS00860	NZ_QQRB01000004.1	-	220	2577
DR096_RS04535	NZ_QQRB01000004.1	+	2917	4527
DR096_RS04540	NZ_QQRB01000004.1	+	4536	6155
DR096_RS00875	NZ_QQRB01000004.1	-	6243	7994
DR096_RS00880	NZ_QQRB01000004.1	-	8115	10259
DR096_RS04545	NZ_QQRB01000004.1	+	10611	11348
DR096_RS00890	NZ_QQRB01000004.1	+	11348	12097
DR096_RS00895	NZ_QQRB01000004.1	+	12087	12674
DR096_RS04550	NZ_QQRB01000004.1	+	12681	15518
DR096_RS00905	NZ_QQRB01000004.1	-	15502	16470
DR096_RS00910	NZ_QQRB01000004.1	+	16554	16644
DR096_RS04555	NZ_QQRB01000004.1	-	17005	17577
DR096_RS04835	NZ_QQRB01000004.1	-	17597	17734
DR096_RS00925	NZ_QQRB01000004.1	-	17834	17974
DR096_RS00930	NZ_QQRB01000004.1	-	18025	18570
DR096_RS00935	NZ_QQRB01000004.1	-	18591	19292
DR096_RS00940	NZ_QQRB01000004.1	-	19326	20540
DR096_RS00945	NZ_QQRB01000004.1	-	20527	21210
DR096_RS00950	NZ_QQRB01000004.1	-	21194	22426
DR096_RS00955	NZ_QQRB01000004.1	-	22426	23817
DR096_RS00960	NZ_QQRB01000004.1	-	23810	24247
DR096_RS04560	NZ_QQRB01000004.1	-	24228	26168
DR096_RS00970	NZ_QQRB01000004.1	-	26229	28601
DR096_RS00975	NZ_QQRB01000004.1	+	28803	30788
DR096_RS04565	NZ_QQRB01000004.1	+	30810	31673
DR096_RS00985	NZ_QQRB01000004.1	-	31714	31790
DR096_RS00990	NZ_QQRB01000004.1	-	31861	32259
DR096_RS00995	NZ_QQRB01000004.1	-	32263	32697
DR096_RS01000	NZ_QQRB01000004.1	-	32831	33610
DR096_RS04570	NZ_QQRB01000004.1	-	33591	34838
DR096_RS01010	NZ_QQRB01000004.1	+	34934	35926
DR096_RS01015	NZ_QQRB01000004.1	+	35949	36557
DR096_RS01020	NZ_QQRB01000004.1	+	36693	38576
DR096_RS01025	NZ_QQRB01000004.1	+	38774	41713
DR096_RS01030	NZ_QQRB01000004.1	+	41823	41975
DR096_RS01035	NZ_QQRB01000004.1	+	41977	43014
DR096_RS01040	NZ_QQRB01000004.1	+	43068	44753
DR096_RS01045	NZ_QQRB01000004.1	+	44817	46379
DR096_RS01050	NZ_QQRB01000004.1	+	47045	48479
DR096_RS03640	NZ_QQRB01000049.1	+	1	324
DR096_RS03645	NZ_QQRB01000049.1	+	296	807
DR096_RS03650	NZ_QQRB01000050.1	-	1	264
DR096_RS03655	NZ_QQRB01000050.1	-	254	632
DR096_RS03660	NZ_QQRB01000051.1	+	1	573
DR096_RS03665	NZ_QQRB01000053.1	+	1	570
DR096_RS04895	NZ_QQRB01000054.1	+	445	563
DR096_RS03680	NZ_QQRB01000055.1	+	1	321
DR096_RS03685	NZ_QQRB01000056.1	+	1	537
DR096_RS03690	NZ_QQRB01000057.1	+	1	514
DR096_RS03695	NZ_QQRB01000058.1	+	1	510
DR096_RS01055	NZ_QQRB01000005.1	-	292	1776
DR096_RS04575	NZ_QQRB01000005.1	+	2074	2769
DR096_RS01065	NZ_QQRB01000005.1	-	2851	4581
DR096_RS04580	NZ_QQRB01000005.1	-	4556	5905
DR096_RS01080	NZ_QQRB01000005.1	+	6330	7664
DR096_RS01085	NZ_QQRB01000005.1	+	7651	8511
DR096_RS01090	NZ_QQRB01000005.1	+	8504	9328
DR096_RS01095	NZ_QQRB01000005.1	+	9313	11028
DR096_RS01100	NZ_QQRB01000005.1	+	11064	11900
DR096_RS01105	NZ_QQRB01000005.1	-	11920	12447
DR096_RS01110	NZ_QQRB01000005.1	-	12486	13835
DR096_RS01115	NZ_QQRB01000005.1	+	13995	14705
DR096_RS01120	NZ_QQRB01000005.1	+	14709	15269
DR096_RS01125	NZ_QQRB01000005.1	+	15271	16197
DR096_RS01130	NZ_QQRB01000005.1	+	16231	20637
DR096_RS01135	NZ_QQRB01000005.1	+	20784	22073
DR096_RS01140	NZ_QQRB01000005.1	+	22133	22594
DR096_RS01145	NZ_QQRB01000005.1	+	22670	23107
DR096_RS01150	NZ_QQRB01000005.1	-	23148	25709
DR096_RS01155	NZ_QQRB01000005.1	+	26150	26815
DR096_RS01160	NZ_QQRB01000005.1	+	26907	27521
DR096_RS01165	NZ_QQRB01000005.1	+	27524	28219
DR096_RS01170	NZ_QQRB01000005.1	+	28390	31002
DR096_RS01175	NZ_QQRB01000005.1	+	31311	32519
DR096_RS04585	NZ_QQRB01000005.1	-	32620	38541
DR096_RS01185	NZ_QQRB01000005.1	+	38770	40593
DR096_RS04005	NZ_QQRB01000005.1	+	41303	41428
DR096_RS01190	NZ_QQRB01000005.1	+	41804	42058
DR096_RS04010	NZ_QQRB01000005.1	+	42093	42980
DR096_RS01200	NZ_QQRB01000005.1	+	43016	43594
DR096_RS04900	NZ_QQRB01000059.1	+	1	510
DR096_RS03705	NZ_QQRB01000060.1	-	1	410
DR096_RS03710	NZ_QQRB01000062.1	-	1	368
DR096_RS03715	NZ_QQRB01000063.1	+	1	362
DR096_RS03720	NZ_QQRB01000064.1	-	1	352
DR096_RS03725	NZ_QQRB01000065.1	-	1	341
DR096_RS03730	NZ_QQRB01000066.1	+	1	335
DR096_RS04905	NZ_QQRB01000067.1	+	1	335
DR096_RS03740	NZ_QQRB01000068.1	-	31	331
DR096_RS01205	NZ_QQRB01000006.1	+	1	459
DR096_RS01210	NZ_QQRB01000006.1	+	529	1482
DR096_RS01215	NZ_QQRB01000006.1	-	1479	4094
DR096_RS01220	NZ_QQRB01000006.1	+	4184	4621
DR096_RS01225	NZ_QQRB01000006.1	+	4756	5247
DR096_RS04590	NZ_QQRB01000006.1	-	5378	8410
DR096_RS01235	NZ_QQRB01000006.1	-	8461	11559
DR096_RS01240	NZ_QQRB01000006.1	+	12059	12739
DR096_RS01245	NZ_QQRB01000006.1	+	12750	14906
DR096_RS01250	NZ_QQRB01000006.1	+	14965	15162
DR096_RS01255	NZ_QQRB01000006.1	+	15282	15356
DR096_RS01260	NZ_QQRB01000006.1	+	15360	15435
DR096_RS01265	NZ_QQRB01000006.1	+	15443	15518
DR096_RS01270	NZ_QQRB01000006.1	+	15523	15599
DR096_RS01275	NZ_QQRB01000006.1	+	15635	15718
DR096_RS04595	NZ_QQRB01000006.1	+	15777	16619
DR096_RS01285	NZ_QQRB01000006.1	+	16633	17442
DR096_RS01290	NZ_QQRB01000006.1	+	17444	18280
DR096_RS04600	NZ_QQRB01000006.1	-	18277	19092
DR096_RS01300	NZ_QQRB01000006.1	+	19625	21229
DR096_RS04605	NZ_QQRB01000006.1	-	21241	21828
DR096_RS01310	NZ_QQRB01000006.1	-	21810	22457
DR096_RS01315	NZ_QQRB01000006.1	-	22488	24398
DR096_RS01320	NZ_QQRB01000006.1	-	24403	24768
DR096_RS01325	NZ_QQRB01000006.1	-	24821	25504
DR096_RS01330	NZ_QQRB01000006.1	-	25526	25792
DR096_RS01335	NZ_QQRB01000006.1	-	26045	26497
DR096_RS01340	NZ_QQRB01000006.1	-	27106	27447
DR096_RS01345	NZ_QQRB01000006.1	+	27569	27904
DR096_RS04045	NZ_QQRB01000006.1	+	28033	28218
DR096_RS04610	NZ_QQRB01000006.1	+	28209	30044
DR096_RS04615	NZ_QQRB01000006.1	+	30074	31177
DR096_RS01360	NZ_QQRB01000006.1	-	31618	32721
DR096_RS01365	NZ_QQRB01000006.1	-	32731	32994
DR096_RS01370	NZ_QQRB01000006.1	-	33012	33572
DR096_RS01375	NZ_QQRB01000006.1	-	33590	34315
DR096_RS01385	NZ_QQRB01000006.1	-	35013	36155
DR096_RS01390	NZ_QQRB01000006.1	-	36194	37036
DR096_RS01395	NZ_QQRB01000006.1	+	37139	37891
DR096_RS01400	NZ_QQRB01000006.1	-	38387	38728
DR096_RS01405	NZ_QQRB01000006.1	+	38850	39109
DR096_RS01410	NZ_QQRB01000006.1	+	39207	40091
DR096_RS03805	NZ_QQRB01000006.1	+	40105	40260
DR096_RS03810	NZ_QQRB01000006.1	+	40878	41174
DR096_RS03745	NZ_QQRB01000069.1	-	1	298
DR096_RS03750	NZ_QQRB01000070.1	-	79	260
DR096_RS03760	NZ_QQRB01000071.1	-	84	260
DR096_RS03765	NZ_QQRB01000072.1	-	1	252
DR096_RS03770	NZ_QQRB01000073.1	+	22	246
DR096_RS01420	NZ_QQRB01000007.1	-	374	5989
DR096_RS04620	NZ_QQRB01000007.1	-	6116	10339
DR096_RS01430	NZ_QQRB01000007.1	-	10629	11909
DR096_RS04625	NZ_QQRB01000007.1	-	11893	13521
DR096_RS01440	NZ_QQRB01000007.1	-	13523	14578
DR096_RS04630	NZ_QQRB01000007.1	-	14787	17111
DR096_RS01450	NZ_QQRB01000007.1	-	17111	18163
DR096_RS04635	NZ_QQRB01000007.1	-	18163	19320
DR096_RS01460	NZ_QQRB01000007.1	-	19313	20353
DR096_RS01465	NZ_QQRB01000007.1	-	20353	23169
DR096_RS01470	NZ_QQRB01000007.1	+	24211	25128
DR096_RS01475	NZ_QQRB01000007.1	+	25128	26975
DR096_RS01480	NZ_QQRB01000007.1	-	27207	28415
DR096_RS01485	NZ_QQRB01000007.1	-	28415	29368
DR096_RS01490	NZ_QQRB01000007.1	-	29487	30500
DR096_RS04085	NZ_QQRB01000007.1	-	30505	31884
DR096_RS01505	NZ_QQRB01000007.1	-	31865	32755
DR096_RS01510	NZ_QQRB01000007.1	+	33008	34267
DR096_RS01515	NZ_QQRB01000007.1	+	34393	35931
DR096_RS01520	NZ_QQRB01000007.1	+	35931	37181
DR096_RS01525	NZ_QQRB01000007.1	+	37153	37749
DR096_RS01530	NZ_QQRB01000007.1	+	37736	38629
DR096_RS04090	NZ_QQRB01000007.1	-	38870	39136
DR096_RS01540	NZ_QQRB01000008.1	-	1	1633
DR096_RS01545	NZ_QQRB01000008.1	-	1637	2599
DR096_RS01550	NZ_QQRB01000008.1	-	2589	3491
DR096_RS01555	NZ_QQRB01000008.1	-	3464	4282
DR096_RS01560	NZ_QQRB01000008.1	-	4314	4850
DR096_RS01565	NZ_QQRB01000008.1	-	4882	5616
DR096_RS01570	NZ_QQRB01000008.1	-	5620	6492
DR096_RS01575	NZ_QQRB01000008.1	-	6473	7108
DR096_RS01580	NZ_QQRB01000008.1	-	7111	7695
DR096_RS01585	NZ_QQRB01000008.1	-	7698	7979
DR096_RS01590	NZ_QQRB01000008.1	-	8041	10194
DR096_RS01595	NZ_QQRB01000008.1	+	10315	10650
DR096_RS01600	NZ_QQRB01000008.1	+	10667	11665
DR096_RS01605	NZ_QQRB01000008.1	+	11666	12466
DR096_RS01610	NZ_QQRB01000008.1	-	12469	13005
DR096_RS01615	NZ_QQRB01000008.1	-	13131	14372
DR096_RS01620	NZ_QQRB01000008.1	-	14381	15739
DR096_RS01625	NZ_QQRB01000008.1	+	16033	16812
DR096_RS01630	NZ_QQRB01000008.1	+	16812	17120
DR096_RS01635	NZ_QQRB01000008.1	+	17120	19366
DR096_RS04640	NZ_QQRB01000008.1	+	19399	22041
DR096_RS01645	NZ_QQRB01000008.1	+	22041	25673
DR096_RS01650	NZ_QQRB01000008.1	-	25837	26109
DR096_RS01655	NZ_QQRB01000008.1	-	26256	26711
DR096_RS01660	NZ_QQRB01000008.1	-	26787	28490
DR096_RS01665	NZ_QQRB01000008.1	-	28483	29769
DR096_RS01670	NZ_QQRB01000008.1	-	29858	32455
DR096_RS01675	NZ_QQRB01000008.1	+	33174	33902
DR096_RS01680	NZ_QQRB01000008.1	+	33883	34461
DR096_RS01685	NZ_QQRB01000008.1	+	34656	35273
DR096_RS01690	NZ_QQRB01000008.1	+	35352	35837
DR096_RS01695	NZ_QQRB01000009.1	-	1	1264
DR096_RS01700	NZ_QQRB01000009.1	-	1474	3375
DR096_RS01705	NZ_QQRB01000009.1	-	3498	4010
DR096_RS01710	NZ_QQRB01000009.1	-	4003	4899
DR096_RS01715	NZ_QQRB01000009.1	-	4883	5605
DR096_RS01720	NZ_QQRB01000009.1	-	5595	6485
DR096_RS01725	NZ_QQRB01000009.1	-	6460	7128
DR096_RS01730	NZ_QQRB01000009.1	-	7441	9651
DR096_RS01735	NZ_QQRB01000009.1	-	9721	11490
DR096_RS04100	NZ_QQRB01000009.1	-	11690	13576
DR096_RS01745	NZ_QQRB01000009.1	-	14025	25529
DR096_RS01750	NZ_QQRB01000009.1	-	25630	29325
DR096_RS01755	NZ_QQRB01000009.1	-	29381	32728
