seqID	MHP_RS03560			
ID232	seqID	strand	start	end
MHP_RS03560	ID232	+	308733	309114
seqID	MHP_RS01400			
ID232	seqID	strand	start	end
MHP_RS01400	ID232	+	309245	309511
seqID	MHP_RS01405			
ID232	seqID	strand	start	end
MHP_RS01405	ID232	+	309630	310358
seqID	MHP_RS01410			
ID232	seqID	strand	start	end
MHP_RS01410	ID232	+	310541	312619
seqID	MHP_RS01415			
ID232	seqID	strand	start	end
MHP_RS01415	ID232	+	312624	315554
seqID	MHP_RS01420			
ID232	seqID	strand	start	end
MHP_RS01420	ID232	+	315563	318997
seqID	MHP_RS01425			
ID232	seqID	strand	start	end
MHP_RS01425	ID232	+	319023	319940
seqID	MHP_RS01430			
ID232	seqID	strand	start	end
MHP_RS01430	ID232	+	320077	321063
seqID	MHP_RS01435			
ID232	seqID	strand	start	end
MHP_RS01435	ID232	+	321607	322098
seqID	MHP_RS01440			
ID232	seqID	strand	start	end
MHP_RS01440	ID232	+	322239	322312
seqID	MHP_RS01445			
ID232	seqID	strand	start	end
MHP_RS01445	ID232	+	322469	323056
seqID	MHP_RS01450			
ID232	seqID	strand	start	end
MHP_RS01450	ID232	+	323079	324641
seqID	MHP_RS01455			
ID232	seqID	strand	start	end
MHP_RS01455	ID232	+	324777	325109
seqID	MHP_RS01460			
ID232	seqID	strand	start	end
MHP_RS01460	ID232	+	325305	327746
seqID	MHP_RS01465			
ID232	seqID	strand	start	end
MHP_RS01465	ID232	+	327761	330604
seqID	MHP_RS01470			
ID232	seqID	strand	start	end
MHP_RS01470	ID232	+	330987	331703
seqID	MHP_RS01475			
ID232	seqID	strand	start	end
MHP_RS01475	ID232	+	331977	332231
seqID	MHP_RS01485			
ID232	seqID	strand	start	end
MHP_RS01485	ID232	+	332538	334619
seqID	MHP_RS01490			
ID232	seqID	strand	start	end
MHP_RS01490	ID232	+	334609	336081
seqID	MHP_RS01495			
ID232	seqID	strand	start	end
MHP_RS01495	ID232	+	336367	337185
seqID	MHP_RS01500			
ID232	seqID	strand	start	end
MHP_RS01500	ID232	+	337236	337312
seqID	MHP_RS01505			
ID232	seqID	strand	start	end
MHP_RS01505	ID232	+	337394	337470
seqID	MHP_RS01510			
ID232	seqID	strand	start	end
MHP_RS01510	ID232	+	337477	337553
seqID	MHP_RS01515			
ID232	seqID	strand	start	end
MHP_RS01515	ID232	+	337558	337634
seqID	MHP_RS01520			
ID232	seqID	strand	start	end
MHP_RS01520	ID232	+	337693	337768
seqID	MHP_RS01525			
ID232	seqID	strand	start	end
MHP_RS01525	ID232	+	337773	337863
seqID	MHP_RS01530			
ID232	seqID	strand	start	end
MHP_RS01530	ID232	+	337913	337987
seqID	MHP_RS01535			
ID232	seqID	strand	start	end
MHP_RS01535	ID232	+	337990	338065
seqID	MHP_RS01540			
ID232	seqID	strand	start	end
MHP_RS01540	ID232	+	338067	338142
seqID	MHP_RS01545			
ID232	seqID	strand	start	end
MHP_RS01545	ID232	+	338426	341377
seqID	MHP_RS01555			
ID232	seqID	strand	start	end
MHP_RS01555	ID232	+	342093	342791
seqID	MHP_RS01560			
ID232	seqID	strand	start	end
MHP_RS01560	ID232	+	342796	344079
seqID	MHP_RS01565			
ID232	seqID	strand	start	end
MHP_RS01565	ID232	+	344263	345645
seqID	MHP_RS01570			
ID232	seqID	strand	start	end
MHP_RS01570	ID232	+	345860	347209
seqID	MHP_RS03875			
ID232	seqID	strand	start	end
MHP_RS03875	ID232	+	348358	348609
seqID	MHP_RS01580			
ID232	seqID	strand	start	end
MHP_RS01580	ID232	+	348703	349245
seqID	MHP_RS03970			
ID232	seqID	strand	start	end
MHP_RS03970	ID232	+	349735	349860
seqID	MHP_RS03820			
ID232	seqID	strand	start	end
MHP_RS03820	ID232	+	350145	350369
seqID	MHP_RS01590			
ID232	seqID	strand	start	end
MHP_RS01590	ID232	+	350489	351592
seqID	MHP_RS01595			
ID232	seqID	strand	start	end
MHP_RS01595	ID232	+	351602	351865
seqID	MHP_RS01600			
ID232	seqID	strand	start	end
MHP_RS01600	ID232	+	351883	352443
seqID	MHP_RS01605			
ID232	seqID	strand	start	end
MHP_RS01605	ID232	+	352461	353186
seqID	MHP_RS01615			
ID232	seqID	strand	start	end
MHP_RS01615	ID232	+	353914	355098
seqID	MHP_RS03880			
ID232	seqID	strand	start	end
MHP_RS03880	ID232	+	355286	355693
seqID	MHP_RS03885			
ID232	seqID	strand	start	end
MHP_RS03885	ID232	+	355902	356387
seqID	MHP_RS01625			
ID232	seqID	strand	start	end
MHP_RS01625	ID232	+	356467	357333
seqID	MHP_RS01630			
ID232	seqID	strand	start	end
MHP_RS01630	ID232	+	357410	358162
seqID	MHP_RS03975			
ID232	seqID	strand	start	end
MHP_RS03975	ID232	+	358795	358926
seqID	MHP_RS01635			
ID232	seqID	strand	start	end
MHP_RS01635	ID232	+	359043	360107
seqID	MHP_RS03760			
ID232	seqID	strand	start	end
MHP_RS03760	ID232	+	360121	360276
seqID	MHP_RS01640			
ID232	seqID	strand	start	end
MHP_RS01640	ID232	+	360505	361137
seqID	MHP_RS01645			
ID232	seqID	strand	start	end
MHP_RS01645	ID232	+	361287	362720
seqID	MHP_RS01650			
ID232	seqID	strand	start	end
MHP_RS01650	ID232	+	362713	363447
seqID	MHP_RS03620			
ID232	seqID	strand	start	end
MHP_RS03620	ID232	+	363452	363703
seqID	MHP_RS01655			
ID232	seqID	strand	start	end
MHP_RS01655	ID232	+	364021	365985
seqID	MHP_RS01660			
ID232	seqID	strand	start	end
MHP_RS01660	ID232	+	366062	368344
seqID	MHP_RS01665			
ID232	seqID	strand	start	end
MHP_RS01665	ID232	+	368310	369113
seqID	MHP_RS01670			
ID232	seqID	strand	start	end
MHP_RS01670	ID232	+	369714	375641
seqID	MHP_RS01675			
ID232	seqID	strand	start	end
MHP_RS01675	ID232	+	375960	377132
seqID	MHP_RS01680			
ID232	seqID	strand	start	end
MHP_RS01680	ID232	+	377135	378166
seqID	MHP_RS01685			
ID232	seqID	strand	start	end
MHP_RS01685	ID232	+	378169	379032
seqID	MHP_RS01690			
ID232	seqID	strand	start	end
MHP_RS01690	ID232	+	379013	379345
seqID	MHP_RS01695			
ID232	seqID	strand	start	end
MHP_RS01695	ID232	+	379703	380596
seqID	MHP_RS01700			
ID232	seqID	strand	start	end
MHP_RS01700	ID232	+	380599	382917
seqID	MHP_RS01705			
ID232	seqID	strand	start	end
MHP_RS01705	ID232	+	383007	384959
seqID	MHP_RS03825			
ID232	seqID	strand	start	end
MHP_RS03825	ID232	+	385110	385508
seqID	MHP_RS01715			
ID232	seqID	strand	start	end
MHP_RS01715	ID232	+	385486	386823
seqID	MHP_RS01720			
ID232	seqID	strand	start	end
MHP_RS01720	ID232	+	386828	389239
seqID	MHP_RS01725			
ID232	seqID	strand	start	end
MHP_RS01725	ID232	+	389891	390886
seqID	MHP_RS01730			
ID232	seqID	strand	start	end
MHP_RS01730	ID232	+	390909	392237
seqID	MHP_RS01735			
ID232	seqID	strand	start	end
MHP_RS01735	ID232	+	392227	392580
seqID	MHP_RS03895			
ID232	seqID	strand	start	end
MHP_RS03895	ID232	+	392751	392927
seqID	MHP_RS01745			
ID232	seqID	strand	start	end
MHP_RS01745	ID232	+	393352	394824
seqID	MHP_RS01750			
ID232	seqID	strand	start	end
MHP_RS01750	ID232	+	394814	395461
seqID	MHP_RS01755			
ID232	seqID	strand	start	end
MHP_RS01755	ID232	+	395997	396233
seqID	MHP_RS01760			
ID232	seqID	strand	start	end
MHP_RS01760	ID232	+	396365	397030
seqID	MHP_RS01765			
ID232	seqID	strand	start	end
MHP_RS01765	ID232	+	397129	398550
seqID	MHP_RS01770			
ID232	seqID	strand	start	end
MHP_RS01770	ID232	+	398719	399606
seqID	MHP_RS01775			
ID232	seqID	strand	start	end
MHP_RS01775	ID232	+	399707	400636
seqID	MHP_RS01780			
ID232	seqID	strand	start	end
MHP_RS01780	ID232	+	400638	401546
seqID	MHP_RS01785			
ID232	seqID	strand	start	end
MHP_RS01785	ID232	+	401739	401966
seqID	MHP_RS01790			
ID232	seqID	strand	start	end
MHP_RS01790	ID232	+	402170	402802
seqID	MHP_RS01795			
ID232	seqID	strand	start	end
MHP_RS01795	ID232	+	403214	404278
seqID	MHP_RS01800			
ID232	seqID	strand	start	end
MHP_RS01800	ID232	+	404348	404995
seqID	MHP_RS01805			
ID232	seqID	strand	start	end
MHP_RS01805	ID232	+	405532	405978
seqID	MHP_RS01810			
ID232	seqID	strand	start	end
MHP_RS01810	ID232	+	406579	407280
seqID	MHP_RS01815			
ID232	seqID	strand	start	end
MHP_RS01815	ID232	+	407894	409366
seqID	MHP_RS03900			
ID232	seqID	strand	start	end
MHP_RS03900	ID232	+	409368	410810
seqID	MHP_RS01825			
ID232	seqID	strand	start	end
MHP_RS01825	ID232	+	410797	411039
seqID	MHP_RS03765			
ID232	seqID	strand	start	end
MHP_RS03765	ID232	+	411283	411447
seqID	MHP_RS01830			
ID232	seqID	strand	start	end
MHP_RS01830	ID232	+	411727	414114
seqID	MHP_RS01835			
ID232	seqID	strand	start	end
MHP_RS01835	ID232	+	414293	415990
seqID	MHP_RS01840			
ID232	seqID	strand	start	end
MHP_RS01840	ID232	+	415993	416661
seqID	MHP_RS03715			
ID232	seqID	strand	start	end
MHP_RS03715	ID232	+	417893	417985
seqID	MHP_RS01845			
ID232	seqID	strand	start	end
MHP_RS01845	ID232	+	418127	419140
seqID	MHP_RS03770			
ID232	seqID	strand	start	end
MHP_RS03770	ID232	+	419522	419674
seqID	MHP_RS03775			
ID232	seqID	strand	start	end
MHP_RS03775	ID232	+	419684	419857
seqID	MHP_RS03780			
ID232	seqID	strand	start	end
MHP_RS03780	ID232	+	420130	420453
seqID	MHP_RS03785			
ID232	seqID	strand	start	end
MHP_RS03785	ID232	+	420490	421041
seqID	MHP_RS03980			
ID232	seqID	strand	start	end
MHP_RS03980	ID232	+	421901	422023
seqID	MHP_RS03790			
ID232	seqID	strand	start	end
MHP_RS03790	ID232	+	422594	422731
seqID	MHP_RS01865			
ID232	seqID	strand	start	end
MHP_RS01865	ID232	+	423048	423124
seqID	MHP_RS01870			
ID232	seqID	strand	start	end
MHP_RS01870	ID232	+	423134	423208
seqID	MHP_RS01875			
ID232	seqID	strand	start	end
MHP_RS01875	ID232	+	423276	424112
seqID	MHP_RS01880			
ID232	seqID	strand	start	end
MHP_RS01880	ID232	+	425135	425926
seqID	MHP_RS01885			
ID232	seqID	strand	start	end
MHP_RS01885	ID232	+	426125	427096
seqID	MHP_RS01890			
ID232	seqID	strand	start	end
MHP_RS01890	ID232	+	427117	428457
seqID	MHP_RS01895			
ID232	seqID	strand	start	end
MHP_RS01895	ID232	+	428617	430722
seqID	MHP_RS01900			
ID232	seqID	strand	start	end
MHP_RS01900	ID232	+	430738	432336
seqID	MHP_RS01905			
ID232	seqID	strand	start	end
MHP_RS01905	ID232	+	432368	432700
seqID	MHP_RS01910			
ID232	seqID	strand	start	end
MHP_RS01910	ID232	+	432755	434422
seqID	MHP_RS01915			
ID232	seqID	strand	start	end
MHP_RS01915	ID232	+	434536	436110
seqID	MHP_RS01920			
ID232	seqID	strand	start	end
MHP_RS01920	ID232	+	436224	437780
seqID	MHP_RS01925			
ID232	seqID	strand	start	end
MHP_RS01925	ID232	+	438175	438921
seqID	MHP_RS01930			
ID232	seqID	strand	start	end
MHP_RS01930	ID232	+	438935	440467
seqID	MHP_RS01935			
ID232	seqID	strand	start	end
MHP_RS01935	ID232	+	440806	442071
seqID	MHP_RS01940			
ID232	seqID	strand	start	end
MHP_RS01940	ID232	+	442055	442825
seqID	MHP_RS01945			
ID232	seqID	strand	start	end
MHP_RS01945	ID232	+	442818	444524
seqID	MHP_RS01950			
ID232	seqID	strand	start	end
MHP_RS01950	ID232	+	444632	445108
seqID	MHP_RS01955			
ID232	seqID	strand	start	end
MHP_RS01955	ID232	+	445276	446412
seqID	MHP_RS01960			
ID232	seqID	strand	start	end
MHP_RS01960	ID232	+	446331	447260
seqID	MHP_RS01965			
ID232	seqID	strand	start	end
MHP_RS01965	ID232	+	447568	449781
seqID	MHP_RS01970			
ID232	seqID	strand	start	end
MHP_RS01970	ID232	+	449802	451913
seqID	MHP_RS01975			
ID232	seqID	strand	start	end
MHP_RS01975	ID232	+	451940	452872
seqID	MHP_RS01980			
ID232	seqID	strand	start	end
MHP_RS01980	ID232	+	452886	455063
seqID	MHP_RS01985			
ID232	seqID	strand	start	end
MHP_RS01985	ID232	+	455063	456073
seqID	MHP_RS01990			
ID232	seqID	strand	start	end
MHP_RS01990	ID232	+	456036	457001
seqID	MHP_RS03795			
ID232	seqID	strand	start	end
MHP_RS03795	ID232	+	457005	457172
seqID	MHP_RS01995			
ID232	seqID	strand	start	end
MHP_RS01995	ID232	+	457334	460207
seqID	MHP_RS02000			
ID232	seqID	strand	start	end
MHP_RS02000	ID232	+	460220	463186
seqID	MHP_RS02005			
ID232	seqID	strand	start	end
MHP_RS02005	ID232	+	463356	463835
seqID	MHP_RS02010			
ID232	seqID	strand	start	end
MHP_RS02010	ID232	+	463860	464150
seqID	MHP_RS02015			
ID232	seqID	strand	start	end
MHP_RS02015	ID232	+	464573	466342
seqID	MHP_RS02020			
ID232	seqID	strand	start	end
MHP_RS02020	ID232	+	466406	467458
seqID	MHP_RS02025			
ID232	seqID	strand	start	end
MHP_RS02025	ID232	+	467644	469458
seqID	MHP_RS02030			
ID232	seqID	strand	start	end
MHP_RS02030	ID232	+	469602	470762
seqID	MHP_RS02035			
ID232	seqID	strand	start	end
MHP_RS02035	ID232	+	470707	471687
seqID	MHP_RS02040			
ID232	seqID	strand	start	end
MHP_RS02040	ID232	+	471671	472510
seqID	MHP_RS02045			
ID232	seqID	strand	start	end
MHP_RS02045	ID232	+	472520	473086
seqID	MHP_RS02050			
ID232	seqID	strand	start	end
MHP_RS02050	ID232	+	473196	475496
seqID	MHP_RS02055			
ID232	seqID	strand	start	end
MHP_RS02055	ID232	+	475591	475923
seqID	MHP_RS02060			
ID232	seqID	strand	start	end
MHP_RS02060	ID232	+	475990	477429
seqID	MHP_RS02065			
ID232	seqID	strand	start	end
MHP_RS02065	ID232	+	477475	477549
seqID	MHP_RS02070			
ID232	seqID	strand	start	end
MHP_RS02070	ID232	+	477554	477637
seqID	MHP_RS04000			
ID232	seqID	strand	start	end
MHP_RS04000	ID232	+	477888	478283
seqID	MHP_RS02080			
ID232	seqID	strand	start	end
MHP_RS02080	ID232	+	478267	479658
seqID	MHP_RS03800			
ID232	seqID	strand	start	end
MHP_RS03800	ID232	+	479790	479966
seqID	MHP_RS03905			
ID232	seqID	strand	start	end
MHP_RS03905	ID232	+	480222	480428
seqID	MHP_RS02090			
ID232	seqID	strand	start	end
MHP_RS02090	ID232	+	480743	482122
seqID	MHP_RS02095			
ID232	seqID	strand	start	end
MHP_RS02095	ID232	+	482912	483352
seqID	MHP_RS02100			
ID232	seqID	strand	start	end
MHP_RS02100	ID232	+	483354	484244
seqID	MHP_RS02105			
ID232	seqID	strand	start	end
MHP_RS02105	ID232	+	484275	485258
seqID	MHP_RS02110			
ID232	seqID	strand	start	end
MHP_RS02110	ID232	+	485486	486499
seqID	MHP_RS02115			
ID232	seqID	strand	start	end
MHP_RS02115	ID232	+	486489	487259
seqID	MHP_RS02120			
ID232	seqID	strand	start	end
MHP_RS02120	ID232	+	487252	488793
seqID	MHP_RS02125			
ID232	seqID	strand	start	end
MHP_RS02125	ID232	+	488790	489665
seqID	MHP_RS02130			
ID232	seqID	strand	start	end
MHP_RS02130	ID232	+	489865	490548
seqID	MHP_RS02135			
ID232	seqID	strand	start	end
MHP_RS02135	ID232	+	490613	491140
seqID	MHP_RS02140			
ID232	seqID	strand	start	end
MHP_RS02140	ID232	+	491329	493002
seqID	MHP_RS02145			
ID232	seqID	strand	start	end
MHP_RS02145	ID232	+	493490	494839
seqID	MHP_RS02150			
ID232	seqID	strand	start	end
MHP_RS02150	ID232	+	494853	495494
seqID	MHP_RS02155			
ID232	seqID	strand	start	end
MHP_RS02155	ID232	+	495496	497757
seqID	MHP_RS02160			
ID232	seqID	strand	start	end
MHP_RS02160	ID232	+	497759	499183
seqID	MHP_RS02165			
ID232	seqID	strand	start	end
MHP_RS02165	ID232	+	499287	499952
seqID	MHP_RS02170			
ID232	seqID	strand	start	end
MHP_RS02170	ID232	+	499930	500886
seqID	MHP_RS02175			
ID232	seqID	strand	start	end
MHP_RS02175	ID232	+	500902	502794
seqID	MHP_RS02180			
ID232	seqID	strand	start	end
MHP_RS02180	ID232	+	502821	503969
seqID	MHP_RS03725			
ID232	seqID	strand	start	end
MHP_RS03725	ID232	+	504093	504767
seqID	MHP_RS03910			
ID232	seqID	strand	start	end
MHP_RS03910	ID232	+	504803	504952
seqID	MHP_RS02190			
ID232	seqID	strand	start	end
MHP_RS02190	ID232	+	505079	506371
seqID	MHP_RS03915			
ID232	seqID	strand	start	end
MHP_RS03915	ID232	+	506371	506754
seqID	MHP_RS03575			
ID232	seqID	strand	start	end
MHP_RS03575	ID232	+	507084	507401
seqID	MHP_RS02205			
ID232	seqID	strand	start	end
MHP_RS02205	ID232	+	507688	508245
seqID	MHP_RS02210			
ID232	seqID	strand	start	end
MHP_RS02210	ID232	+	508289	510136
seqID	MHP_RS02215			
ID232	seqID	strand	start	end
MHP_RS02215	ID232	+	510321	511217
seqID	MHP_RS02220			
ID232	seqID	strand	start	end
MHP_RS02220	ID232	+	511217	512335
seqID	MHP_RS02225			
ID232	seqID	strand	start	end
MHP_RS02225	ID232	+	512342	513568
seqID	MHP_RS02230			
ID232	seqID	strand	start	end
MHP_RS02230	ID232	+	513773	515176
seqID	MHP_RS02235			
ID232	seqID	strand	start	end
MHP_RS02235	ID232	+	515390	517300
seqID	MHP_RS02240			
ID232	seqID	strand	start	end
MHP_RS02240	ID232	+	517423	517935
seqID	MHP_RS02245			
ID232	seqID	strand	start	end
MHP_RS02245	ID232	+	517928	518824
seqID	MHP_RS02250			
ID232	seqID	strand	start	end
MHP_RS02250	ID232	+	518808	519530
seqID	MHP_RS02255			
ID232	seqID	strand	start	end
MHP_RS02255	ID232	+	519520	520410
seqID	MHP_RS02260			
ID232	seqID	strand	start	end
MHP_RS02260	ID232	+	520385	521053
seqID	MHP_RS02265			
ID232	seqID	strand	start	end
MHP_RS02265	ID232	+	521368	523578
seqID	MHP_RS02270			
ID232	seqID	strand	start	end
MHP_RS02270	ID232	+	523652	525424
seqID	MHP_RS02275			
ID232	seqID	strand	start	end
MHP_RS02275	ID232	+	525621	527462
seqID	MHP_RS02280			
ID232	seqID	strand	start	end
MHP_RS02280	ID232	+	527933	539437
seqID	MHP_RS02285			
ID232	seqID	strand	start	end
MHP_RS02285	ID232	+	539538	551447
seqID	MHP_RS02290			
ID232	seqID	strand	start	end
MHP_RS02290	ID232	+	551791	552387
seqID	MHP_RS02295			
ID232	seqID	strand	start	end
MHP_RS02295	ID232	+	552529	553326
seqID	MHP_RS02300			
ID232	seqID	strand	start	end
MHP_RS02300	ID232	+	553403	553478
seqID	MHP_RS02305			
ID232	seqID	strand	start	end
MHP_RS02305	ID232	+	553573	554709
seqID	MHP_RS02310			
ID232	seqID	strand	start	end
MHP_RS02310	ID232	+	554796	555683
seqID	MHP_RS02315			
ID232	seqID	strand	start	end
MHP_RS02315	ID232	+	555804	563759
seqID	MHP_RS02320			
ID232	seqID	strand	start	end
MHP_RS02320	ID232	+	563951	564535
seqID	MHP_RS02325			
ID232	seqID	strand	start	end
MHP_RS02325	ID232	+	564549	565154
seqID	MHP_RS04015			
ID232	seqID	strand	start	end
MHP_RS04015	ID232	+	565213	565434
seqID	MHP_RS02335			
ID232	seqID	strand	start	end
MHP_RS02335	ID232	+	565452	565889
seqID	MHP_RS02340			
ID232	seqID	strand	start	end
MHP_RS02340	ID232	+	565867	566781
seqID	MHP_RS02345			
ID232	seqID	strand	start	end
MHP_RS02345	ID232	+	566843	567538
seqID	MHP_RS02350			
ID232	seqID	strand	start	end
MHP_RS02350	ID232	+	567540	567989
seqID	MHP_RS02355			
ID232	seqID	strand	start	end
MHP_RS02355	ID232	+	568207	568291
seqID	MHP_RS02360			
ID232	seqID	strand	start	end
MHP_RS02360	ID232	+	568297	568389
seqID	MHP_RS02365			
ID232	seqID	strand	start	end
MHP_RS02365	ID232	+	568648	570042
seqID	MHP_RS03920			
ID232	seqID	strand	start	end
MHP_RS03920	ID232	+	570629	572710
seqID	MHP_RS02375			
ID232	seqID	strand	start	end
MHP_RS02375	ID232	+	572918	574297
seqID	MHP_RS02380			
ID232	seqID	strand	start	end
MHP_RS02380	ID232	+	574441	575046
seqID	MHP_RS02385			
ID232	seqID	strand	start	end
MHP_RS02385	ID232	+	575070	575849
seqID	MHP_RS02390			
ID232	seqID	strand	start	end
MHP_RS02390	ID232	+	576001	576942
seqID	MHP_RS02395			
ID232	seqID	strand	start	end
MHP_RS02395	ID232	+	576947	579010
seqID	MHP_RS02400			
ID232	seqID	strand	start	end
MHP_RS02400	ID232	+	579010	579726
seqID	MHP_RS02405			
ID232	seqID	strand	start	end
MHP_RS02405	ID232	+	579726	581507
seqID	MHP_RS02410			
ID232	seqID	strand	start	end
MHP_RS02410	ID232	+	581688	582602
seqID	MHP_RS02415			
ID232	seqID	strand	start	end
MHP_RS02415	ID232	+	582677	584413
seqID	MHP_RS02420			
ID232	seqID	strand	start	end
MHP_RS02420	ID232	+	584587	585327
seqID	MHP_RS02425			
ID232	seqID	strand	start	end
MHP_RS02425	ID232	+	585327	586055
seqID	MHP_RS02430			
ID232	seqID	strand	start	end
MHP_RS02430	ID232	+	586085	586741
seqID	MHP_RS02435			
ID232	seqID	strand	start	end
MHP_RS02435	ID232	+	586722	587807
seqID	MHP_RS02440			
ID232	seqID	strand	start	end
MHP_RS02440	ID232	+	587811	588731
seqID	MHP_RS02445			
ID232	seqID	strand	start	end
MHP_RS02445	ID232	+	589290	590663
seqID	MHP_RS02450			
ID232	seqID	strand	start	end
MHP_RS02450	ID232	+	590666	592204
seqID	MHP_RS02455			
ID232	seqID	strand	start	end
MHP_RS02455	ID232	+	592204	594438
seqID	MHP_RS02460			
ID232	seqID	strand	start	end
MHP_RS02460	ID232	+	594431	594901
seqID	MHP_RS03805			
ID232	seqID	strand	start	end
MHP_RS03805	ID232	+	594902	595768
seqID	MHP_RS02470			
ID232	seqID	strand	start	end
MHP_RS02470	ID232	+	595787	596347
seqID	MHP_RS02475			
ID232	seqID	strand	start	end
MHP_RS02475	ID232	+	596365	597906
seqID	MHP_RS02485			
ID232	seqID	strand	start	end
MHP_RS02485	ID232	+	598244	599047
seqID	MHP_RS02490			
ID232	seqID	strand	start	end
MHP_RS02490	ID232	+	599092	599787
seqID	MHP_RS02495			
ID232	seqID	strand	start	end
MHP_RS02495	ID232	+	599898	601358
seqID	MHP_RS02500			
ID232	seqID	strand	start	end
MHP_RS02500	ID232	+	601368	601976
seqID	MHP_RS02505			
ID232	seqID	strand	start	end
MHP_RS02505	ID232	+	602210	604849
seqID	MHP_RS02510			
ID232	seqID	strand	start	end
MHP_RS02510	ID232	+	605197	606411
seqID	MHP_RS02515			
ID232	seqID	strand	start	end
MHP_RS02515	ID232	+	606587	606841
seqID	MHP_RS02520			
ID232	seqID	strand	start	end
MHP_RS02520	ID232	+	606952	608934
seqID	MHP_RS02525			
ID232	seqID	strand	start	end
MHP_RS02525	ID232	+	608937	609215
seqID	MHP_RS02530			
ID232	seqID	strand	start	end
MHP_RS02530	ID232	+	609218	610150
seqID	MHP_RS02535			
ID232	seqID	strand	start	end
MHP_RS02535	ID232	+	610482	616121
seqID	MHP_RS02540			
ID232	seqID	strand	start	end
MHP_RS02540	ID232	+	616248	620480
seqID	MHP_RS02545			
ID232	seqID	strand	start	end
MHP_RS02545	ID232	+	620770	622050
seqID	MHP_RS02550			
ID232	seqID	strand	start	end
MHP_RS02550	ID232	+	622034	623662
seqID	MHP_RS02555			
ID232	seqID	strand	start	end
MHP_RS02555	ID232	+	623664	624665
seqID	MHP_RS04005			
ID232	seqID	strand	start	end
MHP_RS04005	ID232	+	624928	627252
seqID	MHP_RS02565			
ID232	seqID	strand	start	end
MHP_RS02565	ID232	+	627252	628304
seqID	MHP_RS02570			
ID232	seqID	strand	start	end
MHP_RS02570	ID232	+	628304	629461
seqID	MHP_RS02575			
ID232	seqID	strand	start	end
MHP_RS02575	ID232	+	629454	630494
seqID	MHP_RS02580			
ID232	seqID	strand	start	end
MHP_RS02580	ID232	+	630494	633310
seqID	MHP_RS02585			
ID232	seqID	strand	start	end
MHP_RS02585	ID232	+	634345	635265
seqID	MHP_RS02590			
ID232	seqID	strand	start	end
MHP_RS02590	ID232	+	635265	637112
seqID	MHP_RS02595			
ID232	seqID	strand	start	end
MHP_RS02595	ID232	+	637346	638554
seqID	MHP_RS02600			
ID232	seqID	strand	start	end
MHP_RS02600	ID232	+	638554	639507
seqID	MHP_RS02605			
ID232	seqID	strand	start	end
MHP_RS02605	ID232	+	639627	640640
seqID	MHP_RS02610			
ID232	seqID	strand	start	end
MHP_RS02610	ID232	+	640645	641064
seqID	MHP_RS03935			
ID232	seqID	strand	start	end
MHP_RS03935	ID232	+	641289	641681
seqID	MHP_RS02620			
ID232	seqID	strand	start	end
MHP_RS02620	ID232	+	641662	642513
seqID	MHP_RS02625			
ID232	seqID	strand	start	end
MHP_RS02625	ID232	+	642797	644056
seqID	MHP_RS02630			
ID232	seqID	strand	start	end
MHP_RS02630	ID232	+	644182	645720
seqID	MHP_RS02635			
ID232	seqID	strand	start	end
MHP_RS02635	ID232	+	645720	646970
seqID	MHP_RS02640			
ID232	seqID	strand	start	end
MHP_RS02640	ID232	+	646942	647538
seqID	MHP_RS02645			
ID232	seqID	strand	start	end
MHP_RS02645	ID232	+	647525	648418
seqID	MHP_RS02650			
ID232	seqID	strand	start	end
MHP_RS02650	ID232	+	648659	649687
seqID	MHP_RS02655			
ID232	seqID	strand	start	end
MHP_RS02655	ID232	+	649723	650250
seqID	MHP_RS03580			
ID232	seqID	strand	start	end
MHP_RS03580	ID232	+	650645	650899
seqID	MHP_RS03985			
ID232	seqID	strand	start	end
MHP_RS03985	ID232	+	651275	651400
seqID	MHP_RS02665			
ID232	seqID	strand	start	end
MHP_RS02665	ID232	+	652104	653927
seqID	MHP_RS02670			
ID232	seqID	strand	start	end
MHP_RS02670	ID232	+	654202	655599
seqID	MHP_RS02675			
ID232	seqID	strand	start	end
MHP_RS02675	ID232	+	655617	656069
seqID	MHP_RS02680			
ID232	seqID	strand	start	end
MHP_RS02680	ID232	+	656076	657110
seqID	MHP_RS02690			
ID232	seqID	strand	start	end
MHP_RS02690	ID232	+	657353	657619
seqID	MHP_RS02695			
ID232	seqID	strand	start	end
MHP_RS02695	ID232	+	657660	659900
seqID	MHP_RS02700			
ID232	seqID	strand	start	end
MHP_RS02700	ID232	+	659928	660989
seqID	MHP_RS02705			
ID232	seqID	strand	start	end
MHP_RS02705	ID232	+	661112	661303
seqID	MHP_RS02710			
ID232	seqID	strand	start	end
MHP_RS02710	ID232	+	661305	661694
seqID	MHP_RS02715			
ID232	seqID	strand	start	end
MHP_RS02715	ID232	+	661713	663413
seqID	MHP_RS03940			
ID232	seqID	strand	start	end
MHP_RS03940	ID232	+	663391	664800
seqID	MHP_RS03945			
ID232	seqID	strand	start	end
MHP_RS03945	ID232	+	664815	666089
seqID	MHP_RS02725			
ID232	seqID	strand	start	end
MHP_RS02725	ID232	+	666082	666954
seqID	MHP_RS02730			
ID232	seqID	strand	start	end
MHP_RS02730	ID232	+	666932	670579
seqID	MHP_RS02735			
ID232	seqID	strand	start	end
MHP_RS02735	ID232	+	670627	672291
seqID	MHP_RS02740			
ID232	seqID	strand	start	end
MHP_RS02740	ID232	+	672272	672478
