seqID	MHP168L_RS01250			
ID168L	seqID	strand	start	end
MHP168L_RS01250	ID168L	+	268079	270733
seqID	MHP168L_RS01255			
ID168L	seqID	strand	start	end
MHP168L_RS01255	ID168L	+	270726	271310
seqID	MHP168L_RS03930			
ID168L	seqID	strand	start	end
MHP168L_RS03930	ID168L	+	271310	274996
seqID	MHP168L_RS01265			
ID168L	seqID	strand	start	end
MHP168L_RS01265	ID168L	+	275155	275370
seqID	MHP168L_RS01270			
ID168L	seqID	strand	start	end
MHP168L_RS01270	ID168L	+	275446	276687
seqID	MHP168L_RS01280			
ID168L	seqID	strand	start	end
MHP168L_RS01280	ID168L	+	277558	277944
seqID	MHP168L_RS01285			
ID168L	seqID	strand	start	end
MHP168L_RS01285	ID168L	+	277982	280144
seqID	MHP168L_RS01290			
ID168L	seqID	strand	start	end
MHP168L_RS01290	ID168L	+	280199	280651
seqID	MHP168L_RS01295			
ID168L	seqID	strand	start	end
MHP168L_RS01295	ID168L	+	280653	281714
seqID	MHP168L_RS01300			
ID168L	seqID	strand	start	end
MHP168L_RS01300	ID168L	+	282371	283627
seqID	MHP168L_RS01305			
ID168L	seqID	strand	start	end
MHP168L_RS01305	ID168L	+	284144	285613
seqID	MHP168L_RS01310			
ID168L	seqID	strand	start	end
MHP168L_RS01310	ID168L	+	285613	286629
seqID	MHP168L_RS01315			
ID168L	seqID	strand	start	end
MHP168L_RS01315	ID168L	+	286613	287419
seqID	MHP168L_RS01320			
ID168L	seqID	strand	start	end
MHP168L_RS01320	ID168L	+	287409	288428
seqID	MHP168L_RS01325			
ID168L	seqID	strand	start	end
MHP168L_RS01325	ID168L	+	288428	290398
seqID	MHP168L_RS01330			
ID168L	seqID	strand	start	end
MHP168L_RS01330	ID168L	+	290398	291300
seqID	MHP168L_RS01335			
ID168L	seqID	strand	start	end
MHP168L_RS01335	ID168L	+	291312	292841
seqID	MHP168L_RS03935			
ID168L	seqID	strand	start	end
MHP168L_RS03935	ID168L	+	292854	294668
seqID	MHP168L_RS01345			
ID168L	seqID	strand	start	end
MHP168L_RS01345	ID168L	+	294691	295896
seqID	MHP168L_RS01350			
ID168L	seqID	strand	start	end
MHP168L_RS01350	ID168L	+	295919	296962
seqID	MHP168L_RS03940			
ID168L	seqID	strand	start	end
MHP168L_RS03940	ID168L	+	297073	297447
seqID	MHP168L_RS03945			
ID168L	seqID	strand	start	end
MHP168L_RS03945	ID168L	+	297486	298130
seqID	MHP168L_RS03950			
ID168L	seqID	strand	start	end
MHP168L_RS03950	ID168L	+	298134	298961
seqID	MHP168L_RS01370			
ID168L	seqID	strand	start	end
MHP168L_RS01370	ID168L	+	298846	299523
seqID	MHP168L_RS03955			
ID168L	seqID	strand	start	end
MHP168L_RS03955	ID168L	+	299504	300055
seqID	MHP168L_RS01380			
ID168L	seqID	strand	start	end
MHP168L_RS01380	ID168L	+	300952	303549
seqID	MHP168L_RS01385			
ID168L	seqID	strand	start	end
MHP168L_RS01385	ID168L	+	303639	304925
seqID	MHP168L_RS01390			
ID168L	seqID	strand	start	end
MHP168L_RS01390	ID168L	+	304918	306621
seqID	MHP168L_RS01395			
ID168L	seqID	strand	start	end
MHP168L_RS01395	ID168L	+	306696	307151
seqID	MHP168L_RS01400			
ID168L	seqID	strand	start	end
MHP168L_RS01400	ID168L	+	307305	307577
seqID	MHP168L_RS01405			
ID168L	seqID	strand	start	end
MHP168L_RS01405	ID168L	+	307786	309444
seqID	MHP168L_RS01410			
ID168L	seqID	strand	start	end
MHP168L_RS01410	ID168L	+	309666	313298
seqID	MHP168L_RS01415			
ID168L	seqID	strand	start	end
MHP168L_RS01415	ID168L	+	313298	315940
seqID	MHP168L_RS01420			
ID168L	seqID	strand	start	end
MHP168L_RS01420	ID168L	+	315973	318219
seqID	MHP168L_RS01425			
ID168L	seqID	strand	start	end
MHP168L_RS01425	ID168L	+	318219	318527
seqID	MHP168L_RS01430			
ID168L	seqID	strand	start	end
MHP168L_RS01430	ID168L	+	318527	319306
seqID	MHP168L_RS01435			
ID168L	seqID	strand	start	end
MHP168L_RS01435	ID168L	+	319600	320958
seqID	MHP168L_RS01440			
ID168L	seqID	strand	start	end
MHP168L_RS01440	ID168L	+	320967	322208
seqID	MHP168L_RS01445			
ID168L	seqID	strand	start	end
MHP168L_RS01445	ID168L	+	322400	322936
seqID	MHP168L_RS01450			
ID168L	seqID	strand	start	end
MHP168L_RS01450	ID168L	+	322939	323739
seqID	MHP168L_RS01455			
ID168L	seqID	strand	start	end
MHP168L_RS01455	ID168L	+	323740	324738
seqID	MHP168L_RS01460			
ID168L	seqID	strand	start	end
MHP168L_RS01460	ID168L	+	324755	325090
seqID	MHP168L_RS01465			
ID168L	seqID	strand	start	end
MHP168L_RS01465	ID168L	+	325211	327376
seqID	MHP168L_RS01470			
ID168L	seqID	strand	start	end
MHP168L_RS01470	ID168L	+	327447	327728
seqID	MHP168L_RS01475			
ID168L	seqID	strand	start	end
MHP168L_RS01475	ID168L	+	327731	328315
seqID	MHP168L_RS01480			
ID168L	seqID	strand	start	end
MHP168L_RS01480	ID168L	+	328318	328953
seqID	MHP168L_RS01485			
ID168L	seqID	strand	start	end
MHP168L_RS01485	ID168L	+	328934	329806
seqID	MHP168L_RS01490			
ID168L	seqID	strand	start	end
MHP168L_RS01490	ID168L	+	329810	330544
seqID	MHP168L_RS01495			
ID168L	seqID	strand	start	end
MHP168L_RS01495	ID168L	+	330577	331113
seqID	MHP168L_RS01500			
ID168L	seqID	strand	start	end
MHP168L_RS01500	ID168L	+	331137	331955
seqID	MHP168L_RS01505			
ID168L	seqID	strand	start	end
MHP168L_RS01505	ID168L	+	331928	332830
seqID	MHP168L_RS01510			
ID168L	seqID	strand	start	end
MHP168L_RS01510	ID168L	+	332820	333782
seqID	MHP168L_RS01515			
ID168L	seqID	strand	start	end
MHP168L_RS01515	ID168L	+	333786	335864
seqID	MHP168L_RS01520			
ID168L	seqID	strand	start	end
MHP168L_RS01520	ID168L	+	335934	336887
seqID	MHP168L_RS01525			
ID168L	seqID	strand	start	end
MHP168L_RS01525	ID168L	+	336884	339499
seqID	MHP168L_RS01530			
ID168L	seqID	strand	start	end
MHP168L_RS01530	ID168L	+	339589	340026
seqID	MHP168L_RS03960			
ID168L	seqID	strand	start	end
MHP168L_RS03960	ID168L	+	340299	340652
seqID	MHP168L_RS01540			
ID168L	seqID	strand	start	end
MHP168L_RS01540	ID168L	+	340783	343815
seqID	MHP168L_RS01545			
ID168L	seqID	strand	start	end
MHP168L_RS01545	ID168L	+	343863	346964
seqID	MHP168L_RS01550			
ID168L	seqID	strand	start	end
MHP168L_RS01550	ID168L	+	347470	348150
seqID	MHP168L_RS01555			
ID168L	seqID	strand	start	end
MHP168L_RS01555	ID168L	+	348161	350317
seqID	MHP168L_RS01560			
ID168L	seqID	strand	start	end
MHP168L_RS01560	ID168L	+	350376	350573
seqID	MHP168L_RS01565			
ID168L	seqID	strand	start	end
MHP168L_RS01565	ID168L	+	350691	350765
seqID	MHP168L_RS01570			
ID168L	seqID	strand	start	end
MHP168L_RS01570	ID168L	+	350769	350844
seqID	MHP168L_RS01575			
ID168L	seqID	strand	start	end
MHP168L_RS01575	ID168L	+	350852	350927
seqID	MHP168L_RS01580			
ID168L	seqID	strand	start	end
MHP168L_RS01580	ID168L	+	350932	351008
seqID	MHP168L_RS01585			
ID168L	seqID	strand	start	end
MHP168L_RS01585	ID168L	+	351044	351127
seqID	MHP168L_RS01590			
ID168L	seqID	strand	start	end
MHP168L_RS01590	ID168L	+	351207	352049
seqID	MHP168L_RS01595			
ID168L	seqID	strand	start	end
MHP168L_RS01595	ID168L	+	352063	352872
seqID	MHP168L_RS01600			
ID168L	seqID	strand	start	end
MHP168L_RS01600	ID168L	+	352874	353719
seqID	MHP168L_RS01605			
ID168L	seqID	strand	start	end
MHP168L_RS01605	ID168L	+	353706	354521
seqID	MHP168L_RS01610			
ID168L	seqID	strand	start	end
MHP168L_RS01610	ID168L	+	355067	356671
seqID	MHP168L_RS01615			
ID168L	seqID	strand	start	end
MHP168L_RS01615	ID168L	+	356683	357270
seqID	MHP168L_RS01620			
ID168L	seqID	strand	start	end
MHP168L_RS01620	ID168L	+	357252	357899
seqID	MHP168L_RS01625			
ID168L	seqID	strand	start	end
MHP168L_RS01625	ID168L	+	357930	359840
seqID	MHP168L_RS01630			
ID168L	seqID	strand	start	end
MHP168L_RS01630	ID168L	+	359845	360210
seqID	MHP168L_RS01635			
ID168L	seqID	strand	start	end
MHP168L_RS01635	ID168L	+	360270	360953
seqID	MHP168L_RS01640			
ID168L	seqID	strand	start	end
MHP168L_RS01640	ID168L	+	360975	361241
seqID	MHP168L_RS01645			
ID168L	seqID	strand	start	end
MHP168L_RS01645	ID168L	+	361549	362001
seqID	MHP168L_RS01650			
ID168L	seqID	strand	start	end
MHP168L_RS01650	ID168L	+	362161	364479
seqID	MHP168L_RS01655			
ID168L	seqID	strand	start	end
MHP168L_RS01655	ID168L	+	364466	366262
seqID	MHP168L_RS01660			
ID168L	seqID	strand	start	end
MHP168L_RS01660	ID168L	+	366356	367027
seqID	MHP168L_RS01665			
ID168L	seqID	strand	start	end
MHP168L_RS01665	ID168L	+	367699	368916
seqID	MHP168L_RS01670			
ID168L	seqID	strand	start	end
MHP168L_RS01670	ID168L	+	369039	370187
seqID	MHP168L_RS01675			
ID168L	seqID	strand	start	end
MHP168L_RS01675	ID168L	+	370201	370407
seqID	MHP168L_RS01680			
ID168L	seqID	strand	start	end
MHP168L_RS01680	ID168L	+	370388	372058
seqID	MHP168L_RS01685			
ID168L	seqID	strand	start	end
MHP168L_RS01685	ID168L	+	372260	373918
seqID	MHP168L_RS04070			
ID168L	seqID	strand	start	end
MHP168L_RS04070	ID168L	+	374184	374393
seqID	MHP168L_RS01695			
ID168L	seqID	strand	start	end
MHP168L_RS01695	ID168L	+	374531	374884
seqID	MHP168L_RS01700			
ID168L	seqID	strand	start	end
MHP168L_RS01700	ID168L	+	374874	376202
seqID	MHP168L_RS01705			
ID168L	seqID	strand	start	end
MHP168L_RS01705	ID168L	+	376225	377220
seqID	MHP168L_RS01710			
ID168L	seqID	strand	start	end
MHP168L_RS01710	ID168L	+	377872	380283
seqID	MHP168L_RS01715			
ID168L	seqID	strand	start	end
MHP168L_RS01715	ID168L	+	380288	381625
seqID	MHP168L_RS03865			
ID168L	seqID	strand	start	end
MHP168L_RS03865	ID168L	+	381625	381993
seqID	MHP168L_RS01725			
ID168L	seqID	strand	start	end
MHP168L_RS01725	ID168L	+	382143	384095
seqID	MHP168L_RS01730			
ID168L	seqID	strand	start	end
MHP168L_RS01730	ID168L	+	384185	386503
seqID	MHP168L_RS01735			
ID168L	seqID	strand	start	end
MHP168L_RS01735	ID168L	+	386506	387384
seqID	MHP168L_RS01740			
ID168L	seqID	strand	start	end
MHP168L_RS01740	ID168L	+	387739	388071
seqID	MHP168L_RS01745			
ID168L	seqID	strand	start	end
MHP168L_RS01745	ID168L	+	388052	388915
seqID	MHP168L_RS01750			
ID168L	seqID	strand	start	end
MHP168L_RS01750	ID168L	+	388918	389949
seqID	MHP168L_RS01755			
ID168L	seqID	strand	start	end
MHP168L_RS01755	ID168L	+	389952	391124
seqID	MHP168L_RS01760			
ID168L	seqID	strand	start	end
MHP168L_RS01760	ID168L	+	391434	397361
seqID	MHP168L_RS04140			
ID168L	seqID	strand	start	end
MHP168L_RS04140	ID168L	+	397501	397650
seqID	MHP168L_RS01765			
ID168L	seqID	strand	start	end
MHP168L_RS01765	ID168L	+	397964	398758
seqID	MHP168L_RS01770			
ID168L	seqID	strand	start	end
MHP168L_RS01770	ID168L	+	398724	401006
seqID	MHP168L_RS01775			
ID168L	seqID	strand	start	end
MHP168L_RS01775	ID168L	+	401083	403047
seqID	MHP168L_RS03830			
ID168L	seqID	strand	start	end
MHP168L_RS03830	ID168L	+	403415	403609
seqID	MHP168L_RS01780			
ID168L	seqID	strand	start	end
MHP168L_RS01780	ID168L	+	403973	404707
seqID	MHP168L_RS01785			
ID168L	seqID	strand	start	end
MHP168L_RS01785	ID168L	+	404700	406133
seqID	MHP168L_RS01790			
ID168L	seqID	strand	start	end
MHP168L_RS01790	ID168L	+	406463	406711
seqID	MHP168L_RS01795			
ID168L	seqID	strand	start	end
MHP168L_RS01795	ID168L	+	406955	407416
seqID	MHP168L_RS03870			
ID168L	seqID	strand	start	end
MHP168L_RS03870	ID168L	+	407646	407801
seqID	MHP168L_RS01800			
ID168L	seqID	strand	start	end
MHP168L_RS01800	ID168L	+	407815	408879
seqID	MHP168L_RS04080			
ID168L	seqID	strand	start	end
MHP168L_RS04080	ID168L	+	408999	409130
seqID	MHP168L_RS01805			
ID168L	seqID	strand	start	end
MHP168L_RS01805	ID168L	+	409634	410386
seqID	MHP168L_RS01810			
ID168L	seqID	strand	start	end
MHP168L_RS01810	ID168L	+	410547	411251
seqID	MHP168L_RS01815			
ID168L	seqID	strand	start	end
MHP168L_RS01815	ID168L	+	411393	412511
seqID	MHP168L_RS01825			
ID168L	seqID	strand	start	end
MHP168L_RS01825	ID168L	+	413251	413976
seqID	MHP168L_RS01830			
ID168L	seqID	strand	start	end
MHP168L_RS01830	ID168L	+	413994	414554
seqID	MHP168L_RS01835			
ID168L	seqID	strand	start	end
MHP168L_RS01835	ID168L	+	414572	414835
seqID	MHP168L_RS01840			
ID168L	seqID	strand	start	end
MHP168L_RS01840	ID168L	+	414845	415948
seqID	MHP168L_RS01845			
ID168L	seqID	strand	start	end
MHP168L_RS01845	ID168L	+	416355	416822
seqID	MHP168L_RS01850			
ID168L	seqID	strand	start	end
MHP168L_RS01850	ID168L	+	416842	418500
seqID	MHP168L_RS01855			
ID168L	seqID	strand	start	end
MHP168L_RS01855	ID168L	+	418927	420399
seqID	MHP168L_RS01860			
ID168L	seqID	strand	start	end
MHP168L_RS01860	ID168L	+	420389	421036
seqID	MHP168L_RS01865			
ID168L	seqID	strand	start	end
MHP168L_RS01865	ID168L	+	421572	421808
seqID	MHP168L_RS03970			
ID168L	seqID	strand	start	end
MHP168L_RS03970	ID168L	+	421940	422290
seqID	MHP168L_RS03975			
ID168L	seqID	strand	start	end
MHP168L_RS03975	ID168L	+	422272	422610
seqID	MHP168L_RS01875			
ID168L	seqID	strand	start	end
MHP168L_RS01875	ID168L	+	422709	424130
seqID	MHP168L_RS01880			
ID168L	seqID	strand	start	end
MHP168L_RS01880	ID168L	+	424299	425186
seqID	MHP168L_RS01885			
ID168L	seqID	strand	start	end
MHP168L_RS01885	ID168L	+	425287	426222
seqID	MHP168L_RS01890			
ID168L	seqID	strand	start	end
MHP168L_RS01890	ID168L	+	426224	427069
seqID	MHP168L_RS01900			
ID168L	seqID	strand	start	end
MHP168L_RS01900	ID168L	+	427324	427551
seqID	MHP168L_RS01905			
ID168L	seqID	strand	start	end
MHP168L_RS01905	ID168L	+	427755	428387
seqID	MHP168L_RS01910			
ID168L	seqID	strand	start	end
MHP168L_RS01910	ID168L	+	428799	429863
seqID	MHP168L_RS01915			
ID168L	seqID	strand	start	end
MHP168L_RS01915	ID168L	+	429933	430580
seqID	MHP168L_RS01920			
ID168L	seqID	strand	start	end
MHP168L_RS01920	ID168L	+	431143	431589
seqID	MHP168L_RS01925			
ID168L	seqID	strand	start	end
MHP168L_RS01925	ID168L	+	432085	432882
seqID	MHP168L_RS01930			
ID168L	seqID	strand	start	end
MHP168L_RS01930	ID168L	+	433496	434968
seqID	MHP168L_RS03980			
ID168L	seqID	strand	start	end
MHP168L_RS03980	ID168L	+	434970	436412
seqID	MHP168L_RS03875			
ID168L	seqID	strand	start	end
MHP168L_RS03875	ID168L	+	436399	436794
seqID	MHP168L_RS03835			
ID168L	seqID	strand	start	end
MHP168L_RS03835	ID168L	+	436886	437050
seqID	MHP168L_RS03985			
ID168L	seqID	strand	start	end
MHP168L_RS03985	ID168L	+	437051	437242
seqID	MHP168L_RS01950			
ID168L	seqID	strand	start	end
MHP168L_RS01950	ID168L	+	437331	439718
seqID	MHP168L_RS01955			
ID168L	seqID	strand	start	end
MHP168L_RS01955	ID168L	+	439705	441594
seqID	MHP168L_RS01960			
ID168L	seqID	strand	start	end
MHP168L_RS01960	ID168L	+	441597	442265
seqID	MHP168L_RS03815			
ID168L	seqID	strand	start	end
MHP168L_RS03815	ID168L	+	443631	443723
seqID	MHP168L_RS01965			
ID168L	seqID	strand	start	end
MHP168L_RS01965	ID168L	+	443865	444878
seqID	MHP168L_RS03820			
ID168L	seqID	strand	start	end
MHP168L_RS03820	ID168L	+	445260	445412
seqID	MHP168L_RS04085			
ID168L	seqID	strand	start	end
MHP168L_RS04085	ID168L	+	445461	445595
seqID	MHP168L_RS01970			
ID168L	seqID	strand	start	end
MHP168L_RS01970	ID168L	+	445868	446779
seqID	MHP168L_RS04090			
ID168L	seqID	strand	start	end
MHP168L_RS04090	ID168L	+	447639	447761
seqID	MHP168L_RS04095			
ID168L	seqID	strand	start	end
MHP168L_RS04095	ID168L	+	448344	448469
seqID	MHP168L_RS01985			
ID168L	seqID	strand	start	end
MHP168L_RS01985	ID168L	+	448785	448861
seqID	MHP168L_RS01990			
ID168L	seqID	strand	start	end
MHP168L_RS01990	ID168L	+	448871	448945
seqID	MHP168L_RS01995			
ID168L	seqID	strand	start	end
MHP168L_RS01995	ID168L	+	449013	449849
seqID	MHP168L_RS02005			
ID168L	seqID	strand	start	end
MHP168L_RS02005	ID168L	+	450868	451659
seqID	MHP168L_RS02010			
ID168L	seqID	strand	start	end
MHP168L_RS02010	ID168L	+	451858	452829
seqID	MHP168L_RS02015			
ID168L	seqID	strand	start	end
MHP168L_RS02015	ID168L	+	452850	454190
seqID	MHP168L_RS02020			
ID168L	seqID	strand	start	end
MHP168L_RS02020	ID168L	+	454350	456455
seqID	MHP168L_RS02025			
ID168L	seqID	strand	start	end
MHP168L_RS02025	ID168L	+	456471	458069
seqID	MHP168L_RS02030			
ID168L	seqID	strand	start	end
MHP168L_RS02030	ID168L	+	458101	458433
seqID	MHP168L_RS02035			
ID168L	seqID	strand	start	end
MHP168L_RS02035	ID168L	+	458488	460134
seqID	MHP168L_RS03990			
ID168L	seqID	strand	start	end
MHP168L_RS03990	ID168L	+	460248	461078
seqID	MHP168L_RS03995			
ID168L	seqID	strand	start	end
MHP168L_RS03995	ID168L	+	461269	461808
seqID	MHP168L_RS02045			
ID168L	seqID	strand	start	end
MHP168L_RS02045	ID168L	+	461922	463478
seqID	MHP168L_RS02050			
ID168L	seqID	strand	start	end
MHP168L_RS02050	ID168L	+	463858	464604
seqID	MHP168L_RS02055			
ID168L	seqID	strand	start	end
MHP168L_RS02055	ID168L	+	464618	466150
seqID	MHP168L_RS02060			
ID168L	seqID	strand	start	end
MHP168L_RS02060	ID168L	+	466742	467755
seqID	MHP168L_RS02065			
ID168L	seqID	strand	start	end
MHP168L_RS02065	ID168L	+	467739	468509
seqID	MHP168L_RS02070			
ID168L	seqID	strand	start	end
MHP168L_RS02070	ID168L	+	468502	470208
seqID	MHP168L_RS02075			
ID168L	seqID	strand	start	end
MHP168L_RS02075	ID168L	+	470317	470793
seqID	MHP168L_RS02080			
ID168L	seqID	strand	start	end
MHP168L_RS02080	ID168L	+	470730	472097
seqID	MHP168L_RS02085			
ID168L	seqID	strand	start	end
MHP168L_RS02085	ID168L	+	472016	472945
seqID	MHP168L_RS02090			
ID168L	seqID	strand	start	end
MHP168L_RS02090	ID168L	+	473254	475467
seqID	MHP168L_RS02095			
ID168L	seqID	strand	start	end
MHP168L_RS02095	ID168L	+	475488	477599
seqID	MHP168L_RS02100			
ID168L	seqID	strand	start	end
MHP168L_RS02100	ID168L	+	477626	478558
seqID	MHP168L_RS02105			
ID168L	seqID	strand	start	end
MHP168L_RS02105	ID168L	+	478573	480750
seqID	MHP168L_RS02110			
ID168L	seqID	strand	start	end
MHP168L_RS02110	ID168L	+	480750	481760
seqID	MHP168L_RS02115			
ID168L	seqID	strand	start	end
MHP168L_RS02115	ID168L	+	481723	482688
seqID	MHP168L_RS03885			
ID168L	seqID	strand	start	end
MHP168L_RS03885	ID168L	+	482692	482859
seqID	MHP168L_RS02120			
ID168L	seqID	strand	start	end
MHP168L_RS02120	ID168L	+	483081	484739
seqID	MHP168L_RS02125			
ID168L	seqID	strand	start	end
MHP168L_RS02125	ID168L	+	485191	486864
seqID	MHP168L_RS02130			
ID168L	seqID	strand	start	end
MHP168L_RS02130	ID168L	+	487053	487580
seqID	MHP168L_RS02135			
ID168L	seqID	strand	start	end
MHP168L_RS02135	ID168L	+	487645	488328
seqID	MHP168L_RS04000			
ID168L	seqID	strand	start	end
MHP168L_RS04000	ID168L	+	488643	488975
seqID	MHP168L_RS04005			
ID168L	seqID	strand	start	end
MHP168L_RS04005	ID168L	+	488926	489405
seqID	MHP168L_RS02145			
ID168L	seqID	strand	start	end
MHP168L_RS02145	ID168L	+	489402	490943
seqID	MHP168L_RS02150			
ID168L	seqID	strand	start	end
MHP168L_RS02150	ID168L	+	490936	491706
seqID	MHP168L_RS02155			
ID168L	seqID	strand	start	end
MHP168L_RS02155	ID168L	+	491696	492709
seqID	MHP168L_RS02160			
ID168L	seqID	strand	start	end
MHP168L_RS02160	ID168L	+	492937	493920
seqID	MHP168L_RS02165			
ID168L	seqID	strand	start	end
MHP168L_RS02165	ID168L	+	493951	494841
seqID	MHP168L_RS02170			
ID168L	seqID	strand	start	end
MHP168L_RS02170	ID168L	+	494843	495283
seqID	MHP168L_RS02175			
ID168L	seqID	strand	start	end
MHP168L_RS02175	ID168L	+	496061	497440
seqID	MHP168L_RS02180			
ID168L	seqID	strand	start	end
MHP168L_RS02180	ID168L	+	497553	497864
seqID	MHP168L_RS04010			
ID168L	seqID	strand	start	end
MHP168L_RS04010	ID168L	+	497836	498042
seqID	MHP168L_RS03840			
ID168L	seqID	strand	start	end
MHP168L_RS03840	ID168L	+	498298	498471
seqID	MHP168L_RS02190			
ID168L	seqID	strand	start	end
MHP168L_RS02190	ID168L	+	498599	500068
seqID	MHP168L_RS03890			
ID168L	seqID	strand	start	end
MHP168L_RS03890	ID168L	+	500002	500370
seqID	MHP168L_RS02200			
ID168L	seqID	strand	start	end
MHP168L_RS02200	ID168L	+	500621	500704
seqID	MHP168L_RS02205			
ID168L	seqID	strand	start	end
MHP168L_RS02205	ID168L	+	500709	500783
seqID	MHP168L_RS02210			
ID168L	seqID	strand	start	end
MHP168L_RS02210	ID168L	+	500827	502266
seqID	MHP168L_RS02215			
ID168L	seqID	strand	start	end
MHP168L_RS02215	ID168L	+	502333	502665
seqID	MHP168L_RS02220			
ID168L	seqID	strand	start	end
MHP168L_RS02220	ID168L	+	502944	504602
seqID	MHP168L_RS02225			
ID168L	seqID	strand	start	end
MHP168L_RS02225	ID168L	+	504699	506999
seqID	MHP168L_RS02230			
ID168L	seqID	strand	start	end
MHP168L_RS02230	ID168L	+	507109	507675
seqID	MHP168L_RS02235			
ID168L	seqID	strand	start	end
MHP168L_RS02235	ID168L	+	507685	508524
seqID	MHP168L_RS02240			
ID168L	seqID	strand	start	end
MHP168L_RS02240	ID168L	+	508508	509488
seqID	MHP168L_RS02245			
ID168L	seqID	strand	start	end
MHP168L_RS02245	ID168L	+	509433	510593
seqID	MHP168L_RS02250			
ID168L	seqID	strand	start	end
MHP168L_RS02250	ID168L	+	510737	512551
seqID	MHP168L_RS02255			
ID168L	seqID	strand	start	end
MHP168L_RS02255	ID168L	+	512737	513789
seqID	MHP168L_RS02260			
ID168L	seqID	strand	start	end
MHP168L_RS02260	ID168L	+	513853	515622
seqID	MHP168L_RS02265			
ID168L	seqID	strand	start	end
MHP168L_RS02265	ID168L	+	516045	516335
seqID	MHP168L_RS02270			
ID168L	seqID	strand	start	end
MHP168L_RS02270	ID168L	+	516361	516840
seqID	MHP168L_RS02275			
ID168L	seqID	strand	start	end
MHP168L_RS02275	ID168L	+	517007	519952
seqID	MHP168L_RS02280			
ID168L	seqID	strand	start	end
MHP168L_RS02280	ID168L	+	519965	522829
seqID	MHP168L_RS02285			
ID168L	seqID	strand	start	end
MHP168L_RS02285	ID168L	+	523088	524746
seqID	MHP168L_RS02290			
ID168L	seqID	strand	start	end
MHP168L_RS02290	ID168L	+	525043	526392
seqID	MHP168L_RS02295			
ID168L	seqID	strand	start	end
MHP168L_RS02295	ID168L	+	526406	527047
seqID	MHP168L_RS02300			
ID168L	seqID	strand	start	end
MHP168L_RS02300	ID168L	+	527049	529310
seqID	MHP168L_RS02305			
ID168L	seqID	strand	start	end
MHP168L_RS02305	ID168L	+	529312	530736
seqID	MHP168L_RS02310			
ID168L	seqID	strand	start	end
MHP168L_RS02310	ID168L	+	530840	531505
seqID	MHP168L_RS02315			
ID168L	seqID	strand	start	end
MHP168L_RS02315	ID168L	+	531483	532439
seqID	MHP168L_RS02320			
ID168L	seqID	strand	start	end
MHP168L_RS02320	ID168L	+	532455	534347
seqID	MHP168L_RS02325			
ID168L	seqID	strand	start	end
MHP168L_RS02325	ID168L	+	534374	535522
seqID	MHP168L_RS02330			
ID168L	seqID	strand	start	end
MHP168L_RS02330	ID168L	+	535645	536493
seqID	MHP168L_RS02335			
ID168L	seqID	strand	start	end
MHP168L_RS02335	ID168L	+	536620	537912
seqID	MHP168L_RS02340			
ID168L	seqID	strand	start	end
MHP168L_RS02340	ID168L	+	537912	538289
seqID	MHP168L_RS02345			
ID168L	seqID	strand	start	end
MHP168L_RS02345	ID168L	+	538526	538912
seqID	MHP168L_RS02350			
ID168L	seqID	strand	start	end
MHP168L_RS02350	ID168L	+	539225	539782
seqID	MHP168L_RS02355			
ID168L	seqID	strand	start	end
MHP168L_RS02355	ID168L	+	539821	541668
seqID	MHP168L_RS02360			
ID168L	seqID	strand	start	end
MHP168L_RS02360	ID168L	+	541841	543088
seqID	MHP168L_RS02365			
ID168L	seqID	strand	start	end
MHP168L_RS02365	ID168L	+	543274	544170
seqID	MHP168L_RS02370			
ID168L	seqID	strand	start	end
MHP168L_RS02370	ID168L	+	544170	545288
seqID	MHP168L_RS02375			
ID168L	seqID	strand	start	end
MHP168L_RS02375	ID168L	+	545295	546521
seqID	MHP168L_RS02380			
ID168L	seqID	strand	start	end
MHP168L_RS02380	ID168L	+	546918	548318
seqID	MHP168L_RS02385			
ID168L	seqID	strand	start	end
MHP168L_RS02385	ID168L	+	548532	550478
seqID	MHP168L_RS02390			
ID168L	seqID	strand	start	end
MHP168L_RS02390	ID168L	+	550601	551113
seqID	MHP168L_RS02395			
ID168L	seqID	strand	start	end
MHP168L_RS02395	ID168L	+	551106	552002
seqID	MHP168L_RS02400			
ID168L	seqID	strand	start	end
MHP168L_RS02400	ID168L	+	551986	552708
seqID	MHP168L_RS02405			
ID168L	seqID	strand	start	end
MHP168L_RS02405	ID168L	+	552698	553588
seqID	MHP168L_RS02410			
ID168L	seqID	strand	start	end
MHP168L_RS02410	ID168L	+	553563	554231
seqID	MHP168L_RS02415			
ID168L	seqID	strand	start	end
MHP168L_RS02415	ID168L	+	554546	556756
seqID	MHP168L_RS04015			
ID168L	seqID	strand	start	end
MHP168L_RS04015	ID168L	+	556829	557707
seqID	MHP168L_RS04020			
ID168L	seqID	strand	start	end
MHP168L_RS04020	ID168L	+	557698	558573
seqID	MHP168L_RS02430			
ID168L	seqID	strand	start	end
MHP168L_RS02430	ID168L	+	558773	560602
seqID	MHP168L_RS02435			
ID168L	seqID	strand	start	end
MHP168L_RS02435	ID168L	+	561409	572910
seqID	MHP168L_RS02440			
ID168L	seqID	strand	start	end
MHP168L_RS02440	ID168L	+	573011	575794
seqID	MHP168L_RS02445			
ID168L	seqID	strand	start	end
MHP168L_RS02445	ID168L	+	575820	584909
seqID	MHP168L_RS02450			
ID168L	seqID	strand	start	end
MHP168L_RS02450	ID168L	+	585252	585848
