NZ_CP058578.1	+	480284	481624	IDES2L	+	478566	479840	+
NZ_CP058578.1	+	481643	484075	IDES2L	+	478127	478501	+
NZ_CP058578.1	+	484254	484637	seqID	strand	start	end	-
NZ_CP058578.1	-	484867	486289	seqID	strand	start	end	+
NZ_CP058578.1	-	486351	486605	seqID	strand	start	end	+
NZ_CP058578.1	-	486617	487033	seqID	strand	start	end	+
NZ_CP058578.1	+	487354	487992	seqID	strand	start	end	-
NZ_CP058578.1	-	488062	489467	seqID	strand	start	end	+
NZ_CP058578.1	-	489606	490463	seqID	strand	start	end	+
NZ_CP058578.1	-	490436	491227	seqID	strand	start	end	+
NZ_CP058578.1	-	491418	492155	seqID	strand	start	end	+
NZ_CP058578.1	-	492157	493785	seqID	strand	start	end	+
NZ_CP058578.1	-	493809	494144	seqID	strand	start	end	+
NZ_CP058578.1	+	494573	494947	seqID	strand	start	end	-
NZ_CP058578.1	+	494896	496299	seqID	strand	start	end	-
NZ_CP058578.1	+	496338	497063	seqID	strand	start	end	-
NZ_CP058578.1	+	497035	497196	seqID	strand	start	end	-
NZ_CP058578.1	-	497493	498881	seqID	strand	start	end	+
NZ_CP058578.1	+	499655	500095	seqID	strand	start	end	-
NZ_CP058578.1	+	500097	500987	seqID	strand	start	end	-
NZ_CP058578.1	+	501018	502001	seqID	strand	start	end	-
NZ_CP058578.1	+	502229	503242	seqID	strand	start	end	-
NZ_CP058578.1	+	503232	504002	seqID	strand	start	end	-
NZ_CP058578.1	+	503995	505536	seqID	strand	start	end	-
NZ_CP058578.1	-	505533	506408	seqID	strand	start	end	+
NZ_CP058578.1	-	506609	507292	seqID	strand	start	end	+
NZ_CP058578.1	-	507357	507884	seqID	strand	start	end	+
NZ_CP058578.1	+	508073	509746	seqID	strand	start	end	-
NZ_CP058578.1	+	510213	511562	seqID	strand	start	end	-
NZ_CP058578.1	+	511624	512214	seqID	strand	start	end	-
NZ_CP058578.1	+	512216	514477	seqID	strand	start	end	-
NZ_CP058578.1	+	514479	515903	seqID	strand	start	end	-
NZ_CP058578.1	+	516007	516672	seqID	strand	start	end	-
NZ_CP058578.1	+	516650	517606	seqID	strand	start	end	-
NZ_CP058578.1	-	517622	519514	seqID	strand	start	end	+
NZ_CP058578.1	-	519541	520689	seqID	strand	start	end	+
NZ_CP058578.1	-	520813	521487	seqID	strand	start	end	+
NZ_CP058578.1	-	521523	521672	seqID	strand	start	end	+
NZ_CP058578.1	-	521799	523091	seqID	strand	start	end	+
NZ_CP058578.1	-	523069	523458	seqID	strand	start	end	+
NZ_CP058578.1	-	523789	523977	seqID	strand	start	end	+
NZ_CP058578.1	+	524382	524939	seqID	strand	start	end	-
NZ_CP058578.1	+	524977	526824	seqID	strand	start	end	-
NZ_CP058578.1	+	527001	527897	seqID	strand	start	end	-
NZ_CP058578.1	+	527897	529015	seqID	strand	start	end	-
NZ_CP058578.1	-	529022	530248	seqID	strand	start	end	+
NZ_CP058578.1	-	530646	531398	seqID	strand	start	end	+
NZ_CP058578.1	-	531383	532018	seqID	strand	start	end	+
NZ_CP058578.1	-	532262	534217	seqID	strand	start	end	+
NZ_CP058578.1	-	534340	534852	seqID	strand	start	end	+
NZ_CP058578.1	-	534845	535741	seqID	strand	start	end	+
NZ_CP058578.1	-	535725	536447	seqID	strand	start	end	+
NZ_CP058578.1	-	536437	537327	seqID	strand	start	end	+
NZ_CP058578.1	-	537302	537970	seqID	strand	start	end	+
NZ_CP058578.1	-	538284	540494	seqID	strand	start	end	+
NZ_CP058578.1	-	540550	542319	seqID	strand	start	end	+
NZ_CP058578.1	-	542519	544348	seqID	strand	start	end	+
NZ_CP058578.1	-	545210	546304	seqID	strand	start	end	+
NZ_CP058578.1	-	546548	548329	seqID	strand	start	end	+
NZ_CP058578.1	-	548307	556721	seqID	strand	start	end	+
NZ_CP058578.1	-	556821	565106	seqID	strand	start	end	+
NZ_CP058578.1	-	565169	568684	seqID	strand	start	end	+
NZ_CP058578.1	-	569027	569623	seqID	strand	start	end	+
NZ_CP058578.1	-	569765	570562	seqID	strand	start	end	+
NZ_CP058578.1	-	570639	570714	seqID	strand	start	end	+
NZ_CP058578.1	-	570803	571945	seqID	strand	start	end	+
NZ_CP058578.1	-	572032	572919	seqID	strand	start	end	+
NZ_CP058578.1	-	573039	580994	seqID	strand	start	end	+
NZ_CP058578.1	+	581186	581770	seqID	strand	start	end	-
NZ_CP058578.1	+	581784	582389	seqID	strand	start	end	-
NZ_CP058578.1	+	582448	582669	seqID	strand	start	end	-
NZ_CP058578.1	+	582687	583124	seqID	strand	start	end	-
NZ_CP058578.1	+	583102	584016	seqID	strand	start	end	-
NZ_CP058578.1	-	584077	584772	seqID	strand	start	end	+
NZ_CP058578.1	-	584774	585223	seqID	strand	start	end	+
NZ_CP058578.1	-	585430	585514	seqID	strand	start	end	+
NZ_CP058578.1	-	585520	585612	seqID	strand	start	end	+
NZ_CP058578.1	+	585855	586352	seqID	strand	start	end	-
NZ_CP058578.1	+	586412	587248	seqID	strand	start	end	-
NZ_CP058578.1	+	587823	589904	seqID	strand	start	end	-
NZ_CP058578.1	-	590068	591447	seqID	strand	start	end	+
NZ_CP058578.1	-	591591	592196	seqID	strand	start	end	+
NZ_CP058578.1	-	592220	593014	seqID	strand	start	end	+
NZ_CP058578.1	-	593167	594108	seqID	strand	start	end	+
NZ_CP058578.1	-	594113	596176	seqID	strand	start	end	+
NZ_CP058578.1	-	596176	596892	seqID	strand	start	end	+
NZ_CP058578.1	-	596892	598673	seqID	strand	start	end	+
NZ_CP058578.1	+	598854	599768	seqID	strand	start	end	-
NZ_CP058578.1	+	599843	601580	seqID	strand	start	end	-
NZ_CP058578.1	+	601755	602495	seqID	strand	start	end	-
NZ_CP058578.1	+	602495	603223	seqID	strand	start	end	-
NZ_CP058578.1	-	603253	603909	seqID	strand	start	end	+
NZ_CP058578.1	-	603890	604975	seqID	strand	start	end	+
NZ_CP058578.1	-	604979	605900	seqID	strand	start	end	+
NZ_CP058578.1	-	606442	607815	seqID	strand	start	end	+
NZ_CP058578.1	-	607818	609356	seqID	strand	start	end	+
NZ_CP058578.1	-	609356	611590	seqID	strand	start	end	+
NZ_CP058578.1	-	611583	612053	seqID	strand	start	end	+
NZ_CP058578.1	-	612054	612920	seqID	strand	start	end	+
NZ_CP058578.1	-	612939	613499	seqID	strand	start	end	+
NZ_CP058578.1	-	613518	615059	seqID	strand	start	end	+
NZ_CP058578.1	+	615377	616180	seqID	strand	start	end	-
NZ_CP058578.1	-	616226	616921	seqID	strand	start	end	+
NZ_CP058578.1	-	617032	618492	seqID	strand	start	end	+
NZ_CP058578.1	-	618502	619110	seqID	strand	start	end	+
NZ_CP058578.1	-	619344	621992	seqID	strand	start	end	+
NZ_CP058578.1	+	622351	623565	seqID	strand	start	end	-
NZ_CP058578.1	+	623741	623995	seqID	strand	start	end	-
NZ_CP058578.1	+	624107	626089	seqID	strand	start	end	-
NZ_CP058578.1	+	626092	626370	seqID	strand	start	end	-
NZ_CP058578.1	+	626373	627305	seqID	strand	start	end	-
NZ_CP058578.1	+	627552	629222	seqID	strand	start	end	-
NZ_CP058578.1	-	629574	635192	seqID	strand	start	end	+
NZ_CP058578.1	-	635318	639568	seqID	strand	start	end	+
NZ_CP058578.1	-	639858	641138	seqID	strand	start	end	+
NZ_CP058578.1	-	641122	642750	seqID	strand	start	end	+
NZ_CP058578.1	-	642752	643342	seqID	strand	start	end	+
NZ_CP058578.1	-	643311	643754	seqID	strand	start	end	+
NZ_CP058578.1	-	644017	646341	seqID	strand	start	end	+
NZ_CP058578.1	-	646341	647393	seqID	strand	start	end	+
NZ_CP058578.1	-	647393	648550	seqID	strand	start	end	+
NZ_CP058578.1	-	648543	649583	seqID	strand	start	end	+
NZ_CP058578.1	-	649583	652399	seqID	strand	start	end	+
NZ_CP058578.1	+	653439	654356	seqID	strand	start	end	-
NZ_CP058578.1	+	654356	656203	seqID	strand	start	end	-
NZ_CP058578.1	-	656431	657639	seqID	strand	start	end	+
NZ_CP058578.1	-	657639	658592	seqID	strand	start	end	+
NZ_CP058578.1	-	658711	659724	seqID	strand	start	end	+
NZ_CP058578.1	-	659729	660952	seqID	strand	start	end	+
NZ_CP058578.1	-	661087	661833	seqID	strand	start	end	+
NZ_CP058578.1	+	662229	663488	seqID	strand	start	end	-
NZ_CP058578.1	+	663615	665153	seqID	strand	start	end	-
NZ_CP058578.1	+	665153	666403	seqID	strand	start	end	-
NZ_CP058578.1	+	666375	666971	seqID	strand	start	end	-
NZ_CP058578.1	+	666958	667851	seqID	strand	start	end	-
NZ_CP058578.1	-	668092	669120	seqID	strand	start	end	+
NZ_CP058578.1	-	669156	669683	seqID	strand	start	end	+
NZ_CP058578.1	-	670077	670322	seqID	strand	start	end	+
NZ_CP058578.1	-	670707	670832	seqID	strand	start	end	+
NZ_CP058578.1	-	671542	673365	seqID	strand	start	end	+
NZ_CP058578.1	+	673594	679515	seqID	strand	start	end	-
NZ_CP058578.1	-	679618	680826	seqID	strand	start	end	+
NZ_CP058578.1	-	681140	683752	seqID	strand	start	end	+
NZ_CP058578.1	-	683923	684618	seqID	strand	start	end	+
NZ_CP058578.1	-	684621	685235	seqID	strand	start	end	+
NZ_CP058578.1	-	685327	685992	seqID	strand	start	end	+
NZ_CP058578.1	+	686434	688995	seqID	strand	start	end	-
NZ_CP058578.1	-	689035	689472	seqID	strand	start	end	+
NZ_CP058578.1	-	689548	690009	seqID	strand	start	end	+
NZ_CP058578.1	-	690069	691358	seqID	strand	start	end	+
NZ_CP058578.1	-	691497	695906	seqID	strand	start	end	+
NZ_CP058578.1	-	695940	696866	seqID	strand	start	end	+
NZ_CP058578.1	-	696868	697428	seqID	strand	start	end	+
NZ_CP058578.1	-	697432	698142	seqID	strand	start	end	+
NZ_CP058578.1	+	698302	699651	seqID	strand	start	end	-
NZ_CP058578.1	+	699690	700217	seqID	strand	start	end	-
NZ_CP058578.1	-	700237	701073	seqID	strand	start	end	+
NZ_CP058578.1	-	701109	702824	seqID	strand	start	end	+
NZ_CP058578.1	-	702809	703633	seqID	strand	start	end	+
NZ_CP058578.1	-	703626	704486	seqID	strand	start	end	+
NZ_CP058578.1	-	704473	705807	seqID	strand	start	end	+
NZ_CP058578.1	+	706241	706771	seqID	strand	start	end	-
NZ_CP058578.1	+	706746	708476	seqID	strand	start	end	-
NZ_CP058578.1	-	708557	709252	seqID	strand	start	end	+
NZ_CP058578.1	+	709551	711035	seqID	strand	start	end	-
NZ_CP058578.1	-	711279	715400	seqID	strand	start	end	+
NZ_CP058578.1	-	715723	716151	seqID	strand	start	end	+
NZ_CP058578.1	-	716142	717245	seqID	strand	start	end	+
NZ_CP058578.1	-	717245	718720	seqID	strand	start	end	+
NZ_CP058578.1	+	718754	719533	seqID	strand	start	end	-
NZ_CP058578.1	-	719852	721366	seqID	strand	start	end	+
NZ_CP058578.1	-	721382	721657	seqID	strand	start	end	+
NZ_CP058578.1	-	721647	722102	seqID	strand	start	end	+
NZ_CP058578.1	-	722089	722403	seqID	strand	start	end	+
NZ_CP058578.1	-	722404	723072	seqID	strand	start	end	+
NZ_CP058578.1	-	723065	723688	seqID	strand	start	end	+
NZ_CP058578.1	-	723675	724331	seqID	strand	start	end	+
NZ_CP058578.1	-	724844	725560	seqID	strand	start	end	+
NZ_CP058578.1	-	725547	727439	seqID	strand	start	end	+
NZ_CP058578.1	-	728274	730052	seqID	strand	start	end	+
NZ_CP058578.1	-	730024	731457	seqID	strand	start	end	+
NZ_CP058578.1	-	732207	733976	seqID	strand	start	end	+
NZ_CP058578.1	-	733948	735381	seqID	strand	start	end	+
NZ_CP058578.1	+	735871	736533	seqID	strand	start	end	-
NZ_CP058578.1	-	736663	738027	seqID	strand	start	end	+
NZ_CP058578.1	+	738203	739357	seqID	strand	start	end	-
NZ_CP058578.1	-	739411	740241	seqID	strand	start	end	+
NZ_CP058578.1	-	740241	741902	seqID	strand	start	end	+
NZ_CP058578.1	+	742016	743389	seqID	strand	start	end	-
NZ_CP058578.1	+	743413	743802	seqID	strand	start	end	-
NZ_CP058578.1	+	743820	744272	seqID	strand	start	end	-
NZ_CP058578.1	+	744279	745313	seqID	strand	start	end	-
NZ_CP058578.1	+	745339	745527	seqID	strand	start	end	-
NZ_CP058578.1	+	745520	746623	seqID	strand	start	end	-
NZ_CP058578.1	+	746937	747203	seqID	strand	start	end	-
NZ_CP058578.1	+	747244	749385	seqID	strand	start	end	-
NZ_CP058578.1	+	749432	750421	seqID	strand	start	end	-
NZ_CP058578.1	+	750550	750735	seqID	strand	start	end	-
NZ_CP058578.1	+	750748	751134	seqID	strand	start	end	-
NZ_CP058578.1	+	751155	752888	seqID	strand	start	end	-
NZ_CP058578.1	+	752866	755568	seqID	strand	start	end	-
NZ_CP058578.1	+	755561	756484	seqID	strand	start	end	-
NZ_CP058578.1	+	756486	760109	seqID	strand	start	end	-
NZ_CP058578.1	-	760155	761795	seqID	strand	start	end	+
NZ_CP058578.1	-	761776	761982	seqID	strand	start	end	+
NZ_CP058578.1	-	761996	763144	seqID	strand	start	end	+
NZ_CP058578.1	+	763265	764482	seqID	strand	start	end	-
NZ_CP058578.1	-	764954	765718	seqID	strand	start	end	+
NZ_CP058578.1	+	766086	766703	seqID	strand	start	end	-
NZ_CP058578.1	+	766817	767251	seqID	strand	start	end	-
NZ_CP058578.1	+	767251	768078	seqID	strand	start	end	-
NZ_CP058578.1	-	768191	768805	seqID	strand	start	end	+
NZ_CP058578.1	-	768890	770023	seqID	strand	start	end	+
NZ_CP058578.1	-	770045	770929	seqID	strand	start	end	+
NZ_CP058578.1	-	770922	773879	seqID	strand	start	end	+
NZ_CP058578.1	-	773929	774258	seqID	strand	start	end	+
NZ_CP058578.1	-	774270	776069	seqID	strand	start	end	+
NZ_CP058578.1	-	776036	776326	seqID	strand	start	end	+
NZ_CP058578.1	-	776336	778180	seqID	strand	start	end	+
NZ_CP058578.1	-	778173	778400	seqID	strand	start	end	+
NZ_CP058578.1	+	778707	780707	seqID	strand	start	end	-
NZ_CP058578.1	-	780808	781971	seqID	strand	start	end	+
NZ_CP058578.1	+	782054	782227	seqID	strand	start	end	-
NZ_CP058578.1	-	782444	784183	seqID	strand	start	end	+
NZ_CP058578.1	-	784187	785170	seqID	strand	start	end	+
NZ_CP058578.1	+	785237	785593	seqID	strand	start	end	-
NZ_CP058578.1	+	785630	788830	seqID	strand	start	end	-
NZ_CP058578.1	+	788817	789563	seqID	strand	start	end	-
NZ_CP058578.1	+	789547	789849	seqID	strand	start	end	-
NZ_CP058578.1	+	789857	791374	seqID	strand	start	end	-
NZ_CP058578.1	+	791504	792871	seqID	strand	start	end	-
NZ_CP058578.1	+	792843	794630	seqID	strand	start	end	-
NZ_CP058578.1	+	794831	796222	seqID	strand	start	end	-
NZ_CP058578.1	+	796194	797984	seqID	strand	start	end	-
NZ_CP058578.1	+	798228	798455	seqID	strand	start	end	-
NZ_CP058578.1	+	798515	800173	seqID	strand	start	end	-
NZ_CP058578.1	+	800273	801955	seqID	strand	start	end	-
NZ_CP058578.1	+	802148	802253	seqID	strand	start	end	-
NZ_CP058578.1	+	802274	803137	IDES2L	-	370437	372095	-
NZ_CP058578.1	+	803127	803927	IDES2L	+	800273	801955	+
NZ_CP058578.1	+	803978	804535	IDES2L	+	802148	802253	+
NZ_CP058578.1	+	804788	806131	IDES2L	+	802274	803137	+
NZ_CP058578.1	+	806293	807807	IDES2L	+	803127	803927	+
NZ_CP058578.1	+	807810	809522	IDES2L	+	803978	804535	+
NZ_CP058578.1	+	809522	810433	IDES2L	+	804788	806131	+
NZ_CP058578.1	+	810492	811046	IDES2L	+	806293	807807	+
NZ_CP058578.1	+	811100	811173	IDES2L	+	807810	809522	+
NZ_CP058578.1	+	811270	811539	IDES2L	+	809522	810433	+
NZ_CP058578.1	+	811762	812358	IDES2L	+	810492	811046	+
NZ_CP058578.1	-	812681	815137	IDES2L	+	811100	811173	-
NZ_CP058578.1	-	815160	817244	IDES2L	+	811270	811539	-
NZ_CP058578.1	-	817502	818179	IDES2L	+	811762	812358	-
NZ_CP058578.1	-	818169	819419	IDES2L	+	812681	815137	-
NZ_CP058578.1	-	819481	819900	IDES2L	+	815160	817244	-
NZ_CP058578.1	-	819907	824145	IDES2L	+	817502	818179	-
NZ_CP058578.1	-	824202	827864	IDES2L	+	818169	819419	-
NZ_CP058578.1	-	828071	828436	IDES2L	+	819481	819900	-
NZ_CP058578.1	-	828448	828945	IDES2L	+	819907	824145	-
NZ_CP058578.1	+	829348	831846	IDES2L	+	824202	827864	+
NZ_CP058578.1	+	831860	834328	IDES2L	+	828071	828436	+
NZ_CP058578.1	-	834366	836015	IDES2L	+	828448	828945	-
NZ_CP058578.1	+	836672	838282	IDES2L	+	829348	831846	+
NZ_CP058578.1	+	838293	839906	IDES2L	+	831860	834328	+
NZ_CP058578.1	+	840175	840474	IDES2L	+	834366	836015	+
NZ_CP058578.1	-	840649	843006	IDES2L	+	836672	838282	-
NZ_CP058578.1	+	843346	844956	IDES2L	+	838293	839906	+
NZ_CP058578.1	+	844965	846584	IDES2L	+	840175	840474	+
NZ_CP058578.1	-	846672	848423	IDES2L	+	840649	843006	-
NZ_CP058578.1	-	848539	850671	IDES2L	+	843346	844956	-
NZ_CP058578.1	+	851022	851759	IDES2L	+	844965	846584	+
NZ_CP058578.1	+	851759	852508	IDES2L	+	846672	848423	+
NZ_CP058578.1	+	852498	853085	IDES2L	+	848539	850671	+
NZ_CP058578.1	+	853092	855929	IDES2L	+	851022	851759	+
NZ_CP058578.1	-	855913	856881	IDES2L	+	851759	852508	-
NZ_CP058578.1	+	856965	857055	IDES2L	+	852498	853085	+
NZ_CP058578.1	-	857445	858017	IDES2L	+	853092	855929	-
NZ_CP058578.1	-	858036	858182	IDES2L	+	855913	856881	-
NZ_CP058578.1	-	858273	858413	IDES2L	+	856965	857055	-
NZ_CP058578.1	-	858464	859009	IDES2L	+	857445	858017	-
NZ_CP058578.1	-	859030	859731	IDES2L	+	858036	858182	-
NZ_CP058578.1	-	859765	860979	IDES2L	+	858273	858413	-
NZ_CP058578.1	-	860966	861649	IDES2L	+	858464	859009	-
NZ_CP058578.1	-	861633	862865	IDES2L	+	859030	859731	-
NZ_CP058578.1	-	862865	864256	IDES2L	+	859765	860979	-
NZ_CP058578.1	-	864249	864686	IDES2L	+	860966	861649	-
NZ_CP058578.1	-	864667	866607	IDES2L	+	861633	862865	-
NZ_CP058578.1	-	866668	869040	IDES2L	+	862865	864256	-
NZ_CP058578.1	+	869242	871227	IDES2L	+	864249	864686	+
NZ_CP058578.1	+	871249	872112	IDES2L	+	864667	866607	+
NZ_CP058578.1	-	872153	872229	IDES2L	+	866668	869040	-
NZ_CP058578.1	-	872300	872698	IDES2L	+	869242	871227	-
NZ_CP058578.1	-	872702	873136	IDES2L	+	871249	872112	-
NZ_CP058578.1	-	873269	874048	IDES2L	+	872153	872229	-
NZ_CP058578.1	-	874029	875276	IDES2L	+	872300	872698	-
NZ_CP058578.1	+	875373	876365	IDES2L	+	872702	873136	+
NZ_CP058578.1	+	876388	876996	IDES2L	+	873269	874048	+
NZ_CP058578.1	+	877118	879001	IDES2L	+	874029	875276	+
NZ_CP058578.1	+	879199	882138	IDES2L	+	875373	876365	+
NZ_CP058578.1	+	882260	882412	IDES2L	+	876388	876996	+
NZ_CP058578.1	+	882414	883451	IDES2L	+	877118	879001	+
NZ_CP058578.1	+	883506	885176	IDES2L	+	879199	882138	+
NZ_CP058578.1	+	885256	886818	IDES2L	+	882260	882412	+
NZ_CP058578.1	-	887382	891014	IDES2L	+	882414	883451	-
NZ_CP058578.1	-	891188	894949	IDES2L	+	883506	885176	-
NZ_CP058578.1	+	895498	896223	IDES2L	+	885256	886818	+
NZ_CP058578.1	+	896370	897110	IDES2L	+	887382	891014	+
NZ_CP058578.1	+	897103	898716	IDES2L	+	891188	894949	+
NZ_CP058578.1	-	899007	901910	IDES2L	+	895498	896223	-
NZ_CP058578.1	-	902405	903935	IDES2L	+	896370	897110	-
NZ_CP058578.1	+	904465	905079	IDES2L	+	897103	898716	+
NZ_CP058578.1	+	905120	905602	IDES2L	+	899007	901910	+
NZ_CP058578.1	+	905602	907164	IDES2L	+	902405	903935	+
NZ_CP058578.1	+	907245	908210	IDES2L	+	904465	905079	+
NZ_CP058578.1	+	908223	910136	IDES2L	+	905120	905602	+
NZ_CP058578.1	+	910147	912615	IDES2L	+	905602	907164	+
NZ_CP058578.1	-	912622	913662	IDES2L	+	907245	908210	-
NZ_CP058578.1	-	913679	916282	IDES2L	+	908223	910136	-
NZ_CP058578.1	-	916376	918205	IDES2L	+	910147	912615	-
NZ_CP058578.1	-	918195	918533	IDES2L	+	912622	913662	-
NZ_CP058578.1	-	918551	918694	IDES2L	+	913679	916282	-
	IDES2L	+	916376	918205	-
	IDES2L	+	918195	918533	-
	IDES2L	+	918551	918694	-
