DR095_RS00840	NZ_QQRC01000002.1	-	38463	39236	DR095_RS00840	IDMF29	-	110988	111761	+
DR095_RS00845	NZ_QQRC01000002.1	-	39240	41315	DR095_RS00845	IDMF29	-	108909	110984	+
DR095_RS00850	NZ_QQRC01000002.1	-	41315	43177	DR095_RS00850	IDMF29	-	107047	108909	+
DR095_RS00855	NZ_QQRC01000002.1	-	43143	44510	DR095_RS00855	IDMF29	-	105714	107081	+
DR095_RS00860	NZ_QQRC01000002.1	-	44538	45860	DR095_RS00860	IDMF29	-	104364	105686	+
DR095_RS00865	NZ_QQRC01000002.1	-	45941	46861	DR095_RS00865	IDMF29	-	103363	104283	+
DR095_RS00870	NZ_QQRC01000002.1	-	46864	47859	DR095_RS00870	IDMF29	-	102365	103360	+
DR095_RS00875	NZ_QQRC01000002.1	-	48097	48582	DR095_RS00875	IDMF29	-	101642	102127	+
DR095_RS00880	NZ_QQRC01000002.1	-	48688	48948	DR095_RS00880	IDMF29	-	101276	101536	+
DR095_RS00885	NZ_QQRC01000002.1	-	48935	50350	DR095_RS00885	IDMF29	-	99874	101289	+
DR095_RS00890	NZ_QQRC01000002.1	-	50370	51200	DR095_RS00890	IDMF29	-	99024	99854	+
DR095_RS00895	NZ_QQRC01000002.1	-	51230	52753	DR095_RS00895	IDMF29	-	97471	98994	+
DR095_RS00900	NZ_QQRC01000002.1	-	52769	53332	DR095_RS00900	IDMF29	-	96892	97455	+
DR095_RS00905	NZ_QQRC01000002.1	-	53360	53899	DR095_RS00905	IDMF29	-	96325	96864	+
DR095_RS00910	NZ_QQRC01000002.1	-	53931	54239	DR095_RS00910	IDMF29	-	95985	96293	+
DR095_RS00915	NZ_QQRC01000002.1	-	54264	54992	DR095_RS00915	IDMF29	-	95232	95960	+
DR095_RS00920	NZ_QQRC01000002.1	-	55416	56573	DR095_RS00920	IDMF29	-	93651	94808	+
DR095_RS00925	NZ_QQRC01000002.1	-	56618	57043	DR095_RS00925	IDMF29	-	93181	93606	+
DR095_RS00930	NZ_QQRC01000002.1	-	57045	58253	DR095_RS00930	IDMF29	-	91971	93179	+
DR095_RS00935	NZ_QQRC01000002.1	-	58257	58619	DR095_RS00935	IDMF29	-	91605	91967	+
DR095_RS00940	NZ_QQRC01000002.1	-	58688	59947	DR095_RS00940	IDMF29	-	90277	91536	+
DR095_RS00945	NZ_QQRC01000002.1	-	59949	60671	DR095_RS00945	IDMF29	-	89553	90275	+
DR095_RS00950	NZ_QQRC01000002.1	+	60925	61938	DR095_RS00950	IDMF29	-	88286	89299	-
DR095_RS03800	NZ_QQRC01000002.1	+	62027	63487	DR095_RS03800	IDMF29	-	86737	88197	-
DR095_RS00960	NZ_QQRC01000002.1	+	63551	63784	DR095_RS00960	IDMF29	-	86440	86673	-
DR095_RS00965	NZ_QQRC01000002.1	+	63792	65876	DR095_RS00965	IDMF29	-	84348	86432	-
DR095_RS03215	NZ_QQRC01000002.1	-	65925	67787	DR095_RS03215	IDMF29	-	82437	84299	+
DR095_RS00975	NZ_QQRC01000002.1	-	67861	68871	DR095_RS00975	IDMF29	-	81353	82363	+
DR095_RS00980	NZ_QQRC01000002.1	+	69078	71003	DR095_RS00980	IDMF29	-	79221	81146	-
DR095_RS00985	NZ_QQRC01000002.1	+	70996	73548	DR095_RS00985	IDMF29	-	76676	79228	-
DR095_RS00990	NZ_QQRC01000002.1	+	73551	76211	DR095_RS00990	IDMF29	-	74013	76673	-
DR095_RS00995	NZ_QQRC01000002.1	+	76183	76797	DR095_RS00995	IDMF29	-	73427	74041	-
DR095_RS01000	NZ_QQRC01000002.1	-	76889	77341	DR095_RS01000	IDMF29	-	72883	73335	+
DR095_RS01005	NZ_QQRC01000002.1	+	77634	78635	DR095_RS01005	IDMF29	-	71589	72590	-
DR095_RS01010	NZ_QQRC01000002.1	+	78655	79986	DR095_RS01010	IDMF29	-	70238	71569	-
DR095_RS01015	NZ_QQRC01000002.1	+	79979	80341	DR095_RS01015	IDMF29	-	69883	70245	-
DR095_RS01020	NZ_QQRC01000002.1	-	80413	81810	DR095_RS01020	IDMF29	-	68414	69811	+
DR095_RS01025	NZ_QQRC01000002.1	-	81803	83122	DR095_RS01025	IDMF29	-	67102	68421	+
DR095_RS01030	NZ_QQRC01000002.1	-	83115	83408	DR095_RS01030	IDMF29	-	66816	67109	+
DR095_RS01035	NZ_QQRC01000002.1	-	83591	83848	DR095_RS01035	IDMF29	-	66376	66633	+
DR095_RS01040	NZ_QQRC01000002.1	-	84627	85499	DR095_RS01040	IDMF29	-	64725	65597	+
DR095_RS01045	NZ_QQRC01000002.1	-	85506	86369	DR095_RS01045	IDMF29	-	63855	64718	+
DR095_RS01050	NZ_QQRC01000002.1	-	86400	86645	DR095_RS01050	IDMF29	-	63579	63824	+
DR095_RS01055	NZ_QQRC01000002.1	-	86649	88253	DR095_RS01055	IDMF29	-	61971	63575	+
DR095_RS01060	NZ_QQRC01000002.1	-	88237	88992	DR095_RS01060	IDMF29	-	61232	61987	+
DR095_RS01065	NZ_QQRC01000002.1	-	88995	90002	DR095_RS01065	IDMF29	-	60222	61229	+
DR095_RS01070	NZ_QQRC01000002.1	-	90108	92129	DR095_RS01070	IDMF29	-	58095	60116	+
DR095_RS01075	NZ_QQRC01000002.1	-	92268	93269	DR095_RS01075	IDMF29	-	56955	57956	+
DR095_RS01080	NZ_QQRC01000002.1	-	93354	93923	DR095_RS01080	IDMF29	-	56301	56870	+
DR095_RS01085	NZ_QQRC01000002.1	-	94040	95014	DR095_RS01085	IDMF29	-	55210	56184	+
DR095_RS03405	NZ_QQRC01000002.1	-	95001	95306	DR095_RS03405	IDMF29	-	54918	55223	+
DR095_RS03410	NZ_QQRC01000002.1	-	95344	96009	DR095_RS03410	IDMF29	-	54215	54880	+
DR095_RS01095	NZ_QQRC01000002.1	-	96023	96481	DR095_RS01095	IDMF29	-	53743	54201	+
DR095_RS01100	NZ_QQRC01000002.1	-	96481	98340	DR095_RS01100	IDMF29	-	51884	53743	+
DR095_RS01105	NZ_QQRC01000002.1	-	98451	99587	DR095_RS01105	IDMF29	-	50637	51773	+
DR095_RS01110	NZ_QQRC01000002.1	-	99738	101129	DR095_RS01110	IDMF29	-	49095	50486	+
DR095_RS01115	NZ_QQRC01000002.1	+	101337	101480	DR095_RS01115	IDMF29	-	48744	48887	-
DR095_RS01120	NZ_QQRC01000002.1	+	101496	101834	DR095_RS01120	IDMF29	-	48390	48728	-
DR095_RS01125	NZ_QQRC01000002.1	+	101824	103653	DR095_RS01125	IDMF29	-	46571	48400	-
DR095_RS01130	NZ_QQRC01000002.1	+	103769	106120	DR095_RS01130	IDMF29	-	44104	46455	-
DR095_RS01135	NZ_QQRC01000002.1	+	106183	107244	DR095_RS01135	IDMF29	-	42980	44041	-
DR095_RS01140	NZ_QQRC01000002.1	-	107256	109727	DR095_RS01140	IDMF29	-	40497	42968	+
DR095_RS01145	NZ_QQRC01000002.1	-	109737	111653	DR095_RS01145	IDMF29	-	38571	40487	+
DR095_RS01150	NZ_QQRC01000002.1	-	111678	112643	DR095_RS01150	IDMF29	-	37581	38546	+
DR095_RS01155	NZ_QQRC01000002.1	-	112731	114293	DR095_RS01155	IDMF29	-	35931	37493	+
DR095_RS01160	NZ_QQRC01000002.1	-	114293	114775	DR095_RS01160	IDMF29	-	35449	35931	+
DR095_RS01165	NZ_QQRC01000002.1	-	114791	115429	DR095_RS01165	IDMF29	-	34795	35433	+
DR095_RS01170	NZ_QQRC01000002.1	+	115998	117557	DR095_RS01170	IDMF29	-	32667	34226	-
DR095_RS01175	NZ_QQRC01000002.1	+	117947	120850	DR095_RS01175	IDMF29	-	29374	32277	-
DR095_RS03805	NZ_QQRC01000002.1	-	120993	122594	DR095_RS03805	IDMF29	-	27630	29231	+
DR095_RS03810	NZ_QQRC01000002.1	-	122578	124185	DR095_RS03810	IDMF29	-	26039	27646	+
DR095_RS01190	NZ_QQRC01000002.1	-	124207	124554	DR095_RS01190	IDMF29	-	25670	26017	+
DR095_RS01195	NZ_QQRC01000002.1	+	125013	128654	DR095_RS01195	IDMF29	-	21570	25211	-
DR095_RS01200	NZ_QQRC01000002.1	+	128669	132199	DR095_RS01200	IDMF29	-	18025	21555	-
DR095_RS01205	NZ_QQRC01000002.1	-	132273	133763	DR095_RS01205	IDMF29	-	16461	17951	+
DR095_RS01210	NZ_QQRC01000002.1	-	134268	135302	DR095_RS01210	IDMF29	-	14922	15956	+
DR095_RS01215	NZ_QQRC01000002.1	-	135304	135456	DR095_RS01215	IDMF29	-	14768	14920	+
DR095_RS01220	NZ_QQRC01000002.1	-	135638	136087	DR095_RS01220	IDMF29	-	14137	14586	+
DR095_RS01225	NZ_QQRC01000002.1	+	136430	137251	DR095_RS01225	IDMF29	-	12973	13794	-
DR095_RS01230	NZ_QQRC01000002.1	+	137254	139572	DR095_RS01230	IDMF29	-	10652	12970	-
DR095_RS03815	NZ_QQRC01000002.1	+	139662	141614	DR095_RS03815	IDMF29	-	8610	10562	-
DR095_RS01240	NZ_QQRC01000002.1	+	141763	143457	DR095_RS01240	IDMF29	-	6767	8461	-
DR095_RS03820	NZ_QQRC01000002.1	+	143462	145888	DR095_RS03820	IDMF29	-	4336	6762	-
DR095_RS03825	NZ_QQRC01000002.1	-	146695	149634	DR095_RS03825	IDMF29	-	590	3529	+
DR095_RS01255	NZ_QQRC01000002.1	-	149810	150223	DR095_RS01255	IDMF29	-	1	414	+
DR095_RS04035	NZ_QQRC01000027.1	-	1	317	DR095_RS04035	IDMF29	-	430758	431074	+
DR095_RS04040	NZ_QQRC01000027.1	-	251	532	DR095_RS04040	IDMF29	-	430543	430824	+
DR095_RS03265	NZ_QQRC01000028.1	-	1	242	DR095_RS03265	IDMF29	+	777413	777654	-
DR095_RS03145	NZ_QQRC01000028.1	-	214	530	DR095_RS03145	IDMF29	+	777626	777942	-
DR095_RS03150	NZ_QQRC01000029.1	+	1	447	DR095_RS03150	IDMF29	+	777943	778389	+
DR095_RS04065	NZ_QQRC01000030.1	+	1	447	DR095_RS04065	IDMF29	-	672180	672626	-
DR095_RS03160	NZ_QQRC01000031.1	-	1	366	DR095_RS03160	IDMF29	+	778390	778755	-
DR095_RS03270	NZ_QQRC01000032.1	+	1	317	DR095_RS03270	IDMF29	+	428433	428749	+
DR095_RS03170	NZ_QQRC01000033.1	-	1	300	DR095_RS03170	IDMF29	+	778793	779092	-
DR095_RS03175	NZ_QQRC01000034.1	-	1	250	DR095_RS03175	IDMF29	+	779093	779342	-
DR095_RS03180	NZ_QQRC01000035.1	+	1	249	DR095_RS03180	IDMF29	+	779343	779591	+
DR095_RS03185	NZ_QQRC01000036.1	-	1	244	DR095_RS03185	IDMF29	+	779592	779835	-
DR095_RS03445	NZ_QQRC01000003.1	+	163	2358	DR095_RS03445	IDMF29	+	443466	445661	+
DR095_RS03450	NZ_QQRC01000003.1	+	2325	2576	DR095_RS03450	IDMF29	+	445628	445879	+
DR095_RS01270	NZ_QQRC01000003.1	+	2735	3319	DR095_RS01270	IDMF29	+	446038	446622	+
DR095_RS01275	NZ_QQRC01000003.1	-	3466	4875	DR095_RS01275	IDMF29	+	446769	448178	-
DR095_RS01280	NZ_QQRC01000003.1	+	5649	6089	DR095_RS01280	IDMF29	+	448952	449392	+
DR095_RS01285	NZ_QQRC01000003.1	+	6091	6978	DR095_RS01285	IDMF29	+	449394	450281	+
DR095_RS01290	NZ_QQRC01000003.1	+	7031	7990	DR095_RS01290	IDMF29	+	450334	451293	+
DR095_RS01295	NZ_QQRC01000003.1	+	8536	9549	DR095_RS01295	IDMF29	+	451839	452852	+
DR095_RS01300	NZ_QQRC01000003.1	+	9539	10309	DR095_RS01300	IDMF29	+	452842	453612	+
DR095_RS01305	NZ_QQRC01000003.1	+	10302	11846	DR095_RS01305	IDMF29	+	453605	455149	+
DR095_RS01310	NZ_QQRC01000003.1	-	11843	12712	DR095_RS01310	IDMF29	+	455146	456015	-
DR095_RS01315	NZ_QQRC01000003.1	-	12744	13421	DR095_RS01315	IDMF29	+	456047	456724	-
DR095_RS01320	NZ_QQRC01000003.1	-	13469	13990	DR095_RS01320	IDMF29	+	456772	457293	-
DR095_RS01325	NZ_QQRC01000003.1	+	14178	15872	DR095_RS01325	IDMF29	+	457481	459175	+
DR095_RS01330	NZ_QQRC01000003.1	+	16491	17159	DR095_RS01330	IDMF29	+	459794	460462	+
DR095_RS01335	NZ_QQRC01000003.1	+	17134	18030	DR095_RS01335	IDMF29	+	460437	461333	+
DR095_RS01340	NZ_QQRC01000003.1	+	18014	18736	DR095_RS01340	IDMF29	+	461317	462039	+
DR095_RS01345	NZ_QQRC01000003.1	+	18720	19607	DR095_RS01345	IDMF29	+	462023	462910	+
DR095_RS01350	NZ_QQRC01000003.1	+	19600	20112	DR095_RS01350	IDMF29	+	462903	463415	+
DR095_RS01355	NZ_QQRC01000003.1	+	20211	22211	DR095_RS01355	IDMF29	+	463514	465514	+
DR095_RS03830	NZ_QQRC01000003.1	+	22255	23481	DR095_RS03830	IDMF29	+	465558	466784	+
DR095_RS01365	NZ_QQRC01000003.1	-	23500	24618	DR095_RS01365	IDMF29	+	466803	467921	-
DR095_RS01370	NZ_QQRC01000003.1	-	24637	25509	DR095_RS01370	IDMF29	+	467940	468812	-
DR095_RS01375	NZ_QQRC01000003.1	-	25711	27558	DR095_RS01375	IDMF29	+	469014	470861	-
DR095_RS01380	NZ_QQRC01000003.1	-	27560	28126	DR095_RS01380	IDMF29	+	470863	471429	-
DR095_RS01385	NZ_QQRC01000003.1	+	28662	31259	DR095_RS01385	IDMF29	+	471965	474562	+
DR095_RS01390	NZ_QQRC01000003.1	+	31351	32637	DR095_RS01390	IDMF29	+	474654	475940	+
DR095_RS01395	NZ_QQRC01000003.1	+	32630	34333	DR095_RS01395	IDMF29	+	475933	477636	+
DR095_RS01400	NZ_QQRC01000003.1	+	34715	34987	DR095_RS01400	IDMF29	+	478018	478290	+
DR095_RS01405	NZ_QQRC01000003.1	-	35142	38792	DR095_RS01405	IDMF29	+	478445	482095	-
DR095_RS03835	NZ_QQRC01000003.1	-	38792	41434	DR095_RS03835	IDMF29	+	482095	484737	-
DR095_RS01415	NZ_QQRC01000003.1	-	41524	43605	DR095_RS01415	IDMF29	+	484827	486908	-
DR095_RS01420	NZ_QQRC01000003.1	-	43605	43916	DR095_RS01420	IDMF29	+	486908	487219	-
DR095_RS01425	NZ_QQRC01000003.1	-	43916	44695	DR095_RS01425	IDMF29	+	487219	487998	-
DR095_RS01430	NZ_QQRC01000003.1	+	44992	46350	DR095_RS01430	IDMF29	+	488295	489653	+
DR095_RS01435	NZ_QQRC01000003.1	+	46359	47600	DR095_RS01435	IDMF29	+	489662	490903	+
DR095_RS01440	NZ_QQRC01000003.1	+	47699	48232	DR095_RS01440	IDMF29	+	491002	491535	+
DR095_RS01445	NZ_QQRC01000003.1	-	48235	49035	DR095_RS01445	IDMF29	+	491538	492338	-
DR095_RS01450	NZ_QQRC01000003.1	-	49043	50041	DR095_RS01450	IDMF29	+	492346	493344	-
DR095_RS01455	NZ_QQRC01000003.1	-	50056	50391	DR095_RS01455	IDMF29	+	493359	493694	-
DR095_RS01460	NZ_QQRC01000003.1	+	50519	52690	DR095_RS01460	IDMF29	+	493822	495993	+
DR095_RS01465	NZ_QQRC01000003.1	+	52754	53035	DR095_RS01465	IDMF29	+	496057	496338	+
DR095_RS01470	NZ_QQRC01000003.1	+	53038	53592	DR095_RS01470	IDMF29	+	496341	496895	+
DR095_RS01475	NZ_QQRC01000003.1	+	53595	54230	DR095_RS01475	IDMF29	+	496898	497533	+
DR095_RS01480	NZ_QQRC01000003.1	+	54211	55086	DR095_RS01480	IDMF29	+	497514	498389	+
DR095_RS01485	NZ_QQRC01000003.1	+	55095	55814	DR095_RS01485	IDMF29	+	498398	499117	+
DR095_RS01490	NZ_QQRC01000003.1	+	55857	56402	DR095_RS01490	IDMF29	+	499160	499705	+
DR095_RS01495	NZ_QQRC01000003.1	+	56412	57230	DR095_RS01495	IDMF29	+	499715	500533	+
DR095_RS01500	NZ_QQRC01000003.1	+	57203	58105	DR095_RS01500	IDMF29	+	500506	501408	+
DR095_RS01505	NZ_QQRC01000003.1	+	58095	59057	DR095_RS01505	IDMF29	+	501398	502360	+
DR095_RS01510	NZ_QQRC01000003.1	+	59061	61133	DR095_RS01510	IDMF29	+	502364	504436	+
DR095_RS01515	NZ_QQRC01000003.1	+	61295	62248	DR095_RS01515	IDMF29	+	504598	505551	+
DR095_RS01520	NZ_QQRC01000003.1	-	62245	64860	DR095_RS01520	IDMF29	+	505548	508163	-
DR095_RS01525	NZ_QQRC01000003.1	+	64943	65380	DR095_RS01525	IDMF29	+	508246	508683	+
DR095_RS01530	NZ_QQRC01000003.1	+	65545	66006	DR095_RS01530	IDMF29	+	508848	509309	+
DR095_RS01535	NZ_QQRC01000003.1	-	66452	67237	DR095_RS01535	IDMF29	+	509755	510540	-
DR095_RS03190	NZ_QQRC01000037.1	+	1	234	DR095_RS03190	IDMF29	+	779836	780069	+
DR095_RS01540	NZ_QQRC01000004.1	-	1	1616	DR095_RS01540	IDMF29	+	619045	620660	-
DR095_RS01545	NZ_QQRC01000004.1	+	2006	4093	DR095_RS01545	IDMF29	+	621050	623137	+
DR095_RS01550	NZ_QQRC01000004.1	+	4485	4715	DR095_RS01550	IDMF29	+	623529	623759	+
DR095_RS01555	NZ_QQRC01000004.1	+	4694	4906	DR095_RS01555	IDMF29	+	623738	623950	+
DR095_RS01560	NZ_QQRC01000004.1	+	5048	6082	DR095_RS01560	IDMF29	+	624092	625126	+
DR095_RS01565	NZ_QQRC01000004.1	+	6541	7641	DR095_RS01565	IDMF29	+	625585	626685	+
DR095_RS01570	NZ_QQRC01000004.1	+	7641	8606	DR095_RS01570	IDMF29	+	626685	627650	+
DR095_RS01575	NZ_QQRC01000004.1	+	8608	10017	DR095_RS01575	IDMF29	+	627652	629061	+
DR095_RS01580	NZ_QQRC01000004.1	+	10007	11338	DR095_RS01580	IDMF29	+	629051	630382	+
DR095_RS03840	NZ_QQRC01000004.1	+	11325	17426	DR095_RS03840	IDMF29	+	630369	636470	+
DR095_RS01590	NZ_QQRC01000004.1	+	17436	20114	DR095_RS01590	IDMF29	+	636480	639158	+
DR095_RS01595	NZ_QQRC01000004.1	-	20256	20684	DR095_RS01595	IDMF29	+	639300	639728	-
DR095_RS01600	NZ_QQRC01000004.1	-	20691	21776	DR095_RS01600	IDMF29	+	639735	640820	-
DR095_RS01605	NZ_QQRC01000004.1	+	21898	22710	DR095_RS01605	IDMF29	+	640942	641754	+
DR095_RS01610	NZ_QQRC01000004.1	+	22751	23503	DR095_RS01610	IDMF29	+	641795	642547	+
DR095_RS01615	NZ_QQRC01000004.1	+	23521	23763	DR095_RS01615	IDMF29	+	642565	642807	+
DR095_RS01620	NZ_QQRC01000004.1	+	23767	25200	DR095_RS01620	IDMF29	+	642811	644244	+
DR095_RS03845	NZ_QQRC01000004.1	+	25208	27565	DR095_RS03845	IDMF29	+	644252	646609	+
DR095_RS03480	NZ_QQRC01000004.1	+	27558	28583	DR095_RS03480	IDMF29	+	646602	647627	+
DR095_RS01635	NZ_QQRC01000004.1	+	28598	29431	DR095_RS01635	IDMF29	+	647642	648475	+
DR095_RS01640	NZ_QQRC01000004.1	+	29435	29986	DR095_RS01640	IDMF29	+	648479	649030	+
DR095_RS01645	NZ_QQRC01000004.1	+	30099	31088	DR095_RS01645	IDMF29	+	649143	650132	+
DR095_RS01650	NZ_QQRC01000004.1	+	31236	31424	DR095_RS01650	IDMF29	+	650280	650468	+
DR095_RS01655	NZ_QQRC01000004.1	+	31691	33259	DR095_RS01655	IDMF29	+	650735	652303	+
DR095_RS01665	NZ_QQRC01000004.1	+	33471	33827	DR095_RS01665	IDMF29	+	652515	652871	+
DR095_RS01670	NZ_QQRC01000004.1	+	33833	35662	DR095_RS01670	IDMF29	+	652877	654706	+
DR095_RS03850	NZ_QQRC01000004.1	+	35640	38294	DR095_RS03850	IDMF29	+	654684	657338	+
DR095_RS01680	NZ_QQRC01000004.1	+	38287	38871	DR095_RS01680	IDMF29	+	657331	657915	+
DR095_RS03490	NZ_QQRC01000004.1	+	38871	42557	DR095_RS03490	IDMF29	+	657915	661601	+
DR095_RS01690	NZ_QQRC01000004.1	-	42716	42931	DR095_RS01690	IDMF29	+	661760	661975	-
DR095_RS01695	NZ_QQRC01000004.1	+	43007	44248	DR095_RS01695	IDMF29	+	662051	663292	+
DR095_RS03855	NZ_QQRC01000004.1	-	44726	46144	DR095_RS03855	IDMF29	+	663770	665188	-
DR095_RS01705	NZ_QQRC01000004.1	+	46178	46957	DR095_RS01705	IDMF29	+	665222	666001	+
DR095_RS01710	NZ_QQRC01000004.1	-	47281	48795	DR095_RS01710	IDMF29	+	666325	667839	-
DR095_RS01715	NZ_QQRC01000004.1	-	48811	49086	DR095_RS01715	IDMF29	+	667855	668130	-
DR095_RS01720	NZ_QQRC01000004.1	-	49076	49531	DR095_RS01720	IDMF29	+	668120	668575	-
DR095_RS01725	NZ_QQRC01000004.1	-	49536	49832	DR095_RS01725	IDMF29	+	668580	668876	-
DR095_RS01730	NZ_QQRC01000004.1	-	49834	50385	DR095_RS01730	IDMF29	+	668878	669429	-
DR095_RS01735	NZ_QQRC01000004.1	-	50489	51112	DR095_RS01735	IDMF29	+	669533	670156	-
DR095_RS01740	NZ_QQRC01000004.1	-	51099	51731	DR095_RS01740	IDMF29	+	670143	670775	-
DR095_RS01745	NZ_QQRC01000004.1	-	52516	53035	DR095_RS01745	IDMF29	+	671560	672079	-
DR095_RS01750	NZ_QQRC01000005.1	+	322	984	DR095_RS01750	IDMF29	+	673681	674343	+
DR095_RS01755	NZ_QQRC01000005.1	-	1114	2133	DR095_RS01755	IDMF29	+	674473	675492	-
DR095_RS03500	NZ_QQRC01000005.1	-	2019	2447	DR095_RS03500	IDMF29	+	675378	675806	-
DR095_RS01760	NZ_QQRC01000005.1	+	2661	3815	DR095_RS01760	IDMF29	+	676020	677174	+
DR095_RS01765	NZ_QQRC01000005.1	-	3868	4698	DR095_RS01765	IDMF29	+	677227	678057	-
DR095_RS01770	NZ_QQRC01000005.1	-	4698	6482	DR095_RS01770	IDMF29	+	678057	679841	-
DR095_RS01775	NZ_QQRC01000005.1	-	6507	7271	DR095_RS01775	IDMF29	+	679866	680630	-
DR095_RS01780	NZ_QQRC01000005.1	+	7637	8254	DR095_RS01780	IDMF29	+	680996	681613	+
DR095_RS01785	NZ_QQRC01000005.1	+	8382	8816	DR095_RS01785	IDMF29	+	681741	682175	+
DR095_RS01790	NZ_QQRC01000005.1	+	8816	9640	DR095_RS01790	IDMF29	+	682175	682999	+
DR095_RS03860	NZ_QQRC01000005.1	-	9659	10336	DR095_RS03860	IDMF29	+	683018	683695	-
DR095_RS01800	NZ_QQRC01000005.1	-	10368	11501	DR095_RS01800	IDMF29	+	683727	684860	-
DR095_RS01805	NZ_QQRC01000005.1	-	11536	12417	DR095_RS01805	IDMF29	+	684895	685776	-
DR095_RS01810	NZ_QQRC01000005.1	-	12410	15364	DR095_RS01810	IDMF29	+	685769	688723	-
DR095_RS01815	NZ_QQRC01000005.1	-	15400	15741	DR095_RS01815	IDMF29	+	688759	689100	-
DR095_RS01820	NZ_QQRC01000005.1	-	15755	17554	DR095_RS01820	IDMF29	+	689114	690913	-
DR095_RS01825	NZ_QQRC01000005.1	-	17521	17811	DR095_RS01825	IDMF29	+	690880	691170	-
DR095_RS01830	NZ_QQRC01000005.1	-	17820	19673	DR095_RS01830	IDMF29	+	691179	693032	-
DR095_RS01835	NZ_QQRC01000005.1	-	19681	19893	DR095_RS01835	IDMF29	+	693040	693252	-
DR095_RS01840	NZ_QQRC01000005.1	+	20238	22238	DR095_RS01840	IDMF29	+	693597	695597	+
DR095_RS01845	NZ_QQRC01000005.1	-	22783	24522	DR095_RS01845	IDMF29	+	696142	697881	-
DR095_RS01850	NZ_QQRC01000005.1	-	24526	25509	DR095_RS01850	IDMF29	+	697885	698868	-
DR095_RS01855	NZ_QQRC01000005.1	+	25584	25940	DR095_RS01855	IDMF29	+	698943	699299	+
DR095_RS03865	NZ_QQRC01000005.1	+	25982	29179	DR095_RS03865	IDMF29	+	699341	702538	+
DR095_RS01865	NZ_QQRC01000005.1	+	29166	29906	DR095_RS01865	IDMF29	+	702525	703265	+
DR095_RS01870	NZ_QQRC01000005.1	+	29899	30192	DR095_RS01870	IDMF29	+	703258	703551	+
DR095_RS01875	NZ_QQRC01000005.1	+	30208	31725	DR095_RS01875	IDMF29	+	703567	705084	+
DR095_RS03520	NZ_QQRC01000005.1	-	31921	32046	DR095_RS03520	IDMF29	+	705280	705405	-
DR095_RS01880	NZ_QQRC01000005.1	+	32276	32381	DR095_RS01880	IDMF29	+	705635	705740	+
DR095_RS03870	NZ_QQRC01000005.1	+	33092	33949	DR095_RS03870	IDMF29	+	706451	707308	+
DR095_RS01890	NZ_QQRC01000005.1	+	33942	34745	DR095_RS01890	IDMF29	+	707301	708104	+
DR095_RS01895	NZ_QQRC01000005.1	+	34793	35347	DR095_RS01895	IDMF29	+	708152	708706	+
DR095_RS03875	NZ_QQRC01000005.1	+	35584	36972	DR095_RS03875	IDMF29	+	708943	710331	+
DR095_RS01905	NZ_QQRC01000005.1	+	37107	38633	DR095_RS01905	IDMF29	+	710466	711992	+
DR095_RS03880	NZ_QQRC01000005.1	+	38626	40335	DR095_RS03880	IDMF29	+	711985	713694	+
DR095_RS01915	NZ_QQRC01000005.1	+	40335	41246	DR095_RS01915	IDMF29	+	713694	714605	+
DR095_RS01920	NZ_QQRC01000005.1	+	41309	41863	DR095_RS01920	IDMF29	+	714668	715222	+
DR095_RS01925	NZ_QQRC01000005.1	+	41923	41996	DR095_RS01925	IDMF29	+	715282	715355	+
DR095_RS01930	NZ_QQRC01000005.1	+	42124	42393	DR095_RS01930	IDMF29	+	715483	715752	+
DR095_RS01935	NZ_QQRC01000005.1	+	42618	45098	DR095_RS01935	IDMF29	+	715977	718457	+
DR095_RS03885	NZ_QQRC01000005.1	-	45373	47841	DR095_RS03885	IDMF29	+	718732	721200	-
DR095_RS01945	NZ_QQRC01000005.1	-	47863	49875	DR095_RS01945	IDMF29	+	721222	723234	-
DR095_RS03220	NZ_QQRC01000006.1	+	211	2403	DR095_RS03220	IDMF29	+	524261	526453	+
DR095_RS01955	NZ_QQRC01000006.1	-	2429	2914	DR095_RS01955	IDMF29	+	526479	526964	-
DR095_RS01960	NZ_QQRC01000006.1	-	3026	3433	DR095_RS01960	IDMF29	+	527076	527483	-
DR095_RS01965	NZ_QQRC01000006.1	+	3567	5171	DR095_RS01965	IDMF29	+	527617	529221	+
DR095_RS01970	NZ_QQRC01000006.1	-	5168	5761	DR095_RS01970	IDMF29	+	529218	529811	-
DR095_RS01975	NZ_QQRC01000006.1	-	5746	6390	DR095_RS01975	IDMF29	+	529796	530440	-
DR095_RS01980	NZ_QQRC01000006.1	-	6402	8300	DR095_RS01980	IDMF29	+	530452	532350	-
DR095_RS01985	NZ_QQRC01000006.1	-	8319	8681	DR095_RS01985	IDMF29	+	532369	532731	-
DR095_RS01990	NZ_QQRC01000006.1	-	8745	9428	DR095_RS01990	IDMF29	+	532795	533478	-
DR095_RS01995	NZ_QQRC01000006.1	-	9460	9723	DR095_RS01995	IDMF29	+	533510	533773	-
DR095_RS02000	NZ_QQRC01000006.1	+	10044	11222	DR095_RS02000	IDMF29	+	534094	535272	+
DR095_RS03890	NZ_QQRC01000006.1	+	11256	13139	DR095_RS03890	IDMF29	+	535306	537189	+
DR095_RS02010	NZ_QQRC01000006.1	-	13136	14101	DR095_RS02010	IDMF29	+	537186	538151	-
