ID133A	seqID	strand	start	end
NB626_RS01350	ID133A	+	291796	292602
seqID	NB626_RS01355			
ID133A	seqID	strand	start	end
NB626_RS01355	ID133A	+	292592	293611
seqID	NB626_RS01360			
ID133A	seqID	strand	start	end
NB626_RS01360	ID133A	+	293611	295581
seqID	NB626_RS01365			
ID133A	seqID	strand	start	end
NB626_RS01365	ID133A	+	295581	296483
seqID	NB626_RS01370			
ID133A	seqID	strand	start	end
NB626_RS01370	ID133A	+	296495	298024
seqID	NB626_RS01375			
ID133A	seqID	strand	start	end
NB626_RS01375	ID133A	+	298037	299851
seqID	NB626_RS01380			
ID133A	seqID	strand	start	end
NB626_RS01380	ID133A	+	299874	301079
seqID	NB626_RS01385			
ID133A	seqID	strand	start	end
NB626_RS01385	ID133A	+	301102	302145
seqID	NB626_RS01390			
ID133A	seqID	strand	start	end
NB626_RS01390	ID133A	+	302256	303314
seqID	NB626_RS01395			
ID133A	seqID	strand	start	end
NB626_RS01395	ID133A	+	303318	303935
seqID	NB626_RS01400			
ID133A	seqID	strand	start	end
NB626_RS01400	ID133A	+	304130	304708
seqID	NB626_RS01405			
ID133A	seqID	strand	start	end
NB626_RS01405	ID133A	+	304689	305240
seqID	NB626_RS01410			
ID133A	seqID	strand	start	end
NB626_RS01410	ID133A	+	306137	308733
seqID	NB626_RS01415			
ID133A	seqID	strand	start	end
NB626_RS01415	ID133A	+	308823	310109
seqID	NB626_RS01420			
ID133A	seqID	strand	start	end
NB626_RS01420	ID133A	+	310102	311805
seqID	NB626_RS01425			
ID133A	seqID	strand	start	end
NB626_RS01425	ID133A	+	311880	312335
seqID	NB626_RS01430			
ID133A	seqID	strand	start	end
NB626_RS01430	ID133A	+	312476	312748
seqID	NB626_RS01435			
ID133A	seqID	strand	start	end
NB626_RS01435	ID133A	+	312911	316543
seqID	NB626_RS01440			
ID133A	seqID	strand	start	end
NB626_RS01440	ID133A	+	316543	319185
seqID	NB626_RS01445			
ID133A	seqID	strand	start	end
NB626_RS01445	ID133A	+	319218	321470
seqID	NB626_RS01450			
ID133A	seqID	strand	start	end
NB626_RS01450	ID133A	+	321470	321778
seqID	NB626_RS01455			
ID133A	seqID	strand	start	end
NB626_RS01455	ID133A	+	321778	322557
seqID	NB626_RS01460			
ID133A	seqID	strand	start	end
NB626_RS01460	ID133A	+	322851	324209
seqID	NB626_RS01465			
ID133A	seqID	strand	start	end
NB626_RS01465	ID133A	+	324218	325459
seqID	NB626_RS01470			
ID133A	seqID	strand	start	end
NB626_RS01470	ID133A	+	325606	326142
seqID	NB626_RS01475			
ID133A	seqID	strand	start	end
NB626_RS01475	ID133A	+	326145	326945
seqID	NB626_RS01480			
ID133A	seqID	strand	start	end
NB626_RS01480	ID133A	+	326946	327944
seqID	NB626_RS01485			
ID133A	seqID	strand	start	end
NB626_RS01485	ID133A	+	327961	328296
seqID	NB626_RS01490			
ID133A	seqID	strand	start	end
NB626_RS01490	ID133A	+	328417	329814
seqID	NB626_RS01495			
ID133A	seqID	strand	start	end
NB626_RS01495	ID133A	+	329916	330569
seqID	NB626_RS01500			
ID133A	seqID	strand	start	end
NB626_RS01500	ID133A	+	330631	330912
seqID	NB626_RS01505			
ID133A	seqID	strand	start	end
NB626_RS01505	ID133A	+	330915	331499
seqID	NB626_RS01510			
ID133A	seqID	strand	start	end
NB626_RS01510	ID133A	+	331502	332137
seqID	NB626_RS01515			
ID133A	seqID	strand	start	end
NB626_RS01515	ID133A	+	332118	332990
seqID	NB626_RS01520			
ID133A	seqID	strand	start	end
NB626_RS01520	ID133A	+	332994	333727
seqID	NB626_RS01525			
ID133A	seqID	strand	start	end
NB626_RS01525	ID133A	+	333759	334295
seqID	NB626_RS01530			
ID133A	seqID	strand	start	end
NB626_RS01530	ID133A	+	334320	335138
seqID	NB626_RS01535			
ID133A	seqID	strand	start	end
NB626_RS01535	ID133A	+	335111	336013
seqID	NB626_RS01540			
ID133A	seqID	strand	start	end
NB626_RS01540	ID133A	+	336003	336965
seqID	NB626_RS01545			
ID133A	seqID	strand	start	end
NB626_RS01545	ID133A	+	336969	339047
seqID	NB626_RS01550			
ID133A	seqID	strand	start	end
NB626_RS01550	ID133A	+	339117	340070
seqID	NB626_RS01555			
ID133A	seqID	strand	start	end
NB626_RS01555	ID133A	+	340067	342682
seqID	NB626_RS01560			
ID133A	seqID	strand	start	end
NB626_RS01560	ID133A	+	342772	343209
seqID	NB626_RS01565			
ID133A	seqID	strand	start	end
NB626_RS01565	ID133A	+	343482	343835
seqID	NB626_RS01570			
ID133A	seqID	strand	start	end
NB626_RS01570	ID133A	+	343955	346987
seqID	NB626_RS01575			
ID133A	seqID	strand	start	end
NB626_RS01575	ID133A	+	347038	350136
seqID	NB626_RS01580			
ID133A	seqID	strand	start	end
NB626_RS01580	ID133A	+	350637	351317
seqID	NB626_RS01585			
ID133A	seqID	strand	start	end
NB626_RS01585	ID133A	+	351328	353484
seqID	NB626_RS01590			
ID133A	seqID	strand	start	end
NB626_RS01590	ID133A	+	353543	353740
seqID	NB626_RS01595			
ID133A	seqID	strand	start	end
NB626_RS01595	ID133A	+	353857	353931
seqID	NB626_RS01600			
ID133A	seqID	strand	start	end
NB626_RS01600	ID133A	+	353935	354010
seqID	NB626_RS01605			
ID133A	seqID	strand	start	end
NB626_RS01605	ID133A	+	354018	354093
seqID	NB626_RS01610			
ID133A	seqID	strand	start	end
NB626_RS01610	ID133A	+	354098	354174
seqID	NB626_RS01615			
ID133A	seqID	strand	start	end
NB626_RS01615	ID133A	+	354210	354293
seqID	NB626_RS01620			
ID133A	seqID	strand	start	end
NB626_RS01620	ID133A	+	354352	355194
seqID	NB626_RS01625			
ID133A	seqID	strand	start	end
NB626_RS01625	ID133A	+	355208	356017
seqID	NB626_RS01630			
ID133A	seqID	strand	start	end
NB626_RS01630	ID133A	+	356019	356855
seqID	NB626_RS01635			
ID133A	seqID	strand	start	end
NB626_RS01635	ID133A	+	356852	357667
seqID	NB626_RS01640			
ID133A	seqID	strand	start	end
NB626_RS01640	ID133A	+	358177	359781
seqID	NB626_RS01645			
ID133A	seqID	strand	start	end
NB626_RS01645	ID133A	+	359793	360380
seqID	NB626_RS01650			
ID133A	seqID	strand	start	end
NB626_RS01650	ID133A	+	360362	361009
seqID	NB626_RS01655			
ID133A	seqID	strand	start	end
NB626_RS01655	ID133A	+	361040	362950
seqID	NB626_RS01660			
ID133A	seqID	strand	start	end
NB626_RS01660	ID133A	+	362955	363320
seqID	NB626_RS01665			
ID133A	seqID	strand	start	end
NB626_RS01665	ID133A	+	363373	364056
seqID	NB626_RS01670			
ID133A	seqID	strand	start	end
NB626_RS01670	ID133A	+	364078	364344
seqID	NB626_RS01675			
ID133A	seqID	strand	start	end
NB626_RS01675	ID133A	+	364597	365049
seqID	NB626_RS01680			
ID133A	seqID	strand	start	end
NB626_RS01680	ID133A	+	365658	365999
seqID	NB626_RS01685			
ID133A	seqID	strand	start	end
NB626_RS01685	ID133A	+	366121	366537
seqID	NB626_RS01690			
ID133A	seqID	strand	start	end
NB626_RS01690	ID133A	+	366585	368594
seqID	NB626_RS01695			
ID133A	seqID	strand	start	end
NB626_RS01695	ID133A	+	368666	369916
seqID	NB626_RS01700			
ID133A	seqID	strand	start	end
NB626_RS01700	ID133A	+	370547	371648
seqID	NB626_RS01705			
ID133A	seqID	strand	start	end
NB626_RS01705	ID133A	+	371658	371921
seqID	NB626_RS01710			
ID133A	seqID	strand	start	end
NB626_RS01710	ID133A	+	371939	372499
seqID	NB626_RS01715			
ID133A	seqID	strand	start	end
NB626_RS01715	ID133A	+	372517	373242
seqID	NB626_RS01720			
ID133A	seqID	strand	start	end
NB626_RS01720	ID133A	+	373933	375075
seqID	NB626_RS01725			
ID133A	seqID	strand	start	end
NB626_RS01725	ID133A	+	375114	375995
seqID	NB626_RS01730			
ID133A	seqID	strand	start	end
NB626_RS01730	ID133A	+	376072	376530
seqID	NB626_RS01735			
ID133A	seqID	strand	start	end
NB626_RS01735	ID133A	+	376625	376825
seqID	NB626_RS01740			
ID133A	seqID	strand	start	end
NB626_RS01740	ID133A	+	377193	377372
seqID	NB626_RS01745			
ID133A	seqID	strand	start	end
NB626_RS01745	ID133A	+	377932	379131
seqID	NB626_RS01750			
ID133A	seqID	strand	start	end
NB626_RS01750	ID133A	+	379112	380056
seqID	NB626_RS01755			
ID133A	seqID	strand	start	end
NB626_RS01755	ID133A	+	380211	381644
seqID	NB626_RS01760			
ID133A	seqID	strand	start	end
NB626_RS01760	ID133A	+	381637	382371
seqID	NB626_RS01765			
ID133A	seqID	strand	start	end
NB626_RS01765	ID133A	+	382409	382462
seqID	NB626_RS01770			
ID133A	seqID	strand	start	end
NB626_RS01770	ID133A	+	382475	382627
seqID	NB626_RS01775			
ID133A	seqID	strand	start	end
NB626_RS01775	ID133A	+	382944	384896
seqID	NB626_RS01780			
ID133A	seqID	strand	start	end
NB626_RS01780	ID133A	+	384973	387255
seqID	NB626_RS01785			
ID133A	seqID	strand	start	end
NB626_RS01785	ID133A	+	387221	388105
seqID	NB626_RS01790			
ID133A	seqID	strand	start	end
NB626_RS01790	ID133A	+	388328	388477
seqID	NB626_RS01795			
ID133A	seqID	strand	start	end
NB626_RS01795	ID133A	+	388609	394536
seqID	NB626_RS01800			
ID133A	seqID	strand	start	end
NB626_RS01800	ID133A	+	394842	396014
seqID	NB626_RS01805			
ID133A	seqID	strand	start	end
NB626_RS01805	ID133A	+	396017	397048
seqID	NB626_RS01810			
ID133A	seqID	strand	start	end
NB626_RS01810	ID133A	+	397051	397914
seqID	NB626_RS01815			
ID133A	seqID	strand	start	end
NB626_RS01815	ID133A	+	397895	398227
seqID	NB626_RS01820			
ID133A	seqID	strand	start	end
NB626_RS01820	ID133A	+	398637	399437
seqID	NB626_RS01825			
ID133A	seqID	strand	start	end
NB626_RS01825	ID133A	+	399491	401809
seqID	NB626_RS01830			
ID133A	seqID	strand	start	end
NB626_RS01830	ID133A	+	401901	403853
seqID	NB626_RS01835			
ID133A	seqID	strand	start	end
NB626_RS01835	ID133A	+	404001	404381
seqID	NB626_RS01840			
ID133A	seqID	strand	start	end
NB626_RS01840	ID133A	+	404435	405685
seqID	NB626_RS01845			
ID133A	seqID	strand	start	end
NB626_RS01845	ID133A	+	405999	406403
seqID	NB626_RS01850			
ID133A	seqID	strand	start	end
NB626_RS01850	ID133A	+	406381	407718
seqID	NB626_RS01855			
ID133A	seqID	strand	start	end
NB626_RS01855	ID133A	+	407723	410146
seqID	NB626_RS01860			
ID133A	seqID	strand	start	end
NB626_RS01860	ID133A	+	410798	411793
seqID	NB626_RS01865			
ID133A	seqID	strand	start	end
NB626_RS01865	ID133A	+	411816	413144
seqID	NB626_RS01870			
ID133A	seqID	strand	start	end
NB626_RS01870	ID133A	+	413134	413487
seqID	NB626_RS01875			
ID133A	seqID	strand	start	end
NB626_RS01875	ID133A	+	413579	413794
seqID	NB626_RS01880			
ID133A	seqID	strand	start	end
NB626_RS01880	ID133A	+	413822	414091
seqID	NB626_RS01885			
ID133A	seqID	strand	start	end
NB626_RS01885	ID133A	+	414463	415938
seqID	NB626_RS01890			
ID133A	seqID	strand	start	end
NB626_RS01890	ID133A	+	415928	416575
seqID	NB626_RS01895			
ID133A	seqID	strand	start	end
NB626_RS01895	ID133A	+	417113	417355
seqID	NB626_RS01900			
ID133A	seqID	strand	start	end
NB626_RS01900	ID133A	+	417486	418151
seqID	NB626_RS01905			
ID133A	seqID	strand	start	end
NB626_RS01905	ID133A	+	418250	419677
seqID	NB626_RS01910			
ID133A	seqID	strand	start	end
NB626_RS01910	ID133A	+	420186	421094
seqID	NB626_RS01915			
ID133A	seqID	strand	start	end
NB626_RS01915	ID133A	+	423153	423380
seqID	NB626_RS01920			
ID133A	seqID	strand	start	end
NB626_RS01920	ID133A	+	423584	424216
seqID	NB626_RS01925			
ID133A	seqID	strand	start	end
NB626_RS01925	ID133A	+	424629	425692
seqID	NB626_RS01930			
ID133A	seqID	strand	start	end
NB626_RS01930	ID133A	+	425761	426408
seqID	NB626_RS01935			
ID133A	seqID	strand	start	end
NB626_RS01935	ID133A	+	426973	427419
seqID	NB626_RS01940			
ID133A	seqID	strand	start	end
NB626_RS01940	ID133A	+	427699	427962
seqID	NB626_RS01945			
ID133A	seqID	strand	start	end
NB626_RS01945	ID133A	+	427949	428746
seqID	NB626_RS01950			
ID133A	seqID	strand	start	end
NB626_RS01950	ID133A	+	429358	430746
seqID	NB626_RS01955			
ID133A	seqID	strand	start	end
NB626_RS01955	ID133A	+	430831	431616
seqID	NB626_RS01960			
ID133A	seqID	strand	start	end
NB626_RS01960	ID133A	+	431658	432272
seqID	NB626_RS01965			
ID133A	seqID	strand	start	end
NB626_RS01965	ID133A	+	432259	432453
seqID	NB626_RS01970			
ID133A	seqID	strand	start	end
NB626_RS01970	ID133A	+	432456	432653
seqID	NB626_RS01975			
ID133A	seqID	strand	start	end
NB626_RS01975	ID133A	+	433190	435577
seqID	NB626_RS01980			
ID133A	seqID	strand	start	end
NB626_RS01980	ID133A	+	435564	437456
seqID	NB626_RS01985			
ID133A	seqID	strand	start	end
NB626_RS01985	ID133A	+	437460	438131
seqID	NB626_RS01990			
ID133A	seqID	strand	start	end
NB626_RS01990	ID133A	+	439008	439145
seqID	NB626_RS01995			
ID133A	seqID	strand	start	end
NB626_RS01995	ID133A	+	439500	439592
seqID	NB626_RS02000			
ID133A	seqID	strand	start	end
NB626_RS02000	ID133A	+	439734	440747
seqID	NB626_RS02005			
ID133A	seqID	strand	start	end
NB626_RS02005	ID133A	+	441129	441281
seqID	NB626_RS02010			
ID133A	seqID	strand	start	end
NB626_RS02010	ID133A	+	441330	441464
seqID	NB626_RS02015			
ID133A	seqID	strand	start	end
NB626_RS02015	ID133A	+	441742	442659
seqID	NB626_RS02020			
ID133A	seqID	strand	start	end
NB626_RS02020	ID133A	+	443130	443750
seqID	NB626_RS02025			
ID133A	seqID	strand	start	end
NB626_RS02025	ID133A	+	444218	444343
seqID	NB626_RS02030			
ID133A	seqID	strand	start	end
NB626_RS02030	ID133A	+	444659	444735
seqID	NB626_RS02035			
ID133A	seqID	strand	start	end
NB626_RS02035	ID133A	+	444745	444819
seqID	NB626_RS02040			
ID133A	seqID	strand	start	end
NB626_RS02040	ID133A	+	444887	445723
seqID	NB626_RS02045			
ID133A	seqID	strand	start	end
NB626_RS02045	ID133A	+	446740	447531
seqID	NB626_RS02050			
ID133A	seqID	strand	start	end
NB626_RS02050	ID133A	+	447730	448701
seqID	NB626_RS02055			
ID133A	seqID	strand	start	end
NB626_RS02055	ID133A	+	448722	450062
seqID	NB626_RS02060			
ID133A	seqID	strand	start	end
NB626_RS02060	ID133A	+	450222	452326
seqID	NB626_RS02065			
ID133A	seqID	strand	start	end
NB626_RS02065	ID133A	+	452342	453940
seqID	NB626_RS02070			
ID133A	seqID	strand	start	end
NB626_RS02070	ID133A	+	453972	454304
seqID	NB626_RS02075			
ID133A	seqID	strand	start	end
NB626_RS02075	ID133A	+	454359	456012
seqID	NB626_RS02080			
ID133A	seqID	strand	start	end
NB626_RS02080	ID133A	+	456172	457731
seqID	NB626_RS02085			
ID133A	seqID	strand	start	end
NB626_RS02085	ID133A	+	457845	459407
seqID	NB626_RS02090			
ID133A	seqID	strand	start	end
NB626_RS02090	ID133A	+	459793	460539
seqID	NB626_RS02095			
ID133A	seqID	strand	start	end
NB626_RS02095	ID133A	+	460553	462085
seqID	NB626_RS02100			
ID133A	seqID	strand	start	end
NB626_RS02100	ID133A	+	462424	463689
seqID	NB626_RS02105			
ID133A	seqID	strand	start	end
NB626_RS02105	ID133A	+	463673	464443
seqID	NB626_RS02110			
ID133A	seqID	strand	start	end
NB626_RS02110	ID133A	+	464436	466142
seqID	NB626_RS02115			
ID133A	seqID	strand	start	end
NB626_RS02115	ID133A	+	466251	466727
seqID	NB626_RS02120			
ID133A	seqID	strand	start	end
NB626_RS02120	ID133A	+	466895	468031
seqID	NB626_RS02125			
ID133A	seqID	strand	start	end
NB626_RS02125	ID133A	+	467950	468879
seqID	NB626_RS02130			
ID133A	seqID	strand	start	end
NB626_RS02130	ID133A	+	469193	471406
seqID	NB626_RS02135			
ID133A	seqID	strand	start	end
NB626_RS02135	ID133A	+	471427	472251
seqID	NB626_RS02140			
ID133A	seqID	strand	start	end
NB626_RS02140	ID133A	+	472267	473538
seqID	NB626_RS02145			
ID133A	seqID	strand	start	end
NB626_RS02145	ID133A	+	473976	474149
seqID	NB626_RS02150			
ID133A	seqID	strand	start	end
NB626_RS02150	ID133A	+	474510	476686
seqID	NB626_RS02155			
ID133A	seqID	strand	start	end
NB626_RS02155	ID133A	+	476686	477696
seqID	NB626_RS02160			
ID133A	seqID	strand	start	end
NB626_RS02160	ID133A	+	477659	478624
seqID	NB626_RS02165			
ID133A	seqID	strand	start	end
NB626_RS02165	ID133A	+	478628	478795
seqID	NB626_RS02170			
ID133A	seqID	strand	start	end
NB626_RS02170	ID133A	+	478956	481829
seqID	NB626_RS02175			
ID133A	seqID	strand	start	end
NB626_RS02175	ID133A	+	481842	484804
seqID	NB626_RS02180			
ID133A	seqID	strand	start	end
NB626_RS02180	ID133A	+	484973	485452
seqID	NB626_RS02185			
ID133A	seqID	strand	start	end
NB626_RS02185	ID133A	+	485477	485767
seqID	NB626_RS02190			
ID133A	seqID	strand	start	end
NB626_RS02190	ID133A	+	486191	487960
seqID	NB626_RS02195			
ID133A	seqID	strand	start	end
NB626_RS02195	ID133A	+	488059	489111
seqID	NB626_RS02200			
ID133A	seqID	strand	start	end
NB626_RS02200	ID133A	+	489296	491110
seqID	NB626_RS02205			
ID133A	seqID	strand	start	end
NB626_RS02205	ID133A	+	491254	492414
seqID	NB626_RS02210			
ID133A	seqID	strand	start	end
NB626_RS02210	ID133A	+	492359	493339
seqID	NB626_RS02215			
ID133A	seqID	strand	start	end
NB626_RS02215	ID133A	+	493323	494162
seqID	NB626_RS02220			
ID133A	seqID	strand	start	end
NB626_RS02220	ID133A	+	494172	494738
seqID	NB626_RS02225			
ID133A	seqID	strand	start	end
NB626_RS02225	ID133A	+	494848	497148
seqID	NB626_RS02230			
ID133A	seqID	strand	start	end
NB626_RS02230	ID133A	+	497244	497576
seqID	NB626_RS02235			
ID133A	seqID	strand	start	end
NB626_RS02235	ID133A	+	497643	499082
seqID	NB626_RS02240			
ID133A	seqID	strand	start	end
NB626_RS02240	ID133A	+	499127	499201
seqID	NB626_RS02245			
ID133A	seqID	strand	start	end
NB626_RS02245	ID133A	+	499206	499289
seqID	NB626_RS02250			
ID133A	seqID	strand	start	end
NB626_RS02250	ID133A	+	499536	499928
seqID	NB626_RS02255			
ID133A	seqID	strand	start	end
NB626_RS02255	ID133A	+	499906	501255
seqID	NB626_RS02260			
ID133A	seqID	strand	start	end
NB626_RS02260	ID133A	+	501309	501689
seqID	NB626_RS02265			
ID133A	seqID	strand	start	end
NB626_RS02265	ID133A	+	501754	503010
seqID	NB626_RS02270			
ID133A	seqID	strand	start	end
NB626_RS02270	ID133A	+	503297	503686
seqID	NB626_RS02275			
ID133A	seqID	strand	start	end
NB626_RS02275	ID133A	+	503686	505017
seqID	NB626_RS02280			
ID133A	seqID	strand	start	end
NB626_RS02280	ID133A	+	505068	507500
seqID	NB626_RS02285			
ID133A	seqID	strand	start	end
NB626_RS02285	ID133A	+	507680	508063
seqID	NB626_RS02290			
ID133A	seqID	strand	start	end
NB626_RS02290	ID133A	+	508293	509760
seqID	NB626_RS02295			
ID133A	seqID	strand	start	end
NB626_RS02295	ID133A	+	509881	511524
seqID	NB626_RS02300			
ID133A	seqID	strand	start	end
NB626_RS02300	ID133A	+	511732	512469
seqID	NB626_RS02305			
ID133A	seqID	strand	start	end
NB626_RS02305	ID133A	+	512411	512851
seqID	NB626_RS02310			
ID133A	seqID	strand	start	end
NB626_RS02310	ID133A	+	513494	514663
seqID	NB626_RS02315			
ID133A	seqID	strand	start	end
NB626_RS02315	ID133A	+	514905	515384
seqID	NB626_RS02320			
ID133A	seqID	strand	start	end
NB626_RS02320	ID133A	+	515665	516447
seqID	NB626_RS02325			
ID133A	seqID	strand	start	end
NB626_RS02325	ID133A	+	516893	518887
seqID	NB626_RS02330			
ID133A	seqID	strand	start	end
NB626_RS02330	ID133A	+	518889	519821
seqID	NB626_RS02335			
ID133A	seqID	strand	start	end
NB626_RS02335	ID133A	+	519892	520548
seqID	NB626_RS02340			
ID133A	seqID	strand	start	end
NB626_RS02340	ID133A	+	520650	520847
seqID	NB626_RS02345			
ID133A	seqID	strand	start	end
NB626_RS02345	ID133A	+	521512	521955
seqID	NB626_RS02350			
ID133A	seqID	strand	start	end
NB626_RS02350	ID133A	+	521930	523330
seqID	NB626_RS02355			
ID133A	seqID	strand	start	end
NB626_RS02355	ID133A	+	523350	523637
seqID	NB626_RS02360			
ID133A	seqID	strand	start	end
NB626_RS02360	ID133A	+	523892	524098
seqID	NB626_RS02365			
ID133A	seqID	strand	start	end
NB626_RS02365	ID133A	+	524070	524381
seqID	NB626_RS02370			
ID133A	seqID	strand	start	end
NB626_RS02370	ID133A	+	524493	525872
seqID	NB626_RS02375			
ID133A	seqID	strand	start	end
NB626_RS02375	ID133A	+	526655	527095
seqID	NB626_RS02380			
ID133A	seqID	strand	start	end
NB626_RS02380	ID133A	+	527097	527987
seqID	NB626_RS02385			
ID133A	seqID	strand	start	end
NB626_RS02385	ID133A	+	528019	529002
seqID	NB626_RS02390			
ID133A	seqID	strand	start	end
NB626_RS02390	ID133A	+	529234	530247
seqID	NB626_RS02395			
ID133A	seqID	strand	start	end
NB626_RS02395	ID133A	+	530237	531006
seqID	NB626_RS02400			
ID133A	seqID	strand	start	end
NB626_RS02400	ID133A	+	530999	532540
seqID	NB626_RS02405			
ID133A	seqID	strand	start	end
NB626_RS02405	ID133A	+	532537	533298
seqID	NB626_RS02410			
ID133A	seqID	strand	start	end
NB626_RS02410	ID133A	+	533613	534296
seqID	NB626_RS02415			
ID133A	seqID	strand	start	end
NB626_RS02415	ID133A	+	534361	534888
seqID	NB626_RS02420			
ID133A	seqID	strand	start	end
NB626_RS02420	ID133A	+	535077	536750
seqID	NB626_RS02425			
ID133A	seqID	strand	start	end
NB626_RS02425	ID133A	+	537369	538718
seqID	NB626_RS02430			
ID133A	seqID	strand	start	end
NB626_RS02430	ID133A	+	538732	539373
seqID	NB626_RS02435			
ID133A	seqID	strand	start	end
NB626_RS02435	ID133A	+	539375	541636
seqID	NB626_RS02440			
ID133A	seqID	strand	start	end
NB626_RS02440	ID133A	+	541638	542090
seqID	NB626_RS02445			
ID133A	seqID	strand	start	end
NB626_RS02445	ID133A	+	542287	543063
seqID	NB626_RS02450			
ID133A	seqID	strand	start	end
NB626_RS02450	ID133A	+	543167	543832
seqID	NB626_RS02455			
ID133A	seqID	strand	start	end
NB626_RS02455	ID133A	+	543810	544766
seqID	NB626_RS02460			
ID133A	seqID	strand	start	end
NB626_RS02460	ID133A	+	544782	546674
seqID	NB626_RS02465			
ID133A	seqID	strand	start	end
NB626_RS02465	ID133A	+	546701	547849
seqID	NB626_RS02470			
ID133A	seqID	strand	start	end
NB626_RS02470	ID133A	+	547973	548824
seqID	NB626_RS02475			
ID133A	seqID	strand	start	end
NB626_RS02475	ID133A	+	548950	550245
seqID	NB626_RS02480			
ID133A	seqID	strand	start	end
NB626_RS02480	ID133A	+	550242	550640
seqID	NB626_RS02485			
ID133A	seqID	strand	start	end
NB626_RS02485	ID133A	+	550971	551318
seqID	NB626_RS02490			
ID133A	seqID	strand	start	end
NB626_RS02490	ID133A	+	551559	552116
seqID	NB626_RS02495			
ID133A	seqID	strand	start	end
NB626_RS02495	ID133A	+	552155	554002
seqID	NB626_RS02500			
ID133A	seqID	strand	start	end
NB626_RS02500	ID133A	+	554187	555083
seqID	NB626_RS02505			
ID133A	seqID	strand	start	end
NB626_RS02505	ID133A	+	555083	556201
seqID	NB626_RS02510			
ID133A	seqID	strand	start	end
NB626_RS02510	ID133A	+	556241	557467
seqID	NB626_RS02515			
ID133A	seqID	strand	start	end
NB626_RS02515	ID133A	+	557867	558148
seqID	NB626_RS02520			
ID133A	seqID	strand	start	end
NB626_RS02520	ID133A	+	558254	559267
seqID	NB626_RS02525			
ID133A	seqID	strand	start	end
NB626_RS02525	ID133A	+	559475	561376
seqID	NB626_RS02530			
ID133A	seqID	strand	start	end
NB626_RS02530	ID133A	+	561499	561924
seqID	NB626_RS02535			
ID133A	seqID	strand	start	end
NB626_RS02535	ID133A	+	562003	562899
seqID	NB626_RS02540			
ID133A	seqID	strand	start	end
NB626_RS02540	ID133A	+	562883	563605
seqID	NB626_RS02545			
ID133A	seqID	strand	start	end
NB626_RS02545	ID133A	+	563595	564524
seqID	NB626_RS02550			
ID133A	seqID	strand	start	end
NB626_RS02550	ID133A	+	564460	565128
seqID	NB626_RS02555			
ID133A	seqID	strand	start	end
NB626_RS02555	ID133A	+	565439	567649
seqID	NB626_RS02560			
ID133A	seqID	strand	start	end
NB626_RS02560	ID133A	+	567722	569498
seqID	NB626_RS02565			
ID133A	seqID	strand	start	end
NB626_RS02565	ID133A	+	569698	571536
seqID	NB626_RS02570			
ID133A	seqID	strand	start	end
NB626_RS02570	ID133A	+	571986	574322
seqID	NB626_RS02575			
ID133A	seqID	strand	start	end
NB626_RS02575	ID133A	+	574307	581161
seqID	NB626_RS02580			
ID133A	seqID	strand	start	end
NB626_RS02580	ID133A	+	581177	581386
seqID	NB626_RS02585			
ID133A	seqID	strand	start	end
NB626_RS02585	ID133A	+	581337	581474
seqID	NB626_RS02590			
ID133A	seqID	strand	start	end
NB626_RS02590	ID133A	+	581764	583497
seqID	NB626_RS02595			
ID133A	seqID	strand	start	end
NB626_RS02595	ID133A	+	583598	595477
seqID	NB626_RS02600			
ID133A	seqID	strand	start	end
NB626_RS02600	ID133A	+	595820	596416
seqID	NB626_RS02605			
ID133A	seqID	strand	start	end
NB626_RS02605	ID133A	+	596558	597355
seqID	NB626_RS02610			
ID133A	seqID	strand	start	end
NB626_RS02610	ID133A	+	597432	597507
seqID	NB626_RS02615			
ID133A	seqID	strand	start	end
NB626_RS02615	ID133A	+	597602	598738
seqID	NB626_RS02620			
ID133A	seqID	strand	start	end
NB626_RS02620	ID133A	+	598824	599711
seqID	NB626_RS02625			
ID133A	seqID	strand	start	end
NB626_RS02625	ID133A	+	599832	607787
seqID	NB626_RS02630			
ID133A	seqID	strand	start	end
NB626_RS02630	ID133A	+	607979	608563
seqID	NB626_RS02635			
ID133A	seqID	strand	start	end
NB626_RS02635	ID133A	+	608577	609182
seqID	NB626_RS02640			
ID133A	seqID	strand	start	end
NB626_RS02640	ID133A	+	609241	609462
seqID	NB626_RS02645			
ID133A	seqID	strand	start	end
NB626_RS02645	ID133A	+	609480	609917
seqID	NB626_RS02650			
ID133A	seqID	strand	start	end
NB626_RS02650	ID133A	+	609895	610809
seqID	NB626_RS02655			
ID133A	seqID	strand	start	end
NB626_RS02655	ID133A	+	610871	611566
seqID	NB626_RS02660			
ID133A	seqID	strand	start	end
NB626_RS02660	ID133A	+	611568	612017
seqID	NB626_RS02665			
ID133A	seqID	strand	start	end
NB626_RS02665	ID133A	+	612239	612323
seqID	NB626_RS02670			
ID133A	seqID	strand	start	end
NB626_RS02670	ID133A	+	612329	612421
seqID	NB626_RS02675			
ID133A	seqID	strand	start	end
NB626_RS02675	ID133A	+	612657	613040
seqID	NB626_RS02680			
ID133A	seqID	strand	start	end
NB626_RS02680	ID133A	+	613433	613585
seqID	NB626_RS02685			
ID133A	seqID	strand	start	end
NB626_RS02685	ID133A	+	613809	614048
seqID	NB626_RS02690			
ID133A	seqID	strand	start	end
NB626_RS02690	ID133A	+	614638	616719
seqID	NB626_RS02695			
