NB626_RS01405	NZ_CP098239.1	-	304689	305240	NB626_RS01405	ID133A	-	304689	305240
NB626_RS01410	NZ_CP098239.1	+	306137	308733	NB626_RS01410	ID133A	+	306137	308733
NB626_RS01415	NZ_CP098239.1	+	308823	310109	NB626_RS01415	ID133A	+	308823	310109
NB626_RS01420	NZ_CP098239.1	+	310102	311805	NB626_RS01420	ID133A	+	310102	311805
NB626_RS01425	NZ_CP098239.1	+	311880	312335	NB626_RS01425	ID133A	+	311880	312335
NB626_RS01430	NZ_CP098239.1	+	312476	312748	NB626_RS01430	ID133A	+	312476	312748
NB626_RS01435	NZ_CP098239.1	-	312911	316543	NB626_RS01435	ID133A	-	312911	316543
NB626_RS01440	NZ_CP098239.1	-	316543	319185	NB626_RS01440	ID133A	-	316543	319185
NB626_RS01445	NZ_CP098239.1	-	319218	321470	NB626_RS01445	ID133A	-	319218	321470
NB626_RS01450	NZ_CP098239.1	-	321470	321778	NB626_RS01450	ID133A	-	321470	321778
NB626_RS01455	NZ_CP098239.1	-	321778	322557	NB626_RS01455	ID133A	-	321778	322557
NB626_RS01460	NZ_CP098239.1	+	322851	324209	NB626_RS01460	ID133A	+	322851	324209
NB626_RS01465	NZ_CP098239.1	+	324218	325459	NB626_RS01465	ID133A	+	324218	325459
NB626_RS01470	NZ_CP098239.1	+	325606	326142	NB626_RS01470	ID133A	+	325606	326142
NB626_RS01475	NZ_CP098239.1	-	326145	326945	NB626_RS01475	ID133A	-	326145	326945
NB626_RS01480	NZ_CP098239.1	-	326946	327944	NB626_RS01480	ID133A	-	326946	327944
NB626_RS01485	NZ_CP098239.1	-	327961	328296	NB626_RS01485	ID133A	-	327961	328296
NB626_RS01490	NZ_CP098239.1	+	328417	329814	NB626_RS01490	ID133A	+	328417	329814
NB626_RS01495	NZ_CP098239.1	+	329916	330569	NB626_RS01495	ID133A	+	329916	330569
NB626_RS01500	NZ_CP098239.1	+	330631	330912	NB626_RS01500	ID133A	+	330631	330912
NB626_RS01505	NZ_CP098239.1	+	330915	331499	NB626_RS01505	ID133A	+	330915	331499
NB626_RS01510	NZ_CP098239.1	+	331502	332137	NB626_RS01510	ID133A	+	331502	332137
NB626_RS01515	NZ_CP098239.1	+	332118	332990	NB626_RS01515	ID133A	+	332118	332990
NB626_RS01520	NZ_CP098239.1	+	332994	333727	NB626_RS01520	ID133A	+	332994	333727
NB626_RS01525	NZ_CP098239.1	+	333759	334295	NB626_RS01525	ID133A	+	333759	334295
NB626_RS01530	NZ_CP098239.1	+	334320	335138	NB626_RS01530	ID133A	+	334320	335138
NB626_RS01535	NZ_CP098239.1	+	335111	336013	NB626_RS01535	ID133A	+	335111	336013
NB626_RS01540	NZ_CP098239.1	+	336003	336965	NB626_RS01540	ID133A	+	336003	336965
NB626_RS01545	NZ_CP098239.1	+	336969	339047	NB626_RS01545	ID133A	+	336969	339047
NB626_RS01550	NZ_CP098239.1	+	339117	340070	NB626_RS01550	ID133A	+	339117	340070
NB626_RS01555	NZ_CP098239.1	-	340067	342682	NB626_RS01555	ID133A	-	340067	342682
NB626_RS01560	NZ_CP098239.1	+	342772	343209	NB626_RS01560	ID133A	+	342772	343209
NB626_RS01565	NZ_CP098239.1	+	343482	343835	NB626_RS01565	ID133A	+	343482	343835
NB626_RS01570	NZ_CP098239.1	-	343955	346987	NB626_RS01570	ID133A	-	343955	346987
NB626_RS01575	NZ_CP098239.1	-	347038	350136	NB626_RS01575	ID133A	-	347038	350136
NB626_RS01580	NZ_CP098239.1	+	350637	351317	NB626_RS01580	ID133A	+	350637	351317
NB626_RS01585	NZ_CP098239.1	+	351328	353484	NB626_RS01585	ID133A	+	351328	353484
NB626_RS01590	NZ_CP098239.1	+	353543	353740	NB626_RS01590	ID133A	+	353543	353740
NB626_RS01595	NZ_CP098239.1	+	353857	353931	NB626_RS01595	ID133A	+	353857	353931
NB626_RS01600	NZ_CP098239.1	+	353935	354010	NB626_RS01600	ID133A	+	353935	354010
NB626_RS01605	NZ_CP098239.1	+	354018	354093	NB626_RS01605	ID133A	+	354018	354093
NB626_RS01610	NZ_CP098239.1	+	354098	354174	NB626_RS01610	ID133A	+	354098	354174
NB626_RS01615	NZ_CP098239.1	+	354210	354293	NB626_RS01615	ID133A	+	354210	354293
NB626_RS01620	NZ_CP098239.1	+	354352	355194	NB626_RS01620	ID133A	+	354352	355194
NB626_RS01625	NZ_CP098239.1	+	355208	356017	NB626_RS01625	ID133A	+	355208	356017
NB626_RS01630	NZ_CP098239.1	+	356019	356855	NB626_RS01630	ID133A	+	356019	356855
NB626_RS01635	NZ_CP098239.1	-	356852	357667	NB626_RS01635	ID133A	-	356852	357667
NB626_RS01640	NZ_CP098239.1	+	358177	359781	NB626_RS01640	ID133A	+	358177	359781
NB626_RS01645	NZ_CP098239.1	-	359793	360380	NB626_RS01645	ID133A	-	359793	360380
NB626_RS01650	NZ_CP098239.1	-	360362	361009	NB626_RS01650	ID133A	-	360362	361009
NB626_RS01655	NZ_CP098239.1	-	361040	362950	NB626_RS01655	ID133A	-	361040	362950
NB626_RS01660	NZ_CP098239.1	-	362955	363320	NB626_RS01660	ID133A	-	362955	363320
NB626_RS01665	NZ_CP098239.1	-	363373	364056	NB626_RS01665	ID133A	-	363373	364056
NB626_RS01670	NZ_CP098239.1	-	364078	364344	NB626_RS01670	ID133A	-	364078	364344
NB626_RS01675	NZ_CP098239.1	-	364597	365049	NB626_RS01675	ID133A	-	364597	365049
NB626_RS01680	NZ_CP098239.1	-	365658	365999	NB626_RS01680	ID133A	-	365658	365999
NB626_RS01685	NZ_CP098239.1	+	366121	366537	NB626_RS01685	ID133A	+	366121	366537
NB626_RS01690	NZ_CP098239.1	+	366585	368594	NB626_RS01690	ID133A	+	366585	368594
NB626_RS01695	NZ_CP098239.1	+	368666	369916	NB626_RS01695	ID133A	+	368666	369916
NB626_RS01700	NZ_CP098239.1	-	370547	371648	NB626_RS01700	ID133A	-	370547	371648
NB626_RS01705	NZ_CP098239.1	-	371658	371921	NB626_RS01705	ID133A	-	371658	371921
NB626_RS01710	NZ_CP098239.1	-	371939	372499	NB626_RS01710	ID133A	-	371939	372499
NB626_RS01715	NZ_CP098239.1	-	372517	373242	NB626_RS01715	ID133A	-	372517	373242
NB626_RS01720	NZ_CP098239.1	-	373933	375075	NB626_RS01720	ID133A	-	373933	375075
NB626_RS01725	NZ_CP098239.1	-	375114	375995	NB626_RS01725	ID133A	-	375114	375995
NB626_RS01730	NZ_CP098239.1	+	376072	376530	NB626_RS01730	ID133A	+	376072	376530
NB626_RS01735	NZ_CP098239.1	+	376625	376825	NB626_RS01735	ID133A	+	376625	376825
NB626_RS01740	NZ_CP098239.1	-	377193	377372	NB626_RS01740	ID133A	-	377193	377372
NB626_RS01745	NZ_CP098239.1	+	377932	379131	NB626_RS01745	ID133A	+	377932	379131
NB626_RS01750	NZ_CP098239.1	+	379112	380056	NB626_RS01750	ID133A	+	379112	380056
NB626_RS01755	NZ_CP098239.1	+	380211	381644	NB626_RS01755	ID133A	+	380211	381644
NB626_RS01760	NZ_CP098239.1	+	381637	382371	NB626_RS01760	ID133A	+	381637	382371
NB626_RS01765	NZ_CP098239.1	+	382409	382462	NB626_RS01765	ID133A	+	382409	382462
NB626_RS01770	NZ_CP098239.1	+	382475	382627	NB626_RS01770	ID133A	+	382475	382627
NB626_RS01775	NZ_CP098239.1	-	382944	384896	NB626_RS01775	ID133A	-	382944	384896
NB626_RS01780	NZ_CP098239.1	-	384973	387255	NB626_RS01780	ID133A	-	384973	387255
NB626_RS01785	NZ_CP098239.1	-	387221	388105	NB626_RS01785	ID133A	-	387221	388105
NB626_RS01790	NZ_CP098239.1	-	388328	388477	NB626_RS01790	ID133A	-	388328	388477
NB626_RS01795	NZ_CP098239.1	+	388609	394536	NB626_RS01795	ID133A	+	388609	394536
NB626_RS01800	NZ_CP098239.1	-	394842	396014	NB626_RS01800	ID133A	-	394842	396014
NB626_RS01805	NZ_CP098239.1	-	396017	397048	NB626_RS01805	ID133A	-	396017	397048
NB626_RS01810	NZ_CP098239.1	-	397051	397914	NB626_RS01810	ID133A	-	397051	397914
NB626_RS01815	NZ_CP098239.1	-	397895	398227	NB626_RS01815	ID133A	-	397895	398227
NB626_RS01820	NZ_CP098239.1	+	398637	399437	NB626_RS01820	ID133A	+	398637	399437
NB626_RS01825	NZ_CP098239.1	+	399491	401809	NB626_RS01825	ID133A	+	399491	401809
NB626_RS01830	NZ_CP098239.1	+	401901	403853	NB626_RS01830	ID133A	+	401901	403853
NB626_RS01835	NZ_CP098239.1	+	404001	404381	NB626_RS01835	ID133A	+	404001	404381
NB626_RS01840	NZ_CP098239.1	+	404435	405685	NB626_RS01840	ID133A	+	404435	405685
NB626_RS01845	NZ_CP098239.1	+	405999	406403	NB626_RS01845	ID133A	+	405999	406403
NB626_RS01850	NZ_CP098239.1	+	406381	407718	NB626_RS01850	ID133A	+	406381	407718
NB626_RS01855	NZ_CP098239.1	+	407723	410146	NB626_RS01855	ID133A	+	407723	410146
NB626_RS01860	NZ_CP098239.1	+	410798	411793	NB626_RS01860	ID133A	+	410798	411793
NB626_RS01865	NZ_CP098239.1	+	411816	413144	NB626_RS01865	ID133A	+	411816	413144
NB626_RS01870	NZ_CP098239.1	+	413134	413487	NB626_RS01870	ID133A	+	413134	413487
NB626_RS01875	NZ_CP098239.1	+	413579	413794	NB626_RS01875	ID133A	+	413579	413794
NB626_RS01880	NZ_CP098239.1	-	413822	414091	NB626_RS01880	ID133A	-	413822	414091
NB626_RS01885	NZ_CP098239.1	-	414463	415938	NB626_RS01885	ID133A	-	414463	415938
NB626_RS01890	NZ_CP098239.1	-	415928	416575	NB626_RS01890	ID133A	-	415928	416575
NB626_RS01895	NZ_CP098239.1	+	417113	417355	NB626_RS01895	ID133A	+	417113	417355
NB626_RS01900	NZ_CP098239.1	-	417486	418151	NB626_RS01900	ID133A	-	417486	418151
NB626_RS01905	NZ_CP098239.1	-	418250	419677	NB626_RS01905	ID133A	-	418250	419677
NB626_RS01910	NZ_CP098239.1	+	420186	421094	NB626_RS01910	ID133A	+	420186	421094
NB626_RS01915	NZ_CP098239.1	-	423153	423380	NB626_RS01915	ID133A	-	423153	423380
NB626_RS01920	NZ_CP098239.1	-	423584	424216	NB626_RS01920	ID133A	-	423584	424216
NB626_RS01925	NZ_CP098239.1	+	424629	425692	NB626_RS01925	ID133A	+	424629	425692
NB626_RS01930	NZ_CP098239.1	+	425761	426408	NB626_RS01930	ID133A	+	425761	426408
NB626_RS01935	NZ_CP098239.1	-	426973	427419	NB626_RS01935	ID133A	-	426973	427419
NB626_RS01940	NZ_CP098239.1	+	427699	427962	NB626_RS01940	ID133A	+	427699	427962
NB626_RS01945	NZ_CP098239.1	+	427949	428746	NB626_RS01945	ID133A	+	427949	428746
NB626_RS01950	NZ_CP098239.1	-	429358	430746	NB626_RS01950	ID133A	-	429358	430746
NB626_RS01955	NZ_CP098239.1	-	430831	431616	NB626_RS01955	ID133A	-	430831	431616
NB626_RS01960	NZ_CP098239.1	-	431658	432272	NB626_RS01960	ID133A	-	431658	432272
NB626_RS01965	NZ_CP098239.1	-	432259	432453	NB626_RS01965	ID133A	-	432259	432453
NB626_RS01970	NZ_CP098239.1	-	432456	432653	NB626_RS01970	ID133A	-	432456	432653
NB626_RS01975	NZ_CP098239.1	-	433190	435577	NB626_RS01975	ID133A	-	433190	435577
NB626_RS01980	NZ_CP098239.1	-	435564	437456	NB626_RS01980	ID133A	-	435564	437456
NB626_RS01985	NZ_CP098239.1	-	437460	438131	NB626_RS01985	ID133A	-	437460	438131
NB626_RS01990	NZ_CP098239.1	+	439008	439145	NB626_RS01990	ID133A	+	439008	439145
NB626_RS01995	NZ_CP098239.1	+	439500	439592	NB626_RS01995	ID133A	+	439500	439592
NB626_RS02000	NZ_CP098239.1	-	439734	440747	NB626_RS02000	ID133A	-	439734	440747
NB626_RS02005	NZ_CP098239.1	-	441129	441281	NB626_RS02005	ID133A	-	441129	441281
NB626_RS02010	NZ_CP098239.1	-	441330	441464	NB626_RS02010	ID133A	-	441330	441464
NB626_RS02015	NZ_CP098239.1	+	441742	442659	NB626_RS02015	ID133A	+	441742	442659
NB626_RS02020	NZ_CP098239.1	+	443130	443750	NB626_RS02020	ID133A	+	443130	443750
NB626_RS02025	NZ_CP098239.1	-	444218	444343	NB626_RS02025	ID133A	-	444218	444343
NB626_RS02030	NZ_CP098239.1	-	444659	444735	NB626_RS02030	ID133A	-	444659	444735
NB626_RS02035	NZ_CP098239.1	-	444745	444819	NB626_RS02035	ID133A	-	444745	444819
NB626_RS02040	NZ_CP098239.1	-	444887	445723	NB626_RS02040	ID133A	-	444887	445723
NB626_RS02045	NZ_CP098239.1	-	446740	447531	NB626_RS02045	ID133A	-	446740	447531
NB626_RS02050	NZ_CP098239.1	-	447730	448701	NB626_RS02050	ID133A	-	447730	448701
NB626_RS02055	NZ_CP098239.1	-	448722	450062	NB626_RS02055	ID133A	-	448722	450062
NB626_RS02060	NZ_CP098239.1	+	450222	452326	NB626_RS02060	ID133A	+	450222	452326
NB626_RS02065	NZ_CP098239.1	+	452342	453940	NB626_RS02065	ID133A	+	452342	453940
NB626_RS02070	NZ_CP098239.1	+	453972	454304	NB626_RS02070	ID133A	+	453972	454304
NB626_RS02075	NZ_CP098239.1	-	454359	456012	NB626_RS02075	ID133A	-	454359	456012
NB626_RS02080	NZ_CP098239.1	-	456172	457731	NB626_RS02080	ID133A	-	456172	457731
NB626_RS02085	NZ_CP098239.1	+	457845	459407	NB626_RS02085	ID133A	+	457845	459407
NB626_RS02090	NZ_CP098239.1	-	459793	460539	NB626_RS02090	ID133A	-	459793	460539
NB626_RS02095	NZ_CP098239.1	-	460553	462085	NB626_RS02095	ID133A	-	460553	462085
NB626_RS02100	NZ_CP098239.1	+	462424	463689	NB626_RS02100	ID133A	+	462424	463689
NB626_RS02105	NZ_CP098239.1	+	463673	464443	NB626_RS02105	ID133A	+	463673	464443
NB626_RS02110	NZ_CP098239.1	+	464436	466142	NB626_RS02110	ID133A	+	464436	466142
NB626_RS02115	NZ_CP098239.1	+	466251	466727	NB626_RS02115	ID133A	+	466251	466727
NB626_RS02120	NZ_CP098239.1	+	466895	468031	NB626_RS02120	ID133A	+	466895	468031
NB626_RS02125	NZ_CP098239.1	+	467950	468879	NB626_RS02125	ID133A	+	467950	468879
NB626_RS02130	NZ_CP098239.1	+	469193	471406	NB626_RS02130	ID133A	+	469193	471406
NB626_RS02135	NZ_CP098239.1	+	471427	472251	NB626_RS02135	ID133A	+	471427	472251
NB626_RS02140	NZ_CP098239.1	+	472267	473538	NB626_RS02140	ID133A	+	472267	473538
NB626_RS02145	NZ_CP098239.1	+	473976	474149	NB626_RS02145	ID133A	+	473976	474149
NB626_RS02150	NZ_CP098239.1	+	474510	476686	NB626_RS02150	ID133A	+	474510	476686
NB626_RS02155	NZ_CP098239.1	+	476686	477696	NB626_RS02155	ID133A	+	476686	477696
NB626_RS02160	NZ_CP098239.1	+	477659	478624	NB626_RS02160	ID133A	+	477659	478624
NB626_RS02165	NZ_CP098239.1	+	478628	478795	NB626_RS02165	ID133A	+	478628	478795
NB626_RS02170	NZ_CP098239.1	-	478956	481829	NB626_RS02170	ID133A	-	478956	481829
NB626_RS02175	NZ_CP098239.1	-	481842	484804	NB626_RS02175	ID133A	-	481842	484804
NB626_RS02180	NZ_CP098239.1	-	484973	485452	NB626_RS02180	ID133A	-	484973	485452
NB626_RS02185	NZ_CP098239.1	-	485477	485767	NB626_RS02185	ID133A	-	485477	485767
NB626_RS02190	NZ_CP098239.1	-	486191	487960	NB626_RS02190	ID133A	-	486191	487960
NB626_RS02195	NZ_CP098239.1	-	488059	489111	NB626_RS02195	ID133A	-	488059	489111
NB626_RS02200	NZ_CP098239.1	-	489296	491110	NB626_RS02200	ID133A	-	489296	491110
NB626_RS02205	NZ_CP098239.1	+	491254	492414	NB626_RS02205	ID133A	+	491254	492414
NB626_RS02210	NZ_CP098239.1	+	492359	493339	NB626_RS02210	ID133A	+	492359	493339
NB626_RS02215	NZ_CP098239.1	+	493323	494162	NB626_RS02215	ID133A	+	493323	494162
NB626_RS02220	NZ_CP098239.1	+	494172	494738	NB626_RS02220	ID133A	+	494172	494738
NB626_RS02225	NZ_CP098239.1	+	494848	497148	NB626_RS02225	ID133A	+	494848	497148
NB626_RS02230	NZ_CP098239.1	-	497244	497576	NB626_RS02230	ID133A	-	497244	497576
NB626_RS02235	NZ_CP098239.1	-	497643	499082	NB626_RS02235	ID133A	-	497643	499082
NB626_RS02240	NZ_CP098239.1	-	499127	499201	NB626_RS02240	ID133A	-	499127	499201
NB626_RS02245	NZ_CP098239.1	-	499206	499289	NB626_RS02245	ID133A	-	499206	499289
NB626_RS02250	NZ_CP098239.1	+	499536	499928	NB626_RS02250	ID133A	+	499536	499928
NB626_RS02255	NZ_CP098239.1	+	499906	501255	NB626_RS02255	ID133A	+	499906	501255
NB626_RS02260	NZ_CP098239.1	+	501309	501689	NB626_RS02260	ID133A	+	501309	501689
NB626_RS02265	NZ_CP098239.1	+	501754	503010	NB626_RS02265	ID133A	+	501754	503010
NB626_RS02270	NZ_CP098239.1	+	503297	503686	NB626_RS02270	ID133A	+	503297	503686
NB626_RS02275	NZ_CP098239.1	+	503686	505017	NB626_RS02275	ID133A	+	503686	505017
NB626_RS02280	NZ_CP098239.1	+	505068	507500	NB626_RS02280	ID133A	+	505068	507500
NB626_RS02285	NZ_CP098239.1	+	507680	508063	NB626_RS02285	ID133A	+	507680	508063
NB626_RS02290	NZ_CP098239.1	-	508293	509760	NB626_RS02290	ID133A	-	508293	509760
NB626_RS02295	NZ_CP098239.1	+	509881	511524	NB626_RS02295	ID133A	+	509881	511524
NB626_RS02300	NZ_CP098239.1	+	511732	512469	NB626_RS02300	ID133A	+	511732	512469
NB626_RS02305	NZ_CP098239.1	+	512411	512851	NB626_RS02305	ID133A	+	512411	512851
NB626_RS02310	NZ_CP098239.1	+	513494	514663	NB626_RS02310	ID133A	+	513494	514663
NB626_RS02315	NZ_CP098239.1	+	514905	515384	NB626_RS02315	ID133A	+	514905	515384
NB626_RS02320	NZ_CP098239.1	+	515665	516447	NB626_RS02320	ID133A	+	515665	516447
NB626_RS02325	NZ_CP098239.1	+	516893	518887	NB626_RS02325	ID133A	+	516893	518887
NB626_RS02330	NZ_CP098239.1	+	518889	519821	NB626_RS02330	ID133A	+	518889	519821
NB626_RS02335	NZ_CP098239.1	+	519892	520548	NB626_RS02335	ID133A	+	519892	520548
NB626_RS02340	NZ_CP098239.1	+	520650	520847	NB626_RS02340	ID133A	+	520650	520847
NB626_RS02345	NZ_CP098239.1	+	521512	521955	NB626_RS02345	ID133A	+	521512	521955
NB626_RS02350	NZ_CP098239.1	+	521930	523330	NB626_RS02350	ID133A	+	521930	523330
NB626_RS02355	NZ_CP098239.1	+	523350	523637	NB626_RS02355	ID133A	+	523350	523637
NB626_RS02360	NZ_CP098239.1	+	523892	524098	NB626_RS02360	ID133A	+	523892	524098
NB626_RS02365	NZ_CP098239.1	+	524070	524381	NB626_RS02365	ID133A	+	524070	524381
NB626_RS02370	NZ_CP098239.1	-	524493	525872	NB626_RS02370	ID133A	-	524493	525872
NB626_RS02375	NZ_CP098239.1	+	526655	527095	NB626_RS02375	ID133A	+	526655	527095
NB626_RS02380	NZ_CP098239.1	+	527097	527987	NB626_RS02380	ID133A	+	527097	527987
NB626_RS02385	NZ_CP098239.1	+	528019	529002	NB626_RS02385	ID133A	+	528019	529002
NB626_RS02390	NZ_CP098239.1	+	529234	530247	NB626_RS02390	ID133A	+	529234	530247
NB626_RS02395	NZ_CP098239.1	+	530237	531006	NB626_RS02395	ID133A	+	530237	531006
NB626_RS02400	NZ_CP098239.1	+	530999	532540	NB626_RS02400	ID133A	+	530999	532540
NB626_RS02405	NZ_CP098239.1	-	532537	533298	NB626_RS02405	ID133A	-	532537	533298
NB626_RS02410	NZ_CP098239.1	-	533613	534296	NB626_RS02410	ID133A	-	533613	534296
NB626_RS02415	NZ_CP098239.1	-	534361	534888	NB626_RS02415	ID133A	-	534361	534888
NB626_RS02420	NZ_CP098239.1	+	535077	536750	NB626_RS02420	ID133A	+	535077	536750
NB626_RS02425	NZ_CP098239.1	+	537369	538718	NB626_RS02425	ID133A	+	537369	538718
NB626_RS02430	NZ_CP098239.1	+	538732	539373	NB626_RS02430	ID133A	+	538732	539373
NB626_RS02435	NZ_CP098239.1	+	539375	541636	NB626_RS02435	ID133A	+	539375	541636
NB626_RS02440	NZ_CP098239.1	+	541638	542090	NB626_RS02440	ID133A	+	541638	542090
NB626_RS02445	NZ_CP098239.1	+	542287	543063	NB626_RS02445	ID133A	+	542287	543063
NB626_RS02450	NZ_CP098239.1	+	543167	543832	NB626_RS02450	ID133A	+	543167	543832
NB626_RS02455	NZ_CP098239.1	+	543810	544766	NB626_RS02455	ID133A	+	543810	544766
NB626_RS02460	NZ_CP098239.1	-	544782	546674	NB626_RS02460	ID133A	-	544782	546674
NB626_RS02465	NZ_CP098239.1	-	546701	547849	NB626_RS02465	ID133A	-	546701	547849
NB626_RS02470	NZ_CP098239.1	-	547973	548824	NB626_RS02470	ID133A	-	547973	548824
NB626_RS02475	NZ_CP098239.1	-	548950	550245	NB626_RS02475	ID133A	-	548950	550245
NB626_RS02480	NZ_CP098239.1	-	550242	550640	NB626_RS02480	ID133A	-	550242	550640
NB626_RS02485	NZ_CP098239.1	-	550971	551318	NB626_RS02485	ID133A	-	550971	551318
NB626_RS02490	NZ_CP098239.1	+	551559	552116	NB626_RS02490	ID133A	+	551559	552116
NB626_RS02495	NZ_CP098239.1	+	552155	554002	NB626_RS02495	ID133A	+	552155	554002
NB626_RS02500	NZ_CP098239.1	+	554187	555083	NB626_RS02500	ID133A	+	554187	555083
NB626_RS02505	NZ_CP098239.1	+	555083	556201	NB626_RS02505	ID133A	+	555083	556201
NB626_RS02510	NZ_CP098239.1	-	556241	557467	NB626_RS02510	ID133A	-	556241	557467
NB626_RS02515	NZ_CP098239.1	-	557867	558148	NB626_RS02515	ID133A	-	557867	558148
NB626_RS02520	NZ_CP098239.1	-	558254	559267	NB626_RS02520	ID133A	-	558254	559267
NB626_RS02525	NZ_CP098239.1	-	559475	561376	NB626_RS02525	ID133A	-	559475	561376
NB626_RS02530	NZ_CP098239.1	-	561499	561924	NB626_RS02530	ID133A	-	561499	561924
NB626_RS02535	NZ_CP098239.1	-	562003	562899	NB626_RS02535	ID133A	-	562003	562899
NB626_RS02540	NZ_CP098239.1	-	562883	563605	NB626_RS02540	ID133A	-	562883	563605
NB626_RS02545	NZ_CP098239.1	-	563595	564524	NB626_RS02545	ID133A	-	563595	564524
NB626_RS02550	NZ_CP098239.1	-	564460	565128	NB626_RS02550	ID133A	-	564460	565128
NB626_RS02555	NZ_CP098239.1	-	565439	567649	NB626_RS02555	ID133A	-	565439	567649
NB626_RS02560	NZ_CP098239.1	-	567722	569498	NB626_RS02560	ID133A	-	567722	569498
NB626_RS02565	NZ_CP098239.1	-	569698	571536	NB626_RS02565	ID133A	-	569698	571536
NB626_RS02570	NZ_CP098239.1	-	571986	574322	NB626_RS02570	ID133A	-	571986	574322
NB626_RS02575	NZ_CP098239.1	-	574307	581161	NB626_RS02575	ID133A	-	574307	581161
NB626_RS02580	NZ_CP098239.1	-	581177	581386	NB626_RS02580	ID133A	-	581177	581386
NB626_RS02585	NZ_CP098239.1	+	581337	581474	NB626_RS02585	ID133A	+	581337	581474
NB626_RS02590	NZ_CP098239.1	-	581764	583497	NB626_RS02590	ID133A	-	581764	583497
NB626_RS02595	NZ_CP098239.1	-	583598	595477	NB626_RS02595	ID133A	-	583598	595477
NB626_RS02600	NZ_CP098239.1	-	595820	596416	NB626_RS02600	ID133A	-	595820	596416
NB626_RS02605	NZ_CP098239.1	-	596558	597355	NB626_RS02605	ID133A	-	596558	597355
NB626_RS02610	NZ_CP098239.1	-	597432	597507	NB626_RS02610	ID133A	-	597432	597507
NB626_RS02615	NZ_CP098239.1	-	597602	598738	NB626_RS02615	ID133A	-	597602	598738
NB626_RS02620	NZ_CP098239.1	-	598824	599711	NB626_RS02620	ID133A	-	598824	599711
NB626_RS02625	NZ_CP098239.1	-	599832	607787	NB626_RS02625	ID133A	-	599832	607787
NB626_RS02630	NZ_CP098239.1	+	607979	608563	NB626_RS02630	ID133A	+	607979	608563
NB626_RS02635	NZ_CP098239.1	+	608577	609182	NB626_RS02635	ID133A	+	608577	609182
NB626_RS02640	NZ_CP098239.1	+	609241	609462	NB626_RS02640	ID133A	+	609241	609462
NB626_RS02645	NZ_CP098239.1	+	609480	609917	NB626_RS02645	ID133A	+	609480	609917
NB626_RS02650	NZ_CP098239.1	+	609895	610809	NB626_RS02650	ID133A	+	609895	610809
NB626_RS02655	NZ_CP098239.1	-	610871	611566	NB626_RS02655	ID133A	-	610871	611566
NB626_RS02660	NZ_CP098239.1	-	611568	612017	NB626_RS02660	ID133A	-	611568	612017
NB626_RS02665	NZ_CP098239.1	-	612239	612323	NB626_RS02665	ID133A	-	612239	612323
NB626_RS02670	NZ_CP098239.1	-	612329	612421	NB626_RS02670	ID133A	-	612329	612421
NB626_RS02675	NZ_CP098239.1	+	612657	613040	NB626_RS02675	ID133A	+	612657	613040
NB626_RS02680	NZ_CP098239.1	+	613433	613585	NB626_RS02680	ID133A	+	613433	613585
NB626_RS02685	NZ_CP098239.1	+	613809	614048	NB626_RS02685	ID133A	+	613809	614048
NB626_RS02690	NZ_CP098239.1	+	614638	616719	NB626_RS02690	ID133A	+	614638	616719
NB626_RS02695	NZ_CP098239.1	-	616925	618304	NB626_RS02695	ID133A	-	616925	618304
NB626_RS02700	NZ_CP098239.1	-	618448	619053	NB626_RS02700	ID133A	-	618448	619053
NB626_RS02705	NZ_CP098239.1	-	619077	619856	NB626_RS02705	ID133A	-	619077	619856
NB626_RS02710	NZ_CP098239.1	-	620009	620950	NB626_RS02710	ID133A	-	620009	620950
NB626_RS02715	NZ_CP098239.1	-	620955	623018	NB626_RS02715	ID133A	-	620955	623018
NB626_RS02720	NZ_CP098239.1	-	623018	623734	NB626_RS02720	ID133A	-	623018	623734
NB626_RS02725	NZ_CP098239.1	-	623734	625515	NB626_RS02725	ID133A	-	623734	625515
NB626_RS02730	NZ_CP098239.1	+	625689	626603	NB626_RS02730	ID133A	+	625689	626603
NB626_RS02735	NZ_CP098239.1	+	626681	628417	NB626_RS02735	ID133A	+	626681	628417
NB626_RS02740	NZ_CP098239.1	+	628591	629331	NB626_RS02740	ID133A	+	628591	629331
NB626_RS02745	NZ_CP098239.1	+	629331	630059	NB626_RS02745	ID133A	+	629331	630059
NB626_RS02750	NZ_CP098239.1	-	630089	630745	NB626_RS02750	ID133A	-	630089	630745
NB626_RS02755	NZ_CP098239.1	-	630726	631811	NB626_RS02755	ID133A	-	630726	631811
NB626_RS02760	NZ_CP098239.1	-	631815	632735	NB626_RS02760	ID133A	-	631815	632735
NB626_RS02765	NZ_CP098239.1	-	633293	634666	NB626_RS02765	ID133A	-	633293	634666
NB626_RS02770	NZ_CP098239.1	-	634669	636207	NB626_RS02770	ID133A	-	634669	636207
NB626_RS02775	NZ_CP098239.1	-	636207	638198	NB626_RS02775	ID133A	-	636207	638198
NB626_RS02780	NZ_CP098239.1	-	638090	638440	NB626_RS02780	ID133A	-	638090	638440
NB626_RS02785	NZ_CP098239.1	-	638433	638903	NB626_RS02785	ID133A	-	638433	638903
NB626_RS02790	NZ_CP098239.1	-	638904	639770	NB626_RS02790	ID133A	-	638904	639770
NB626_RS02795	NZ_CP098239.1	-	639789	640349	NB626_RS02795	ID133A	-	639789	640349
NB626_RS02800	NZ_CP098239.1	-	640368	641909	NB626_RS02800	ID133A	-	640368	641909
