ABKJ22_RS01210	NZ_CP157283.1	-	265353	265511	ABKJ22_RS01210	ID1257	+	265353	265511	-
ABKJ22_RS01215	NZ_CP157283.1	-	266107	268269	ABKJ22_RS01215	ID1257	+	266107	268269	-
ABKJ22_RS01220	NZ_CP157283.1	-	268324	268776	ABKJ22_RS01220	ID1257	+	268324	268776	-
ABKJ22_RS01225	NZ_CP157283.1	-	268780	269829	ABKJ22_RS01225	ID1257	+	268780	269829	-
ABKJ22_RS01230	NZ_CP157283.1	-	270453	271709	ABKJ22_RS01230	ID1257	+	270453	271709	-
ABKJ22_RS01235	NZ_CP157283.1	+	272224	273693	ABKJ22_RS01235	ID1257	+	272224	273693	+
ABKJ22_RS01240	NZ_CP157283.1	+	273693	274709	ABKJ22_RS01240	ID1257	+	273693	274709	+
ABKJ22_RS01245	NZ_CP157283.1	+	274693	275499	ABKJ22_RS01245	ID1257	+	274693	275499	+
ABKJ22_RS01250	NZ_CP157283.1	+	275489	276508	ABKJ22_RS01250	ID1257	+	275489	276508	+
ABKJ22_RS01255	NZ_CP157283.1	+	276508	278478	ABKJ22_RS01255	ID1257	+	276508	278478	+
ABKJ22_RS01260	NZ_CP157283.1	+	278478	279380	ABKJ22_RS01260	ID1257	+	278478	279380	+
ABKJ22_RS01265	NZ_CP157283.1	+	279392	280921	ABKJ22_RS01265	ID1257	+	279392	280921	+
ABKJ22_RS01270	NZ_CP157283.1	+	280934	282748	ABKJ22_RS01270	ID1257	+	280934	282748	+
ABKJ22_RS01275	NZ_CP157283.1	+	282771	283976	ABKJ22_RS01275	ID1257	+	282771	283976	+
ABKJ22_RS01280	NZ_CP157283.1	+	283999	285042	ABKJ22_RS01280	ID1257	+	283999	285042	+
ABKJ22_RS01285	NZ_CP157283.1	+	285314	286972	ABKJ22_RS01285	ID1257	+	285314	286972	+
ABKJ22_RS01290	NZ_CP157283.1	-	287156	288214	ABKJ22_RS01290	ID1257	+	287156	288214	-
ABKJ22_RS01295	NZ_CP157283.1	-	288218	288406	ABKJ22_RS01295	ID1257	+	288218	288406	-
ABKJ22_RS01300	NZ_CP157283.1	-	288428	288655	ABKJ22_RS01300	ID1257	+	288428	288655	-
ABKJ22_RS01305	NZ_CP157283.1	-	288636	289187	ABKJ22_RS01305	ID1257	+	288636	289187	-
ABKJ22_RS01310	NZ_CP157283.1	+	290091	292688	ABKJ22_RS01310	ID1257	+	290091	292688	+
ABKJ22_RS01315	NZ_CP157283.1	+	292778	294064	ABKJ22_RS01315	ID1257	+	292778	294064	+
ABKJ22_RS01320	NZ_CP157283.1	+	294057	295760	ABKJ22_RS01320	ID1257	+	294057	295760	+
ABKJ22_RS01325	NZ_CP157283.1	+	295835	296290	ABKJ22_RS01325	ID1257	+	295835	296290	+
ABKJ22_RS01330	NZ_CP157283.1	+	296434	296706	ABKJ22_RS01330	ID1257	+	296434	296706	+
ABKJ22_RS01335	NZ_CP157283.1	-	296870	300502	ABKJ22_RS01335	ID1257	+	296870	300502	-
ABKJ22_RS01340	NZ_CP157283.1	-	300502	303144	ABKJ22_RS01340	ID1257	+	300502	303144	-
ABKJ22_RS01345	NZ_CP157283.1	-	303177	305423	ABKJ22_RS01345	ID1257	+	303177	305423	-
ABKJ22_RS01350	NZ_CP157283.1	-	305423	305731	ABKJ22_RS01350	ID1257	+	305423	305731	-
ABKJ22_RS01355	NZ_CP157283.1	-	305731	306510	ABKJ22_RS01355	ID1257	+	305731	306510	-
ABKJ22_RS01360	NZ_CP157283.1	+	306801	308159	ABKJ22_RS01360	ID1257	+	306801	308159	+
ABKJ22_RS01365	NZ_CP157283.1	+	308168	309409	ABKJ22_RS01365	ID1257	+	308168	309409	+
ABKJ22_RS01370	NZ_CP157283.1	+	309523	310059	ABKJ22_RS01370	ID1257	+	309523	310059	+
ABKJ22_RS01375	NZ_CP157283.1	-	310062	310862	ABKJ22_RS01375	ID1257	+	310062	310862	-
ABKJ22_RS01380	NZ_CP157283.1	-	310863	311861	ABKJ22_RS01380	ID1257	+	310863	311861	-
ABKJ22_RS01385	NZ_CP157283.1	-	311878	312213	ABKJ22_RS01385	ID1257	+	311878	312213	-
ABKJ22_RS01390	NZ_CP157283.1	+	312334	314487	ABKJ22_RS01390	ID1257	+	312334	314487	+
ABKJ22_RS01395	NZ_CP157283.1	+	314549	314830	ABKJ22_RS01395	ID1257	+	314549	314830	+
ABKJ22_RS01400	NZ_CP157283.1	+	314833	315417	ABKJ22_RS01400	ID1257	+	314833	315417	+
ABKJ22_RS01405	NZ_CP157283.1	+	315420	316055	ABKJ22_RS01405	ID1257	+	315420	316055	+
ABKJ22_RS01410	NZ_CP157283.1	+	316036	316908	ABKJ22_RS01410	ID1257	+	316036	316908	+
ABKJ22_RS01415	NZ_CP157283.1	+	316912	317646	ABKJ22_RS01415	ID1257	+	316912	317646	+
ABKJ22_RS01420	NZ_CP157283.1	+	317678	318214	ABKJ22_RS01420	ID1257	+	317678	318214	+
ABKJ22_RS01425	NZ_CP157283.1	+	318243	319061	ABKJ22_RS01425	ID1257	+	318243	319061	+
ABKJ22_RS01430	NZ_CP157283.1	+	319034	319936	ABKJ22_RS01430	ID1257	+	319034	319936	+
ABKJ22_RS01435	NZ_CP157283.1	+	319926	320888	ABKJ22_RS01435	ID1257	+	319926	320888	+
ABKJ22_RS01440	NZ_CP157283.1	+	320892	322970	ABKJ22_RS01440	ID1257	+	320892	322970	+
ABKJ22_RS01445	NZ_CP157283.1	+	323040	323993	ABKJ22_RS01445	ID1257	+	323040	323993	+
ABKJ22_RS01450	NZ_CP157283.1	-	323990	326605	ABKJ22_RS01450	ID1257	+	323990	326605	-
ABKJ22_RS01455	NZ_CP157283.1	+	326695	327132	ABKJ22_RS01455	ID1257	+	326695	327132	+
ABKJ22_RS01460	NZ_CP157283.1	+	327267	327758	ABKJ22_RS01460	ID1257	+	327267	327758	+
ABKJ22_RS01465	NZ_CP157283.1	-	327889	330942	ABKJ22_RS01465	ID1257	+	327889	330942	-
ABKJ22_RS01470	NZ_CP157283.1	-	330990	334091	ABKJ22_RS01470	ID1257	+	330990	334091	-
ABKJ22_RS01475	NZ_CP157283.1	+	334584	335264	ABKJ22_RS01475	ID1257	+	334584	335264	+
ABKJ22_RS01480	NZ_CP157283.1	+	335275	337431	ABKJ22_RS01480	ID1257	+	335275	337431	+
ABKJ22_RS01485	NZ_CP157283.1	+	337490	337687	ABKJ22_RS01485	ID1257	+	337490	337687	+
ABKJ22_RS01490	NZ_CP157283.1	+	337804	337878	ABKJ22_RS01490	ID1257	+	337804	337878	+
ABKJ22_RS01495	NZ_CP157283.1	+	337882	337957	ABKJ22_RS01495	ID1257	+	337882	337957	+
ABKJ22_RS01500	NZ_CP157283.1	+	337965	338040	ABKJ22_RS01500	ID1257	+	337965	338040	+
ABKJ22_RS01505	NZ_CP157283.1	+	338045	338121	ABKJ22_RS01505	ID1257	+	338045	338121	+
ABKJ22_RS01510	NZ_CP157283.1	+	338157	338240	ABKJ22_RS01510	ID1257	+	338157	338240	+
ABKJ22_RS01515	NZ_CP157283.1	+	338299	339141	ABKJ22_RS01515	ID1257	+	338299	339141	+
ABKJ22_RS01520	NZ_CP157283.1	+	339155	339964	ABKJ22_RS01520	ID1257	+	339155	339964	+
ABKJ22_RS01525	NZ_CP157283.1	+	339966	340811	ABKJ22_RS01525	ID1257	+	339966	340811	+
ABKJ22_RS01530	NZ_CP157283.1	-	340779	341612	ABKJ22_RS01530	ID1257	+	340779	341612	-
ABKJ22_RS01535	NZ_CP157283.1	+	342130	343734	ABKJ22_RS01535	ID1257	+	342130	343734	+
ABKJ22_RS01540	NZ_CP157283.1	-	343746	344333	ABKJ22_RS01540	ID1257	+	343746	344333	-
ABKJ22_RS01545	NZ_CP157283.1	-	344315	344962	ABKJ22_RS01545	ID1257	+	344315	344962	-
ABKJ22_RS01550	NZ_CP157283.1	-	344993	346903	ABKJ22_RS01550	ID1257	+	344993	346903	-
ABKJ22_RS01555	NZ_CP157283.1	-	346908	347273	ABKJ22_RS01555	ID1257	+	346908	347273	-
ABKJ22_RS01560	NZ_CP157283.1	-	347326	348009	ABKJ22_RS01560	ID1257	+	347326	348009	-
ABKJ22_RS01565	NZ_CP157283.1	-	348031	348297	ABKJ22_RS01565	ID1257	+	348031	348297	-
ABKJ22_RS01570	NZ_CP157283.1	-	348550	349002	ABKJ22_RS01570	ID1257	+	348550	349002	-
ABKJ22_RS01575	NZ_CP157283.1	-	349611	349952	ABKJ22_RS01575	ID1257	+	349611	349952	-
ABKJ22_RS01580	NZ_CP157283.1	+	350074	350490	ABKJ22_RS01580	ID1257	+	350074	350490	+
ABKJ22_RS01585	NZ_CP157283.1	+	350538	352547	ABKJ22_RS01585	ID1257	+	350538	352547	+
ABKJ22_RS01590	NZ_CP157283.1	+	352577	354373	ABKJ22_RS01590	ID1257	+	352577	354373	+
ABKJ22_RS01595	NZ_CP157283.1	-	354493	355596	ABKJ22_RS01595	ID1257	+	354493	355596	-
ABKJ22_RS01600	NZ_CP157283.1	-	355606	355869	ABKJ22_RS01600	ID1257	+	355606	355869	-
ABKJ22_RS01605	NZ_CP157283.1	-	355887	356447	ABKJ22_RS01605	ID1257	+	355887	356447	-
ABKJ22_RS01610	NZ_CP157283.1	-	356465	357190	ABKJ22_RS01610	ID1257	+	356465	357190	-
ABKJ22_RS01615	NZ_CP157283.1	-	357880	359022	ABKJ22_RS01615	ID1257	+	357880	359022	-
ABKJ22_RS01620	NZ_CP157283.1	-	359061	359903	ABKJ22_RS01620	ID1257	+	359061	359903	-
ABKJ22_RS01625	NZ_CP157283.1	+	360078	360785	ABKJ22_RS01625	ID1257	+	360078	360785	+
ABKJ22_RS01630	NZ_CP157283.1	-	361149	361328	ABKJ22_RS01630	ID1257	+	361149	361328	-
ABKJ22_RS01635	NZ_CP157283.1	+	361636	364005	ABKJ22_RS01635	ID1257	+	361636	364005	+
ABKJ22_RS01640	NZ_CP157283.1	+	364149	365582	ABKJ22_RS01640	ID1257	+	364149	365582	+
ABKJ22_RS01645	NZ_CP157283.1	+	365575	366309	ABKJ22_RS01645	ID1257	+	365575	366309	+
ABKJ22_RS01650	NZ_CP157283.1	+	366314	366565	ABKJ22_RS01650	ID1257	+	366314	366565	+
ABKJ22_RS01655	NZ_CP157283.1	-	366886	368838	ABKJ22_RS01655	ID1257	+	366886	368838	-
ABKJ22_RS01660	NZ_CP157283.1	-	368915	371197	ABKJ22_RS01660	ID1257	+	368915	371197	-
ABKJ22_RS01665	NZ_CP157283.1	-	371259	371966	ABKJ22_RS01665	ID1257	+	371259	371966	-
ABKJ22_RS01670	NZ_CP157283.1	-	372280	372429	ABKJ22_RS01670	ID1257	+	372280	372429	-
ABKJ22_RS01675	NZ_CP157283.1	+	372561	378488	ABKJ22_RS01675	ID1257	+	372561	378488	+
ABKJ22_RS01680	NZ_CP157283.1	-	378794	379966	ABKJ22_RS01680	ID1257	+	378794	379966	-
ABKJ22_RS01685	NZ_CP157283.1	-	379969	381000	ABKJ22_RS01685	ID1257	+	379969	381000	-
ABKJ22_RS01690	NZ_CP157283.1	-	381003	381866	ABKJ22_RS01690	ID1257	+	381003	381866	-
ABKJ22_RS01695	NZ_CP157283.1	-	381847	382179	ABKJ22_RS01695	ID1257	+	381847	382179	-
ABKJ22_RS01700	NZ_CP157283.1	+	382585	383421	ABKJ22_RS01700	ID1257	+	382585	383421	+
ABKJ22_RS01705	NZ_CP157283.1	+	383424	385742	ABKJ22_RS01705	ID1257	+	383424	385742	+
ABKJ22_RS01710	NZ_CP157283.1	+	385834	387786	ABKJ22_RS01710	ID1257	+	385834	387786	+
ABKJ22_RS01715	NZ_CP157283.1	+	387935	389659	ABKJ22_RS01715	ID1257	+	387935	389659	+
ABKJ22_RS01720	NZ_CP157283.1	+	389664	392078	ABKJ22_RS01720	ID1257	+	389664	392078	+
ABKJ22_RS01725	NZ_CP157283.1	-	392407	392646	ABKJ22_RS01725	ID1257	+	392407	392646	-
ABKJ22_RS01730	NZ_CP157283.1	-	392941	394413	ABKJ22_RS01730	ID1257	+	392941	394413	-
ABKJ22_RS01735	NZ_CP157283.1	-	394403	395031	ABKJ22_RS01735	ID1257	+	394403	395031	-
ABKJ22_RS01740	NZ_CP157283.1	+	395139	395585	ABKJ22_RS01740	ID1257	+	395139	395585	+
ABKJ22_RS01745	NZ_CP157283.1	-	395716	396381	ABKJ22_RS01745	ID1257	+	395716	396381	-
ABKJ22_RS01750	NZ_CP157283.1	-	396480	397901	ABKJ22_RS01750	ID1257	+	396480	397901	-
ABKJ22_RS01755	NZ_CP157283.1	+	398410	399318	ABKJ22_RS01755	ID1257	+	398410	399318	+
ABKJ22_RS01760	NZ_CP157283.1	-	401596	403253	ABKJ22_RS01760	ID1257	+	401596	403253	-
ABKJ22_RS01765	NZ_CP157283.1	-	403839	403934	ABKJ22_RS01765	ID1257	+	403839	403934	-
ABKJ22_RS01770	NZ_CP157283.1	+	403891	404088	ABKJ22_RS01770	ID1257	+	403891	404088	+
ABKJ22_RS01775	NZ_CP157283.1	-	404248	405720	ABKJ22_RS01775	ID1257	+	404248	405720	-
ABKJ22_RS01780	NZ_CP157283.1	-	405710	407791	ABKJ22_RS01780	ID1257	+	405710	407791	-
ABKJ22_RS01785	NZ_CP157283.1	-	408134	408766	ABKJ22_RS01785	ID1257	+	408134	408766	-
ABKJ22_RS01790	NZ_CP157283.1	+	409180	410244	ABKJ22_RS01790	ID1257	+	409180	410244	+
ABKJ22_RS01795	NZ_CP157283.1	+	410313	410960	ABKJ22_RS01795	ID1257	+	410313	410960	+
ABKJ22_RS01800	NZ_CP157283.1	-	411505	411951	ABKJ22_RS01800	ID1257	+	411505	411951	-
ABKJ22_RS01805	NZ_CP157283.1	+	412221	413987	ABKJ22_RS01805	ID1257	+	412221	413987	+
ABKJ22_RS01810	NZ_CP157283.1	+	413974	414771	ABKJ22_RS01810	ID1257	+	413974	414771	+
ABKJ22_RS01815	NZ_CP157283.1	-	415346	416818	ABKJ22_RS01815	ID1257	+	415346	416818	-
ABKJ22_RS01820	NZ_CP157283.1	-	416820	418262	ABKJ22_RS01820	ID1257	+	416820	418262	-
ABKJ22_RS01825	NZ_CP157283.1	-	418249	418647	ABKJ22_RS01825	ID1257	+	418249	418647	-
ABKJ22_RS01830	NZ_CP157283.1	+	418739	418903	ABKJ22_RS01830	ID1257	+	418739	418903	+
ABKJ22_RS01835	NZ_CP157283.1	-	419183	421570	ABKJ22_RS01835	ID1257	+	419183	421570	-
ABKJ22_RS01840	NZ_CP157283.1	-	421557	423392	ABKJ22_RS01840	ID1257	+	421557	423392	-
ABKJ22_RS01845	NZ_CP157283.1	-	423452	424123	ABKJ22_RS01845	ID1257	+	423452	424123	-
ABKJ22_RS01850	NZ_CP157283.1	-	425680	426693	ABKJ22_RS01850	ID1257	+	425680	426693	-
ABKJ22_RS01855	NZ_CP157283.1	-	427274	427468	ABKJ22_RS01855	ID1257	+	427274	427468	-
ABKJ22_RS01860	NZ_CP157283.1	+	427681	428598	ABKJ22_RS01860	ID1257	+	427681	428598	+
ABKJ22_RS01865	NZ_CP157283.1	+	429068	429688	ABKJ22_RS01865	ID1257	+	429068	429688	+
ABKJ22_RS01870	NZ_CP157283.1	-	430145	430282	ABKJ22_RS01870	ID1257	+	430145	430282	-
ABKJ22_RS01875	NZ_CP157283.1	-	430597	430673	ABKJ22_RS01875	ID1257	+	430597	430673	-
ABKJ22_RS01880	NZ_CP157283.1	-	430683	430757	ABKJ22_RS01880	ID1257	+	430683	430757	-
ABKJ22_RS01885	NZ_CP157283.1	-	430826	431662	ABKJ22_RS01885	ID1257	+	430826	431662	-
ABKJ22_RS01890	NZ_CP157283.1	-	432676	433467	ABKJ22_RS01890	ID1257	+	432676	433467	-
ABKJ22_RS01895	NZ_CP157283.1	-	433666	434637	ABKJ22_RS01895	ID1257	+	433666	434637	-
ABKJ22_RS01900	NZ_CP157283.1	-	434658	435998	ABKJ22_RS01900	ID1257	+	434658	435998	-
ABKJ22_RS01905	NZ_CP157283.1	+	436158	438263	ABKJ22_RS01905	ID1257	+	436158	438263	+
ABKJ22_RS01910	NZ_CP157283.1	+	438279	439877	ABKJ22_RS01910	ID1257	+	438279	439877	+
ABKJ22_RS01915	NZ_CP157283.1	+	439909	440241	ABKJ22_RS01915	ID1257	+	439909	440241	+
ABKJ22_RS01920	NZ_CP157283.1	-	440295	441938	ABKJ22_RS01920	ID1257	+	440295	441938	-
ABKJ22_RS01925	NZ_CP157283.1	-	442052	443641	ABKJ22_RS01925	ID1257	+	442052	443641	-
ABKJ22_RS01930	NZ_CP157283.1	+	443755	445338	ABKJ22_RS01930	ID1257	+	443755	445338	+
ABKJ22_RS01935	NZ_CP157283.1	-	445722	446468	ABKJ22_RS01935	ID1257	+	445722	446468	-
ABKJ22_RS01940	NZ_CP157283.1	-	446482	448014	ABKJ22_RS01940	ID1257	+	446482	448014	-
ABKJ22_RS01945	NZ_CP157283.1	+	448352	449617	ABKJ22_RS01945	ID1257	+	448352	449617	+
ABKJ22_RS01950	NZ_CP157283.1	+	449601	450371	ABKJ22_RS01950	ID1257	+	449601	450371	+
ABKJ22_RS01955	NZ_CP157283.1	+	450364	452070	ABKJ22_RS01955	ID1257	+	450364	452070	+
ABKJ22_RS01960	NZ_CP157283.1	+	452176	452652	ABKJ22_RS01960	ID1257	+	452176	452652	+
ABKJ22_RS01965	NZ_CP157283.1	+	452820	453956	ABKJ22_RS01965	ID1257	+	452820	453956	+
ABKJ22_RS01970	NZ_CP157283.1	+	453875	454804	ABKJ22_RS01970	ID1257	+	453875	454804	+
ABKJ22_RS01975	NZ_CP157283.1	+	455117	457357	ABKJ22_RS01975	ID1257	+	455117	457357	+
ABKJ22_RS01980	NZ_CP157283.1	+	457378	459489	ABKJ22_RS01980	ID1257	+	457378	459489	+
ABKJ22_RS01985	NZ_CP157283.1	+	459516	460448	ABKJ22_RS01985	ID1257	+	459516	460448	+
ABKJ22_RS01990	NZ_CP157283.1	+	460462	462639	ABKJ22_RS01990	ID1257	+	460462	462639	+
ABKJ22_RS01995	NZ_CP157283.1	+	462639	463649	ABKJ22_RS01995	ID1257	+	462639	463649	+
ABKJ22_RS02000	NZ_CP157283.1	+	463612	464577	ABKJ22_RS02000	ID1257	+	463612	464577	+
ABKJ22_RS02005	NZ_CP157283.1	+	464581	464748	ABKJ22_RS02005	ID1257	+	464581	464748	+
ABKJ22_RS02010	NZ_CP157283.1	-	464909	467782	ABKJ22_RS02010	ID1257	+	464909	467782	-
ABKJ22_RS02015	NZ_CP157283.1	-	467795	470762	ABKJ22_RS02015	ID1257	+	467795	470762	-
ABKJ22_RS02020	NZ_CP157283.1	-	470927	471406	ABKJ22_RS02020	ID1257	+	470927	471406	-
ABKJ22_RS02025	NZ_CP157283.1	-	471431	471721	ABKJ22_RS02025	ID1257	+	471431	471721	-
ABKJ22_RS02030	NZ_CP157283.1	-	472141	473910	ABKJ22_RS02030	ID1257	+	472141	473910	-
ABKJ22_RS02035	NZ_CP157283.1	-	474008	475060	ABKJ22_RS02035	ID1257	+	474008	475060	-
ABKJ22_RS02040	NZ_CP157283.1	-	475246	477060	ABKJ22_RS02040	ID1257	+	475246	477060	-
ABKJ22_RS02045	NZ_CP157283.1	+	477202	478362	ABKJ22_RS02045	ID1257	+	477202	478362	+
ABKJ22_RS02050	NZ_CP157283.1	+	478307	479287	ABKJ22_RS02050	ID1257	+	478307	479287	+
ABKJ22_RS02055	NZ_CP157283.1	+	479271	480110	ABKJ22_RS02055	ID1257	+	479271	480110	+
ABKJ22_RS02060	NZ_CP157283.1	+	480120	480686	ABKJ22_RS02060	ID1257	+	480120	480686	+
ABKJ22_RS02065	NZ_CP157283.1	+	480795	483095	ABKJ22_RS02065	ID1257	+	480795	483095	+
ABKJ22_RS02070	NZ_CP157283.1	-	483191	483523	ABKJ22_RS02070	ID1257	+	483191	483523	-
ABKJ22_RS02075	NZ_CP157283.1	-	483590	485029	ABKJ22_RS02075	ID1257	+	483590	485029	-
ABKJ22_RS02080	NZ_CP157283.1	-	485074	485148	ABKJ22_RS02080	ID1257	+	485074	485148	-
ABKJ22_RS02085	NZ_CP157283.1	-	485153	485236	ABKJ22_RS02085	ID1257	+	485153	485236	-
ABKJ22_RS02090	NZ_CP157283.1	+	485484	485864	ABKJ22_RS02090	ID1257	+	485484	485864	+
ABKJ22_RS02095	NZ_CP157283.1	+	485918	487183	ABKJ22_RS02095	ID1257	+	485918	487183	+
ABKJ22_RS02100	NZ_CP157283.1	+	487316	488167	ABKJ22_RS02100	ID1257	+	487316	488167	+
ABKJ22_RS02105	NZ_CP157283.1	+	488290	489438	ABKJ22_RS02105	ID1257	+	488290	489438	+
ABKJ22_RS02110	NZ_CP157283.1	+	489465	491357	ABKJ22_RS02110	ID1257	+	489465	491357	+
ABKJ22_RS02115	NZ_CP157283.1	-	491373	492329	ABKJ22_RS02115	ID1257	+	491373	492329	-
ABKJ22_RS02120	NZ_CP157283.1	-	492307	492972	ABKJ22_RS02120	ID1257	+	492307	492972	-
ABKJ22_RS02125	NZ_CP157283.1	-	493076	494500	ABKJ22_RS02125	ID1257	+	493076	494500	-
ABKJ22_RS02130	NZ_CP157283.1	-	494502	496763	ABKJ22_RS02130	ID1257	+	494502	496763	-
ABKJ22_RS02135	NZ_CP157283.1	-	496765	497406	ABKJ22_RS02135	ID1257	+	496765	497406	-
ABKJ22_RS02140	NZ_CP157283.1	-	497420	498769	ABKJ22_RS02140	ID1257	+	497420	498769	-
ABKJ22_RS02145	NZ_CP157283.1	-	499375	501048	ABKJ22_RS02145	ID1257	+	499375	501048	-
ABKJ22_RS02150	NZ_CP157283.1	+	501237	501764	ABKJ22_RS02150	ID1257	+	501237	501764	+
ABKJ22_RS02155	NZ_CP157283.1	+	501829	502512	ABKJ22_RS02155	ID1257	+	501829	502512	+
ABKJ22_RS02160	NZ_CP157283.1	+	502827	503588	ABKJ22_RS02160	ID1257	+	502827	503588	+
ABKJ22_RS02165	NZ_CP157283.1	-	503585	505126	ABKJ22_RS02165	ID1257	+	503585	505126	-
ABKJ22_RS02170	NZ_CP157283.1	-	505119	505889	ABKJ22_RS02170	ID1257	+	505119	505889	-
ABKJ22_RS02175	NZ_CP157283.1	-	505879	506892	ABKJ22_RS02175	ID1257	+	505879	506892	-
ABKJ22_RS02180	NZ_CP157283.1	-	507116	508099	ABKJ22_RS02180	ID1257	+	507116	508099	-
ABKJ22_RS02185	NZ_CP157283.1	-	508130	509020	ABKJ22_RS02185	ID1257	+	508130	509020	-
ABKJ22_RS02190	NZ_CP157283.1	-	509022	509462	ABKJ22_RS02190	ID1257	+	509022	509462	-
ABKJ22_RS02195	NZ_CP157283.1	+	510236	511615	ABKJ22_RS02195	ID1257	+	510236	511615	+
ABKJ22_RS02200	NZ_CP157283.1	-	511728	512039	ABKJ22_RS02200	ID1257	+	511728	512039	-
ABKJ22_RS02205	NZ_CP157283.1	-	512011	512217	ABKJ22_RS02205	ID1257	+	512011	512217	-
ABKJ22_RS02210	NZ_CP157283.1	-	512484	514553	ABKJ22_RS02210	ID1257	+	512484	514553	-
ABKJ22_RS02215	NZ_CP157283.1	+	514988	516973	ABKJ22_RS02215	ID1257	+	514988	516973	+
ABKJ22_RS02220	NZ_CP157283.1	+	516975	517712	ABKJ22_RS02220	ID1257	+	516975	517712	+
ABKJ22_RS02225	NZ_CP157283.1	+	517903	518694	ABKJ22_RS02225	ID1257	+	517903	518694	+
ABKJ22_RS02230	NZ_CP157283.1	+	518667	519542	ABKJ22_RS02230	ID1257	+	518667	519542	+
ABKJ22_RS02235	NZ_CP157283.1	+	519805	521787	ABKJ22_RS02235	ID1257	+	519805	521787	+
ABKJ22_RS02240	NZ_CP157283.1	+	522105	524228	ABKJ22_RS02240	ID1257	+	522105	524228	+
ABKJ22_RS02245	NZ_CP157283.1	-	524520	524903	ABKJ22_RS02245	ID1257	+	524520	524903	-
ABKJ22_RS02250	NZ_CP157283.1	-	525081	527513	ABKJ22_RS02250	ID1257	+	525081	527513	-
ABKJ22_RS02255	NZ_CP157283.1	-	527531	527824	ABKJ22_RS02255	ID1257	+	527531	527824	-
ABKJ22_RS02260	NZ_CP157283.1	-	527899	529257	ABKJ22_RS02260	ID1257	+	527899	529257	-
ABKJ22_RS02265	NZ_CP157283.1	-	529309	530370	ABKJ22_RS02265	ID1257	+	529309	530370	-
ABKJ22_RS02270	NZ_CP157283.1	-	530313	530717	ABKJ22_RS02270	ID1257	+	530313	530717	-
ABKJ22_RS02275	NZ_CP157283.1	-	530642	531019	ABKJ22_RS02275	ID1257	+	530642	531019	-
ABKJ22_RS02280	NZ_CP157283.1	-	531349	531666	ABKJ22_RS02280	ID1257	+	531349	531666	-
ABKJ22_RS02285	NZ_CP157283.1	+	531957	532514	ABKJ22_RS02285	ID1257	+	531957	532514	+
ABKJ22_RS02290	NZ_CP157283.1	+	532553	534400	ABKJ22_RS02290	ID1257	+	532553	534400	+
ABKJ22_RS02295	NZ_CP157283.1	+	534703	535467	ABKJ22_RS02295	ID1257	+	534703	535467	+
ABKJ22_RS02300	NZ_CP157283.1	+	535467	536585	ABKJ22_RS02300	ID1257	+	535467	536585	+
ABKJ22_RS02305	NZ_CP157283.1	-	536625	537851	ABKJ22_RS02305	ID1257	+	536625	537851	-
ABKJ22_RS02310	NZ_CP157283.1	-	538248	539621	ABKJ22_RS02310	ID1257	+	538248	539621	-
ABKJ22_RS02315	NZ_CP157283.1	-	539864	541765	ABKJ22_RS02315	ID1257	+	539864	541765	-
ABKJ22_RS02320	NZ_CP157283.1	-	541888	542400	ABKJ22_RS02320	ID1257	+	541888	542400	-
ABKJ22_RS02325	NZ_CP157283.1	-	542393	543289	ABKJ22_RS02325	ID1257	+	542393	543289	-
ABKJ22_RS02330	NZ_CP157283.1	-	543273	543995	ABKJ22_RS02330	ID1257	+	543273	543995	-
ABKJ22_RS02335	NZ_CP157283.1	-	543985	544875	ABKJ22_RS02335	ID1257	+	543985	544875	-
ABKJ22_RS02340	NZ_CP157283.1	-	544850	545518	ABKJ22_RS02340	ID1257	+	544850	545518	-
ABKJ22_RS02345	NZ_CP157283.1	-	545832	548042	ABKJ22_RS02345	ID1257	+	545832	548042	-
ABKJ22_RS02350	NZ_CP157283.1	-	548114	549895	ABKJ22_RS02350	ID1257	+	548114	549895	-
ABKJ22_RS02355	NZ_CP157283.1	-	550095	551921	ABKJ22_RS02355	ID1257	+	550095	551921	-
ABKJ22_RS02360	NZ_CP157283.1	-	552372	563879	ABKJ22_RS02360	ID1257	+	552372	563879	-
ABKJ22_RS02365	NZ_CP157283.1	-	563981	575842	ABKJ22_RS02365	ID1257	+	563981	575842	-
ABKJ22_RS02370	NZ_CP157283.1	-	576185	576715	ABKJ22_RS02370	ID1257	+	576185	576715	-
ABKJ22_RS02375	NZ_CP157283.1	-	576921	577718	ABKJ22_RS02375	ID1257	+	576921	577718	-
ABKJ22_RS02380	NZ_CP157283.1	-	577795	577870	ABKJ22_RS02380	ID1257	+	577795	577870	-
ABKJ22_RS02385	NZ_CP157283.1	-	577965	579101	ABKJ22_RS02385	ID1257	+	577965	579101	-
ABKJ22_RS02390	NZ_CP157283.1	-	579189	580076	ABKJ22_RS02390	ID1257	+	579189	580076	-
ABKJ22_RS02395	NZ_CP157283.1	-	580197	588152	ABKJ22_RS02395	ID1257	+	580197	588152	-
ABKJ22_RS02400	NZ_CP157283.1	+	588343	588927	ABKJ22_RS02400	ID1257	+	588343	588927	+
ABKJ22_RS02405	NZ_CP157283.1	+	588941	589546	ABKJ22_RS02405	ID1257	+	588941	589546	+
ABKJ22_RS02410	NZ_CP157283.1	+	589605	589826	ABKJ22_RS02410	ID1257	+	589605	589826	+
