NC_021831.1	-	535506	536654	seqID	strand	start	end	+
NC_021831.1	-	536777	537628	seqID	strand	start	end	+
NC_021831.1	-	537754	539049	seqID	strand	start	end	+
NC_021831.1	-	539046	539426	seqID	strand	start	end	+
NC_021831.1	-	539766	540083	seqID	strand	start	end	+
NC_021831.1	+	540371	540928	seqID	strand	start	end	-
NC_021831.1	+	540967	542814	seqID	strand	start	end	-
NC_021831.1	+	542998	543894	seqID	strand	start	end	-
NC_021831.1	+	543894	545012	seqID	strand	start	end	-
NC_021831.1	-	545052	546278	seqID	strand	start	end	+
NC_021831.1	-	546675	548051	seqID	strand	start	end	+
NC_021831.1	-	548292	550193	seqID	strand	start	end	+
NC_021831.1	-	550316	550828	seqID	strand	start	end	+
NC_021831.1	-	550821	551717	seqID	strand	start	end	+
NC_021831.1	-	551701	552423	seqID	strand	start	end	+
NC_021831.1	-	552413	553303	seqID	strand	start	end	+
NC_021831.1	-	553278	553946	seqID	strand	start	end	+
NC_021831.1	-	554260	556116	seqID	strand	start	end	+
NC_021831.1	-	556083	556469	seqID	strand	start	end	+
NC_021831.1	-	556536	558287	seqID	strand	start	end	+
NC_021831.1	-	558487	560325	seqID	strand	start	end	+
NC_021831.1	-	560780	572293	seqID	strand	start	end	+
NC_021831.1	-	572394	584255	seqID	strand	start	end	+
NC_021831.1	-	584598	585194	seqID	strand	start	end	+
NC_021831.1	-	585335	586132	seqID	strand	start	end	+
NC_021831.1	-	586209	586284	seqID	strand	start	end	+
NC_021831.1	-	586379	587515	seqID	strand	start	end	+
NC_021831.1	-	587602	588489	seqID	strand	start	end	+
NC_021831.1	-	588610	596565	seqID	strand	start	end	+
NC_021831.1	+	596757	597341	seqID	strand	start	end	-
NC_021831.1	+	597355	597960	seqID	strand	start	end	-
NC_021831.1	+	598019	598240	seqID	strand	start	end	-
NC_021831.1	+	598258	598695	seqID	strand	start	end	-
NC_021831.1	+	598673	599587	seqID	strand	start	end	-
NC_021831.1	-	599649	600344	seqID	strand	start	end	+
NC_021831.1	-	600346	600795	seqID	strand	start	end	+
NC_021831.1	-	601014	601098	seqID	strand	start	end	+
NC_021831.1	-	601104	601196	seqID	strand	start	end	+
NC_021831.1	+	601506	602870	seqID	strand	start	end	-
NC_021831.1	+	603464	605545	seqID	strand	start	end	-
NC_021831.1	-	605751	607130	seqID	strand	start	end	+
NC_021831.1	-	607274	607879	seqID	strand	start	end	+
NC_021831.1	-	607903	608682	seqID	strand	start	end	+
NC_021831.1	-	608835	609776	seqID	strand	start	end	+
NC_021831.1	-	609781	611844	seqID	strand	start	end	+
NC_021831.1	-	611844	612560	seqID	strand	start	end	+
NC_021831.1	-	612560	614341	seqID	strand	start	end	+
NC_021831.1	+	614523	615437	seqID	strand	start	end	-
NC_021831.1	+	615512	617248	seqID	strand	start	end	-
NC_021831.1	+	617421	618161	seqID	strand	start	end	-
NC_021831.1	+	618161	618889	seqID	strand	start	end	-
NC_021831.1	-	618919	619575	seqID	strand	start	end	+
NC_021831.1	-	619529	620641	seqID	strand	start	end	+
NC_021831.1	-	620645	621565	seqID	strand	start	end	+
NC_021831.1	-	622123	623496	seqID	strand	start	end	+
NC_021831.1	-	623499	625037	seqID	strand	start	end	+
NC_021831.1	-	625037	627271	seqID	strand	start	end	+
NC_021831.1	-	627264	627734	seqID	strand	start	end	+
NC_021831.1	-	627735	628601	seqID	strand	start	end	+
NC_021831.1	-	628620	629180	seqID	strand	start	end	+
NC_021831.1	-	629199	630740	seqID	strand	start	end	+
NC_021831.1	+	631063	631866	seqID	strand	start	end	-
NC_021831.1	-	631911	632606	seqID	strand	start	end	+
NC_021831.1	-	632717	634177	seqID	strand	start	end	+
NC_021831.1	-	634187	634795	seqID	strand	start	end	+
NC_021831.1	-	635031	637679	seqID	strand	start	end	+
NC_021831.1	+	638032	639258	seqID	strand	start	end	-
NC_021831.1	+	639423	639677	seqID	strand	start	end	-
NC_021831.1	+	639810	641792	seqID	strand	start	end	-
NC_021831.1	+	641795	642076	seqID	strand	start	end	-
NC_021831.1	+	642079	643011	seqID	strand	start	end	-
NC_021831.1	-	643341	648965	seqID	strand	start	end	+
NC_021831.1	-	649091	653350	seqID	strand	start	end	+
NC_021831.1	-	653639	654919	seqID	strand	start	end	+
NC_021831.1	-	654903	656531	seqID	strand	start	end	+
NC_021831.1	-	656945	659269	seqID	strand	start	end	+
NC_021831.1	-	659269	660321	seqID	strand	start	end	+
NC_021831.1	-	660321	661478	seqID	strand	start	end	+
NC_021831.1	-	661471	662511	seqID	strand	start	end	+
NC_021831.1	-	662511	665327	seqID	strand	start	end	+
NC_021831.1	+	666377	667294	seqID	strand	start	end	-
NC_021831.1	+	667294	669141	seqID	strand	start	end	-
NC_021831.1	-	669371	670579	seqID	strand	start	end	+
NC_021831.1	-	670579	671532	seqID	strand	start	end	+
NC_021831.1	-	671651	672664	seqID	strand	start	end	+
NC_021831.1	-	672669	673469	seqID	strand	start	end	+
NC_021831.1	-	673657	674049	seqID	strand	start	end	+
NC_021831.1	-	674030	674881	seqID	strand	start	end	+
NC_021831.1	+	675170	676429	seqID	strand	start	end	-
NC_021831.1	+	676556	678094	seqID	strand	start	end	-
NC_021831.1	+	678094	679344	seqID	strand	start	end	-
NC_021831.1	+	679445	679912	seqID	strand	start	end	-
NC_021831.1	+	679899	680792	seqID	strand	start	end	-
NC_021831.1	-	681034	682062	seqID	strand	start	end	+
NC_021831.1	-	682098	682604	seqID	strand	start	end	+
NC_021831.1	-	683020	683274	seqID	strand	start	end	+
NC_021831.1	-	683650	683775	seqID	strand	start	end	+
NC_021831.1	-	684485	686308	seqID	strand	start	end	+
NC_021831.1	+	686537	692458	seqID	strand	start	end	-
NC_021831.1	-	692559	693767	seqID	strand	start	end	+
NC_021831.1	-	694062	696674	seqID	strand	start	end	+
NC_021831.1	-	696845	697105	seqID	strand	start	end	+
NC_021831.1	-	697141	697539	seqID	strand	start	end	+
NC_021831.1	-	697542	698156	seqID	strand	start	end	+
NC_021831.1	-	698249	698914	seqID	strand	start	end	+
NC_021831.1	+	699356	701917	seqID	strand	start	end	-
NC_021831.1	-	701958	702395	seqID	strand	start	end	+
NC_021831.1	-	702470	702931	seqID	strand	start	end	+
NC_021831.1	-	702991	704280	seqID	strand	start	end	+
NC_021831.1	-	704271	704396	seqID	strand	start	end	+
NC_021831.1	-	704419	708828	seqID	strand	start	end	+
NC_021831.1	-	708862	709788	seqID	strand	start	end	+
NC_021831.1	-	709790	710350	seqID	strand	start	end	+
NC_021831.1	-	710354	711064	seqID	strand	start	end	+
NC_021831.1	+	711224	712573	seqID	strand	start	end	-
NC_021831.1	+	712612	713139	seqID	strand	start	end	-
NC_021831.1	-	713159	713995	seqID	strand	start	end	+
NC_021831.1	-	714031	715746	seqID	strand	start	end	+
NC_021831.1	-	715731	716555	seqID	strand	start	end	+
NC_021831.1	-	716548	717408	seqID	strand	start	end	+
NC_021831.1	-	717395	718729	seqID	strand	start	end	+
NC_021831.1	-	718846	718980	seqID	strand	start	end	+
NC_021831.1	+	719996	721405	seqID	strand	start	end	-
NC_021831.1	-	721487	722182	seqID	strand	start	end	+
NC_021831.1	+	722480	723964	seqID	strand	start	end	-
NC_021831.1	-	724207	728328	seqID	strand	start	end	+
NC_021831.1	-	728649	729077	seqID	strand	start	end	+
NC_021831.1	-	729068	730171	seqID	strand	start	end	+
NC_021831.1	-	730171	731646	seqID	strand	start	end	+
NC_021831.1	+	731679	732458	seqID	strand	start	end	-
NC_021831.1	-	732776	734290	seqID	strand	start	end	+
NC_021831.1	-	734306	734581	seqID	strand	start	end	+
NC_021831.1	-	734571	735026	seqID	strand	start	end	+
NC_021831.1	-	735013	735327	seqID	strand	start	end	+
NC_021831.1	-	735328	735996	seqID	strand	start	end	+
NC_021831.1	-	735989	736612	seqID	strand	start	end	+
NC_021831.1	-	736599	737255	seqID	strand	start	end	+
NC_021831.1	-	737771	738478	seqID	strand	start	end	+
NC_021831.1	-	738465	740357	seqID	strand	start	end	+
NC_021831.1	+	740600	741262	seqID	strand	start	end	-
NC_021831.1	-	741392	742756	seqID	strand	start	end	+
NC_021831.1	+	742932	744086	seqID	strand	start	end	-
NC_021831.1	-	744139	744969	seqID	strand	start	end	+
NC_021831.1	-	744969	746750	seqID	strand	start	end	+
NC_021831.1	-	746774	747538	seqID	strand	start	end	+
NC_021831.1	+	747906	748523	seqID	strand	start	end	-
NC_021831.1	+	748637	749071	seqID	strand	start	end	-
NC_021831.1	+	749071	749898	seqID	strand	start	end	-
NC_021831.1	-	750009	750680	seqID	strand	start	end	+
NC_021831.1	-	750707	751840	seqID	strand	start	end	+
NC_021831.1	-	751862	752746	seqID	strand	start	end	+
NC_021831.1	-	752749	755454	seqID	strand	start	end	+
NC_021831.1	-	755388	755693	seqID	strand	start	end	+
NC_021831.1	-	755744	756073	seqID	strand	start	end	+
NC_021831.1	-	756085	757884	seqID	strand	start	end	+
NC_021831.1	-	757851	758141	seqID	strand	start	end	+
NC_021831.1	-	758151	759995	seqID	strand	start	end	+
NC_021831.1	-	759988	760215	seqID	strand	start	end	+
NC_021831.1	+	760522	762522	seqID	strand	start	end	-
NC_021831.1	-	762632	763795	seqID	strand	start	end	+
NC_021831.1	+	763878	764051	seqID	strand	start	end	-
NC_021831.1	-	764268	766007	seqID	strand	start	end	+
NC_021831.1	-	766011	766994	seqID	strand	start	end	+
NC_021831.1	+	767061	767417	seqID	strand	start	end	-
NC_021831.1	+	767454	770654	seqID	strand	start	end	-
NC_021831.1	+	770641	771387	seqID	strand	start	end	-
NC_021831.1	+	771371	771673	seqID	strand	start	end	-
NC_021831.1	+	771681	773198	seqID	strand	start	end	-
NC_021831.1	+	773362	774753	seqID	strand	start	end	-
NC_021831.1	+	774725	776515	seqID	strand	start	end	-
NC_021831.1	+	776736	778519	seqID	strand	start	end	-
NC_021831.1	+	778720	780153	seqID	strand	start	end	-
NC_021831.1	+	780211	781998	seqID	strand	start	end	-
NC_021831.1	+	782226	782331	seqID	strand	start	end	-
NC_021831.1	+	782368	783231	seqID	strand	start	end	-
NC_021831.1	+	783221	784024	seqID	strand	start	end	-
NC_021831.1	+	784075	784632	seqID	strand	start	end	-
NC_021831.1	+	784886	786241	seqID	strand	start	end	-
NC_021831.1	+	786403	787917	seqID	strand	start	end	-
NC_021831.1	+	787920	789632	seqID	strand	start	end	-
NC_021831.1	+	789632	790543	seqID	strand	start	end	-
NC_021831.1	+	790602	791156	seqID	strand	start	end	-
NC_021831.1	+	791223	791296	seqID	strand	start	end	-
NC_021831.1	+	791393	791662	seqID	strand	start	end	-
NC_021831.1	+	791906	792502	seqID	strand	start	end	-
NC_021831.1	-	792835	795270	seqID	strand	start	end	+
NC_021831.1	-	795314	797401	seqID	strand	start	end	+
NC_021831.1	-	797914	798750	seqID	strand	start	end	+
NC_021831.1	-	798716	799135	seqID	strand	start	end	+
NC_021831.1	-	799197	799616	seqID	strand	start	end	+
NC_021831.1	-	799623	803861	seqID	strand	start	end	+
NC_021831.1	-	803918	807580	seqID	strand	start	end	+
NC_021831.1	-	807787	808152	seqID	strand	start	end	+
NC_021831.1	-	808164	808661	seqID	strand	start	end	+
NC_021831.1	+	809084	811582	seqID	strand	start	end	-
NC_021831.1	+	811596	814064	seqID	strand	start	end	-
NC_021831.1	-	814102	815751	seqID	strand	start	end	+
NC_021831.1	+	816925	818016	seqID	strand	start	end	-
NC_021831.1	+	818027	819640	seqID	strand	start	end	-
NC_021831.1	+	819909	820208	seqID	strand	start	end	-
NC_021831.1	-	820381	822738	seqID	strand	start	end	+
NC_021831.1	+	823078	824688	seqID	strand	start	end	-
NC_021831.1	+	824697	826316	seqID	strand	start	end	-
NC_021831.1	-	826404	828155	seqID	strand	start	end	+
NC_021831.1	-	828269	830413	seqID	strand	start	end	+
NC_021831.1	+	830765	831502	seqID	strand	start	end	-
NC_021831.1	+	831502	832251	seqID	strand	start	end	-
NC_021831.1	+	832241	832828	seqID	strand	start	end	-
NC_021831.1	+	832835	835672	seqID	strand	start	end	-
NC_021831.1	-	835656	836624	seqID	strand	start	end	+
NC_021831.1	+	836708	836798	seqID	strand	start	end	-
NC_021831.1	-	837160	837732	seqID	strand	start	end	+
NC_021831.1	-	837752	837898	seqID	strand	start	end	+
NC_021831.1	-	837989	838129	seqID	strand	start	end	+
NC_021831.1	-	838180	838725	seqID	strand	start	end	+
NC_021831.1	-	838746	839447	seqID	strand	start	end	+
NC_021831.1	-	839481	840695	seqID	strand	start	end	+
NC_021831.1	-	840682	841365	seqID	strand	start	end	+
NC_021831.1	-	841349	842581	seqID	strand	start	end	+
NC_021831.1	-	842581	843972	seqID	strand	start	end	+
NC_021831.1	-	843965	844402	seqID	strand	start	end	+
NC_021831.1	-	844383	846380	seqID	strand	start	end	+
NC_021831.1	-	846384	848756	seqID	strand	start	end	+
NC_021831.1	+	848904	850943	seqID	strand	start	end	-
NC_021831.1	+	851237	851827	seqID	strand	start	end	-
NC_021831.1	-	851868	851944	seqID	strand	start	end	+
NC_021831.1	-	852015	852413	seqID	strand	start	end	+
NC_021831.1	-	852417	852851	seqID	strand	start	end	+
NC_021831.1	-	852984	853763	seqID	strand	start	end	+
NC_021831.1	-	853744	854991	seqID	strand	start	end	+
NC_021831.1	+	855087	856079	seqID	strand	start	end	-
NC_021831.1	+	856102	856710	seqID	strand	start	end	-
NC_021831.1	+	856848	858731	seqID	strand	start	end	-
NC_021831.1	+	858930	861869	seqID	strand	start	end	-
NC_021831.1	+	861991	862143	seqID	strand	start	end	-
NC_021831.1	+	862145	863182	seqID	strand	start	end	-
NC_021831.1	+	863236	864921	seqID	strand	start	end	-
NC_021831.1	+	864985	866550	seqID	strand	start	end	-
NC_021831.1	-	867105	870731	seqID	strand	start	end	+
NC_021831.1	-	870760	871287	seqID	strand	start	end	+
NC_021831.1	-	871413	874739	seqID	strand	start	end	+
NC_021831.1	+	875441	876868	seqID	strand	start	end	-
NC_021831.1	+	876856	878469	seqID	strand	start	end	-
NC_021831.1	-	878782	881685	seqID	strand	start	end	+
NC_021831.1	-	882171	883701	seqID	strand	start	end	+
NC_021831.1	+	884250	884864	seqID	strand	start	end	-
NC_021831.1	+	884905	885387	seqID	strand	start	end	-
NC_021831.1	+	885387	886949	seqID	strand	start	end	-
NC_021831.1	+	887029	887994	seqID	strand	start	end	-
NC_021831.1	+	888007	889920	seqID	strand	start	end	-
NC_021831.1	+	889931	892399	seqID	strand	start	end	-
NC_021831.1	-	892406	893446	seqID	strand	start	end	+
NC_021831.1	-	893463	896084	seqID	strand	start	end	+
NC_021831.1	-	896178	898006	seqID	strand	start	end	+
NC_021831.1	-	897996	898334	seqID	strand	start	end	+
NC_021831.1	-	898352	898495	seqID	strand	start	end	+
