NC_007332.1	-	539049	539801	seqID	strand	start	end	+
NC_007332.1	-	539842	540654	seqID	strand	start	end	+
NC_007332.1	+	540785	541342	seqID	strand	start	end	-
NC_007332.1	+	541381	543228	seqID	strand	start	end	-
NC_007332.1	+	543401	544297	seqID	strand	start	end	-
NC_007332.1	+	544297	545415	seqID	strand	start	end	-
NC_007332.1	-	545455	546681	seqID	strand	start	end	+
NC_007332.1	-	547078	548466	seqID	strand	start	end	+
NC_007332.1	-	548678	550597	seqID	strand	start	end	+
NC_007332.1	-	550720	551232	seqID	strand	start	end	+
NC_007332.1	-	551225	552121	seqID	strand	start	end	+
NC_007332.1	-	552105	552827	seqID	strand	start	end	+
NC_007332.1	-	552817	553707	seqID	strand	start	end	+
NC_007332.1	-	553682	554350	seqID	strand	start	end	+
NC_007332.1	-	554663	556873	seqID	strand	start	end	+
NC_007332.1	-	556944	558692	seqID	strand	start	end	+
NC_007332.1	+	558948	560605	seqID	strand	start	end	-
NC_007332.1	-	560805	562643	seqID	strand	start	end	+
NC_007332.1	-	563107	574608	seqID	strand	start	end	+
NC_007332.1	-	574709	586543	seqID	strand	start	end	+
NC_007332.1	-	586887	587483	seqID	strand	start	end	+
NC_007332.1	-	587625	588422	seqID	strand	start	end	+
NC_007332.1	-	588499	588574	seqID	strand	start	end	+
NC_007332.1	-	588669	589805	seqID	strand	start	end	+
NC_007332.1	-	589893	590792	seqID	strand	start	end	+
NC_007332.1	-	590901	598856	seqID	strand	start	end	+
NC_007332.1	+	599048	599632	seqID	strand	start	end	-
NC_007332.1	+	599646	600251	seqID	strand	start	end	-
NC_007332.1	+	600310	600531	seqID	strand	start	end	-
NC_007332.1	+	600549	600986	seqID	strand	start	end	-
NC_007332.1	+	600964	601878	seqID	strand	start	end	-
NC_007332.1	-	601940	602635	seqID	strand	start	end	+
NC_007332.1	-	602637	603086	seqID	strand	start	end	+
NC_007332.1	-	603308	603392	seqID	strand	start	end	+
NC_007332.1	-	603398	603490	seqID	strand	start	end	+
NC_007332.1	+	603716	604564	seqID	strand	start	end	-
NC_007332.1	+	604870	605109	seqID	strand	start	end	-
NC_007332.1	+	605685	607766	seqID	strand	start	end	-
NC_007332.1	-	607973	609352	seqID	strand	start	end	+
NC_007332.1	-	609496	610101	seqID	strand	start	end	+
NC_007332.1	-	610125	610904	seqID	strand	start	end	+
NC_007332.1	-	611057	611998	seqID	strand	start	end	+
NC_007332.1	-	612003	614066	seqID	strand	start	end	+
NC_007332.1	-	614066	614782	seqID	strand	start	end	+
NC_007332.1	-	614782	616563	seqID	strand	start	end	+
NC_007332.1	+	616745	617659	seqID	strand	start	end	-
NC_007332.1	+	617734	619470	seqID	strand	start	end	-
NC_007332.1	+	619644	620384	seqID	strand	start	end	-
NC_007332.1	+	620384	621112	seqID	strand	start	end	-
NC_007332.1	-	621142	621798	seqID	strand	start	end	+
NC_007332.1	-	621779	622864	seqID	strand	start	end	+
NC_007332.1	-	622868	623788	seqID	strand	start	end	+
NC_007332.1	-	624347	625733	seqID	strand	start	end	+
NC_007332.1	-	625736	627274	seqID	strand	start	end	+
NC_007332.1	-	627274	629508	seqID	strand	start	end	+
NC_007332.1	-	629501	629971	seqID	strand	start	end	+
NC_007332.1	-	629972	630838	seqID	strand	start	end	+
NC_007332.1	-	630857	631417	seqID	strand	start	end	+
NC_007332.1	-	631436	632977	seqID	strand	start	end	+
NC_007332.1	+	633299	634102	seqID	strand	start	end	-
NC_007332.1	-	634147	634842	seqID	strand	start	end	+
NC_007332.1	-	634953	636413	seqID	strand	start	end	+
NC_007332.1	-	636423	637031	seqID	strand	start	end	+
NC_007332.1	-	637266	639914	seqID	strand	start	end	+
NC_007332.1	+	640265	641479	seqID	strand	start	end	-
NC_007332.1	+	641655	641909	seqID	strand	start	end	-
NC_007332.1	+	642021	644003	seqID	strand	start	end	-
NC_007332.1	+	644006	644284	seqID	strand	start	end	-
NC_007332.1	+	644287	645219	seqID	strand	start	end	-
NC_007332.1	-	645409	647067	seqID	strand	start	end	+
NC_007332.1	-	647538	653195	seqID	strand	start	end	+
NC_007332.1	-	653322	657584	seqID	strand	start	end	+
NC_007332.1	-	657874	659154	seqID	strand	start	end	+
NC_007332.1	-	659138	660766	seqID	strand	start	end	+
NC_007332.1	-	660768	661823	seqID	strand	start	end	+
NC_007332.1	-	662031	664355	seqID	strand	start	end	+
NC_007332.1	-	664355	665407	seqID	strand	start	end	+
NC_007332.1	-	665407	666564	seqID	strand	start	end	+
NC_007332.1	-	666557	667597	seqID	strand	start	end	+
NC_007332.1	-	667597	670413	seqID	strand	start	end	+
NC_007332.1	+	671452	672369	seqID	strand	start	end	-
NC_007332.1	+	672369	674249	seqID	strand	start	end	-
NC_007332.1	-	674478	675686	seqID	strand	start	end	+
NC_007332.1	-	675686	676639	seqID	strand	start	end	+
NC_007332.1	-	676758	677771	seqID	strand	start	end	+
NC_007332.1	-	677776	678576	seqID	strand	start	end	+
NC_007332.1	-	678764	679156	seqID	strand	start	end	+
NC_007332.1	-	679137	679883	seqID	strand	start	end	+
NC_007332.1	+	680272	681531	seqID	strand	start	end	-
NC_007332.1	+	681658	683196	seqID	strand	start	end	-
NC_007332.1	+	683196	684446	seqID	strand	start	end	-
NC_007332.1	+	684547	685014	seqID	strand	start	end	-
NC_007332.1	+	685001	685894	seqID	strand	start	end	-
NC_007332.1	-	686135	687163	seqID	strand	start	end	+
NC_007332.1	-	687199	687726	seqID	strand	start	end	+
NC_007332.1	-	688121	688375	seqID	strand	start	end	+
NC_007332.1	-	688751	688876	seqID	strand	start	end	+
NC_007332.1	-	689586	691409	seqID	strand	start	end	+
NC_007332.1	+	691638	697559	seqID	strand	start	end	-
NC_007332.1	-	697660	698868	seqID	strand	start	end	+
NC_007332.1	-	699167	701779	seqID	strand	start	end	+
NC_007332.1	-	701950	702645	seqID	strand	start	end	+
NC_007332.1	-	702648	703262	seqID	strand	start	end	+
NC_007332.1	-	703355	704020	seqID	strand	start	end	+
NC_007332.1	+	704461	707022	seqID	strand	start	end	-
NC_007332.1	-	707063	707500	seqID	strand	start	end	+
NC_007332.1	-	707575	708036	seqID	strand	start	end	+
NC_007332.1	-	708096	709385	seqID	strand	start	end	+
NC_007332.1	-	709524	713933	seqID	strand	start	end	+
NC_007332.1	-	713967	714893	seqID	strand	start	end	+
NC_007332.1	-	714895	715455	seqID	strand	start	end	+
NC_007332.1	-	715459	716169	seqID	strand	start	end	+
NC_007332.1	+	716329	717678	seqID	strand	start	end	-
NC_007332.1	+	717717	718244	seqID	strand	start	end	-
NC_007332.1	-	718264	719100	seqID	strand	start	end	+
NC_007332.1	-	719136	720851	seqID	strand	start	end	+
NC_007332.1	-	720836	721660	seqID	strand	start	end	+
NC_007332.1	-	721653	722513	seqID	strand	start	end	+
NC_007332.1	-	722500	723834	seqID	strand	start	end	+
NC_007332.1	+	724272	724532	seqID	strand	start	end	-
NC_007332.1	+	725100	726509	seqID	strand	start	end	-
NC_007332.1	-	726591	727286	seqID	strand	start	end	+
NC_007332.1	+	727584	729068	seqID	strand	start	end	-
NC_007332.1	-	729311	733432	seqID	strand	start	end	+
NC_007332.1	-	733753	734181	seqID	strand	start	end	+
NC_007332.1	-	734172	735275	seqID	strand	start	end	+
NC_007332.1	-	735275	736750	seqID	strand	start	end	+
NC_007332.1	+	736784	737563	seqID	strand	start	end	-
NC_007332.1	-	737882	739396	seqID	strand	start	end	+
NC_007332.1	-	739412	739687	seqID	strand	start	end	+
NC_007332.1	-	739677	740132	seqID	strand	start	end	+
NC_007332.1	-	740119	740433	seqID	strand	start	end	+
NC_007332.1	-	740434	741102	seqID	strand	start	end	+
NC_007332.1	-	741095	741376	seqID	strand	start	end	+
NC_007332.1	-	741400	741717	seqID	strand	start	end	+
NC_007332.1	-	741704	742360	seqID	strand	start	end	+
NC_007332.1	-	742876	743592	seqID	strand	start	end	+
NC_007332.1	-	743579	745471	seqID	strand	start	end	+
NC_007332.1	-	746315	748087	seqID	strand	start	end	+
NC_007332.1	-	748059	748508	seqID	strand	start	end	+
NC_007332.1	-	748563	749492	seqID	strand	start	end	+
NC_007332.1	-	750199	751968	seqID	strand	start	end	+
NC_007332.1	-	751940	753373	seqID	strand	start	end	+
NC_007332.1	-	754135	755904	seqID	strand	start	end	+
NC_007332.1	-	755876	757309	seqID	strand	start	end	+
NC_007332.1	+	757946	758608	seqID	strand	start	end	-
NC_007332.1	-	758738	760102	seqID	strand	start	end	+
NC_007332.1	+	760278	761432	seqID	strand	start	end	-
NC_007332.1	-	761487	762317	seqID	strand	start	end	+
NC_007332.1	-	762317	764098	seqID	strand	start	end	+
NC_007332.1	-	764123	764887	seqID	strand	start	end	+
NC_007332.1	+	765255	765872	seqID	strand	start	end	-
NC_007332.1	+	765986	766420	seqID	strand	start	end	-
NC_007332.1	+	766420	767247	seqID	strand	start	end	-
NC_007332.1	-	767360	767974	seqID	strand	start	end	+
NC_007332.1	-	768058	769191	seqID	strand	start	end	+
NC_007332.1	-	769213	770097	seqID	strand	start	end	+
NC_007332.1	-	770100	773045	seqID	strand	start	end	+
NC_007332.1	-	773095	773424	seqID	strand	start	end	+
NC_007332.1	-	773436	775235	seqID	strand	start	end	+
NC_007332.1	-	775202	775492	seqID	strand	start	end	+
NC_007332.1	-	775502	777346	seqID	strand	start	end	+
NC_007332.1	-	777339	777566	seqID	strand	start	end	+
NC_007332.1	+	777873	779873	seqID	strand	start	end	-
NC_007332.1	-	779974	781137	seqID	strand	start	end	+
NC_007332.1	+	781220	781393	seqID	strand	start	end	-
NC_007332.1	-	781610	783349	seqID	strand	start	end	+
NC_007332.1	-	783353	784336	seqID	strand	start	end	+
NC_007332.1	+	784403	784759	seqID	strand	start	end	-
NC_007332.1	+	784796	787996	seqID	strand	start	end	-
NC_007332.1	+	787983	788729	seqID	strand	start	end	-
NC_007332.1	+	788713	789015	seqID	strand	start	end	-
NC_007332.1	+	789023	790540	seqID	strand	start	end	-
NC_007332.1	+	790703	792094	seqID	strand	start	end	-
NC_007332.1	+	792066	793856	seqID	strand	start	end	-
NC_007332.1	+	794077	795861	seqID	strand	start	end	-
NC_007332.1	+	796062	797552	seqID	strand	start	end	-
NC_007332.1	+	797524	799311	seqID	strand	start	end	-
NC_007332.1	+	799541	799646	seqID	strand	start	end	-
NC_007332.1	+	799683	800546	seqID	strand	start	end	-
NC_007332.1	+	800536	801339	seqID	strand	start	end	-
NC_007332.1	+	801390	801947	seqID	strand	start	end	-
NC_007332.1	+	802201	803556	seqID	strand	start	end	-
NC_007332.1	+	803718	805232	seqID	strand	start	end	-
NC_007332.1	+	805235	806947	seqID	strand	start	end	-
NC_007332.1	+	806947	807858	seqID	strand	start	end	-
NC_007332.1	+	807917	808471	seqID	strand	start	end	-
NC_007332.1	+	808540	808613	seqID	strand	start	end	-
NC_007332.1	+	808710	808979	seqID	strand	start	end	-
NC_007332.1	+	809202	809798	seqID	strand	start	end	-
NC_007332.1	-	810129	812585	seqID	strand	start	end	+
NC_007332.1	-	812609	814696	seqID	strand	start	end	+
NC_007332.1	-	814967	815644	seqID	strand	start	end	+
NC_007332.1	-	815634	816653	seqID	strand	start	end	+
NC_007332.1	-	816946	817365	seqID	strand	start	end	+
NC_007332.1	-	817372	821610	seqID	strand	start	end	+
NC_007332.1	-	821667	825329	seqID	strand	start	end	+
NC_007332.1	-	825536	825901	seqID	strand	start	end	+
NC_007332.1	-	825913	826410	seqID	strand	start	end	+
NC_007332.1	+	826840	829338	seqID	strand	start	end	-
NC_007332.1	+	829352	831820	seqID	strand	start	end	-
NC_007332.1	-	831858	833507	seqID	strand	start	end	+
NC_007332.1	+	834162	835772	seqID	strand	start	end	-
NC_007332.1	+	835783	837396	seqID	strand	start	end	-
NC_007332.1	+	837665	837964	seqID	strand	start	end	-
NC_007332.1	-	838137	840494	seqID	strand	start	end	+
NC_007332.1	+	840834	842444	seqID	strand	start	end	-
NC_007332.1	+	842453	844072	seqID	strand	start	end	-
NC_007332.1	-	844160	845911	seqID	strand	start	end	+
NC_007332.1	-	846030	848174	ID7448	+	837665	837964	-
NC_007332.1	+	848527	849264	ID7448	+	838137	840494	+
NC_007332.1	+	849264	850013	ID7448	+	840834	842444	+
NC_007332.1	+	850003	850590	ID7448	+	842453	844072	+
NC_007332.1	+	850597	853434	ID7448	+	844160	845911	+
NC_007332.1	-	853418	854386	ID7448	+	846030	848174	-
NC_007332.1	+	854470	854560	ID7448	+	848527	849264	+
NC_007332.1	-	855013	856671	ID7448	+	849264	850013	-
NC_007332.1	-	856731	856868	ID7448	+	850003	850590	-
NC_007332.1	-	856879	857451	ID7448	+	850597	853434	-
NC_007332.1	-	857471	857617	ID7448	+	853418	854386	-
NC_007332.1	-	857708	857848	ID7448	+	854470	854560	-
NC_007332.1	-	857899	858444	ID7448	+	151184	152842	-
NC_007332.1	-	858465	859166	ID7448	+	855013	856671	-
NC_007332.1	-	859200	860414	seqID	strand	start	end	+
NC_007332.1	-	860401	861084	seqID	strand	start	end	+
NC_007332.1	-	861068	862300	seqID	strand	start	end	+
NC_007332.1	-	862300	863691	seqID	strand	start	end	+
NC_007332.1	-	863684	864121	seqID	strand	start	end	+
NC_007332.1	-	864102	866042	seqID	strand	start	end	+
NC_007332.1	-	866103	868475	seqID	strand	start	end	+
NC_007332.1	+	868677	870662	seqID	strand	start	end	-
NC_007332.1	+	870684	871547	seqID	strand	start	end	-
NC_007332.1	-	871588	871664	seqID	strand	start	end	+
NC_007332.1	-	871735	872133	seqID	strand	start	end	+
NC_007332.1	-	872137	872571	seqID	strand	start	end	+
NC_007332.1	-	872713	873492	seqID	strand	start	end	+
NC_007332.1	-	873473	874720	seqID	strand	start	end	+
NC_007332.1	+	874816	875808	seqID	strand	start	end	-
NC_007332.1	+	875831	876439	seqID	strand	start	end	-
NC_007332.1	+	876573	878456	seqID	strand	start	end	-
NC_007332.1	+	878655	881594	seqID	strand	start	end	-
NC_007332.1	+	881716	881868	seqID	strand	start	end	-
NC_007332.1	+	881870	882907	seqID	strand	start	end	-
NC_007332.1	+	882961	884646	seqID	strand	start	end	-
NC_007332.1	+	884710	886272	seqID	strand	start	end	-
NC_007332.1	-	886722	890363	seqID	strand	start	end	+
NC_007332.1	-	890392	894372	seqID	strand	start	end	+
NC_007332.1	+	894932	896536	seqID	strand	start	end	-
NC_007332.1	+	896524	898137	seqID	strand	start	end	-
NC_007332.1	-	898438	901341	seqID	strand	start	end	+
NC_007332.1	-	901827	903357	seqID	strand	start	end	+
NC_007332.1	+	903908	904522	seqID	strand	start	end	-
NC_007332.1	+	904563	905045	seqID	strand	start	end	-
NC_007332.1	+	905045	906607	seqID	strand	start	end	-
NC_007332.1	+	906688	907653	seqID	strand	start	end	-
NC_007332.1	+	907666	909579	seqID	strand	start	end	-
NC_007332.1	+	909590	912058	seqID	strand	start	end	-
NC_007332.1	-	912160	913818	seqID	strand	start	end	+
NC_007332.1	-	914007	915086	seqID	strand	start	end	+
NC_007332.1	-	915064	917667	seqID	strand	start	end	+
NC_007332.1	-	917761	919590	seqID	strand	start	end	+
NC_007332.1	-	919580	919918	seqID	strand	start	end	+
NC_007332.1	-	919936	920079	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
