ID154B	seqID	strand	start	end
NB624_RS01350	ID154B	+	300850	301650
seqID	NB624_RS01355			
ID154B	seqID	strand	start	end
NB624_RS01355	ID154B	+	301651	302649
seqID	NB624_RS01360			
ID154B	seqID	strand	start	end
NB624_RS01360	ID154B	+	302666	303001
seqID	NB624_RS01365			
ID154B	seqID	strand	start	end
NB624_RS01365	ID154B	+	303122	305275
seqID	NB624_RS01370			
ID154B	seqID	strand	start	end
NB624_RS01370	ID154B	+	305338	305619
seqID	NB624_RS01375			
ID154B	seqID	strand	start	end
NB624_RS01375	ID154B	+	305622	306206
seqID	NB624_RS01380			
ID154B	seqID	strand	start	end
NB624_RS01380	ID154B	+	306209	306844
seqID	NB624_RS01385			
ID154B	seqID	strand	start	end
NB624_RS01385	ID154B	+	306825	307697
seqID	NB624_RS01390			
ID154B	seqID	strand	start	end
NB624_RS01390	ID154B	+	307701	308434
seqID	NB624_RS01395			
ID154B	seqID	strand	start	end
NB624_RS01395	ID154B	+	308466	309002
seqID	NB624_RS01400			
ID154B	seqID	strand	start	end
NB624_RS01400	ID154B	+	309027	309845
seqID	NB624_RS01405			
ID154B	seqID	strand	start	end
NB624_RS01405	ID154B	+	309818	310720
seqID	NB624_RS01410			
ID154B	seqID	strand	start	end
NB624_RS01410	ID154B	+	310710	311672
seqID	NB624_RS01415			
ID154B	seqID	strand	start	end
NB624_RS01415	ID154B	+	311676	313754
seqID	NB624_RS01420			
ID154B	seqID	strand	start	end
NB624_RS01420	ID154B	+	313824	314777
seqID	NB624_RS01425			
ID154B	seqID	strand	start	end
NB624_RS01425	ID154B	+	314774	317389
seqID	NB624_RS01430			
ID154B	seqID	strand	start	end
NB624_RS01430	ID154B	+	317479	317916
seqID	NB624_RS01435			
ID154B	seqID	strand	start	end
NB624_RS01435	ID154B	+	318189	318542
seqID	NB624_RS01440			
ID154B	seqID	strand	start	end
NB624_RS01440	ID154B	+	318662	321694
seqID	NB624_RS01445			
ID154B	seqID	strand	start	end
NB624_RS01445	ID154B	+	321745	324843
seqID	NB624_RS01450			
ID154B	seqID	strand	start	end
NB624_RS01450	ID154B	+	325342	326022
seqID	NB624_RS01455			
ID154B	seqID	strand	start	end
NB624_RS01455	ID154B	+	326033	328189
seqID	NB624_RS01460			
ID154B	seqID	strand	start	end
NB624_RS01460	ID154B	+	328248	328445
seqID	NB624_RS01465			
ID154B	seqID	strand	start	end
NB624_RS01465	ID154B	+	328566	328640
seqID	NB624_RS01470			
ID154B	seqID	strand	start	end
NB624_RS01470	ID154B	+	328644	328719
seqID	NB624_RS01475			
ID154B	seqID	strand	start	end
NB624_RS01475	ID154B	+	328727	328802
seqID	NB624_RS01480			
ID154B	seqID	strand	start	end
NB624_RS01480	ID154B	+	328807	328883
seqID	NB624_RS01485			
ID154B	seqID	strand	start	end
NB624_RS01485	ID154B	+	328919	329002
seqID	NB624_RS01490			
ID154B	seqID	strand	start	end
NB624_RS01490	ID154B	+	329057	329899
seqID	NB624_RS01495			
ID154B	seqID	strand	start	end
NB624_RS01495	ID154B	+	329913	330722
seqID	NB624_RS01500			
ID154B	seqID	strand	start	end
NB624_RS01500	ID154B	+	330724	331560
seqID	NB624_RS01505			
ID154B	seqID	strand	start	end
NB624_RS01505	ID154B	+	331557	332372
seqID	NB624_RS01510			
ID154B	seqID	strand	start	end
NB624_RS01510	ID154B	+	332882	334486
seqID	NB624_RS01515			
ID154B	seqID	strand	start	end
NB624_RS01515	ID154B	+	334491	335078
seqID	NB624_RS01520			
ID154B	seqID	strand	start	end
NB624_RS01520	ID154B	+	335060	335707
seqID	NB624_RS01525			
ID154B	seqID	strand	start	end
NB624_RS01525	ID154B	+	335738	337648
seqID	NB624_RS01530			
ID154B	seqID	strand	start	end
NB624_RS01530	ID154B	+	337653	338018
seqID	NB624_RS01535			
ID154B	seqID	strand	start	end
NB624_RS01535	ID154B	+	338071	338754
seqID	NB624_RS01540			
ID154B	seqID	strand	start	end
NB624_RS01540	ID154B	+	338776	339042
seqID	NB624_RS01545			
ID154B	seqID	strand	start	end
NB624_RS01545	ID154B	+	339298	339750
seqID	NB624_RS01550			
ID154B	seqID	strand	start	end
NB624_RS01550	ID154B	+	339910	342230
seqID	NB624_RS01555			
ID154B	seqID	strand	start	end
NB624_RS01555	ID154B	+	342217	344013
seqID	NB624_RS01560			
ID154B	seqID	strand	start	end
NB624_RS01560	ID154B	+	344535	344876
seqID	NB624_RS01565			
ID154B	seqID	strand	start	end
NB624_RS01565	ID154B	+	344998	345333
seqID	NB624_RS01570			
ID154B	seqID	strand	start	end
NB624_RS01570	ID154B	+	345462	347471
seqID	NB624_RS01575			
ID154B	seqID	strand	start	end
NB624_RS01575	ID154B	+	347543	348136
seqID	NB624_RS01580			
ID154B	seqID	strand	start	end
NB624_RS01580	ID154B	+	348021	348779
seqID	NB624_RS01585			
ID154B	seqID	strand	start	end
NB624_RS01585	ID154B	+	349410	350512
seqID	NB624_RS01590			
ID154B	seqID	strand	start	end
NB624_RS01590	ID154B	+	350522	350785
seqID	NB624_RS01595			
ID154B	seqID	strand	start	end
NB624_RS01595	ID154B	+	350803	351363
seqID	NB624_RS01600			
ID154B	seqID	strand	start	end
NB624_RS01600	ID154B	+	351381	352106
seqID	NB624_RS01605			
ID154B	seqID	strand	start	end
NB624_RS01605	ID154B	+	352848	353990
seqID	NB624_RS01610			
ID154B	seqID	strand	start	end
NB624_RS01610	ID154B	+	354029	354793
seqID	NB624_RS01615			
ID154B	seqID	strand	start	end
NB624_RS01615	ID154B	+	354948	355700
seqID	NB624_RS01620			
ID154B	seqID	strand	start	end
NB624_RS01620	ID154B	+	356067	356246
seqID	NB624_RS01625			
ID154B	seqID	strand	start	end
NB624_RS01625	ID154B	+	356816	357388
seqID	NB624_RS01630			
ID154B	seqID	strand	start	end
NB624_RS01630	ID154B	+	357688	358014
seqID	NB624_RS01635			
ID154B	seqID	strand	start	end
NB624_RS01635	ID154B	+	357995	358939
seqID	NB624_RS01640			
ID154B	seqID	strand	start	end
NB624_RS01640	ID154B	+	359073	360506
seqID	NB624_RS01645			
ID154B	seqID	strand	start	end
NB624_RS01645	ID154B	+	360499	361232
seqID	NB624_RS01650			
ID154B	seqID	strand	start	end
NB624_RS01650	ID154B	+	361270	361323
seqID	NB624_RS01655			
ID154B	seqID	strand	start	end
NB624_RS01655	ID154B	+	361336	361488
seqID	NB624_RS01660			
ID154B	seqID	strand	start	end
NB624_RS01660	ID154B	+	361805	363757
seqID	NB624_RS01665			
ID154B	seqID	strand	start	end
NB624_RS01665	ID154B	+	363834	366116
seqID	NB624_RS01670			
ID154B	seqID	strand	start	end
NB624_RS01670	ID154B	+	366082	366966
seqID	NB624_RS01675			
ID154B	seqID	strand	start	end
NB624_RS01675	ID154B	+	367190	367339
seqID	NB624_RS01680			
ID154B	seqID	strand	start	end
NB624_RS01680	ID154B	+	367471	373398
seqID	NB624_RS01685			
ID154B	seqID	strand	start	end
NB624_RS01685	ID154B	+	373704	374876
seqID	NB624_RS01690			
ID154B	seqID	strand	start	end
NB624_RS01690	ID154B	+	374879	375910
seqID	NB624_RS01695			
ID154B	seqID	strand	start	end
NB624_RS01695	ID154B	+	375913	376776
seqID	NB624_RS01700			
ID154B	seqID	strand	start	end
NB624_RS01700	ID154B	+	376757	377089
seqID	NB624_RS01705			
ID154B	seqID	strand	start	end
NB624_RS01705	ID154B	+	377496	378332
seqID	NB624_RS01710			
ID154B	seqID	strand	start	end
NB624_RS01710	ID154B	+	378335	380653
seqID	NB624_RS01715			
ID154B	seqID	strand	start	end
NB624_RS01715	ID154B	+	380745	382697
seqID	NB624_RS01720			
ID154B	seqID	strand	start	end
NB624_RS01720	ID154B	+	382845	383225
seqID	NB624_RS01725			
ID154B	seqID	strand	start	end
NB624_RS01725	ID154B	+	383279	384529
seqID	NB624_RS01730			
ID154B	seqID	strand	start	end
NB624_RS01730	ID154B	+	384534	386948
seqID	NB624_RS01735			
ID154B	seqID	strand	start	end
NB624_RS01735	ID154B	+	387279	387440
seqID	NB624_RS01740			
ID154B	seqID	strand	start	end
NB624_RS01740	ID154B	+	387739	389397
seqID	NB624_RS01745			
ID154B	seqID	strand	start	end
NB624_RS01745	ID154B	+	389731	391203
seqID	NB624_RS01750			
ID154B	seqID	strand	start	end
NB624_RS01750	ID154B	+	391193	392722
seqID	NB624_RS01755			
ID154B	seqID	strand	start	end
NB624_RS01755	ID154B	+	393012	393275
seqID	NB624_RS01760			
ID154B	seqID	strand	start	end
NB624_RS01760	ID154B	+	393459	393665
seqID	NB624_RS01765			
ID154B	seqID	strand	start	end
NB624_RS01765	ID154B	+	393673	393927
seqID	NB624_RS01770			
ID154B	seqID	strand	start	end
NB624_RS01770	ID154B	+	394059	394847
seqID	NB624_RS01775			
ID154B	seqID	strand	start	end
NB624_RS01775	ID154B	+	394848	396269
seqID	NB624_RS01780			
ID154B	seqID	strand	start	end
NB624_RS01780	ID154B	+	396438	397325
seqID	NB624_RS01785			
ID154B	seqID	strand	start	end
NB624_RS01785	ID154B	+	397428	398357
seqID	NB624_RS01790			
ID154B	seqID	strand	start	end
NB624_RS01790	ID154B	+	398426	399268
seqID	NB624_RS01795			
ID154B	seqID	strand	start	end
NB624_RS01795	ID154B	+	399461	399688
seqID	NB624_RS01800			
ID154B	seqID	strand	start	end
NB624_RS01800	ID154B	+	399891	400523
seqID	NB624_RS01805			
ID154B	seqID	strand	start	end
NB624_RS01805	ID154B	+	400937	402000
seqID	NB624_RS01810			
ID154B	seqID	strand	start	end
NB624_RS01810	ID154B	+	402071	402718
seqID	NB624_RS01815			
ID154B	seqID	strand	start	end
NB624_RS01815	ID154B	+	403200	403646
seqID	NB624_RS01820			
ID154B	seqID	strand	start	end
NB624_RS01820	ID154B	+	404141	404938
seqID	NB624_RS01825			
ID154B	seqID	strand	start	end
NB624_RS01825	ID154B	+	405549	407021
seqID	NB624_RS01830			
ID154B	seqID	strand	start	end
NB624_RS01830	ID154B	+	407023	408465
seqID	NB624_RS01835			
ID154B	seqID	strand	start	end
NB624_RS01835	ID154B	+	408452	408847
seqID	NB624_RS01840			
ID154B	seqID	strand	start	end
NB624_RS01840	ID154B	+	408939	409103
seqID	NB624_RS01845			
ID154B	seqID	strand	start	end
NB624_RS01845	ID154B	+	409139	409366
seqID	NB624_RS01850			
ID154B	seqID	strand	start	end
NB624_RS01850	ID154B	+	409384	410034
seqID	NB624_RS01855			
ID154B	seqID	strand	start	end
NB624_RS01855	ID154B	+	409979	411772
seqID	NB624_RS01860			
ID154B	seqID	strand	start	end
NB624_RS01860	ID154B	+	411759	413648
seqID	NB624_RS01865			
ID154B	seqID	strand	start	end
NB624_RS01865	ID154B	+	413651	414319
seqID	NB624_RS01870			
ID154B	seqID	strand	start	end
NB624_RS01870	ID154B	+	415194	415331
seqID	NB624_RS01875			
ID154B	seqID	strand	start	end
NB624_RS01875	ID154B	+	415687	415779
seqID	NB624_RS01880			
ID154B	seqID	strand	start	end
NB624_RS01880	ID154B	+	415921	416934
seqID	NB624_RS01885			
ID154B	seqID	strand	start	end
NB624_RS01885	ID154B	+	417520	417714
seqID	NB624_RS01890			
ID154B	seqID	strand	start	end
NB624_RS01890	ID154B	+	417927	418844
seqID	NB624_RS01895			
ID154B	seqID	strand	start	end
NB624_RS01895	ID154B	+	419698	419820
seqID	NB624_RS01900			
ID154B	seqID	strand	start	end
NB624_RS01900	ID154B	+	420404	420529
seqID	NB624_RS01905			
ID154B	seqID	strand	start	end
NB624_RS01905	ID154B	+	420845	420921
seqID	NB624_RS01910			
ID154B	seqID	strand	start	end
NB624_RS01910	ID154B	+	420931	421005
seqID	NB624_RS01915			
ID154B	seqID	strand	start	end
NB624_RS01915	ID154B	+	421073	421909
seqID	NB624_RS01920			
ID154B	seqID	strand	start	end
NB624_RS01920	ID154B	+	422926	423717
seqID	NB624_RS01925			
ID154B	seqID	strand	start	end
NB624_RS01925	ID154B	+	423916	424887
seqID	NB624_RS01930			
ID154B	seqID	strand	start	end
NB624_RS01930	ID154B	+	424908	426248
seqID	NB624_RS01935			
ID154B	seqID	strand	start	end
NB624_RS01935	ID154B	+	426408	428513
seqID	NB624_RS01940			
ID154B	seqID	strand	start	end
NB624_RS01940	ID154B	+	428529	430127
seqID	NB624_RS01945			
ID154B	seqID	strand	start	end
NB624_RS01945	ID154B	+	430159	430491
seqID	NB624_RS01950			
ID154B	seqID	strand	start	end
NB624_RS01950	ID154B	+	430546	432201
seqID	NB624_RS01955			
ID154B	seqID	strand	start	end
NB624_RS01955	ID154B	+	432315	433874
seqID	NB624_RS01960			
ID154B	seqID	strand	start	end
NB624_RS01960	ID154B	+	433988	435565
seqID	NB624_RS01965			
ID154B	seqID	strand	start	end
NB624_RS01965	ID154B	+	435959	436705
seqID	NB624_RS01970			
ID154B	seqID	strand	start	end
NB624_RS01970	ID154B	+	436719	438251
seqID	NB624_RS01975			
ID154B	seqID	strand	start	end
NB624_RS01975	ID154B	+	438590	439855
seqID	NB624_RS01980			
ID154B	seqID	strand	start	end
NB624_RS01980	ID154B	+	439839	440609
seqID	NB624_RS01985			
ID154B	seqID	strand	start	end
NB624_RS01985	ID154B	+	440602	442308
seqID	NB624_RS01990			
ID154B	seqID	strand	start	end
NB624_RS01990	ID154B	+	442416	442892
seqID	NB624_RS01995			
ID154B	seqID	strand	start	end
NB624_RS01995	ID154B	+	443060	444073
seqID	NB624_RS02000			
ID154B	seqID	strand	start	end
NB624_RS02000	ID154B	+	444119	445048
seqID	NB624_RS02005			
ID154B	seqID	strand	start	end
NB624_RS02005	ID154B	+	445357	447570
seqID	NB624_RS02010			
ID154B	seqID	strand	start	end
NB624_RS02010	ID154B	+	447591	448415
seqID	NB624_RS02015			
ID154B	seqID	strand	start	end
NB624_RS02015	ID154B	+	448431	449702
seqID	NB624_RS02020			
ID154B	seqID	strand	start	end
NB624_RS02020	ID154B	+	450674	452851
seqID	NB624_RS02025			
ID154B	seqID	strand	start	end
NB624_RS02025	ID154B	+	452851	453861
seqID	NB624_RS02030			
ID154B	seqID	strand	start	end
NB624_RS02030	ID154B	+	453824	454789
seqID	NB624_RS02035			
ID154B	seqID	strand	start	end
NB624_RS02035	ID154B	+	454793	454960
seqID	NB624_RS02040			
ID154B	seqID	strand	start	end
NB624_RS02040	ID154B	+	455119	457992
seqID	NB624_RS02045			
ID154B	seqID	strand	start	end
NB624_RS02045	ID154B	+	458005	460965
seqID	NB624_RS02050			
ID154B	seqID	strand	start	end
NB624_RS02050	ID154B	+	461128	461607
seqID	NB624_RS02055			
ID154B	seqID	strand	start	end
NB624_RS02055	ID154B	+	461632	461922
seqID	NB624_RS02060			
ID154B	seqID	strand	start	end
NB624_RS02060	ID154B	+	462357	464126
seqID	NB624_RS02065			
ID154B	seqID	strand	start	end
NB624_RS02065	ID154B	+	464225	465277
seqID	NB624_RS02070			
ID154B	seqID	strand	start	end
NB624_RS02070	ID154B	+	465746	466963
seqID	NB624_RS02075			
ID154B	seqID	strand	start	end
NB624_RS02075	ID154B	+	467084	467290
seqID	NB624_RS02080			
ID154B	seqID	strand	start	end
NB624_RS02080	ID154B	+	467271	468890
seqID	NB624_RS02085			
ID154B	seqID	strand	start	end
NB624_RS02085	ID154B	+	468985	472646
seqID	NB624_RS02090			
ID154B	seqID	strand	start	end
NB624_RS02090	ID154B	+	472668	473495
seqID	NB624_RS02095			
ID154B	seqID	strand	start	end
NB624_RS02095	ID154B	+	473488	476187
seqID	NB624_RS02100			
ID154B	seqID	strand	start	end
NB624_RS02100	ID154B	+	476165	477865
seqID	NB624_RS02105			
ID154B	seqID	strand	start	end
NB624_RS02105	ID154B	+	477884	478273
seqID	NB624_RS02110			
ID154B	seqID	strand	start	end
NB624_RS02110	ID154B	+	478275	478466
seqID	NB624_RS02115			
ID154B	seqID	strand	start	end
NB624_RS02115	ID154B	+	478596	478742
seqID	NB624_RS02120			
ID154B	seqID	strand	start	end
NB624_RS02120	ID154B	+	479684	481924
seqID	NB624_RS02125			
ID154B	seqID	strand	start	end
NB624_RS02125	ID154B	+	481965	482231
seqID	NB624_RS02130			
ID154B	seqID	strand	start	end
NB624_RS02130	ID154B	+	482545	483648
seqID	NB624_RS02135			
ID154B	seqID	strand	start	end
NB624_RS02135	ID154B	+	483641	483829
seqID	NB624_RS02140			
ID154B	seqID	strand	start	end
NB624_RS02140	ID154B	+	483855	484649
seqID	NB624_RS02145			
ID154B	seqID	strand	start	end
NB624_RS02145	ID154B	+	484556	484894
seqID	NB624_RS02150			
ID154B	seqID	strand	start	end
NB624_RS02150	ID154B	+	484901	485353
seqID	NB624_RS02155			
ID154B	seqID	strand	start	end
NB624_RS02155	ID154B	+	485371	486189
seqID	NB624_RS02160			
ID154B	seqID	strand	start	end
NB624_RS02160	ID154B	+	486264	486767
seqID	NB624_RS02165			
ID154B	seqID	strand	start	end
NB624_RS02165	ID154B	+	486930	487121
seqID	NB624_RS02170			
ID154B	seqID	strand	start	end
NB624_RS02170	ID154B	+	487196	488743
seqID	NB624_RS02175			
ID154B	seqID	strand	start	end
NB624_RS02175	ID154B	+	488887	490047
seqID	NB624_RS02180			
ID154B	seqID	strand	start	end
NB624_RS02180	ID154B	+	489992	490972
seqID	NB624_RS02185			
ID154B	seqID	strand	start	end
NB624_RS02185	ID154B	+	490956	491795
seqID	NB624_RS02190			
ID154B	seqID	strand	start	end
NB624_RS02190	ID154B	+	491805	492371
seqID	NB624_RS02195			
ID154B	seqID	strand	start	end
NB624_RS02195	ID154B	+	492482	494782
seqID	NB624_RS02200			
ID154B	seqID	strand	start	end
NB624_RS02200	ID154B	+	494878	495210
seqID	NB624_RS02205			
ID154B	seqID	strand	start	end
NB624_RS02205	ID154B	+	495277	496716
seqID	NB624_RS02210			
ID154B	seqID	strand	start	end
NB624_RS02210	ID154B	+	496761	496835
seqID	NB624_RS02215			
ID154B	seqID	strand	start	end
NB624_RS02215	ID154B	+	496840	496923
seqID	NB624_RS02220			
ID154B	seqID	strand	start	end
NB624_RS02220	ID154B	+	497212	499032
seqID	NB624_RS02225			
ID154B	seqID	strand	start	end
NB624_RS02225	ID154B	+	499105	499473
seqID	NB624_RS02230			
ID154B	seqID	strand	start	end
NB624_RS02230	ID154B	+	499473	500804
seqID	NB624_RS02235			
ID154B	seqID	strand	start	end
NB624_RS02235	ID154B	+	500877	501239
seqID	NB624_RS02240			
ID154B	seqID	strand	start	end
NB624_RS02240	ID154B	+	501239	502576
seqID	NB624_RS02245			
ID154B	seqID	strand	start	end
NB624_RS02245	ID154B	+	502595	505027
seqID	NB624_RS02250			
ID154B	seqID	strand	start	end
NB624_RS02250	ID154B	+	505205	505588
seqID	NB624_RS02255			
ID154B	seqID	strand	start	end
NB624_RS02255	ID154B	+	505818	507240
seqID	NB624_RS02260			
ID154B	seqID	strand	start	end
NB624_RS02260	ID154B	+	507568	507984
seqID	NB624_RS02265			
ID154B	seqID	strand	start	end
NB624_RS02265	ID154B	+	508320	508958
seqID	NB624_RS02270			
ID154B	seqID	strand	start	end
NB624_RS02270	ID154B	+	509029	510492
seqID	NB624_RS02275			
ID154B	seqID	strand	start	end
NB624_RS02275	ID154B	+	510617	512275
seqID	NB624_RS02280			
ID154B	seqID	strand	start	end
NB624_RS02280	ID154B	+	512483	513220
seqID	NB624_RS02285			
ID154B	seqID	strand	start	end
NB624_RS02285	ID154B	+	513162	513602
seqID	NB624_RS02290			
ID154B	seqID	strand	start	end
NB624_RS02290	ID154B	+	514251	514787
seqID	NB624_RS02295			
ID154B	seqID	strand	start	end
NB624_RS02295	ID154B	+	514778	515419
seqID	NB624_RS02300			
ID154B	seqID	strand	start	end
NB624_RS02300	ID154B	+	515661	516140
seqID	NB624_RS02305			
ID154B	seqID	strand	start	end
NB624_RS02305	ID154B	+	516421	517203
seqID	NB624_RS02310			
ID154B	seqID	strand	start	end
NB624_RS02310	ID154B	+	517649	519643
seqID	NB624_RS02315			
ID154B	seqID	strand	start	end
NB624_RS02315	ID154B	+	519645	520235
seqID	NB624_RS02320			
ID154B	seqID	strand	start	end
NB624_RS02320	ID154B	+	520794	521303
seqID	NB624_RS02325			
ID154B	seqID	strand	start	end
NB624_RS02325	ID154B	+	522255	522635
seqID	NB624_RS02330			
ID154B	seqID	strand	start	end
NB624_RS02330	ID154B	+	522578	524038
seqID	NB624_RS02335			
ID154B	seqID	strand	start	end
NB624_RS02335	ID154B	+	524166	524324
seqID	NB624_RS02340			
ID154B	seqID	strand	start	end
NB624_RS02340	ID154B	+	524591	524797
seqID	NB624_RS02345			
ID154B	seqID	strand	start	end
NB624_RS02345	ID154B	+	524769	524981
seqID	NB624_RS02350			
ID154B	seqID	strand	start	end
NB624_RS02350	ID154B	+	525190	526569
seqID	NB624_RS02355			
ID154B	seqID	strand	start	end
NB624_RS02355	ID154B	+	527342	527782
seqID	NB624_RS02360			
ID154B	seqID	strand	start	end
NB624_RS02360	ID154B	+	527784	528674
seqID	NB624_RS02365			
ID154B	seqID	strand	start	end
NB624_RS02365	ID154B	+	528705	529688
seqID	NB624_RS02370			
ID154B	seqID	strand	start	end
NB624_RS02370	ID154B	+	529917	530930
seqID	NB624_RS02375			
ID154B	seqID	strand	start	end
NB624_RS02375	ID154B	+	530920	531690
seqID	NB624_RS02380			
ID154B	seqID	strand	start	end
NB624_RS02380	ID154B	+	531683	533224
seqID	NB624_RS02385			
ID154B	seqID	strand	start	end
NB624_RS02385	ID154B	+	533221	533982
seqID	NB624_RS02390			
ID154B	seqID	strand	start	end
NB624_RS02390	ID154B	+	534297	534980
seqID	NB624_RS02395			
ID154B	seqID	strand	start	end
NB624_RS02395	ID154B	+	535044	535571
seqID	NB624_RS02400			
ID154B	seqID	strand	start	end
NB624_RS02400	ID154B	+	535760	537433
seqID	NB624_RS02405			
ID154B	seqID	strand	start	end
NB624_RS02405	ID154B	+	538051	539400
seqID	NB624_RS02410			
ID154B	seqID	strand	start	end
NB624_RS02410	ID154B	+	539414	540055
seqID	NB624_RS02415			
ID154B	seqID	strand	start	end
NB624_RS02415	ID154B	+	540057	542318
seqID	NB624_RS02420			
ID154B	seqID	strand	start	end
NB624_RS02420	ID154B	+	542320	542772
seqID	NB624_RS02425			
ID154B	seqID	strand	start	end
NB624_RS02425	ID154B	+	542969	543745
seqID	NB624_RS02430			
ID154B	seqID	strand	start	end
NB624_RS02430	ID154B	+	543849	544514
seqID	NB624_RS02435			
ID154B	seqID	strand	start	end
NB624_RS02435	ID154B	+	544492	545448
seqID	NB624_RS02440			
ID154B	seqID	strand	start	end
NB624_RS02440	ID154B	+	545464	547356
seqID	NB624_RS02445			
ID154B	seqID	strand	start	end
NB624_RS02445	ID154B	+	547383	548531
seqID	NB624_RS02450			
ID154B	seqID	strand	start	end
NB624_RS02450	ID154B	+	548655	549506
seqID	NB624_RS02455			
ID154B	seqID	strand	start	end
NB624_RS02455	ID154B	+	549640	550962
seqID	NB624_RS02460			
ID154B	seqID	strand	start	end
NB624_RS02460	ID154B	+	550959	551345
seqID	NB624_RS02465			
ID154B	seqID	strand	start	end
NB624_RS02465	ID154B	+	551675	551992
seqID	NB624_RS02470			
ID154B	seqID	strand	start	end
NB624_RS02470	ID154B	+	552280	552837
seqID	NB624_RS02475			
ID154B	seqID	strand	start	end
NB624_RS02475	ID154B	+	552875	554722
seqID	NB624_RS02480			
ID154B	seqID	strand	start	end
NB624_RS02480	ID154B	+	554907	555803
seqID	NB624_RS02485			
ID154B	seqID	strand	start	end
NB624_RS02485	ID154B	+	555803	556920
seqID	NB624_RS02490			
ID154B	seqID	strand	start	end
NB624_RS02490	ID154B	+	556960	558186
seqID	NB624_RS02495			
ID154B	seqID	strand	start	end
NB624_RS02495	ID154B	+	558583	559953
seqID	NB624_RS02500			
ID154B	seqID	strand	start	end
NB624_RS02500	ID154B	+	560191	562092
seqID	NB624_RS02505			
ID154B	seqID	strand	start	end
NB624_RS02505	ID154B	+	562215	562727
seqID	NB624_RS02510			
ID154B	seqID	strand	start	end
NB624_RS02510	ID154B	+	562720	563616
seqID	NB624_RS02515			
ID154B	seqID	strand	start	end
NB624_RS02515	ID154B	+	563600	564322
seqID	NB624_RS02520			
ID154B	seqID	strand	start	end
NB624_RS02520	ID154B	+	564312	565202
seqID	NB624_RS02525			
ID154B	seqID	strand	start	end
NB624_RS02525	ID154B	+	565177	565845
seqID	NB624_RS02530			
ID154B	seqID	strand	start	end
NB624_RS02530	ID154B	+	566159	568369
seqID	NB624_RS02535			
ID154B	seqID	strand	start	end
NB624_RS02535	ID154B	+	568443	570192
seqID	NB624_RS02540			
ID154B	seqID	strand	start	end
NB624_RS02540	ID154B	+	570392	572233
seqID	NB624_RS02545			
ID154B	seqID	strand	start	end
NB624_RS02545	ID154B	+	572739	575063
seqID	NB624_RS02550			
ID154B	seqID	strand	start	end
NB624_RS02550	ID154B	+	575048	577888
seqID	NB624_RS02555			
ID154B	seqID	strand	start	end
NB624_RS02555	ID154B	+	577923	578129
seqID	NB624_RS02560			
ID154B	seqID	strand	start	end
NB624_RS02560	ID154B	+	578344	584241
seqID	NB624_RS02565			
ID154B	seqID	strand	start	end
NB624_RS02565	ID154B	+	584342	596215
seqID	NB624_RS02570			
ID154B	seqID	strand	start	end
NB624_RS02570	ID154B	+	596556	597152
seqID	NB624_RS02575			
ID154B	seqID	strand	start	end
NB624_RS02575	ID154B	+	597294	598091
seqID	NB624_RS02580			
ID154B	seqID	strand	start	end
NB624_RS02580	ID154B	+	598168	598243
seqID	NB624_RS02585			
ID154B	seqID	strand	start	end
NB624_RS02585	ID154B	+	598338	599474
seqID	NB624_RS02590			
ID154B	seqID	strand	start	end
NB624_RS02590	ID154B	+	599562	600461
seqID	NB624_RS02595			
ID154B	seqID	strand	start	end
NB624_RS02595	ID154B	+	600571	608526
seqID	NB624_RS02600			
ID154B	seqID	strand	start	end
NB624_RS02600	ID154B	+	608718	609302
seqID	NB624_RS02605			
ID154B	seqID	strand	start	end
NB624_RS02605	ID154B	+	609316	609921
seqID	NB624_RS02610			
ID154B	seqID	strand	start	end
NB624_RS02610	ID154B	+	609980	610201
seqID	NB624_RS02615			
ID154B	seqID	strand	start	end
NB624_RS02615	ID154B	+	610219	610656
seqID	NB624_RS02620			
ID154B	seqID	strand	start	end
NB624_RS02620	ID154B	+	610634	611548
seqID	NB624_RS02625			
ID154B	seqID	strand	start	end
NB624_RS02625	ID154B	+	611609	612304
seqID	NB624_RS02630			
ID154B	seqID	strand	start	end
NB624_RS02630	ID154B	+	612306	612755
seqID	NB624_RS02635			
ID154B	seqID	strand	start	end
NB624_RS02635	ID154B	+	612962	613046
seqID	NB624_RS02640			
ID154B	seqID	strand	start	end
NB624_RS02640	ID154B	+	613052	613144
seqID	NB624_RS02645			
ID154B	seqID	strand	start	end
NB624_RS02645	ID154B	+	613382	613507
seqID	NB624_RS02650			
ID154B	seqID	strand	start	end
NB624_RS02650	ID154B	+	613830	614666
seqID	NB624_RS02655			
ID154B	seqID	strand	start	end
NB624_RS02655	ID154B	+	614948	615073
seqID	NB624_RS02660			
ID154B	seqID	strand	start	end
NB624_RS02660	ID154B	+	615378	617036
seqID	NB624_RS02665			
ID154B	seqID	strand	start	end
NB624_RS02665	ID154B	+	617133	619268
seqID	NB624_RS02670			
ID154B	seqID	strand	start	end
NB624_RS02670	ID154B	+	619433	620812
seqID	NB624_RS02675			
ID154B	seqID	strand	start	end
NB624_RS02675	ID154B	+	620956	621561
seqID	NB624_RS02680			
ID154B	seqID	strand	start	end
NB624_RS02680	ID154B	+	621585	622364
seqID	NB624_RS02685			
ID154B	seqID	strand	start	end
NB624_RS02685	ID154B	+	622517	623458
seqID	NB624_RS02690			
ID154B	seqID	strand	start	end
NB624_RS02690	ID154B	+	623463	625526
seqID	NB624_RS02695			
