NZ_WTQC01000003.1	+	68905	70260	ID98	+	64220	64909
NZ_WTQC01000003.1	+	70467	71849	ID98	+	64927	66228
NZ_WTQC01000003.1	-	72037	73320	ID98	+	66280	66552
NZ_WTQC01000003.1	-	73325	74023	ID98	+	66555	66785
NZ_WTQC01000003.1	-	74739	77699	ID98	+	66786	68582
NZ_WTQC01000003.1	-	77983	78058	ID98	+	68653	69600
NZ_WTQC01000003.1	-	78060	78135	ID98	+	69917	72001
NZ_WTQC01000003.1	-	78138	78212	ID98	+	72014	72484
NZ_WTQC01000003.1	-	78264	78354	ID98	+	72536	72955
NZ_WTQC01000003.1	-	78359	78434	ID98	+	73086	73466
NZ_WTQC01000003.1	-	78490	78566	ID98	+	73470	73982
NZ_WTQC01000003.1	-	78571	78647	ID98	+	73973	74473
NZ_WTQC01000003.1	-	78654	78730	ID98	+	74738	76093
NZ_WTQC01000003.1	-	78812	78888	ID98	+	76300	77682
NZ_WTQC01000003.1	+	78939	79757	ID98	+	77870	79153
NZ_WTQC01000003.1	-	80041	81513	ID98	+	79158	79856
NZ_WTQC01000003.1	-	81628	82131	ID98	+	80572	83532
NZ_WTQC01000003.1	+	82669	82919	ID98	+	83816	83891
NZ_WTQC01000003.1	+	83193	83909	ID98	+	83893	83968
NZ_WTQC01000003.1	-	84289	87132	ID98	+	83971	84045
NZ_WTQC01000003.1	-	87125	89596	ID98	+	84097	84187
NZ_WTQC01000003.1	-	89793	90125	ID98	+	84192	84267
NZ_WTQC01000003.1	+	90281	91846	ID98	+	84323	84399
NZ_WTQC01000003.1	-	91869	92456	ID98	+	84404	84480
NZ_WTQC01000003.1	+	92613	92686	ID98	+	84487	84563
NZ_WTQC01000003.1	+	92839	93330	ID98	+	84645	84721
NZ_WTQC01000003.1	+	93874	94860	ID98	+	84772	85590
NZ_WTQC01000003.1	+	94997	95914	ID98	+	85874	87346
NZ_WTQC01000003.1	+	95939	99373	ID98	+	87461	87964
NZ_WTQC01000003.1	+	99382	102312	ID98	+	88502	88752
NZ_WTQC01000003.1	-	102317	104395	ID98	+	89026	89742
NZ_WTQC01000003.1	+	104578	105306	ID98	+	90122	92965
NZ_WTQC01000003.1	+	105426	105692	ID98	+	92958	95429
NZ_WTQC01000003.1	+	105823	106207	ID98	+	95626	95958
NZ_WTQC01000003.1	-	106272	109229	ID98	+	96114	97679
NZ_WTQC01000003.1	-	109250	112504	ID98	+	97702	98289
NZ_WTQC01000003.1	-	112920	113348	ID98	+	98446	98519
NZ_WTQC01000003.1	-	113423	113581	ID98	+	98672	99163
NZ_WTQC01000003.1	+	113931	114251	ID98	+	99707	100693
NZ_WTQC01000003.1	+	114253	114945	ID98	+	100830	101747
NZ_WTQC01000003.1	+	114938	115582	ID98	+	101772	105206
NZ_WTQC01000003.1	+	115586	116089	ID98	+	105215	108145
NZ_WTQC01000003.1	+	116209	117057	ID98	+	108150	110228
NZ_WTQC01000003.1	+	117057	117329	ID98	+	110411	111139
NZ_WTQC01000003.1	+	117343	117954	ID98	+	111259	111525
NZ_WTQC01000003.1	+	117954	118637	ID98	+	111656	112040
NZ_WTQC01000003.1	+	118640	119050	ID98	+	112105	115062
NZ_WTQC01000003.1	+	119058	119423	ID98	+	115083	118337
NZ_WTQC01000003.1	+	119416	119703	ID98	+	118753	119181
NZ_WTQC01000003.1	+	119705	120073	ID98	+	119256	119414
NZ_WTQC01000003.1	+	120078	120401	ID98	+	119764	120084
NZ_WTQC01000003.1	+	120405	120950	ID98	+	120086	120778
NZ_WTQC01000003.1	+	120995	121180	ID98	+	120771	121415
NZ_WTQC01000003.1	+	121186	121581	ID98	+	121419	121922
NZ_WTQC01000003.1	+	121588	122127	ID98	+	122042	122890
NZ_WTQC01000003.1	+	122130	122495	ID98	+	122890	123162
NZ_WTQC01000003.1	+	122497	123147	ID98	+	123176	123787
NZ_WTQC01000003.1	+	123259	123702	ID98	+	123787	124470
NZ_WTQC01000003.1	+	123702	125123	ID98	+	124473	124883
NZ_WTQC01000003.1	+	125169	125807	ID98	+	124891	125256
NZ_WTQC01000003.1	+	125798	126550	ID98	+	125249	125536
NZ_WTQC01000003.1	+	126551	126778	ID98	+	125538	125906
NZ_WTQC01000003.1	+	126824	126937	ID98	+	125911	126234
NZ_WTQC01000003.1	+	127082	127495	ID98	+	126238	126783
NZ_WTQC01000003.1	+	127498	127902	ID98	+	126828	127013
NZ_WTQC01000003.1	+	127909	128907	ID98	+	127019	127414
NZ_WTQC01000003.1	+	128910	129272	ID98	+	127421	127960
NZ_WTQC01000003.1	-	129566	130138	ID98	+	127963	128328
NZ_WTQC01000004.1	-	1	10363	ID98	+	128330	128980
NZ_WTQC01000004.1	-	10706	11302	ID98	+	129092	129535
NZ_WTQC01000004.1	-	11444	12241	ID98	+	129535	130956
NZ_WTQC01000004.1	-	12318	12393	ID98	+	131002	131640
NZ_WTQC01000004.1	-	12488	13624	ID98	+	131631	132383
NZ_WTQC01000004.1	-	13711	14598	ID98	+	132384	132611
NZ_WTQC01000004.1	-	14718	22673	ID98	+	132657	132770
NZ_WTQC01000004.1	+	22865	23449	ID98	+	132915	133328
NZ_WTQC01000004.1	+	23463	24068	ID98	+	133331	133735
NZ_WTQC01000004.1	+	24127	24348	ID98	+	133742	134740
NZ_WTQC01000004.1	+	24367	24804	ID98	+	134743	135105
NZ_WTQC01000004.1	+	24782	25696	ID98	+	135399	135971
NZ_WTQC01000004.1	-	25758	26453	ID98	+	463152	473514
NZ_WTQC01000004.1	-	26455	26904	ID98	+	473857	474453
NZ_WTQC01000004.1	-	27126	27210	ID98	+	474595	475392
NZ_WTQC01000004.1	-	27216	27308	ID98	+	475469	475544
NZ_WTQC01000004.1	+	27536	28930	ID98	+	475639	476775
NZ_WTQC01000004.1	+	29511	31592	ID98	+	476862	477749
NZ_WTQC01000004.1	-	31799	33178	ID98	+	477869	485824
NZ_WTQC01000004.1	-	33322	33927	ID98	+	486016	486600
NZ_WTQC01000004.1	-	33951	34745	ID98	+	486614	487219
NZ_WTQC01000004.1	-	34898	35839	ID98	+	487278	487499
NZ_WTQC01000004.1	-	35844	37907	ID98	+	487518	487955
NZ_WTQC01000004.1	-	37907	38623	ID98	+	487933	488847
NZ_WTQC01000004.1	-	38623	40404	ID98	+	488909	489604
NZ_WTQC01000004.1	+	40585	41499	ID98	+	489606	490055
NZ_WTQC01000004.1	+	41575	43311	ID98	+	490277	490361
NZ_WTQC01000004.1	+	43485	44225	ID98	+	490367	490459
NZ_WTQC01000004.1	+	44225	44953	ID98	+	490687	492081
NZ_WTQC01000004.1	-	44983	45639	ID98	+	492662	494743
NZ_WTQC01000004.1	-	45620	46705	ID98	+	494950	496329
NZ_WTQC01000004.1	-	46709	47629	ID98	+	496473	497078
NZ_WTQC01000004.1	-	48211	49584	ID98	+	497102	497896
NZ_WTQC01000004.1	-	49587	51125	ID98	+	498049	498990
NZ_WTQC01000004.1	-	51125	53359	ID98	+	498995	501058
NZ_WTQC01000004.1	-	53352	53822	ID98	+	501058	501774
NZ_WTQC01000004.1	-	53823	54689	ID98	+	501774	503555
NZ_WTQC01000004.1	-	54708	55268	ID98	+	503736	504650
NZ_WTQC01000004.1	-	55287	56828	ID98	+	504726	506462
NZ_WTQC01000004.1	+	57170	57973	ID98	+	506636	507376
NZ_WTQC01000004.1	-	58018	58713	ID98	+	507376	508104
NZ_WTQC01000004.1	-	58824	60284	ID98	+	508134	508790
NZ_WTQC01000004.1	-	60294	60902	ID98	+	508771	509856
NZ_WTQC01000004.1	-	61137	63785	ID98	+	509860	510780
NZ_WTQC01000004.1	+	64134	65348	ID98	+	511362	512735
NZ_WTQC01000004.1	+	65523	65858	ID98	+	512738	514276
NZ_WTQC01000004.1	+	65891	67873	ID98	+	514276	516510
NZ_WTQC01000004.1	+	67876	68154	ID98	+	516503	516973
NZ_WTQC01000004.1	+	68157	69089	ID98	+	516974	517840
NZ_WTQC01000004.1	-	69420	75044	ID98	+	517859	518419
NZ_WTQC01000004.1	-	75171	79403	ID98	+	518438	519979
NZ_WTQC01000004.1	-	79693	80973	ID98	+	520321	521124
NZ_WTQC01000004.1	-	80957	82585	ID98	+	521169	521864
NZ_WTQC01000004.1	-	82999	85323	ID98	+	521975	523435
NZ_WTQC01000004.1	-	85323	86375	ID98	+	523445	524053
NZ_WTQC01000004.1	-	86375	87532	ID98	+	524288	526936
NZ_WTQC01000004.1	-	87525	88565	ID98	+	527285	528499
NZ_WTQC01000004.1	-	88565	91381	ID98	+	528674	529009
NZ_WTQC01000004.1	+	92430	93347	ID98	+	529042	531024
NZ_WTQC01000004.1	+	93347	95194	ID98	+	531027	531305
NZ_WTQC01000004.1	+	95250	95393	ID98	+	531308	532240
NZ_WTQC01000004.1	+	95453	95661	ID98	+	532571	538195
NZ_WTQC01000005.1	-	434	1180	ID98	+	538322	542554
NZ_WTQC01000005.1	-	1194	2726	ID98	+	542844	544124
NZ_WTQC01000005.1	+	3065	4330	ID98	+	544108	545736
NZ_WTQC01000005.1	+	4314	5084	ID98	+	546150	548474
NZ_WTQC01000005.1	+	5077	6783	ID98	+	548474	549526
NZ_WTQC01000005.1	+	6893	7369	ID98	+	549526	550683
NZ_WTQC01000005.1	+	7537	8673	ID98	+	550676	551716
NZ_WTQC01000005.1	+	8592	9521	ID98	+	551716	554532
NZ_WTQC01000005.1	+	9835	12048	ID98	+	555581	556498
NZ_WTQC01000005.1	+	12069	14180	ID98	+	556498	558345
NZ_WTQC01000005.1	+	14207	15139	ID98	+	558401	558544
NZ_WTQC01000005.1	+	15154	17331	ID98	+	283331	283539
NZ_WTQC01000005.1	+	17331	18341	ID98	+	558604	558812
NZ_WTQC01000005.1	+	18304	19269	ID98	+	798200	798408
NZ_WTQC01000005.1	+	19273	19440	seqID	strand	start	end
NZ_WTQC01000005.1	-	19603	22467	seqID	strand	start	end
NZ_WTQC01000005.1	-	22480	25440	seqID	strand	start	end
NZ_WTQC01000005.1	-	26046	26525	seqID	strand	start	end
NZ_WTQC01000005.1	-	26550	26840	seqID	strand	start	end
NZ_WTQC01000005.1	-	27264	29033	seqID	strand	start	end
NZ_WTQC01000005.1	-	29132	30184	seqID	strand	start	end
NZ_WTQC01000005.1	-	30370	32184	seqID	strand	start	end
NZ_WTQC01000005.1	+	32327	33487	seqID	strand	start	end
NZ_WTQC01000005.1	+	33432	34412	seqID	strand	start	end
NZ_WTQC01000005.1	+	34396	35235	seqID	strand	start	end
NZ_WTQC01000005.1	+	35245	35811	seqID	strand	start	end
NZ_WTQC01000005.1	+	35922	38222	seqID	strand	start	end
NZ_WTQC01000005.1	-	38318	38650	seqID	strand	start	end
NZ_WTQC01000005.1	-	38717	40156	seqID	strand	start	end
NZ_WTQC01000005.1	-	40201	40275	seqID	strand	start	end
NZ_WTQC01000005.1	-	40280	40363	seqID	strand	start	end
NZ_WTQC01000005.1	+	40622	41032	seqID	strand	start	end
NZ_WTQC01000005.1	+	41038	42435	seqID	strand	start	end
NZ_WTQC01000005.1	+	42561	42737	seqID	strand	start	end
NZ_WTQC01000005.1	+	42878	43198	seqID	strand	start	end
NZ_WTQC01000005.1	+	43170	43481	seqID	strand	start	end
NZ_WTQC01000005.1	-	43593	44972	seqID	strand	start	end
NZ_WTQC01000005.1	+	45745	46185	seqID	strand	start	end
NZ_WTQC01000005.1	+	46187	47077	seqID	strand	start	end
NZ_WTQC01000005.1	+	47108	48091	seqID	strand	start	end
NZ_WTQC01000005.1	+	48320	49333	seqID	strand	start	end
NZ_WTQC01000005.1	+	49323	50093	seqID	strand	start	end
NZ_WTQC01000005.1	+	50086	51627	seqID	strand	start	end
NZ_WTQC01000005.1	-	51624	52499	seqID	strand	start	end
NZ_WTQC01000005.1	-	52700	53383	seqID	strand	start	end
NZ_WTQC01000005.1	-	53448	53975	seqID	strand	start	end
NZ_WTQC01000005.1	+	54164	55837	seqID	strand	start	end
NZ_WTQC01000005.1	+	56455	57804	seqID	strand	start	end
NZ_WTQC01000005.1	+	57818	58459	seqID	strand	start	end
NZ_WTQC01000005.1	+	58461	60722	seqID	strand	start	end
NZ_WTQC01000005.1	+	60724	62148	seqID	strand	start	end
NZ_WTQC01000005.1	+	62252	62917	seqID	strand	start	end
NZ_WTQC01000005.1	+	62895	63851	seqID	strand	start	end
NZ_WTQC01000005.1	-	63867	65759	seqID	strand	start	end
NZ_WTQC01000005.1	-	65786	66934	seqID	strand	start	end
NZ_WTQC01000005.1	-	67058	67909	seqID	strand	start	end
NZ_WTQC01000005.1	-	68042	69364	seqID	strand	start	end
NZ_WTQC01000005.1	-	69339	69731	seqID	strand	start	end
NZ_WTQC01000005.1	-	70062	70379	seqID	strand	start	end
NZ_WTQC01000005.1	+	70676	71233	seqID	strand	start	end
NZ_WTQC01000005.1	+	71271	73118	seqID	strand	start	end
NZ_WTQC01000005.1	+	73300	74196	seqID	strand	start	end
NZ_WTQC01000005.1	+	74196	75314	seqID	strand	start	end
NZ_WTQC01000005.1	-	75354	76580	seqID	strand	start	end
NZ_WTQC01000005.1	-	76941	78341	seqID	strand	start	end
NZ_WTQC01000005.1	-	78553	80454	seqID	strand	start	end
NZ_WTQC01000005.1	-	80577	81089	seqID	strand	start	end
NZ_WTQC01000005.1	-	81082	81978	seqID	strand	start	end
NZ_WTQC01000005.1	-	81962	82684	seqID	strand	start	end
NZ_WTQC01000005.1	-	82674	83564	seqID	strand	start	end
NZ_WTQC01000005.1	-	83539	84207	seqID	strand	start	end
NZ_WTQC01000005.1	-	84521	86731	seqID	strand	start	end
NZ_WTQC01000005.1	-	86803	88569	seqID	strand	start	end
NZ_WTQC01000005.1	-	88769	90595	seqID	strand	start	end
NZ_WTQC01000005.1	-	91097	91877	seqID	strand	start	end
NZ_WTQC01000006.1	-	1	563	seqID	strand	start	end
NZ_WTQC01000006.1	-	575	2584	seqID	strand	start	end
NZ_WTQC01000006.1	-	2713	3048	seqID	strand	start	end
NZ_WTQC01000006.1	+	3170	3511	seqID	strand	start	end
NZ_WTQC01000006.1	+	4014	5828	seqID	strand	start	end
NZ_WTQC01000006.1	+	5815	6501	seqID	strand	start	end
NZ_WTQC01000006.1	+	7259	8134	seqID	strand	start	end
NZ_WTQC01000006.1	+	8294	8746	seqID	strand	start	end
NZ_WTQC01000006.1	+	8984	9250	seqID	strand	start	end
NZ_WTQC01000006.1	+	9272	9955	seqID	strand	start	end
NZ_WTQC01000006.1	+	10008	10373	seqID	strand	start	end
NZ_WTQC01000006.1	+	10378	12288	seqID	strand	start	end
NZ_WTQC01000006.1	+	12319	12966	seqID	strand	start	end
NZ_WTQC01000006.1	+	12948	13535	seqID	strand	start	end
NZ_WTQC01000006.1	-	13547	15151	seqID	strand	start	end
NZ_WTQC01000006.1	+	15675	16490	seqID	strand	start	end
NZ_WTQC01000006.1	-	16487	17323	seqID	strand	start	end
NZ_WTQC01000006.1	-	17325	18134	seqID	strand	start	end
NZ_WTQC01000006.1	-	18148	18990	seqID	strand	start	end
NZ_WTQC01000006.1	-	19063	19146	seqID	strand	start	end
NZ_WTQC01000006.1	-	19182	19258	seqID	strand	start	end
NZ_WTQC01000006.1	-	19263	19338	seqID	strand	start	end
NZ_WTQC01000006.1	-	19346	19421	seqID	strand	start	end
NZ_WTQC01000006.1	-	19425	19499	seqID	strand	start	end
NZ_WTQC01000006.1	-	19847	19930	seqID	strand	start	end
NZ_WTQC01000006.1	-	19966	20042	seqID	strand	start	end
NZ_WTQC01000006.1	-	20047	20122	seqID	strand	start	end
NZ_WTQC01000006.1	-	20130	20205	seqID	strand	start	end
NZ_WTQC01000006.1	-	20209	20283	seqID	strand	start	end
NZ_WTQC01000006.1	-	20403	20600	seqID	strand	start	end
NZ_WTQC01000006.1	-	20659	22815	seqID	strand	start	end
NZ_WTQC01000006.1	-	22826	23506	seqID	strand	start	end
NZ_WTQC01000006.1	+	24005	27106	seqID	strand	start	end
NZ_WTQC01000006.1	+	27153	30185	seqID	strand	start	end
NZ_WTQC01000006.1	-	30327	30974	ID98	-	257846	257929
NZ_WTQC01000006.1	-	30953	31390	ID98	-	258518	258594
NZ_WTQC01000006.1	+	31480	34095	seqID	strand	start	end
NZ_WTQC01000006.1	-	34092	35045	ID98	-	257654	257729
NZ_WTQC01000006.1	-	35115	37193	ID98	-	258355	258430
NZ_WTQC01000006.1	-	37197	38159	seqID	strand	start	end
NZ_WTQC01000006.1	-	38149	39051	ID98	-	257493	257567
NZ_WTQC01000006.1	-	39024	39842	ID98	-	258630	258713
NZ_WTQC01000006.1	-	39871	40407	seqID	strand	start	end
NZ_WTQC01000006.1	-	40439	41173	ID98	-	257734	257810
NZ_WTQC01000006.1	-	41177	42049	ID98	-	258438	258513
NZ_WTQC01000006.1	-	42030	42665	seqID	strand	start	end
NZ_WTQC01000006.1	-	42668	43252	ID98	-	257571	257646
NZ_WTQC01000006.1	-	43255	43536	ID98	-	258277	258351
NZ_WTQC01000006.1	-	43598	45751	seqID	strand	start	end
NZ_WTQC01000006.1	+	46225	47223	seqID	strand	start	end
NZ_WTQC01000006.1	+	47224	48024	seqID	strand	start	end
NZ_WTQC01000006.1	-	48027	48563	seqID	strand	start	end
NZ_WTQC01000006.1	-	48673	49914	seqID	strand	start	end
NZ_WTQC01000006.1	-	49923	51281	seqID	strand	start	end
NZ_WTQC01000006.1	+	51575	52354	seqID	strand	start	end
NZ_WTQC01000006.1	+	52354	52662	seqID	strand	start	end
NZ_WTQC01000006.1	+	52662	54908	seqID	strand	start	end
NZ_WTQC01000006.1	+	54941	57583	seqID	strand	start	end
NZ_WTQC01000006.1	+	57583	61215	seqID	strand	start	end
NZ_WTQC01000006.1	-	61379	61651	seqID	strand	start	end
NZ_WTQC01000006.1	-	61794	62249	seqID	strand	start	end
NZ_WTQC01000006.1	-	62325	64028	seqID	strand	start	end
NZ_WTQC01000006.1	-	64021	65307	seqID	strand	start	end
NZ_WTQC01000006.1	-	65397	67994	seqID	strand	start	end
NZ_WTQC01000006.1	+	68714	69460	seqID	strand	start	end
NZ_WTQC01000006.1	+	69578	69780	seqID	strand	start	end
NZ_WTQC01000007.1	+	1	1619	seqID	strand	start	end
NZ_WTQC01000007.1	-	1937	2620	seqID	strand	start	end
NZ_WTQC01000007.1	+	2695	5346	seqID	strand	start	end
NZ_WTQC01000007.1	+	5322	5753	seqID	strand	start	end
NZ_WTQC01000007.1	+	5758	6186	seqID	strand	start	end
NZ_WTQC01000007.1	+	6220	6774	seqID	strand	start	end
NZ_WTQC01000007.1	+	6752	7645	seqID	strand	start	end
NZ_WTQC01000007.1	+	7685	9832	seqID	strand	start	end
NZ_WTQC01000007.1	+	9955	11421	seqID	strand	start	end
NZ_WTQC01000007.1	+	11423	12253	seqID	strand	start	end
NZ_WTQC01000007.1	-	12242	13570	seqID	strand	start	end
NZ_WTQC01000007.1	-	13614	15230	seqID	strand	start	end
NZ_WTQC01000007.1	+	15400	16452	seqID	strand	start	end
NZ_WTQC01000007.1	+	16902	18002	seqID	strand	start	end
NZ_WTQC01000007.1	+	18002	18967	seqID	strand	start	end
NZ_WTQC01000007.1	+	18969	20381	seqID	strand	start	end
NZ_WTQC01000007.1	+	20371	21702	seqID	strand	start	end
NZ_WTQC01000007.1	+	21689	27832	seqID	strand	start	end
NZ_WTQC01000007.1	+	27843	30521	seqID	strand	start	end
NZ_WTQC01000007.1	-	30612	31283	ID98	+	332137	332339
NZ_WTQC01000007.1	-	32168	32468	ID98	+	731939	732141
NZ_WTQC01000008.1	-	1	898	ID98	-	207996	208198
NZ_WTQC01000008.1	-	876	1274	ID98	-	146718	146920
NZ_WTQC01000008.1	-	1423	3375	ID98	+	152727	154345
NZ_WTQC01000008.1	-	3466	5784	ID98	+	154663	155346
NZ_WTQC01000008.1	-	5787	6602	ID98	+	155421	158072
NZ_WTQC01000008.1	+	7010	7342	ID98	+	158048	158479
NZ_WTQC01000008.1	+	7323	8186	ID98	+	158484	158912
NZ_WTQC01000008.1	+	8189	9220	ID98	+	158946	159500
NZ_WTQC01000008.1	+	9223	10395	ID98	+	159478	160371
NZ_WTQC01000008.1	-	10719	16646	ID98	+	160411	162558
NZ_WTQC01000008.1	+	16778	16927	ID98	+	162681	164147
NZ_WTQC01000008.1	+	17241	18035	ID98	+	164149	164979
NZ_WTQC01000008.1	+	18001	20283	ID98	+	164968	166296
NZ_WTQC01000008.1	+	20360	22324	ID98	+	166340	167956
NZ_WTQC01000008.1	-	22649	22933	ID98	+	168126	169178
NZ_WTQC01000008.1	-	22905	23639	ID98	+	169628	170728
NZ_WTQC01000008.1	-	23632	25065	ID98	+	170728	171693
NZ_WTQC01000008.1	+	25397	25645	ID98	+	171695	173107
NZ_WTQC01000009.1	-	1	412	ID98	+	173097	174428
NZ_WTQC01000009.1	-	412	1365	ID98	+	174415	180558
NZ_WTQC01000009.1	-	1484	2497	ID98	+	180569	183247
NZ_WTQC01000009.1	-	2502	3668	ID98	+	183338	184009
NZ_WTQC01000009.1	-	3684	3881	ID98	+	184894	185194
NZ_WTQC01000009.1	-	3862	4752	ID98	-	317172	318069
NZ_WTQC01000009.1	+	5008	6267	ID98	-	316796	317194
NZ_WTQC01000009.1	+	6394	7932	ID98	-	314695	316647
NZ_WTQC01000009.1	+	7932	9182	ID98	-	312286	314604
NZ_WTQC01000009.1	+	9154	9750	ID98	-	311468	312283
NZ_WTQC01000009.1	+	9737	10630	ID98	-	310728	311060
NZ_WTQC01000009.1	-	10864	11892	ID98	-	309884	310747
NZ_WTQC01000009.1	-	12849	13103	ID98	-	308850	309881
NZ_WTQC01000009.1	-	13479	13604	ID98	-	307675	308847
NZ_WTQC01000009.1	-	14311	16134	ID98	-	301424	307351
NZ_WTQC01000009.1	+	16363	22284	ID98	-	301143	301292
NZ_WTQC01000009.1	-	22386	23299	ID98	-	300035	300829
	ID98	-	297787	300069
	ID98	-	295746	297710
	ID98	-	295137	295421
	ID98	-	294431	295165
	ID98	-	293005	294438
	seqID	strand	start	end
	ID98	-	290246	290494
	ID98	+	558913	559324
	ID98	+	559324	560277
	ID98	+	560396	561409
	ID98	+	561414	562580
	ID98	+	562596	562793
	ID98	+	562774	563664
	ID98	+	563920	565179
	ID98	+	565306	566844
	ID98	+	566844	568094
	ID98	+	568066	568662
	ID98	+	568649	569542
	ID98	+	569776	570804
	ID98	+	571761	572015
	ID98	+	572391	572516
	ID98	+	573223	575046
	ID98	+	575275	581196
	ID98	+	581298	582211
