DR097_RS02665	NZ_QQRA01000020.1	+	9766	11829	DR097_RS02665	IDMHP682	-	611483	613546	-
DR097_RS02670	NZ_QQRA01000020.1	+	11834	12775	DR097_RS02670	IDMHP682	-	610537	611478	-
DR097_RS02675	NZ_QQRA01000020.1	+	12927	13706	DR097_RS02675	IDMHP682	-	609606	610385	-
DR097_RS02680	NZ_QQRA01000020.1	+	13730	14335	DR097_RS02680	IDMHP682	-	608977	609582	-
DR097_RS02685	NZ_QQRA01000020.1	+	14479	15858	DR097_RS02685	IDMHP682	-	607454	608833	-
DR097_RS04740	NZ_QQRA01000021.1	+	69	443	DR097_RS04740	IDMHP682	+	511738	512112	+
DR097_RS02690	NZ_QQRA01000021.1	+	392	1846	DR097_RS02690	IDMHP682	+	512061	513515	+
DR097_RS02695	NZ_QQRA01000021.1	+	1971	2147	DR097_RS02695	IDMHP682	+	513640	513816	+
DR097_RS02700	NZ_QQRA01000021.1	+	2288	2608	DR097_RS02700	IDMHP682	+	513957	514277	+
DR097_RS02705	NZ_QQRA01000021.1	+	2580	2891	DR097_RS02705	IDMHP682	+	514249	514560	+
DR097_RS02710	NZ_QQRA01000021.1	-	3003	4382	DR097_RS02710	IDMHP682	+	514672	516051	-
DR097_RS02715	NZ_QQRA01000021.1	+	5161	5601	DR097_RS02715	IDMHP682	+	516830	517270	+
DR097_RS02720	NZ_QQRA01000021.1	+	5603	6493	DR097_RS02720	IDMHP682	+	517272	518162	+
DR097_RS02725	NZ_QQRA01000021.1	+	6524	7507	DR097_RS02725	IDMHP682	+	518193	519176	+
DR097_RS02730	NZ_QQRA01000021.1	+	7735	8748	DR097_RS02730	IDMHP682	+	519404	520417	+
DR097_RS02735	NZ_QQRA01000021.1	+	8738	9508	DR097_RS02735	IDMHP682	+	520407	521177	+
DR097_RS02740	NZ_QQRA01000021.1	+	9501	11042	DR097_RS02740	IDMHP682	+	521170	522711	+
DR097_RS02745	NZ_QQRA01000021.1	-	11039	11800	DR097_RS02745	IDMHP682	+	522708	523469	-
DR097_RS02750	NZ_QQRA01000021.1	-	12115	12798	DR097_RS02750	IDMHP682	+	523784	524467	-
DR097_RS02755	NZ_QQRA01000021.1	-	12863	13390	DR097_RS02755	IDMHP682	+	524532	525059	-
DR097_RS02760	NZ_QQRA01000021.1	+	13579	15252	DR097_RS02760	IDMHP682	+	525248	526921	+
DR097_RS02770	NZ_QQRA01000022.1	-	254	1858	DR097_RS02770	IDMHP682	-	11598	13202	+
DR097_RS02775	NZ_QQRA01000022.1	-	1842	2588	DR097_RS02775	IDMHP682	-	10868	11614	+
DR097_RS02780	NZ_QQRA01000022.1	-	2591	3598	DR097_RS02780	IDMHP682	-	9858	10865	+
DR097_RS04745	NZ_QQRA01000022.1	-	3683	5704	DR097_RS04745	IDMHP682	-	7752	9773	+
DR097_RS02790	NZ_QQRA01000022.1	-	5873	6874	DR097_RS02790	IDMHP682	-	6582	7583	+
DR097_RS02795	NZ_QQRA01000022.1	-	6964	7533	DR097_RS02795	IDMHP682	-	5923	6492	+
DR097_RS02800	NZ_QQRA01000022.1	-	7636	8607	DR097_RS02800	IDMHP682	-	4849	5820	+
DR097_RS04750	NZ_QQRA01000022.1	-	8600	9583	DR097_RS04750	IDMHP682	-	3873	4856	+
DR097_RS02810	NZ_QQRA01000022.1	-	9597	10055	DR097_RS02810	IDMHP682	-	3401	3859	+
DR097_RS02815	NZ_QQRA01000022.1	-	10055	11914	DR097_RS02815	IDMHP682	-	1542	3401	+
DR097_RS02820	NZ_QQRA01000022.1	-	12018	13154	DR097_RS02820	IDMHP682	-	302	1438	+
DR097_RS02830	NZ_QQRA01000023.1	+	86	1525	DR097_RS02830	IDMHP682	-	489332	490771	-
DR097_RS02835	NZ_QQRA01000023.1	+	1592	1924	DR097_RS02835	IDMHP682	-	488933	489265	-
DR097_RS02840	NZ_QQRA01000023.1	-	2020	4320	DR097_RS02840	IDMHP682	-	486537	488837	+
DR097_RS02845	NZ_QQRA01000023.1	-	4430	4996	DR097_RS02845	IDMHP682	-	485861	486427	+
DR097_RS02850	NZ_QQRA01000023.1	-	5006	5845	DR097_RS02850	IDMHP682	-	485012	485851	+
DR097_RS02855	NZ_QQRA01000023.1	-	5829	6809	DR097_RS02855	IDMHP682	-	484048	485028	+
DR097_RS02860	NZ_QQRA01000023.1	-	6754	7914	DR097_RS02860	IDMHP682	-	482943	484103	+
DR097_RS02865	NZ_QQRA01000023.1	+	8058	9872	DR097_RS02865	IDMHP682	-	480985	482799	-
DR097_RS02870	NZ_QQRA01000023.1	+	10058	11110	DR097_RS02870	IDMHP682	-	479747	480799	-
DR097_RS02875	NZ_QQRA01000023.1	+	11209	12978	DR097_RS02875	IDMHP682	-	477879	479648	-
DR097_RS02880	NZ_QQRA01000024.1	+	243	2102	DR097_RS02880	IDMHP682	-	571667	573526	-
DR097_RS02885	NZ_QQRA01000024.1	+	2203	12664	DR097_RS02885	IDMHP682	-	561105	571566	-
DR097_RS04270	NZ_QQRA01000025.1	+	560	1402	DR097_RS04270	IDMHP682	-	359144	359986	-
DR097_RS04275	NZ_QQRA01000025.1	+	1369	2373	DR097_RS04275	IDMHP682	-	358173	359177	-
DR097_RS04280	NZ_QQRA01000025.1	+	2360	3046	DR097_RS04280	IDMHP682	-	357500	358186	-
DR097_RS04755	NZ_QQRA01000025.1	+	3083	4678	DR097_RS04755	IDMHP682	-	355868	357463	-
DR097_RS02900	NZ_QQRA01000025.1	+	4838	5290	DR097_RS02900	IDMHP682	-	355256	355708	-
DR097_RS02905	NZ_QQRA01000025.1	+	5543	5809	DR097_RS02905	IDMHP682	-	354737	355003	-
DR097_RS02910	NZ_QQRA01000025.1	+	5831	6514	DR097_RS02910	IDMHP682	-	354032	354715	-
DR097_RS02915	NZ_QQRA01000025.1	+	6574	6939	DR097_RS02915	IDMHP682	-	353607	353972	-
DR097_RS02920	NZ_QQRA01000025.1	+	6944	8854	DR097_RS02920	IDMHP682	-	351692	353602	-
DR097_RS02925	NZ_QQRA01000025.1	+	8885	9532	DR097_RS02925	IDMHP682	-	351014	351661	-
DR097_RS04760	NZ_QQRA01000025.1	+	9514	10101	DR097_RS04760	IDMHP682	-	350445	351032	-
DR097_RS02935	NZ_QQRA01000025.1	-	10113	11717	DR097_RS02935	IDMHP682	-	348829	350433	+
DR097_RS04765	NZ_QQRA01000026.1	+	233	2731	DR097_RS04765	IDMHP682	+	807825	810323	+
DR097_RS02945	NZ_QQRA01000026.1	+	2745	5222	DR097_RS02945	IDMHP682	+	810337	812814	+
DR097_RS04770	NZ_QQRA01000026.1	-	5251	6900	DR097_RS04770	IDMHP682	+	812843	814492	-
DR097_RS04775	NZ_QQRA01000026.1	+	8069	9160	DR097_RS04775	IDMHP682	+	815661	816752	+
DR097_RS04780	NZ_QQRA01000026.1	+	9171	10784	DR097_RS04780	IDMHP682	+	816763	818376	+
DR097_RS02965	NZ_QQRA01000026.1	+	11073	11372	DR097_RS02965	IDMHP682	+	818665	818964	+
DR097_RS02970	NZ_QQRA01000027.1	+	157	654	DR097_RS02970	IDMHP682	-	806839	807336	-
DR097_RS02975	NZ_QQRA01000027.1	+	666	1031	DR097_RS02975	IDMHP682	-	806462	806827	-
DR097_RS02980	NZ_QQRA01000027.1	+	1238	4900	DR097_RS02980	IDMHP682	-	802593	806255	-
DR097_RS02985	NZ_QQRA01000027.1	+	4957	9195	DR097_RS02985	IDMHP682	-	798298	802536	-
DR097_RS02990	NZ_QQRA01000027.1	+	9202	9621	DR097_RS02990	IDMHP682	-	797872	798291	-
DR097_RS04785	NZ_QQRA01000027.1	+	9683	10933	DR097_RS04785	IDMHP682	-	796560	797810	-
DR097_RS03000	NZ_QQRA01000027.1	+	10923	11189	DR097_RS03000	IDMHP682	-	796304	796570	-
DR097_RS03005	NZ_QQRA01000028.1	+	433	1782	DR097_RS03005	IDMHP682	+	527759	529108	+
DR097_RS03010	NZ_QQRA01000028.1	+	1796	2437	DR097_RS03010	IDMHP682	+	529122	529763	+
DR097_RS03015	NZ_QQRA01000028.1	+	2439	4700	DR097_RS03015	IDMHP682	+	529765	532026	+
DR097_RS03020	NZ_QQRA01000028.1	+	4702	6126	DR097_RS03020	IDMHP682	+	532028	533452	+
DR097_RS03025	NZ_QQRA01000028.1	+	6230	6895	DR097_RS03025	IDMHP682	+	533556	534221	+
DR097_RS03030	NZ_QQRA01000028.1	+	6873	7829	DR097_RS03030	IDMHP682	+	534199	535155	+
DR097_RS04790	NZ_QQRA01000028.1	-	7845	9737	DR097_RS04790	IDMHP682	+	535171	537063	-
DR097_RS03040	NZ_QQRA01000028.1	-	9764	10912	DR097_RS03040	IDMHP682	+	537090	538238	-
DR097_RS03045	NZ_QQRA01000029.1	-	74	1078	DR097_RS03045	IDMHP682	-	176970	177974	+
DR097_RS03050	NZ_QQRA01000029.1	-	1078	2202	DR097_RS03050	IDMHP682	-	175846	176970	+
DR097_RS03055	NZ_QQRA01000029.1	-	2392	2907	DR097_RS03055	IDMHP682	-	175141	175656	+
DR097_RS03060	NZ_QQRA01000029.1	-	2920	4509	DR097_RS03060	IDMHP682	-	173539	175128	+
DR097_RS03065	NZ_QQRA01000029.1	-	4594	5811	DR097_RS03065	IDMHP682	-	172237	173454	+
DR097_RS03070	NZ_QQRA01000029.1	+	6035	6120	DR097_RS03070	IDMHP682	-	171928	172013	-
DR097_RS03075	NZ_QQRA01000029.1	+	6124	6199	DR097_RS03075	IDMHP682	-	171849	171924	-
DR097_RS03080	NZ_QQRA01000029.1	+	6272	7240	DR097_RS03080	IDMHP682	-	170808	171776	-
DR097_RS03085	NZ_QQRA01000029.1	+	7712	9631	DR097_RS03085	IDMHP682	-	168417	170336	-
DR097_RS00315	NZ_QQRA01000002.1	-	535	2238	DR097_RS00315	IDMHP682	-	300184	301887	+
DR097_RS00320	NZ_QQRA01000002.1	-	2231	3517	DR097_RS00320	IDMHP682	-	298905	300191	+
DR097_RS00325	NZ_QQRA01000002.1	-	3606	6203	DR097_RS00325	IDMHP682	-	296219	298816	+
DR097_RS03805	NZ_QQRA01000002.1	+	7089	7640	DR097_RS03805	IDMHP682	-	294782	295333	-
DR097_RS00335	NZ_QQRA01000002.1	+	7621	7848	DR097_RS00335	IDMHP682	-	294574	294801	-
DR097_RS00345	NZ_QQRA01000002.1	+	8064	9125	DR097_RS00345	IDMHP682	-	293297	294358	-
DR097_RS00350	NZ_QQRA01000002.1	-	9236	10279	DR097_RS00350	IDMHP682	-	292143	293186	+
DR097_RS00355	NZ_QQRA01000002.1	-	10302	11507	DR097_RS00355	IDMHP682	-	290915	292120	+
DR097_RS04510	NZ_QQRA01000002.1	-	11530	13344	DR097_RS04510	IDMHP682	-	289078	290892	+
DR097_RS04515	NZ_QQRA01000002.1	-	13357	14886	DR097_RS04515	IDMHP682	-	287536	289065	+
DR097_RS00370	NZ_QQRA01000002.1	-	14898	15800	DR097_RS00370	IDMHP682	-	286622	287524	+
DR097_RS04520	NZ_QQRA01000002.1	-	15800	17770	DR097_RS04520	IDMHP682	-	284652	286622	+
DR097_RS00380	NZ_QQRA01000002.1	-	17770	18789	DR097_RS00380	IDMHP682	-	283633	284652	+
DR097_RS00385	NZ_QQRA01000002.1	-	18779	19585	DR097_RS00385	IDMHP682	-	282837	283643	+
DR097_RS00390	NZ_QQRA01000002.1	-	19569	20585	DR097_RS00390	IDMHP682	-	281837	282853	+
DR097_RS00395	NZ_QQRA01000002.1	-	20585	22054	DR097_RS00395	IDMHP682	-	280368	281837	+
DR097_RS00400	NZ_QQRA01000002.1	+	22552	23808	DR097_RS00400	IDMHP682	-	278614	279870	-
DR097_RS00405	NZ_QQRA01000002.1	-	23949	24095	DR097_RS00405	IDMHP682	-	278327	278473	+
DR097_RS00410	NZ_QQRA01000002.1	+	24465	25526	DR097_RS00410	IDMHP682	-	276896	277957	-
DR097_RS00415	NZ_QQRA01000002.1	+	25528	25980	DR097_RS00415	IDMHP682	-	276442	276894	-
DR097_RS00420	NZ_QQRA01000002.1	+	26036	28198	DR097_RS00420	IDMHP682	-	274224	276386	-
DR097_RS00425	NZ_QQRA01000002.1	-	28236	29324	DR097_RS00425	IDMHP682	-	273098	274186	+
DR097_RS00430	NZ_QQRA01000002.1	+	29623	30462	DR097_RS00430	IDMHP682	-	271960	272799	-
DR097_RS00435	NZ_QQRA01000002.1	+	30562	31218	DR097_RS00435	IDMHP682	-	271204	271860	-
DR097_RS04525	NZ_QQRA01000002.1	-	31309	33987	DR097_RS04525	IDMHP682	-	268435	271113	+
DR097_RS00445	NZ_QQRA01000002.1	-	33998	40141	DR097_RS00445	IDMHP682	-	262281	268424	+
DR097_RS00450	NZ_QQRA01000002.1	-	40128	41459	DR097_RS00450	IDMHP682	-	260963	262294	+
DR097_RS00455	NZ_QQRA01000002.1	-	41449	42861	DR097_RS00455	IDMHP682	-	259561	260973	+
DR097_RS00460	NZ_QQRA01000002.1	-	42863	43828	DR097_RS00460	IDMHP682	-	258594	259559	+
DR097_RS00465	NZ_QQRA01000002.1	-	43828	44928	DR097_RS00465	IDMHP682	-	257494	258594	+
DR097_RS00475	NZ_QQRA01000002.1	-	45387	46439	DR097_RS00475	IDMHP682	-	255983	257035	+
DR097_RS00480	NZ_QQRA01000002.1	+	46609	48225	DR097_RS00480	IDMHP682	-	254197	255813	-
DR097_RS00485	NZ_QQRA01000002.1	+	48271	49599	DR097_RS00485	IDMHP682	-	252823	254151	-
DR097_RS00490	NZ_QQRA01000002.1	-	49588	50418	DR097_RS00490	IDMHP682	-	252004	252834	+
DR097_RS00495	NZ_QQRA01000002.1	-	50420	51886	DR097_RS00495	IDMHP682	-	250536	252002	+
DR097_RS00500	NZ_QQRA01000002.1	-	52009	54156	DR097_RS00500	IDMHP682	-	248266	250413	+
DR097_RS00505	NZ_QQRA01000002.1	-	54196	55089	DR097_RS00505	IDMHP682	-	247333	248226	+
DR097_RS00510	NZ_QQRA01000002.1	-	55067	55621	DR097_RS00510	IDMHP682	-	246801	247355	+
DR097_RS00515	NZ_QQRA01000002.1	-	55655	56083	DR097_RS00515	IDMHP682	-	246339	246767	+
DR097_RS00520	NZ_QQRA01000002.1	-	56090	56521	DR097_RS00520	IDMHP682	-	245901	246332	+
DR097_RS00525	NZ_QQRA01000002.1	-	56497	59148	DR097_RS00525	IDMHP682	-	243274	245925	+
DR097_RS00530	NZ_QQRA01000002.1	+	59223	59906	DR097_RS00530	IDMHP682	-	242516	243199	-
DR097_RS00535	NZ_QQRA01000002.1	-	60223	60821	DR097_RS00535	IDMHP682	-	241601	242199	+
DR097_RS03090	NZ_QQRA01000030.1	+	170	586	DR097_RS03090	IDMHP682	+	360815	361231	+
DR097_RS04795	NZ_QQRA01000030.1	+	634	2643	DR097_RS04795	IDMHP682	+	361279	363288	+
DR097_RS03100	NZ_QQRA01000030.1	+	2673	3152	DR097_RS03100	IDMHP682	+	363318	363797	+
DR097_RS04800	NZ_QQRA01000030.1	+	3251	4637	DR097_RS04800	IDMHP682	+	363896	365282	+
DR097_RS03110	NZ_QQRA01000030.1	-	4757	5860	DR097_RS03110	IDMHP682	+	365402	366505	-
DR097_RS03115	NZ_QQRA01000030.1	-	5870	6133	DR097_RS03115	IDMHP682	+	366515	366778	-
DR097_RS03120	NZ_QQRA01000030.1	-	6151	6711	DR097_RS03120	IDMHP682	+	366796	367356	-
DR097_RS03125	NZ_QQRA01000030.1	-	6729	7454	DR097_RS03125	IDMHP682	+	367374	368099	-
DR097_RS03140	NZ_QQRA01000031.1	+	54	159	DR097_RS03140	IDMHP682	+	780461	780566	+
DR097_RS04805	NZ_QQRA01000031.1	+	195	1058	DR097_RS04805	IDMHP682	+	780602	781465	+
DR097_RS03150	NZ_QQRA01000031.1	+	1048	1848	DR097_RS03150	IDMHP682	+	781455	782255	+
DR097_RS03155	NZ_QQRA01000031.1	+	1899	2456	DR097_RS03155	IDMHP682	+	782306	782863	+
DR097_RS03160	NZ_QQRA01000031.1	+	2711	4078	DR097_RS03160	IDMHP682	+	783118	784485	+
DR097_RS03165	NZ_QQRA01000031.1	+	4240	5754	DR097_RS03165	IDMHP682	+	784647	786161	+
DR097_RS04810	NZ_QQRA01000031.1	+	5757	7469	DR097_RS04810	IDMHP682	+	786164	787876	+
DR097_RS03175	NZ_QQRA01000031.1	+	7469	8380	DR097_RS03175	IDMHP682	+	787876	788787	+
DR097_RS03185	NZ_QQRA01000032.1	-	292	1665	DR097_RS03185	IDMHP682	+	623703	625076	-
DR097_RS03190	NZ_QQRA01000032.1	-	1668	3206	DR097_RS03190	IDMHP682	+	625079	626617	-
DR097_RS03195	NZ_QQRA01000032.1	-	3206	5440	DR097_RS03195	IDMHP682	+	626617	628851	-
DR097_RS03200	NZ_QQRA01000032.1	-	5433	5903	DR097_RS03200	IDMHP682	+	628844	629314	-
DR097_RS04360	NZ_QQRA01000032.1	-	5904	6770	DR097_RS04360	IDMHP682	+	629315	630181	-
DR097_RS03210	NZ_QQRA01000032.1	-	6789	7349	DR097_RS03210	IDMHP682	+	630200	630760	-
DR097_RS03215	NZ_QQRA01000032.1	-	7368	8909	DR097_RS03215	IDMHP682	+	630779	632320	-
DR097_RS03220	NZ_QQRA01000033.1	+	1	389	DR097_RS03220	IDMHP682	-	113212	113600	-
DR097_RS03225	NZ_QQRA01000033.1	-	664	1455	DR097_RS03225	IDMHP682	-	112146	112937	+
DR097_RS03230	NZ_QQRA01000033.1	+	1533	1609	DR097_RS03230	IDMHP682	-	111992	112068	-
DR097_RS03235	NZ_QQRA01000033.1	+	1691	1767	DR097_RS03235	IDMHP682	-	111834	111910	-
DR097_RS03240	NZ_QQRA01000033.1	+	1774	1850	DR097_RS03240	IDMHP682	-	111751	111827	-
DR097_RS03245	NZ_QQRA01000033.1	+	1855	1931	DR097_RS03245	IDMHP682	-	111670	111746	-
DR097_RS03250	NZ_QQRA01000033.1	+	1987	2062	DR097_RS03250	IDMHP682	-	111539	111614	-
DR097_RS03255	NZ_QQRA01000033.1	+	2067	2157	DR097_RS03255	IDMHP682	-	111444	111534	-
DR097_RS03260	NZ_QQRA01000033.1	+	2209	2283	DR097_RS03260	IDMHP682	-	111318	111392	-
DR097_RS03265	NZ_QQRA01000033.1	+	2286	2361	DR097_RS03265	IDMHP682	-	111240	111315	-
DR097_RS03270	NZ_QQRA01000033.1	+	2363	2438	DR097_RS03270	IDMHP682	-	111163	111238	-
DR097_RS03275	NZ_QQRA01000033.1	+	2749	5709	DR097_RS03275	IDMHP682	-	107892	110852	-
DR097_RS03285	NZ_QQRA01000033.1	+	6424	7122	DR097_RS03285	IDMHP682	-	106479	107177	-
DR097_RS03290	NZ_QQRA01000033.1	+	7127	8410	DR097_RS03290	IDMHP682	-	105191	106474	-
DR097_RS04815	NZ_QQRA01000034.1	+	188	1003	DR097_RS04815	IDMHP682	-	347349	348164	-
DR097_RS03305	NZ_QQRA01000034.1	-	1000	1836	DR097_RS03305	IDMHP682	-	346516	347352	+
DR097_RS03310	NZ_QQRA01000034.1	-	1838	2647	DR097_RS03310	IDMHP682	-	345705	346514	+
DR097_RS04820	NZ_QQRA01000034.1	-	2661	3503	DR097_RS04820	IDMHP682	-	344849	345691	+
DR097_RS03320	NZ_QQRA01000034.1	-	3558	3641	DR097_RS03320	IDMHP682	-	344711	344794	+
DR097_RS03325	NZ_QQRA01000034.1	-	3677	3753	DR097_RS03325	IDMHP682	-	344599	344675	+
DR097_RS03330	NZ_QQRA01000034.1	-	3758	3833	DR097_RS03330	IDMHP682	-	344519	344594	+
DR097_RS03335	NZ_QQRA01000034.1	-	3841	3916	DR097_RS03335	IDMHP682	-	344436	344511	+
DR097_RS03340	NZ_QQRA01000034.1	-	3920	3994	DR097_RS03340	IDMHP682	-	344358	344432	+
DR097_RS03345	NZ_QQRA01000034.1	-	4110	4307	DR097_RS03345	IDMHP682	-	344045	344242	+
DR097_RS03350	NZ_QQRA01000034.1	-	4366	6522	DR097_RS03350	IDMHP682	-	341830	343986	+
DR097_RS03355	NZ_QQRA01000034.1	-	6533	7213	DR097_RS03355	IDMHP682	-	341139	341819	+
DR097_RS03360	NZ_QQRA01000035.1	-	282	881	DR097_RS03360	IDMHP682	+	161338	161937	-
DR097_RS04825	NZ_QQRA01000035.1	-	1107	3950	DR097_RS04825	IDMHP682	+	162163	165006	-
DR097_RS03370	NZ_QQRA01000035.1	-	3971	7128	DR097_RS03370	IDMHP682	+	165027	168184	-
DR097_RS04830	NZ_QQRA01000036.1	-	169	1782	DR097_RS04830	IDMHP682	-	876143	877756	+
DR097_RS04835	NZ_QQRA01000036.1	-	1770	3374	DR097_RS04835	IDMHP682	-	874551	876155	+
DR097_RS03385	NZ_QQRA01000036.1	+	3897	7254	DR097_RS03385	IDMHP682	-	870671	874028	-
DR097_RS03390	NZ_QQRA01000037.1	+	141	377	DR097_RS03390	IDMHP682	+	403034	403270	+
DR097_RS04390	NZ_QQRA01000037.1	-	509	859	DR097_RS04390	IDMHP682	+	403402	403752	-
DR097_RS04395	NZ_QQRA01000037.1	-	841	1179	DR097_RS04395	IDMHP682	+	403734	404072	-
DR097_RS03400	NZ_QQRA01000037.1	-	1278	2699	DR097_RS03400	IDMHP682	+	404171	405592	-
DR097_RS03405	NZ_QQRA01000037.1	-	2868	3755	DR097_RS03405	IDMHP682	+	405761	406648	-
DR097_RS03410	NZ_QQRA01000037.1	-	3858	4787	DR097_RS03410	IDMHP682	+	406751	407680	-
DR097_RS03415	NZ_QQRA01000037.1	-	4789	5697	DR097_RS03415	IDMHP682	+	407682	408590	-
DR097_RS04920	NZ_QQRA01000037.1	-	6385	6495	DR097_RS04920	IDMHP682	+	409278	409388	-
DR097_RS04405	NZ_QQRA01000037.1	+	6452	6649	DR097_RS04405	IDMHP682	+	409345	409542	+
DR097_RS03425	NZ_QQRA01000037.1	-	6806	7194	DR097_RS03425	IDMHP682	+	409699	410087	-
DR097_RS04840	NZ_QQRA01000038.1	+	235	2214	DR097_RS04840	IDMHP682	-	502965	504944	-
DR097_RS03435	NZ_QQRA01000038.1	+	2216	2953	DR097_RS03435	IDMHP682	-	502226	502963	-
DR097_RS03440	NZ_QQRA01000038.1	+	3144	3935	DR097_RS03440	IDMHP682	-	501244	502035	-
DR097_RS03445	NZ_QQRA01000038.1	+	3908	4765	DR097_RS03445	IDMHP682	-	500414	501271	-
DR097_RS03450	NZ_QQRA01000038.1	+	4904	6309	DR097_RS03450	IDMHP682	-	498870	500275	-
DR097_RS03455	NZ_QQRA01000038.1	-	6379	6783	DR097_RS03455	IDMHP682	-	498396	498800	+
DR097_RS03460	NZ_QQRA01000039.1	+	295	3393	DR097_RS03460	IDMHP682	-	337465	340563	-
DR097_RS04845	NZ_QQRA01000039.1	+	3444	6476	DR097_RS04845	IDMHP682	-	334382	337414	-
DR097_RS00540	NZ_QQRA01000003.1	+	1	3208	DR097_RS00540	IDMHP682	-	866096	869303	-
DR097_RS00545	NZ_QQRA01000003.1	-	3818	5383	DR097_RS00545	IDMHP682	-	863921	865486	+
DR097_RS00550	NZ_QQRA01000003.1	-	5462	7132	DR097_RS00550	IDMHP682	-	862172	863842	+
DR097_RS00555	NZ_QQRA01000003.1	-	7186	8223	DR097_RS00555	IDMHP682	-	861081	862118	+
DR097_RS00560	NZ_QQRA01000003.1	-	8225	8377	DR097_RS00560	IDMHP682	-	860927	861079	+
DR097_RS00565	NZ_QQRA01000003.1	-	8499	11438	DR097_RS00565	IDMHP682	-	857866	860805	+
DR097_RS00570	NZ_QQRA01000003.1	-	11636	13519	DR097_RS00570	IDMHP682	-	855785	857668	+
DR097_RS00575	NZ_QQRA01000003.1	-	13656	14264	DR097_RS00575	IDMHP682	-	855040	855648	+
DR097_RS00580	NZ_QQRA01000003.1	-	14287	15279	DR097_RS00580	IDMHP682	-	854025	855017	+
DR097_RS04530	NZ_QQRA01000003.1	+	15375	16622	DR097_RS04530	IDMHP682	-	852682	853929	-
DR097_RS00590	NZ_QQRA01000003.1	+	16603	17382	DR097_RS00590	IDMHP682	-	851922	852701	-
DR097_RS00595	NZ_QQRA01000003.1	+	17516	17950	DR097_RS00595	IDMHP682	-	851354	851788	-
DR097_RS00600	NZ_QQRA01000003.1	+	17954	18352	DR097_RS00600	IDMHP682	-	850952	851350	-
DR097_RS00605	NZ_QQRA01000003.1	+	18423	18499	DR097_RS00605	IDMHP682	-	850805	850881	-
DR097_RS04535	NZ_QQRA01000003.1	-	18540	19403	DR097_RS04535	IDMHP682	-	849901	850764	+
DR097_RS00615	NZ_QQRA01000003.1	-	19425	21410	DR097_RS00615	IDMHP682	-	847894	849879	+
DR097_RS00620	NZ_QQRA01000003.1	+	21612	23984	DR097_RS00620	IDMHP682	-	845320	847692	-
DR097_RS04540	NZ_QQRA01000003.1	+	24045	25985	DR097_RS04540	IDMHP682	-	843319	845259	-
DR097_RS00630	NZ_QQRA01000003.1	+	25966	26403	DR097_RS00630	IDMHP682	-	842901	843338	-
DR097_RS00635	NZ_QQRA01000003.1	+	26396	27787	DR097_RS00635	IDMHP682	-	841517	842908	-
DR097_RS00640	NZ_QQRA01000003.1	+	27787	29019	DR097_RS00640	IDMHP682	-	840285	841517	-
DR097_RS00645	NZ_QQRA01000003.1	+	29003	29686	DR097_RS00645	IDMHP682	-	839618	840301	-
DR097_RS00650	NZ_QQRA01000003.1	+	29673	30887	DR097_RS00650	IDMHP682	-	838417	839631	-
DR097_RS00655	NZ_QQRA01000003.1	+	30921	31622	DR097_RS00655	IDMHP682	-	837682	838383	-
DR097_RS00660	NZ_QQRA01000003.1	+	31643	32188	DR097_RS00660	IDMHP682	-	837116	837661	-
DR097_RS00665	NZ_QQRA01000003.1	+	32239	32379	DR097_RS00665	IDMHP682	-	836925	837065	-
DR097_RS04870	NZ_QQRA01000003.1	+	32470	32616	DR097_RS04870	IDMHP682	-	836688	836834	-
DR097_RS04545	NZ_QQRA01000003.1	+	32636	33208	DR097_RS04545	IDMHP682	-	836096	836668	-
DR097_RS00680	NZ_QQRA01000003.1	-	33569	33659	DR097_RS00680	IDMHP682	-	835645	835735	+
DR097_RS00685	NZ_QQRA01000003.1	+	33743	34711	DR097_RS00685	IDMHP682	-	834593	835561	-
DR097_RS04550	NZ_QQRA01000003.1	-	34695	37532	DR097_RS04550	IDMHP682	-	831772	834609	+
DR097_RS00695	NZ_QQRA01000003.1	-	37539	38126	DR097_RS00695	IDMHP682	-	831178	831765	+
DR097_RS00700	NZ_QQRA01000003.1	-	38116	38865	DR097_RS00700	IDMHP682	-	830439	831188	+
DR097_RS04555	NZ_QQRA01000003.1	-	38865	39602	DR097_RS04555	IDMHP682	-	829702	830439	+
DR097_RS00710	NZ_QQRA01000003.1	+	39950	42094	DR097_RS00710	IDMHP682	-	827210	829354	-
DR097_RS00715	NZ_QQRA01000003.1	+	42216	43967	DR097_RS00715	IDMHP682	-	825337	827088	-
DR097_RS04560	NZ_QQRA01000003.1	-	44055	45674	DR097_RS04560	IDMHP682	-	823630	825249	+
DR097_RS04565	NZ_QQRA01000003.1	-	45683	47293	DR097_RS04565	IDMHP682	-	822011	823621	+
DR097_RS00730	NZ_QQRA01000003.1	+	47633	49990	DR097_RS00730	IDMHP682	-	819314	821671	-
DR097_RS03470	NZ_QQRA01000040.1	-	1	1306	DR097_RS03470	IDMHP682	+	505279	506584	-
DR097_RS03835	NZ_QQRA01000040.1	-	1329	1478	DR097_RS03835	IDMHP682	+	506607	506756	-
DR097_RS04420	NZ_QQRA01000040.1	-	1531	1779	DR097_RS04420	IDMHP682	+	506809	507057	-
DR097_RS03480	NZ_QQRA01000040.1	-	1996	2928	DR097_RS03480	IDMHP682	+	507274	508206	-
DR097_RS04850	NZ_QQRA01000040.1	-	2930	4921	DR097_RS04850	IDMHP682	+	508208	510199	-
