NZ_MWWN01000002.1	+	149699	150151	ID11	+	799816	801012	+
NZ_MWWN01000002.1	+	150151	150546	ID11	+	801090	803129	+
NZ_MWWN01000002.1	+	150553	151434	ID11	+	803101	803484	+
NZ_MWWN01000002.1	+	151914	152594	ID11	+	803502	803954	+
NZ_MWWN01000002.1	+	152621	153181	ID11	+	803954	804349	+
NZ_MWWN01000002.1	+	153162	153755	ID11	+	804356	805237	+
NZ_MWWN01000002.1	+	153756	154613	ID11	+	805717	806397	+
NZ_MWWN01000002.1	+	154594	155244	ID11	+	806424	806984	+
NZ_MWWN01000002.1	-	155328	155750	ID11	+	806965	807558	-
NZ_MWWN01000002.1	-	155825	157222	ID11	+	807559	808416	-
NZ_MWWN01000002.1	-	157418	158653	ID11	+	808397	809047	-
NZ_MWWN01000002.1	-	158669	159481	ID11	+	809131	809553	-
NZ_MWWN01000002.1	-	159491	160141	ID11	+	809628	811025	-
NZ_MWWN01000002.1	-	160125	160724	ID11	+	811221	812456	-
NZ_MWWN01000002.1	+	160789	160863	ID11	+	812472	813284	+
NZ_MWWN01000002.1	-	160870	161625	ID11	+	813294	813944	-
NZ_MWWN01000002.1	-	161615	162139	ID11	+	813928	814527	-
NZ_MWWN01000002.1	-	162132	162545	ID11	+	814592	814666	-
NZ_MWWN01000002.1	-	162536	163939	ID11	+	814673	815428	-
NZ_MWWN01000002.1	-	164000	164716	ID11	+	815418	815942	-
NZ_MWWN01000002.1	-	164703	165788	ID11	+	815935	816348	-
NZ_MWWN01000002.1	-	165833	168625	ID11	+	816339	817742	-
NZ_MWWN01000002.1	+	168734	168817	ID11	+	817803	818519	+
NZ_MWWN01000002.1	-	169078	170025	ID11	+	818506	819591	-
NZ_MWWN01000002.1	-	170151	171605	ID11	+	819636	822428	-
NZ_MWWN01000002.1	-	171823	172926	ID11	+	822537	822620	-
NZ_MWWN01000002.1	-	172954	173050	ID11	+	822881	823828	-
NZ_MWWN01000002.1	+	173178	174002	ID11	+	823954	825408	+
NZ_MWWN01000002.1	-	174260	174514	ID11	+	825626	826729	-
NZ_MWWN01000002.1	-	174523	174822	ID11	+	826757	826853	-
NZ_MWWN01000002.1	+	174974	175633	ID11	+	826981	827805	+
NZ_MWWN01000002.1	+	175686	176756	ID11	+	828063	828317	+
NZ_MWWN01000002.1	-	176784	177059	ID11	+	828326	828625	-
NZ_MWWN01000002.1	+	177134	177925	ID11	+	828777	829436	+
NZ_MWWN01000002.1	+	178021	179457	ID11	+	829489	830559	+
NZ_MWWN01000002.1	+	179687	180340	ID11	+	830587	830862	+
NZ_MWWN01000002.1	+	180333	180527	ID11	+	830937	831728	+
NZ_MWWN01000002.1	+	180573	180926	ID11	+	831824	833260	+
NZ_MWWN01000002.1	+	180982	181176	ID11	+	833490	834143	+
NZ_MWWN01000002.1	-	181341	182042	ID11	+	834136	834330	-
NZ_MWWN01000002.1	-	182011	182883	ID11	+	834376	834729	-
NZ_MWWN01000002.1	+	183452	183577	ID11	+	834785	834979	+
NZ_MWWN01000002.1	+	185970	186045	ID11	+	835144	835845	+
NZ_MWWN01000002.1	-	186154	187158	ID11	+	835814	836686	-
NZ_MWWN01000002.1	-	187158	188282	ID11	+	837255	837380	-
NZ_MWWN01000002.1	-	188472	188987	ID11	+	839692	839767	-
NZ_MWWN01000002.1	-	189000	190589	ID11	+	839876	840880	-
NZ_MWWN01000002.1	-	190676	191893	ID11	+	840880	842004	-
NZ_MWWN01000002.1	+	192126	192211	ID11	+	842194	842709	+
NZ_MWWN01000002.1	+	192215	192290	ID11	+	842722	844311	+
NZ_MWWN01000002.1	+	192352	193320	ID11	+	844398	845615	+
NZ_MWWN01000002.1	+	193791	195710	ID11	+	845848	845933	+
NZ_MWWN01000002.1	+	195988	199146	ID11	+	845937	846012	+
NZ_MWWN01000002.1	+	199167	202004	ID11	+	846074	847042	+
NZ_MWWN01000002.1	+	202231	202830	ID11	+	847513	849432	+
NZ_MWWN01000002.1	+	203063	205975	ID11	+	849710	852868	+
NZ_MWWN01000002.1	-	206040	206421	ID11	+	852889	855726	-
NZ_MWWN01000002.1	-	206552	206818	ID11	+	855953	856552	-
NZ_MWWN01000002.1	-	206937	207665	ID11	+	856785	859697	-
NZ_MWWN01000002.1	+	207848	209926	ID11	+	859762	860143	+
NZ_MWWN01000002.1	-	209931	212861	ID11	+	860274	860540	-
NZ_MWWN01000002.1	-	212870	216304	ID11	+	860659	861387	-
NZ_MWWN01000002.1	-	216330	217247	ID11	+	861570	863648	-
NZ_MWWN01000002.1	-	217384	218370	ID11	+	863653	866583	-
NZ_MWWN01000002.1	-	218914	219405	ID11	+	866592	870026	-
NZ_MWWN01000002.1	-	219546	219619	ID11	+	870052	870969	-
NZ_MWWN01000002.1	+	219776	220363	ID11	+	871106	872092	+
NZ_MWWN01000002.1	-	220386	221948	ID11	+	872636	873127	-
NZ_MWWN01000002.1	+	222084	222416	ID11	+	873268	873341	+
NZ_MWWN01000002.1	+	222612	225053	ID11	+	873498	874085	+
NZ_MWWN01000002.1	+	225068	227911	ID11	+	874108	875670	+
NZ_MWWN01000002.1	-	228294	229010	ID11	+	875806	876138	-
NZ_MWWN01000002.1	-	229284	229538	ID11	+	876334	878775	-
NZ_MWWN01000002.1	+	229845	231926	ID11	+	878790	881633	+
NZ_MWWN01000002.1	+	231916	233388	ID11	+	882016	882732	+
NZ_MWWN01000002.1	-	233674	234492	ID11	+	883006	883260	-
NZ_MWWN01000002.1	+	234543	234619	ID11	+	883567	885648	+
NZ_MWWN01000002.1	+	234701	234777	ID11	+	885638	887110	+
NZ_MWWN01000002.1	+	234784	234860	ID11	+	887396	888214	+
NZ_MWWN01000002.1	+	234865	234941	ID11	+	888265	888341	+
NZ_MWWN01000002.1	+	235000	235075	ID11	+	888423	888499	+
NZ_MWWN01000002.1	+	235080	235170	ID11	+	888506	888582	+
NZ_MWWN01000002.1	+	235220	235294	ID11	+	888587	888663	+
NZ_MWWN01000002.1	+	235297	235372	ID11	+	888722	888797	+
NZ_MWWN01000002.1	+	235374	235449	ID11	+	888802	888892	+
NZ_MWWN01000002.1	+	235733	238684	ID11	+	888942	889016	+
NZ_MWWN01000002.1	+	239400	240098	ID11	+	889019	889094	+
NZ_MWWN01000002.1	+	240103	241386	ID11	+	889096	889171	+
NZ_MWWN01000002.1	-	241570	242952	ID11	+	889455	892406	-
NZ_MWWN01000002.1	-	243167	244516	ID11	+	893122	893820	-
NZ_MWWN01000003.1	+	1	323	ID11	+	893825	895108	+
NZ_MWWN01000003.1	+	329	1720	ID11	+	895292	896674	+
NZ_MWWN01000003.1	+	1852	2028	ID11	+	896889	898238	+
NZ_MWWN01000003.1	+	2284	2490	ID11	+	136273	136595	+
NZ_MWWN01000003.1	-	2805	4184	ID11	+	136601	137992	-
NZ_MWWN01000003.1	+	4974	5414	ID11	+	138124	138300	+
NZ_MWWN01000003.1	+	5416	6306	ID11	+	138556	138762	+
NZ_MWWN01000003.1	+	6337	7320	ID11	+	139077	140456	+
NZ_MWWN01000003.1	+	7548	8561	ID11	+	141246	141686	+
NZ_MWWN01000003.1	+	8551	9321	ID11	+	141688	142578	+
NZ_MWWN01000003.1	+	9314	10855	ID11	+	142609	143592	+
NZ_MWWN01000003.1	-	10852	11727	ID11	+	143820	144833	-
NZ_MWWN01000003.1	-	11927	12610	ID11	+	144823	145593	-
NZ_MWWN01000003.1	-	12675	13202	ID11	+	145586	147127	-
NZ_MWWN01000003.1	+	13391	15064	ID11	+	147124	147999	+
NZ_MWWN01000003.1	+	15544	16893	ID11	+	148199	148882	+
NZ_MWWN01000003.1	+	16907	17548	ID11	+	148947	149474	+
NZ_MWWN01000003.1	+	17550	19811	ID11	+	149663	151336	+
NZ_MWWN01000003.1	+	19813	21237	ID11	+	151816	153165	+
NZ_MWWN01000003.1	+	21341	22006	ID11	+	153179	153820	+
NZ_MWWN01000003.1	+	21984	22940	ID11	+	153822	156083	+
NZ_MWWN01000003.1	-	22956	24848	ID11	+	156085	157509	-
NZ_MWWN01000003.1	-	24875	26023	ID11	+	157613	158278	-
NZ_MWWN01000003.1	-	26147	26821	ID11	+	158256	159212	-
NZ_MWWN01000003.1	-	26857	27006	ID11	+	159228	161120	-
NZ_MWWN01000003.1	-	27133	28425	ID11	+	161147	162295	-
NZ_MWWN01000003.1	-	28425	28808	ID11	+	162419	163093	-
NZ_MWWN01000003.1	-	29138	29455	ID11	+	163129	163278	-
NZ_MWWN01000003.1	+	29741	30298	ID11	+	163405	164697	+
NZ_MWWN01000003.1	+	30342	32189	ID11	+	164697	165080	+
NZ_MWWN01000003.1	+	32374	33270	ID11	+	165410	165727	+
NZ_MWWN01000003.1	+	33270	34388	ID11	+	166013	166570	+
NZ_MWWN01000003.1	-	34395	35621	ID11	+	166614	168461	-
NZ_MWWN01000003.1	-	35826	37229	ID11	+	168646	169542	-
NZ_MWWN01000003.1	-	37443	39353	ID11	+	169542	170660	-
NZ_MWWN01000003.1	-	39476	39988	ID11	+	170667	171893	-
NZ_MWWN01000003.1	-	39981	40877	ID11	+	172098	173501	-
NZ_MWWN01000003.1	-	40861	41583	ID11	+	173715	175625	-
NZ_MWWN01000003.1	-	41573	42463	ID11	+	175748	176260	-
NZ_MWWN01000003.1	-	42438	43106	ID11	+	176253	177149	-
NZ_MWWN01000003.1	-	43421	45631	ID11	+	177133	177855	-
NZ_MWWN01000003.1	-	45730	47499	ID11	+	177845	178735	-
NZ_MWWN01000003.1	-	47699	49540	ID11	+	178710	179378	-
NZ_MWWN01000003.1	-	50006	61510	ID11	+	179693	181903	-
NZ_MWWN01000003.1	-	61611	73517	ID11	+	182002	183771	-
NZ_MWWN01000003.1	-	73861	74457	ID11	+	183971	185812	-
NZ_MWWN01000003.1	-	74599	75396	ID11	+	186278	197782	-
NZ_MWWN01000003.1	-	75473	75548	ID11	+	197883	209789	-
NZ_MWWN01000003.1	-	75643	76779	ID11	+	210133	210729	-
NZ_MWWN01000003.1	-	76866	77753	ID11	+	210871	211668	-
NZ_MWWN01000003.1	-	77874	85829	ID11	+	211745	211820	-
NZ_MWWN01000003.1	+	86021	86605	ID11	+	211915	213051	+
NZ_MWWN01000003.1	+	86619	87224	ID11	+	213138	214025	+
NZ_MWWN01000003.1	+	87283	87504	ID11	+	214146	222101	+
NZ_MWWN01000003.1	+	87522	87959	ID11	+	222293	222877	+
NZ_MWWN01000003.1	+	87937	88851	ID11	+	222891	223496	+
NZ_MWWN01000003.1	-	88913	89608	ID11	+	223555	223776	-
NZ_MWWN01000003.1	-	89610	90059	ID11	+	223794	224231	-
NZ_MWWN01000003.1	-	90275	90359	ID11	+	224209	225123	-
NZ_MWWN01000003.1	-	90365	90457	ID11	+	225185	225880	-
NZ_MWWN01000003.1	+	90718	91557	ID11	+	225882	226331	+
NZ_MWWN01000003.1	+	91541	92113	ID11	+	226547	226631	+
NZ_MWWN01000003.1	+	92706	94787	ID11	+	226637	226729	+
NZ_MWWN01000003.1	-	94995	96374	ID11	+	226990	227829	-
NZ_MWWN01000003.1	-	96518	97123	ID11	+	227813	228385	-
NZ_MWWN01000003.1	-	97147	97926	ID11	+	228978	231059	-
NZ_MWWN01000003.1	-	98078	99019	ID11	+	231267	232646	-
NZ_MWWN01000003.1	-	99024	101087	ID11	+	232790	233395	-
NZ_MWWN01000003.1	-	101087	101803	ID11	+	233419	234198	-
NZ_MWWN01000003.1	-	101803	103584	ID11	+	234350	235291	-
NZ_MWWN01000003.1	+	103765	104679	ID11	+	235296	237359	+
NZ_MWWN01000003.1	+	104754	106490	ID11	+	237359	238075	+
NZ_MWWN01000003.1	+	106664	107404	ID11	+	238075	239856	+
NZ_MWWN01000003.1	+	107404	108132	ID11	+	240037	240951	+
NZ_MWWN01000003.1	-	108162	108818	ID11	+	241026	242762	-
NZ_MWWN01000003.1	-	108799	109884	ID11	+	242936	243676	-
NZ_MWWN01000003.1	-	109888	110808	ID11	+	243676	244404	-
NZ_MWWN01000003.1	-	111365	112738	ID11	+	244434	245090	-
NZ_MWWN01000003.1	-	112741	114279	ID11	+	245071	246156	-
NZ_MWWN01000003.1	-	114279	116513	ID11	+	246160	247080	-
NZ_MWWN01000003.1	-	116506	116976	ID11	+	247637	249010	-
NZ_MWWN01000003.1	-	116977	117843	ID11	+	249013	250551	-
NZ_MWWN01000003.1	-	117862	118422	ID11	+	250551	252785	-
NZ_MWWN01000003.1	-	118440	119981	ID11	+	252778	253248	-
NZ_MWWN01000003.1	+	120318	121121	ID11	+	253249	254115	+
NZ_MWWN01000003.1	-	121166	121861	ID11	+	254134	254694	-
NZ_MWWN01000003.1	-	121972	123432	ID11	+	254712	256253	-
NZ_MWWN01000003.1	-	123442	124050	ID11	+	256590	257393	-
NZ_MWWN01000003.1	-	124284	126923	ID11	+	257438	258133	-
NZ_MWWN01000003.1	+	127271	128485	ID11	+	258244	259704	+
NZ_MWWN01000003.1	+	128661	128915	ID11	+	259714	260322	+
NZ_MWWN01000003.1	+	129026	131008	ID11	+	260556	263195	+
NZ_MWWN01000003.1	+	131011	131289	ID11	+	263543	264757	+
NZ_MWWN01000003.1	+	131292	132224	ID11	+	264933	265187	+
NZ_MWWN01000003.1	-	132556	138165	ID11	+	265298	267280	-
NZ_MWWN01000003.1	-	138292	142524	ID11	+	267283	267561	-
NZ_MWWN01000003.1	-	142814	144094	ID11	+	267564	268496	-
NZ_MWWN01000003.1	-	144078	145706	ID11	+	268828	274437	-
NZ_MWWN01000003.1	-	145708	146763	ID11	+	274564	278796	-
NZ_MWWN01000003.1	-	146972	149296	ID11	+	279086	280366	-
NZ_MWWN01000003.1	-	149296	150348	ID11	+	280350	281978	-
NZ_MWWN01000003.1	-	150348	151505	ID11	+	281980	283035	-
NZ_MWWN01000003.1	-	151498	152538	ID11	+	283244	285568	-
NZ_MWWN01000003.1	-	152538	155354	ID11	+	285568	286620	-
NZ_MWWN01000003.1	+	156387	157307	ID11	+	286620	287777	+
NZ_MWWN01000003.1	+	157307	159154	ID11	+	287770	288810	+
NZ_MWWN01000003.1	-	159388	160596	ID11	+	288810	291626	-
NZ_MWWN01000003.1	-	160596	161549	ID11	+	292659	293579	-
NZ_MWWN01000003.1	-	161669	162682	ID11	+	293579	295426	-
NZ_MWWN01000003.1	-	162687	163106	ID11	+	295660	296868	-
NZ_MWWN01000003.1	-	163331	163723	ID11	+	296868	297821	-
NZ_MWWN01000003.1	-	163704	164555	ID11	+	297941	298954	-
NZ_MWWN01000003.1	+	164839	166098	ID11	+	298959	299378	+
NZ_MWWN01000003.1	+	166224	167762	ID11	+	299603	299995	+
NZ_MWWN01000003.1	+	167762	169012	ID11	+	299976	300827	+
NZ_MWWN01000003.1	+	168984	169580	ID11	+	301111	302370	+
NZ_MWWN01000003.1	+	169567	170460	ID11	+	302496	304034	+
NZ_MWWN01000003.1	-	170701	171729	ID11	+	304034	305284	-
NZ_MWWN01000003.1	-	171765	172652	ID11	+	305256	305852	-
NZ_MWWN01000003.1	-	172687	172941	ID11	+	305839	306732	-
NZ_MWWN01000003.1	-	173317	173442	ID11	+	306973	308001	-
NZ_MWWN01000003.1	-	174146	175969	ID11	+	308037	308924	-
NZ_MWWN01000004.1	-	1	260	ID11	+	308959	309213	-
NZ_MWWN01000004.1	+	379	1596	ID11	+	309589	309714	+
NZ_MWWN01000004.1	-	1936	2625	ID11	+	310418	312241	-
NZ_MWWN01000004.1	-	2719	3261	ID11	+	4150	4409	-
NZ_MWWN01000004.1	+	4161	4385	ID11	-	17497	17756	-
NZ_MWWN01000004.1	-	4505	5608	ID11	+	4528	5745	-
NZ_MWWN01000004.1	-	5618	5881	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	5899	6459	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	6477	7202	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	7927	9111	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	9589	10032	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	10205	10690	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	10770	11636	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	11713	12465	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	13098	13229	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	13348	14412	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	15615	17048	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	17041	17775	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	17780	18031	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	18349	20313	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	20390	22672	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	22638	23441	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	23755	23916	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	24042	29969	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	30286	31458	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	31461	32492	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	32495	33358	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	33339	33671	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	34029	34922	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	34925	37243	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	37333	39285	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	39436	39810	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	39810	41147	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	41152	43563	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	44215	45210	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	45233	46561	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	46551	46904	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	47075	47251	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	47676	49148	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	49138	49785	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	50321	50557	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	50689	51354	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	51453	52874	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	53043	53930	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	54031	54960	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	54962	55870	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	56063	56290	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	56494	57126	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	57538	58602	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	58672	59319	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	59856	60302	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	60903	61604	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	62218	63690	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	63692	65134	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	65121	65363	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	65607	65771	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	66051	68438	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	68617	70314	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	70317	70985	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	72217	72309	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	72451	73464	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	73846	73998	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	74008	74181	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	74454	74777	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	74814	75365	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	76225	76347	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	76918	77055	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	77372	77448	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	77458	77532	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	77600	78436	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	79459	80250	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	80449	81420	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	81441	82781	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	82941	85046	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	85062	86660	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	86692	87024	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	87079	88746	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	88860	90434	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	90548	92104	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	92499	93245	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	93259	94791	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	95130	96395	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	96379	97149	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	97142	98848	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	98956	99432	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	99600	100736	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	100655	101584	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	101892	104105	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	104126	106237	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	106264	107196	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	107210	109387	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	109387	110397	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	110360	111325	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	111329	111496	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	111658	114531	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	114544	117508	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	117674	118153	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	118178	118468	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	118891	120660	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	120724	121776	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	121962	123776	seqID	strand	start	end	+
NZ_MWWN01000004.1	+	123920	125080	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	125025	126005	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	125989	126828	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	126838	127404	seqID	strand	start	end	-
NZ_MWWN01000004.1	+	127514	129814	seqID	strand	start	end	-
NZ_MWWN01000004.1	-	129909	130241	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	130308	131747	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	131793	131867	seqID	strand	start	end	+
NZ_MWWN01000004.1	-	131872	131955	seqID	strand	start	end	+
NZ_MWWN01000005.1	+	1	1624	seqID	strand	start	end	-
NZ_MWWN01000005.1	+	2019	2183	seqID	strand	start	end	-
NZ_MWWN01000005.1	-	2241	3890	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
	seqID	strand	start	end	+
