NB627_RS01405	NZ_CP098240.1	-	304138	304716	NB627_RS01405	ID131B	-	304138	304716
NB627_RS01410	NZ_CP098240.1	-	304697	305248	NB627_RS01410	ID131B	-	304697	305248
NB627_RS01415	NZ_CP098240.1	+	306145	308742	NB627_RS01415	ID131B	+	306145	308742
NB627_RS01420	NZ_CP098240.1	+	308832	310118	NB627_RS01420	ID131B	+	308832	310118
NB627_RS01425	NZ_CP098240.1	+	310111	311814	NB627_RS01425	ID131B	+	310111	311814
NB627_RS01430	NZ_CP098240.1	+	311889	312344	NB627_RS01430	ID131B	+	311889	312344
NB627_RS01435	NZ_CP098240.1	+	312483	312755	NB627_RS01435	ID131B	+	312483	312755
NB627_RS01440	NZ_CP098240.1	-	312918	316550	NB627_RS01440	ID131B	-	312918	316550
NB627_RS01445	NZ_CP098240.1	-	316550	319192	NB627_RS01445	ID131B	-	316550	319192
NB627_RS01450	NZ_CP098240.1	-	319225	321477	NB627_RS01450	ID131B	-	319225	321477
NB627_RS01455	NZ_CP098240.1	-	321477	321785	NB627_RS01455	ID131B	-	321477	321785
NB627_RS01460	NZ_CP098240.1	-	321785	322564	NB627_RS01460	ID131B	-	321785	322564
NB627_RS01465	NZ_CP098240.1	+	322858	324216	NB627_RS01465	ID131B	+	322858	324216
NB627_RS01470	NZ_CP098240.1	+	324225	325466	NB627_RS01470	ID131B	+	324225	325466
NB627_RS01475	NZ_CP098240.1	+	325613	325942	NB627_RS01475	ID131B	+	325613	325942
NB627_RS01480	NZ_CP098240.1	+	325870	326148	NB627_RS01480	ID131B	+	325870	326148
NB627_RS01485	NZ_CP098240.1	-	326151	326951	NB627_RS01485	ID131B	-	326151	326951
NB627_RS01490	NZ_CP098240.1	-	326952	327950	NB627_RS01490	ID131B	-	326952	327950
NB627_RS01495	NZ_CP098240.1	-	327967	328302	NB627_RS01495	ID131B	-	327967	328302
NB627_RS01500	NZ_CP098240.1	+	328423	329820	NB627_RS01500	ID131B	+	328423	329820
NB627_RS01505	NZ_CP098240.1	+	329922	330575	NB627_RS01505	ID131B	+	329922	330575
NB627_RS01510	NZ_CP098240.1	+	330637	330918	NB627_RS01510	ID131B	+	330637	330918
NB627_RS01515	NZ_CP098240.1	+	330921	331505	NB627_RS01515	ID131B	+	330921	331505
NB627_RS01520	NZ_CP098240.1	+	331508	332143	NB627_RS01520	ID131B	+	331508	332143
NB627_RS01525	NZ_CP098240.1	+	332124	332996	NB627_RS01525	ID131B	+	332124	332996
NB627_RS01530	NZ_CP098240.1	+	333000	333734	NB627_RS01530	ID131B	+	333000	333734
NB627_RS01535	NZ_CP098240.1	+	333766	334302	NB627_RS01535	ID131B	+	333766	334302
NB627_RS01540	NZ_CP098240.1	+	334328	335146	NB627_RS01540	ID131B	+	334328	335146
NB627_RS01545	NZ_CP098240.1	+	335119	336021	NB627_RS01545	ID131B	+	335119	336021
NB627_RS01550	NZ_CP098240.1	+	336011	336973	NB627_RS01550	ID131B	+	336011	336973
NB627_RS01555	NZ_CP098240.1	+	336977	339055	NB627_RS01555	ID131B	+	336977	339055
NB627_RS01560	NZ_CP098240.1	+	339125	340078	NB627_RS01560	ID131B	+	339125	340078
NB627_RS01565	NZ_CP098240.1	-	340075	342690	NB627_RS01565	ID131B	-	340075	342690
NB627_RS01570	NZ_CP098240.1	+	342780	343217	NB627_RS01570	ID131B	+	342780	343217
NB627_RS01575	NZ_CP098240.1	+	343490	343843	NB627_RS01575	ID131B	+	343490	343843
NB627_RS01580	NZ_CP098240.1	-	343963	346995	NB627_RS01580	ID131B	-	343963	346995
NB627_RS01585	NZ_CP098240.1	-	347046	350144	NB627_RS01585	ID131B	-	347046	350144
NB627_RS01590	NZ_CP098240.1	+	350646	351326	NB627_RS01590	ID131B	+	350646	351326
NB627_RS01595	NZ_CP098240.1	+	351337	353493	NB627_RS01595	ID131B	+	351337	353493
NB627_RS01600	NZ_CP098240.1	+	353552	353749	NB627_RS01600	ID131B	+	353552	353749
NB627_RS01605	NZ_CP098240.1	+	353871	353945	NB627_RS01605	ID131B	+	353871	353945
NB627_RS01610	NZ_CP098240.1	+	353949	354024	NB627_RS01610	ID131B	+	353949	354024
NB627_RS01615	NZ_CP098240.1	+	354032	354107	NB627_RS01615	ID131B	+	354032	354107
NB627_RS01620	NZ_CP098240.1	+	354112	354188	NB627_RS01620	ID131B	+	354112	354188
NB627_RS01625	NZ_CP098240.1	+	354224	354307	NB627_RS01625	ID131B	+	354224	354307
NB627_RS01630	NZ_CP098240.1	+	354365	355207	NB627_RS01630	ID131B	+	354365	355207
NB627_RS01635	NZ_CP098240.1	+	355221	356030	NB627_RS01635	ID131B	+	355221	356030
NB627_RS01640	NZ_CP098240.1	+	356032	356868	NB627_RS01640	ID131B	+	356032	356868
NB627_RS01645	NZ_CP098240.1	-	356865	357680	NB627_RS01645	ID131B	-	356865	357680
NB627_RS01650	NZ_CP098240.1	+	358190	359794	NB627_RS01650	ID131B	+	358190	359794
NB627_RS01655	NZ_CP098240.1	-	359806	360393	NB627_RS01655	ID131B	-	359806	360393
NB627_RS01660	NZ_CP098240.1	-	360375	361022	NB627_RS01660	ID131B	-	360375	361022
NB627_RS01665	NZ_CP098240.1	-	361053	362963	NB627_RS01665	ID131B	-	361053	362963
NB627_RS01670	NZ_CP098240.1	-	362968	363333	NB627_RS01670	ID131B	-	362968	363333
NB627_RS01675	NZ_CP098240.1	-	363386	364069	NB627_RS01675	ID131B	-	363386	364069
NB627_RS01680	NZ_CP098240.1	-	364091	364357	NB627_RS01680	ID131B	-	364091	364357
NB627_RS01685	NZ_CP098240.1	-	364610	365062	NB627_RS01685	ID131B	-	364610	365062
NB627_RS01690	NZ_CP098240.1	-	365671	366012	NB627_RS01690	ID131B	-	365671	366012
NB627_RS01695	NZ_CP098240.1	+	366134	366469	NB627_RS01695	ID131B	+	366134	366469
NB627_RS01700	NZ_CP098240.1	+	366598	368607	NB627_RS01700	ID131B	+	366598	368607
NB627_RS01705	NZ_CP098240.1	+	368679	369239	NB627_RS01705	ID131B	+	368679	369239
NB627_RS01710	NZ_CP098240.1	+	369317	369868	NB627_RS01710	ID131B	+	369317	369868
NB627_RS01715	NZ_CP098240.1	+	370192	370434	NB627_RS01715	ID131B	+	370192	370434
NB627_RS01720	NZ_CP098240.1	-	370554	371656	NB627_RS01720	ID131B	-	370554	371656
NB627_RS01725	NZ_CP098240.1	-	371666	371929	NB627_RS01725	ID131B	-	371666	371929
NB627_RS01730	NZ_CP098240.1	-	371947	372507	NB627_RS01730	ID131B	-	371947	372507
NB627_RS01735	NZ_CP098240.1	-	372525	373250	NB627_RS01735	ID131B	-	372525	373250
NB627_RS01740	NZ_CP098240.1	-	374150	375085	NB627_RS01740	ID131B	-	374150	375085
NB627_RS01745	NZ_CP098240.1	-	375124	376005	NB627_RS01745	ID131B	-	375124	376005
NB627_RS01750	NZ_CP098240.1	+	376082	376540	NB627_RS01750	ID131B	+	376082	376540
NB627_RS01755	NZ_CP098240.1	+	376635	376835	NB627_RS01755	ID131B	+	376635	376835
NB627_RS01760	NZ_CP098240.1	-	377202	377381	NB627_RS01760	ID131B	-	377202	377381
NB627_RS01765	NZ_CP098240.1	+	377933	380056	NB627_RS01765	ID131B	+	377933	380056
NB627_RS01770	NZ_CP098240.1	+	380209	381642	NB627_RS01770	ID131B	+	380209	381642
NB627_RS01775	NZ_CP098240.1	+	381635	382369	NB627_RS01775	ID131B	+	381635	382369
NB627_RS01780	NZ_CP098240.1	+	382407	382460	NB627_RS01780	ID131B	+	382407	382460
NB627_RS01785	NZ_CP098240.1	+	382473	382625	NB627_RS01785	ID131B	+	382473	382625
NB627_RS01790	NZ_CP098240.1	-	382942	384894	NB627_RS01790	ID131B	-	382942	384894
NB627_RS01795	NZ_CP098240.1	-	384971	387253	NB627_RS01795	ID131B	-	384971	387253
NB627_RS01800	NZ_CP098240.1	-	387219	388103	NB627_RS01800	ID131B	-	387219	388103
NB627_RS01805	NZ_CP098240.1	-	388326	388475	NB627_RS01805	ID131B	-	388326	388475
NB627_RS01810	NZ_CP098240.1	+	388607	394534	NB627_RS01810	ID131B	+	388607	394534
NB627_RS01815	NZ_CP098240.1	-	394840	396012	NB627_RS01815	ID131B	-	394840	396012
NB627_RS01820	NZ_CP098240.1	-	396015	397046	NB627_RS01820	ID131B	-	396015	397046
NB627_RS01825	NZ_CP098240.1	-	397049	397912	NB627_RS01825	ID131B	-	397049	397912
NB627_RS01830	NZ_CP098240.1	-	397893	398225	NB627_RS01830	ID131B	-	397893	398225
NB627_RS01835	NZ_CP098240.1	+	398635	399435	NB627_RS01835	ID131B	+	398635	399435
NB627_RS01840	NZ_CP098240.1	+	399489	401807	NB627_RS01840	ID131B	+	399489	401807
NB627_RS01845	NZ_CP098240.1	+	401899	403851	NB627_RS01845	ID131B	+	401899	403851
NB627_RS01850	NZ_CP098240.1	+	403999	405687	NB627_RS01850	ID131B	+	403999	405687
NB627_RS01855	NZ_CP098240.1	+	406001	406381	NB627_RS01855	ID131B	+	406001	406381
NB627_RS01860	NZ_CP098240.1	+	406381	407718	NB627_RS01860	ID131B	+	406381	407718
NB627_RS01865	NZ_CP098240.1	+	407723	410146	NB627_RS01865	ID131B	+	407723	410146
NB627_RS01870	NZ_CP098240.1	+	410798	411793	NB627_RS01870	ID131B	+	410798	411793
NB627_RS01875	NZ_CP098240.1	+	411816	413144	NB627_RS01875	ID131B	+	411816	413144
NB627_RS01880	NZ_CP098240.1	+	413134	413487	NB627_RS01880	ID131B	+	413134	413487
NB627_RS01885	NZ_CP098240.1	+	413543	413794	NB627_RS01885	ID131B	+	413543	413794
NB627_RS01890	NZ_CP098240.1	-	413822	414091	NB627_RS01890	ID131B	-	413822	414091
NB627_RS01895	NZ_CP098240.1	-	414463	415938	NB627_RS01895	ID131B	-	414463	415938
NB627_RS01900	NZ_CP098240.1	-	415928	416575	NB627_RS01900	ID131B	-	415928	416575
NB627_RS01905	NZ_CP098240.1	+	417113	417355	NB627_RS01905	ID131B	+	417113	417355
NB627_RS01910	NZ_CP098240.1	-	417486	418151	NB627_RS01910	ID131B	-	417486	418151
NB627_RS01915	NZ_CP098240.1	-	418250	419677	NB627_RS01915	ID131B	-	418250	419677
NB627_RS01920	NZ_CP098240.1	+	420186	421094	NB627_RS01920	ID131B	+	420186	421094
NB627_RS01925	NZ_CP098240.1	-	423154	423381	NB627_RS01925	ID131B	-	423154	423381
NB627_RS01930	NZ_CP098240.1	-	423585	424217	NB627_RS01930	ID131B	-	423585	424217
NB627_RS01935	NZ_CP098240.1	+	424630	425693	NB627_RS01935	ID131B	+	424630	425693
NB627_RS01940	NZ_CP098240.1	+	425762	426409	NB627_RS01940	ID131B	+	425762	426409
NB627_RS01945	NZ_CP098240.1	-	426974	427420	NB627_RS01945	ID131B	-	426974	427420
NB627_RS01950	NZ_CP098240.1	+	427700	427963	NB627_RS01950	ID131B	+	427700	427963
NB627_RS01955	NZ_CP098240.1	+	427950	428747	NB627_RS01955	ID131B	+	427950	428747
NB627_RS01960	NZ_CP098240.1	-	429359	430747	NB627_RS01960	ID131B	-	429359	430747
NB627_RS01965	NZ_CP098240.1	-	430831	431616	NB627_RS01965	ID131B	-	430831	431616
NB627_RS01970	NZ_CP098240.1	-	431658	432272	NB627_RS01970	ID131B	-	431658	432272
NB627_RS01975	NZ_CP098240.1	-	432259	432654	NB627_RS01975	ID131B	-	432259	432654
NB627_RS01980	NZ_CP098240.1	-	432728	432923	NB627_RS01980	ID131B	-	432728	432923
NB627_RS01985	NZ_CP098240.1	-	433191	435578	NB627_RS01985	ID131B	-	433191	435578
NB627_RS01990	NZ_CP098240.1	-	435565	437457	NB627_RS01990	ID131B	-	435565	437457
NB627_RS01995	NZ_CP098240.1	-	437461	438009	NB627_RS01995	ID131B	-	437461	438009
NB627_RS02000	NZ_CP098240.1	+	439009	439146	NB627_RS02000	ID131B	+	439009	439146
NB627_RS02005	NZ_CP098240.1	+	439501	439593	NB627_RS02005	ID131B	+	439501	439593
NB627_RS02010	NZ_CP098240.1	-	439735	440748	NB627_RS02010	ID131B	-	439735	440748
NB627_RS02015	NZ_CP098240.1	-	441130	441282	NB627_RS02015	ID131B	-	441130	441282
NB627_RS02020	NZ_CP098240.1	-	441331	441465	NB627_RS02020	ID131B	-	441331	441465
NB627_RS02025	NZ_CP098240.1	+	441743	442660	NB627_RS02025	ID131B	+	441743	442660
NB627_RS02030	NZ_CP098240.1	+	443130	443750	NB627_RS02030	ID131B	+	443130	443750
NB627_RS02035	NZ_CP098240.1	-	444218	444343	NB627_RS02035	ID131B	-	444218	444343
NB627_RS02040	NZ_CP098240.1	-	444659	444735	NB627_RS02040	ID131B	-	444659	444735
NB627_RS02045	NZ_CP098240.1	-	444745	444819	NB627_RS02045	ID131B	-	444745	444819
NB627_RS02050	NZ_CP098240.1	-	444887	445723	NB627_RS02050	ID131B	-	444887	445723
NB627_RS02055	NZ_CP098240.1	-	446740	447531	NB627_RS02055	ID131B	-	446740	447531
NB627_RS02060	NZ_CP098240.1	-	447730	448701	NB627_RS02060	ID131B	-	447730	448701
NB627_RS02065	NZ_CP098240.1	-	448722	450062	NB627_RS02065	ID131B	-	448722	450062
NB627_RS02070	NZ_CP098240.1	+	450222	452327	NB627_RS02070	ID131B	+	450222	452327
NB627_RS02075	NZ_CP098240.1	+	452343	453941	NB627_RS02075	ID131B	+	452343	453941
NB627_RS02080	NZ_CP098240.1	+	453973	454305	NB627_RS02080	ID131B	+	453973	454305
NB627_RS02085	NZ_CP098240.1	-	454360	456015	NB627_RS02085	ID131B	-	454360	456015
NB627_RS02090	NZ_CP098240.1	-	456175	457733	NB627_RS02090	ID131B	-	456175	457733
NB627_RS02095	NZ_CP098240.1	+	457847	459409	NB627_RS02095	ID131B	+	457847	459409
NB627_RS02100	NZ_CP098240.1	-	459795	460541	NB627_RS02100	ID131B	-	459795	460541
NB627_RS02105	NZ_CP098240.1	-	460555	462087	NB627_RS02105	ID131B	-	460555	462087
NB627_RS02110	NZ_CP098240.1	+	462426	463691	NB627_RS02110	ID131B	+	462426	463691
NB627_RS02115	NZ_CP098240.1	+	463675	464445	NB627_RS02115	ID131B	+	463675	464445
NB627_RS02120	NZ_CP098240.1	+	464438	466144	NB627_RS02120	ID131B	+	464438	466144
NB627_RS02125	NZ_CP098240.1	+	466252	466728	NB627_RS02125	ID131B	+	466252	466728
NB627_RS02130	NZ_CP098240.1	+	466665	468032	NB627_RS02130	ID131B	+	466665	468032
NB627_RS02135	NZ_CP098240.1	+	467951	468880	NB627_RS02135	ID131B	+	467951	468880
NB627_RS02140	NZ_CP098240.1	+	469194	471407	NB627_RS02140	ID131B	+	469194	471407
NB627_RS02145	NZ_CP098240.1	+	472040	473538	NB627_RS02145	ID131B	+	472040	473538
NB627_RS02150	NZ_CP098240.1	+	473976	474149	NB627_RS02150	ID131B	+	473976	474149
NB627_RS02155	NZ_CP098240.1	+	474510	476686	NB627_RS02155	ID131B	+	474510	476686
NB627_RS02160	NZ_CP098240.1	+	476686	477696	NB627_RS02160	ID131B	+	476686	477696
NB627_RS02165	NZ_CP098240.1	+	477659	478624	NB627_RS02165	ID131B	+	477659	478624
NB627_RS02170	NZ_CP098240.1	+	478628	478795	NB627_RS02170	ID131B	+	478628	478795
NB627_RS02175	NZ_CP098240.1	-	478956	481829	NB627_RS02175	ID131B	-	478956	481829
NB627_RS02180	NZ_CP098240.1	-	481842	484804	NB627_RS02180	ID131B	-	481842	484804
NB627_RS02185	NZ_CP098240.1	-	484972	485451	NB627_RS02185	ID131B	-	484972	485451
NB627_RS02190	NZ_CP098240.1	-	485476	485766	NB627_RS02190	ID131B	-	485476	485766
NB627_RS02195	NZ_CP098240.1	-	486190	487959	NB627_RS02195	ID131B	-	486190	487959
NB627_RS02200	NZ_CP098240.1	-	488058	489110	NB627_RS02200	ID131B	-	488058	489110
NB627_RS02205	NZ_CP098240.1	-	489295	489486	NB627_RS02205	ID131B	-	489295	489486
NB627_RS02210	NZ_CP098240.1	-	489561	491108	NB627_RS02210	ID131B	-	489561	491108
NB627_RS02215	NZ_CP098240.1	+	491252	492412	NB627_RS02215	ID131B	+	491252	492412
NB627_RS02220	NZ_CP098240.1	+	492357	493337	NB627_RS02220	ID131B	+	492357	493337
NB627_RS02225	NZ_CP098240.1	+	493321	494160	NB627_RS02225	ID131B	+	493321	494160
NB627_RS02230	NZ_CP098240.1	+	494170	494736	NB627_RS02230	ID131B	+	494170	494736
NB627_RS02235	NZ_CP098240.1	+	494846	497146	NB627_RS02235	ID131B	+	494846	497146
NB627_RS02240	NZ_CP098240.1	-	497242	497574	NB627_RS02240	ID131B	-	497242	497574
NB627_RS02245	NZ_CP098240.1	-	497641	499080	NB627_RS02245	ID131B	-	497641	499080
NB627_RS02250	NZ_CP098240.1	-	499125	499199	NB627_RS02250	ID131B	-	499125	499199
NB627_RS02255	NZ_CP098240.1	-	499204	499287	NB627_RS02255	ID131B	-	499204	499287
NB627_RS02260	NZ_CP098240.1	+	499531	499923	NB627_RS02260	ID131B	+	499531	499923
NB627_RS02265	NZ_CP098240.1	+	499901	501250	NB627_RS02265	ID131B	+	499901	501250
NB627_RS02270	NZ_CP098240.1	+	501304	501684	NB627_RS02270	ID131B	+	501304	501684
NB627_RS02275	NZ_CP098240.1	+	501749	503005	NB627_RS02275	ID131B	+	501749	503005
NB627_RS02280	NZ_CP098240.1	+	503292	503672	NB627_RS02280	ID131B	+	503292	503672
NB627_RS02285	NZ_CP098240.1	+	503683	505014	NB627_RS02285	ID131B	+	503683	505014
NB627_RS02290	NZ_CP098240.1	+	505065	507497	NB627_RS02290	ID131B	+	505065	507497
NB627_RS02295	NZ_CP098240.1	+	507677	508060	NB627_RS02295	ID131B	+	507677	508060
NB627_RS02300	NZ_CP098240.1	-	508290	509757	NB627_RS02300	ID131B	-	508290	509757
NB627_RS02305	NZ_CP098240.1	+	509877	511520	NB627_RS02305	ID131B	+	509877	511520
NB627_RS02310	NZ_CP098240.1	+	511728	512465	NB627_RS02310	ID131B	+	511728	512465
NB627_RS02315	NZ_CP098240.1	+	512407	512847	NB627_RS02315	ID131B	+	512407	512847
NB627_RS02320	NZ_CP098240.1	+	513488	514657	NB627_RS02320	ID131B	+	513488	514657
NB627_RS02325	NZ_CP098240.1	+	515658	516440	NB627_RS02325	ID131B	+	515658	516440
NB627_RS02330	NZ_CP098240.1	+	516886	518880	NB627_RS02330	ID131B	+	516886	518880
NB627_RS02335	NZ_CP098240.1	+	518882	519814	NB627_RS02335	ID131B	+	518882	519814
NB627_RS02340	NZ_CP098240.1	+	519885	520541	NB627_RS02340	ID131B	+	519885	520541
NB627_RS02345	NZ_CP098240.1	+	520643	520840	NB627_RS02345	ID131B	+	520643	520840
NB627_RS02350	NZ_CP098240.1	+	521504	521935	NB627_RS02350	ID131B	+	521504	521935
NB627_RS02355	NZ_CP098240.1	+	521910	523310	NB627_RS02355	ID131B	+	521910	523310
NB627_RS02360	NZ_CP098240.1	+	523330	523617	NB627_RS02360	ID131B	+	523330	523617
NB627_RS02365	NZ_CP098240.1	+	523872	524078	NB627_RS02365	ID131B	+	523872	524078
NB627_RS02370	NZ_CP098240.1	+	524050	524361	NB627_RS02370	ID131B	+	524050	524361
NB627_RS02375	NZ_CP098240.1	-	524473	525852	NB627_RS02375	ID131B	-	524473	525852
NB627_RS02380	NZ_CP098240.1	+	526635	527075	NB627_RS02380	ID131B	+	526635	527075
NB627_RS02385	NZ_CP098240.1	+	527077	527967	NB627_RS02385	ID131B	+	527077	527967
NB627_RS02390	NZ_CP098240.1	+	527999	528982	NB627_RS02390	ID131B	+	527999	528982
NB627_RS02395	NZ_CP098240.1	+	529214	530227	NB627_RS02395	ID131B	+	529214	530227
NB627_RS02400	NZ_CP098240.1	+	530217	530986	NB627_RS02400	ID131B	+	530217	530986
NB627_RS02405	NZ_CP098240.1	+	530979	532520	NB627_RS02405	ID131B	+	530979	532520
NB627_RS02410	NZ_CP098240.1	-	532517	533278	NB627_RS02410	ID131B	-	532517	533278
NB627_RS02415	NZ_CP098240.1	-	533593	534276	NB627_RS02415	ID131B	-	533593	534276
NB627_RS02420	NZ_CP098240.1	-	534341	534868	NB627_RS02420	ID131B	-	534341	534868
NB627_RS02425	NZ_CP098240.1	+	535057	536730	NB627_RS02425	ID131B	+	535057	536730
NB627_RS02430	NZ_CP098240.1	+	537349	538698	NB627_RS02430	ID131B	+	537349	538698
NB627_RS02435	NZ_CP098240.1	+	538712	539353	NB627_RS02435	ID131B	+	538712	539353
NB627_RS02440	NZ_CP098240.1	+	539355	540974	NB627_RS02440	ID131B	+	539355	540974
NB627_RS02445	NZ_CP098240.1	+	540905	541615	NB627_RS02445	ID131B	+	540905	541615
NB627_RS02450	NZ_CP098240.1	+	541617	543041	NB627_RS02450	ID131B	+	541617	543041
NB627_RS02455	NZ_CP098240.1	+	543145	543810	NB627_RS02455	ID131B	+	543145	543810
NB627_RS02460	NZ_CP098240.1	+	543788	544744	NB627_RS02460	ID131B	+	543788	544744
NB627_RS02465	NZ_CP098240.1	-	544760	546652	NB627_RS02465	ID131B	-	544760	546652
NB627_RS02470	NZ_CP098240.1	-	546679	547827	NB627_RS02470	ID131B	-	546679	547827
NB627_RS02475	NZ_CP098240.1	-	547951	548802	NB627_RS02475	ID131B	-	547951	548802
NB627_RS02480	NZ_CP098240.1	-	548928	550223	NB627_RS02480	ID131B	-	548928	550223
NB627_RS02485	NZ_CP098240.1	-	550198	550608	NB627_RS02485	ID131B	-	550198	550608
NB627_RS02490	NZ_CP098240.1	-	550939	551286	NB627_RS02490	ID131B	-	550939	551286
NB627_RS02495	NZ_CP098240.1	+	551526	552083	NB627_RS02495	ID131B	+	551526	552083
NB627_RS02500	NZ_CP098240.1	+	552122	553969	NB627_RS02500	ID131B	+	552122	553969
NB627_RS02505	NZ_CP098240.1	+	554154	555050	NB627_RS02505	ID131B	+	554154	555050
NB627_RS02510	NZ_CP098240.1	+	555050	556167	NB627_RS02510	ID131B	+	555050	556167
NB627_RS02515	NZ_CP098240.1	-	556207	557433	NB627_RS02515	ID131B	-	556207	557433
NB627_RS02520	NZ_CP098240.1	-	557833	558114	NB627_RS02520	ID131B	-	557833	558114
NB627_RS02525	NZ_CP098240.1	-	558220	559203	NB627_RS02525	ID131B	-	558220	559203
NB627_RS02530	NZ_CP098240.1	-	559441	561342	NB627_RS02530	ID131B	-	559441	561342
NB627_RS02535	NZ_CP098240.1	-	561465	561977	NB627_RS02535	ID131B	-	561465	561977
NB627_RS02540	NZ_CP098240.1	-	561970	562866	NB627_RS02540	ID131B	-	561970	562866
NB627_RS02545	NZ_CP098240.1	-	562850	563572	NB627_RS02545	ID131B	-	562850	563572
NB627_RS02550	NZ_CP098240.1	-	563562	564452	NB627_RS02550	ID131B	-	563562	564452
NB627_RS02555	NZ_CP098240.1	-	564427	565095	NB627_RS02555	ID131B	-	564427	565095
NB627_RS02560	NZ_CP098240.1	-	565406	567616	NB627_RS02560	ID131B	-	565406	567616
NB627_RS02565	NZ_CP098240.1	-	567689	569465	NB627_RS02565	ID131B	-	567689	569465
NB627_RS02570	NZ_CP098240.1	-	569665	571503	NB627_RS02570	ID131B	-	569665	571503
NB627_RS02575	NZ_CP098240.1	-	571953	574289	NB627_RS02575	ID131B	-	571953	574289
NB627_RS02580	NZ_CP098240.1	-	574274	577108	NB627_RS02580	ID131B	-	574274	577108
NB627_RS02585	NZ_CP098240.1	+	577164	577349	NB627_RS02585	ID131B	+	577164	577349
NB627_RS02590	NZ_CP098240.1	-	577564	583461	NB627_RS02590	ID131B	-	577564	583461
NB627_RS02595	NZ_CP098240.1	-	583562	589951	NB627_RS02595	ID131B	-	583562	589951
NB627_RS02600	NZ_CP098240.1	-	590080	595434	NB627_RS02600	ID131B	-	590080	595434
NB627_RS02605	NZ_CP098240.1	-	595777	596373	NB627_RS02605	ID131B	-	595777	596373
NB627_RS02610	NZ_CP098240.1	-	596515	597312	NB627_RS02610	ID131B	-	596515	597312
NB627_RS02615	NZ_CP098240.1	-	597389	597464	NB627_RS02615	ID131B	-	597389	597464
NB627_RS02620	NZ_CP098240.1	-	597559	598695	NB627_RS02620	ID131B	-	597559	598695
NB627_RS02625	NZ_CP098240.1	-	598781	599668	NB627_RS02625	ID131B	-	598781	599668
NB627_RS02630	NZ_CP098240.1	-	599789	607744	NB627_RS02630	ID131B	-	599789	607744
NB627_RS02635	NZ_CP098240.1	+	607936	608520	NB627_RS02635	ID131B	+	607936	608520
NB627_RS02640	NZ_CP098240.1	+	608534	609139	NB627_RS02640	ID131B	+	608534	609139
NB627_RS02645	NZ_CP098240.1	+	609198	609419	NB627_RS02645	ID131B	+	609198	609419
NB627_RS02650	NZ_CP098240.1	+	609437	609874	NB627_RS02650	ID131B	+	609437	609874
NB627_RS02655	NZ_CP098240.1	+	609852	610766	NB627_RS02655	ID131B	+	609852	610766
NB627_RS02660	NZ_CP098240.1	-	610828	611523	NB627_RS02660	ID131B	-	610828	611523
NB627_RS02665	NZ_CP098240.1	-	611525	611974	NB627_RS02665	ID131B	-	611525	611974
NB627_RS02670	NZ_CP098240.1	-	612194	612278	NB627_RS02670	ID131B	-	612194	612278
NB627_RS02675	NZ_CP098240.1	-	612284	612376	NB627_RS02675	ID131B	-	612284	612376
NB627_RS02680	NZ_CP098240.1	+	612609	612992	NB627_RS02680	ID131B	+	612609	612992
NB627_RS02685	NZ_CP098240.1	+	613385	613537	NB627_RS02685	ID131B	+	613385	613537
NB627_RS02690	NZ_CP098240.1	+	613761	614000	NB627_RS02690	ID131B	+	613761	614000
NB627_RS02695	NZ_CP098240.1	+	614594	616675	NB627_RS02695	ID131B	+	614594	616675
NB627_RS02700	NZ_CP098240.1	-	616881	618260	NB627_RS02700	ID131B	-	616881	618260
NB627_RS02705	NZ_CP098240.1	-	618404	619009	NB627_RS02705	ID131B	-	618404	619009
NB627_RS02710	NZ_CP098240.1	-	619033	619812	NB627_RS02710	ID131B	-	619033	619812
NB627_RS02715	NZ_CP098240.1	-	619965	620906	NB627_RS02715	ID131B	-	619965	620906
NB627_RS02720	NZ_CP098240.1	-	620911	622974	NB627_RS02720	ID131B	-	620911	622974
NB627_RS02725	NZ_CP098240.1	-	622974	623690	NB627_RS02725	ID131B	-	622974	623690
NB627_RS02730	NZ_CP098240.1	-	623690	625471	NB627_RS02730	ID131B	-	623690	625471
NB627_RS02735	NZ_CP098240.1	+	625645	626559	NB627_RS02735	ID131B	+	625645	626559
NB627_RS02740	NZ_CP098240.1	+	626637	628373	NB627_RS02740	ID131B	+	626637	628373
NB627_RS02745	NZ_CP098240.1	+	628547	629287	NB627_RS02745	ID131B	+	628547	629287
NB627_RS02750	NZ_CP098240.1	+	629287	630015	NB627_RS02750	ID131B	+	629287	630015
NB627_RS02755	NZ_CP098240.1	-	630045	630701	NB627_RS02755	ID131B	-	630045	630701
NB627_RS02760	NZ_CP098240.1	-	630682	631767	NB627_RS02760	ID131B	-	630682	631767
NB627_RS02765	NZ_CP098240.1	-	631771	632691	NB627_RS02765	ID131B	-	631771	632691
NB627_RS02770	NZ_CP098240.1	-	633249	634622	NB627_RS02770	ID131B	-	633249	634622
NB627_RS02775	NZ_CP098240.1	-	634625	636163	NB627_RS02775	ID131B	-	634625	636163
NB627_RS02780	NZ_CP098240.1	-	636163	638154	NB627_RS02780	ID131B	-	636163	638154
NB627_RS02785	NZ_CP098240.1	-	638046	638396	NB627_RS02785	ID131B	-	638046	638396
NB627_RS02790	NZ_CP098240.1	-	638389	638859	NB627_RS02790	ID131B	-	638389	638859
NB627_RS02795	NZ_CP098240.1	-	638860	639726	NB627_RS02795	ID131B	-	638860	639726
NB627_RS02800	NZ_CP098240.1	-	639745	640305	NB627_RS02800	ID131B	-	639745	640305
